time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1983-01-01 00:00:00,3.3654,3.3654,0,0,0,0,0,0
1983-01-01 01:00:00,3.1923,3.1923,0,0,0,0,0,0
1983-01-01 02:00:00,3.3049,3.3049,0,0,0,0,0,0
1983-01-01 03:00:00,3.6027,3.6027,0,0,0,0,0,0
1983-01-01 04:00:00,3.6833,3.6833,0,0,0,0,0,0
1983-01-01 05:00:00,3.551,3.551,0,0,0,0,0,0
1983-01-01 06:00:00,3.488,3.488,0,0,0,0,0,0
1983-01-01 07:00:00,3.6574,3.6574,0,0,0,0,0,0
1983-01-01 08:00:00,4.0166,4.0166,0,0,0,0,0,0
1983-01-01 09:00:00,4.3421,4.3421,0,0,0,0,0,0
1983-01-01 10:00:00,4.5318,4.5318,0,0,0,0,0,0
1983-01-01 11:00:00,4.539,4.539,0,0,0,0,0,0
1983-01-01 12:00:00,4.2353,4.2353,0,0,0,0,0,0
1983-01-01 13:00:00,4.1769,4.1769,0,0,0,0,0,0
1983-01-01 14:00:00,4.2823,4.2823,0,0,0,0,0,0
1983-01-01 15:00:00,4.7521,4.7521,0,0,0,0,0,0
1983-01-01 16:00:00,5.1685,5.1685,0,0,0,0,0,0
1983-01-01 17:00:00,5.427,5.427,0,0,0,0,0,0
1983-01-01 18:00:00,5.3954,5.3954,0,0,0,0,0,0
1983-01-01 19:00:00,5.1337,5.1337,0,0,0,0,0,0
1983-01-01 20:00:00,4.7721,4.7721,0,0,0,0,0,0
1983-01-01 21:00:00,4.3939,4.3939,0,0,0,0,0,0
1983-01-01 22:00:00,3.9197,3.9197,0,0,0,0,0,0
1983-01-01 23:00:00,3.9162,3.9162,0,0,0,0,0,0
1983-01-02 00:00:00,4.1775,4.1775,0,0,0,0,0,0
1983-01-02 01:00:00,4.4889,4.4889,0,0,0,0,0,0
1983-01-02 02:00:00,4.4932,4.4932,0,0,0,0,0,0
1983-01-02 03:00:00,4.5394,4.5394,0,0,0,0,0,0
1983-01-02 04:00:00,4.4084,4.4084,0,0,0,0,0,0
1983-01-02 05:00:00,4.2271,4.2271,0,0,0,0,0,0
1983-01-02 06:00:00,4.0047,4.0047,0,0,0,0,0,0
1983-01-02 07:00:00,3.9771,3.9771,0,0,0,0,0,0
1983-01-02 08:00:00,3.8688,3.8688,0,0,0,0,0,0
1983-01-02 09:00:00,3.6998,3.6998,0,0,0,0,0,0
1983-01-02 10:00:00,2.927,2.927,0,0,0,0,0,0
1983-01-02 11:00:00,2.9307,2.9307,0,0,0,0,0,0
1983-01-02 12:00:00,3.4673,3.4673,0,0,0,0,0,0
1983-01-02 13:00:00,3.58,3.58,0,0,0,0,0,0
1983-01-02 14:00:00,3.6224,3.6224,0,0,0,0,0,0
1983-01-02 15:00:00,3.8114,3.8114,0,0,0,0,0,0
1983-01-02 16:00:00,3.9555,3.9555,0,0,0,0,0,0
1983-01-02 17:00:00,3.8603,3.8603,0,0,0,0,0,0
1983-01-02 18:00:00,3.689,3.689,0,0,0,0,0,0
1983-01-02 19:00:00,3.6231,3.6231,0,0,0,0,0,0
1983-01-02 20:00:00,4.1836,4.1836,0,0,0,0,0,0
1983-01-02 21:00:00,4.6499,4.6499,0,0,0,0,0,0
1983-01-02 22:00:00,4.4178,4.4178,0,0,0,0,0,0
1983-01-02 23:00:00,4.0525,4.0525,0,0,0,0,0,0
1983-01-03 00:00:00,4.1981,4.1981,0,0,0,0,0,0
1983-01-03 01:00:00,4.248,4.248,0,0,0,0,0,0
1983-01-03 02:00:00,3.9537,3.9537,0,0,0,0,0,0
1983-01-03 03:00:00,4.0643,4.0643,0,0,0,0,0,0
1983-01-03 04:00:00,4.1907,4.1907,0,0,0,0,0,0
1983-01-03 05:00:00,3.9926,3.9926,0,0,0,0,0,0
1983-01-03 06:00:00,3.9582,3.9582,0,0,0,0,0,0
1983-01-03 07:00:00,4.2322,4.2322,0,0,0,0,0,0
1983-01-03 08:00:00,4.3804,4.3804,0,0,0,0,0,0
1983-01-03 09:00:00,4.1852,4.1852,0,0,0,0,0,0
1983-01-03 10:00:00,3.42,3.42,0,0,0,0,0,0
1983-01-03 11:00:00,3.3825,3.3825,0,0,0,0,0,0
1983-01-03 12:00:00,3.7644,3.7644,0,0,0,0,0,0
1983-01-03 13:00:00,4.1041,4.1041,0,0,0,0,0,0
1983-01-03 14:00:00,4.3169,4.3169,0,0,0,0,0,0
1983-01-03 15:00:00,4.2987,4.2987,0,0,0,0,0,0
1983-01-03 16:00:00,5.4814,5.4814,0,0,0,0,0,0
1983-01-03 17:00:00,6.1554,6.1554,0,0,0,0,0,0
1983-01-03 18:00:00,5.1876,5.1876,0,0,0,0,0,0
1983-01-03 19:00:00,4.9259,4.9259,0,0,0,0,0,0
1983-01-03 20:00:00,3.9811,3.9811,0,0,0,0,0,0
1983-01-03 21:00:00,3.4299,3.4299,0,0,0,0,0,0
1983-01-03 22:00:00,3.4867,3.4867,0,0,0,0,0,0
1983-01-03 23:00:00,3.8959,3.8959,0,0,0,0,0,0
1983-01-04 00:00:00,4.653,4.653,0,0,0,0,0,0
1983-01-04 01:00:00,5.1225,5.1225,0,0,0,0,0,0
1983-01-04 02:00:00,4.6611,4.6611,0,0,0,0,0,0
