time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2011-01-01 00:00:00,21.7967,21.7967,0,0,0,0,0,0
2011-01-01 01:00:00,21.1613,21.1613,0,0,0,0,0,0
2011-01-01 02:00:00,20.8633,20.8633,0,0,0,0,0,0
2011-01-01 03:00:00,20.7545,20.7545,0,0,0,0,0,0
2011-01-01 04:00:00,20.5581,20.5581,0,0,0,0,0,0
2011-01-01 05:00:00,20.2425,20.2425,0,0,0,0,0,0
2011-01-01 06:00:00,20.266,20.266,0,0,0,0,0,0
2011-01-01 07:00:00,20.1952,20.1952,0,0,0,0,0,0
2011-01-01 08:00:00,20.1006,20.1006,0,0,0,0,0,0
2011-01-01 09:00:00,20.2274,20.2274,0,0,0,0,0,0
2011-01-01 10:00:00,20.1386,20.1386,0,0,0,0,0,0
2011-01-01 11:00:00,19.6325,19.6325,0,0,0,0,0,0
2011-01-01 12:00:00,19.1597,19.1597,0,0,0,0,0,0
2011-01-01 13:00:00,19.1929,19.1929,0,0,0,0,0,0
2011-01-01 14:00:00,19.1777,19.1777,0,0,0,0,0,0
2011-01-01 15:00:00,18.9802,18.9802,0,0,0,0,0,0
2011-01-01 16:00:00,18.0742,18.0742,0,0,0,0,0,0
2011-01-01 17:00:00,16.9035,16.9035,0,0,0,0,0,0
2011-01-01 18:00:00,16.3683,16.3683,0,0,0,0,0,0
2011-01-01 19:00:00,16.2954,16.2954,0,0,0,0,0,0
2011-01-01 20:00:00,16.3794,16.3794,0,0,0,0,0,0
2011-01-01 21:00:00,16.8938,16.8938,0,0,0,0,0,0
2011-01-01 22:00:00,17.6523,17.6523,0,0,0,0,0,0
2011-01-01 23:00:00,17.6477,17.6477,0,0,0,0,0,0
2011-01-02 00:00:00,16.7639,16.7639,0,0,0,0,0,0
2011-01-02 01:00:00,16.4863,16.4863,0,0,0,0,0,0
2011-01-02 02:00:00,16.2314,16.2314,0,0,0,0,0,0
2011-01-02 03:00:00,15.426,15.426,0,0,0,0,0,0
2011-01-02 04:00:00,14.656,14.656,0,0,0,0,0,0
2011-01-02 05:00:00,14.1542,14.1542,0,0,0,0,0,0
2011-01-02 06:00:00,13.7901,13.7901,0,0,0,0,0,0
2011-01-02 07:00:00,13.4185,13.4185,0,0,0,0,0,0
2011-01-02 08:00:00,13.7647,13.7647,0,0,0,0,0,0
2011-01-02 09:00:00,14.0133,14.0133,0,0,0,0,0,0
