time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2006-01-01 00:00:00,8.3391,8.3391,0,0,0,0,0,0
2006-01-01 01:00:00,8.4346,8.4346,0,0,0,0,0,0
2006-01-01 02:00:00,8.6595,8.6595,0,0,0,0,0,0
2006-01-01 03:00:00,8.5082,8.5082,0,0,0,0,0,0
2006-01-01 04:00:00,8.0122,8.0122,0,0,0,0,0,0
2006-01-01 05:00:00,7.9339,7.9339,0,0,0,0,0,0
2006-01-01 06:00:00,8.5551,8.5551,0,0,0,0,0,0
2006-01-01 07:00:00,8.8951,8.8951,0,0,0,0,0,0
2006-01-01 08:00:00,8.6406,8.6406,0,0,0,0,0,0
2006-01-01 09:00:00,8.5443,8.5443,0,0,0,0,0,0
2006-01-01 10:00:00,7.254,7.254,0,0,0,0,0,0
2006-01-01 11:00:00,6.4432,6.4432,0,0,0,0,0,0
2006-01-01 12:00:00,5.2511,5.2511,0,0,0,0,0,0
2006-01-01 13:00:00,4.0322,4.0322,0,0,0,0,0,0
2006-01-01 14:00:00,2.9101,2.9101,0,0,0,0,0,0
2006-01-01 15:00:00,2.0082,2.0082,0,0,0,0,0,0
2006-01-01 16:00:00,1.9758,1.9758,0,0,0,0,0,0
2006-01-01 17:00:00,2.1651,2.1651,0,0,0,0,0,0
2006-01-01 18:00:00,1.548,1.548,0,0,0,0,0,0
2006-01-01 19:00:00,0.8666,0.8666,0,0,0,0,0,0
2006-01-01 20:00:00,0.3376,0.3376,0,0,0,0,0,0
2006-01-01 21:00:00,0.4039,0.4039,0,0,0,0,0,0
2006-01-01 22:00:00,0.6412,0.6412,0,0,0,0,0,0
2006-01-01 23:00:00,0.5273,0.5273,0,0,0,0,0,0
2006-01-02 00:00:00,1.4835,1.4835,0,0,0,0,0,0
2006-01-02 01:00:00,2.4186,2.4186,0,0,0,0,0,0
2006-01-02 02:00:00,3.2383,3.2383,0,0,0,0,0,0
2006-01-02 03:00:00,3.9174,3.9174,0,0,0,0,0,0
2006-01-02 04:00:00,4.7864,4.7864,0,0,0,0,0,0
