time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2000-01-01 00:00:00,9.5453,9.5453,0,0,0,0,0,0
2000-01-01 01:00:00,9.9371,9.9371,0,0,0,0,0,0
2000-01-01 02:00:00,10.0692,10.0692,0,0,0,0,0,0
2000-01-01 03:00:00,9.6931,9.6931,0,0,0,0,0,0
2000-01-01 04:00:00,9.587,9.587,0,0,0,0,0,0
2000-01-01 05:00:00,9.2469,9.2469,0,0,0,0,0,0
2000-01-01 06:00:00,9.0434,9.0434,0,0,0,0,0,0
2000-01-01 07:00:00,9.0614,9.0614,0,0,0,0,0,0
2000-01-01 08:00:00,9.1929,9.1929,0,0,0,0,0,0
2000-01-01 09:00:00,9.6705,9.6705,0,0,0,0,0,0
2000-01-01 10:00:00,8.9742,8.9742,0,0,0,0,0,0
2000-01-01 11:00:00,8.181,8.181,0,0,0,0,0,0
2000-01-01 12:00:00,6.6613,6.6613,0,0,0,0,0,0
2000-01-01 13:00:00,5.1265,5.1265,0,0,0,0,0,0
2000-01-01 14:00:00,3.8307,3.8307,0,0,0,0,0,0
2000-01-01 15:00:00,2.5904,2.5904,0,0,0,0,0,0
2000-01-01 16:00:00,1.9862,1.9862,0,0,0,0,0,0
2000-01-01 17:00:00,2.7622,2.7622,0,0,0,0,0,0
2000-01-01 18:00:00,3.7775,3.7775,0,0,0,0,0,0
2000-01-01 19:00:00,4.541,4.541,0,0,0,0,0,0
2000-01-01 20:00:00,5.0494,5.0494,0,0,0,0,0,0
2000-01-01 21:00:00,5.4676,5.4676,0,0,0,0,0,0
2000-01-01 22:00:00,5.2834,5.2834,0,0,0,0,0,0
2000-01-01 23:00:00,5.9513,5.9513,0,0,0,0,0,0
2000-01-02 00:00:00,6.3553,6.3553,0,0,0,0,0,0
2000-01-02 01:00:00,6.4202,6.4202,0,0,0,0,0,0
2000-01-02 02:00:00,6.7948,6.7948,0,0,0,0,0,0
2000-01-02 03:00:00,7.3149,7.3149,0,0,0,0,0,0
2000-01-02 04:00:00,8.5335,8.5335,0,0,0,0,0,0
2000-01-02 05:00:00,9.425,9.425,0,0,0,0,0,0
2000-01-02 06:00:00,9.9619,9.9619,0,0,0,0,0,0
2000-01-02 07:00:00,10.5459,10.5459,0,0,0,0,0,0
2000-01-02 08:00:00,11.215,11.215,0,0,0,0,0,0
2000-01-02 09:00:00,12.3305,12.3305,0,0,0,0,0,0
2000-01-02 10:00:00,11.1258,11.1258,0,0,0,0,0,0
2000-01-02 11:00:00,9.8704,9.8704,0,0,0,0,0,0
2000-01-02 12:00:00,9.2553,9.2553,0,0,0,0,0,0
2000-01-02 13:00:00,8.3703,8.3703,0,0,0,0,0,0
2000-01-02 14:00:00,7.6155,7.6155,0,0,0,0,0,0
2000-01-02 15:00:00,7.1117,7.1117,0,0,0,0,0,0
2000-01-02 16:00:00,7.382,7.382,0,0,0,0,0,0
2000-01-02 17:00:00,7.4339,7.4339,0,0,0,0,0,0
2000-01-02 18:00:00,7.6659,7.6659,0,0,0,0,0,0
