time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1994-01-01 00:00:00,5.9579,5.9579,0,0,0,0,0,0
1994-01-01 01:00:00,6.1224,6.1224,0,0,0,0,0,0
1994-01-01 02:00:00,6.0006,6.0006,0,0,0,0,0,0
1994-01-01 03:00:00,5.9016,5.9016,0,0,0,0,0,0
1994-01-01 04:00:00,5.9928,5.9928,0,0,0,0,0,0
1994-01-01 05:00:00,6.3762,6.3762,0,0,0,0,0,0
1994-01-01 06:00:00,6.6299,6.6299,0,0,0,0,0,0
1994-01-01 07:00:00,6.6431,6.6431,0,0,0,0,0,0
1994-01-01 08:00:00,6.3642,6.3642,0,0,0,0,0,0
1994-01-01 09:00:00,6.0787,6.0787,0,0,0,0,0,0
1994-01-01 10:00:00,6.51,6.51,0,0,0,0,0,0
1994-01-01 11:00:00,6.3744,6.3744,0,0,0,0,0,0
1994-01-01 12:00:00,6.1511,6.1511,0,0,0,0,0,0
1994-01-01 13:00:00,5.8856,5.8856,0,0,0,0,0,0
1994-01-01 14:00:00,5.3771,5.3771,0,0,0,0,0,0
1994-01-01 15:00:00,4.8538,4.8538,0,0,0,0,0,0
1994-01-01 16:00:00,4.3683,4.3683,0,0,0,0,0,0
1994-01-01 17:00:00,3.8276,3.8276,0,0,0,0,0,0
1994-01-01 18:00:00,2.8488,2.8488,0,0,0,0,0,0
1994-01-01 19:00:00,1.4209,1.4209,0,0,0,0,0,0
1994-01-01 20:00:00,0.5975,0.5975,0,0,0,0,0,0
1994-01-01 21:00:00,1.558,1.558,0,0,0,0,0,0
1994-01-01 22:00:00,2.601,2.601,0,0,0,0,0,0
1994-01-01 23:00:00,3.6599,3.6599,0,0,0,0,0,0
1994-01-02 00:00:00,4.3668,4.3668,0,0,0,0,0,0
1994-01-02 01:00:00,5.0514,5.0514,0,0,0,0,0,0
1994-01-02 02:00:00,5.5354,5.5354,0,0,0,0,0,0
1994-01-02 03:00:00,6.3085,6.3085,0,0,0,0,0,0
1994-01-02 04:00:00,7.1007,7.1007,0,0,0,0,0,0
1994-01-02 05:00:00,7.94,7.94,0,0,0,0,0,0
1994-01-02 06:00:00,8.3081,8.3081,0,0,0,0,0,0
1994-01-02 07:00:00,8.1015,8.1015,0,0,0,0,0,0
1994-01-02 08:00:00,7.3628,7.3628,0,0,0,0,0,0
1994-01-02 09:00:00,6.4691,6.4691,0,0,0,0,0,0
1994-01-02 10:00:00,6.2071,6.2071,0,0,0,0,0,0
1994-01-02 11:00:00,5.4531,5.4531,0,0,0,0,0,0
1994-01-02 12:00:00,5.2007,5.2007,0,0,0,0,0,0
1994-01-02 13:00:00,5.3129,5.3129,0,0,0,0,0,0
1994-01-02 14:00:00,5.4952,5.4952,0,0,0,0,0,0
1994-01-02 15:00:00,5.349,5.349,0,0,0,0,0,0
