time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2010-01-01 00:00:00,6.768,6.768,0,0,0,0,0,0
2010-01-01 01:00:00,6.5814,6.5814,0,0,0,0,0,0
2010-01-01 02:00:00,6.4553,6.4553,0,0,0,0,0,0
2010-01-01 03:00:00,6.406,6.406,0,0,0,0,0,0
2010-01-01 04:00:00,6.343,6.343,0,0,0,0,0,0
2010-01-01 05:00:00,6.1058,6.1058,0,0,0,0,0,0
2010-01-01 06:00:00,5.7829,5.7829,0,0,0,0,0,0
2010-01-01 07:00:00,5.7421,5.7421,0,0,0,0,0,0
2010-01-01 08:00:00,5.469,5.469,0,0,0,0,0,0
2010-01-01 09:00:00,5.3433,5.3433,0,0,0,0,0,0
2010-01-01 10:00:00,4.3457,4.3457,0,0,0,0,0,0
2010-01-01 11:00:00,4.1699,4.1699,0,0,0,0,0,0
2010-01-01 12:00:00,4.0983,4.0983,0,0,0,0,0,0
2010-01-01 13:00:00,4.4729,4.4729,0,0,0,0,0,0
2010-01-01 14:00:00,5.7872,5.7872,0,0,0,0,0,0
2010-01-01 15:00:00,7.409,7.409,0,0,0,0,0,0
2010-01-01 16:00:00,8.1842,8.1842,0,0,0,0,0,0
2010-01-01 17:00:00,8.3088,8.3088,0,0,0,0,0,0
2010-01-01 18:00:00,8.2774,8.2774,0,0,0,0,0,0
2010-01-01 19:00:00,8.3753,8.3753,0,0,0,0,0,0
2010-01-01 20:00:00,8.2749,8.2749,0,0,0,0,0,0
2010-01-01 21:00:00,7.9463,7.9463,0,0,0,0,0,0
2010-01-01 22:00:00,7.9532,7.9532,0,0,0,0,0,0
2010-01-01 23:00:00,8.1495,8.1495,0,0,0,0,0,0
2010-01-02 00:00:00,8.3787,8.3787,0,0,0,0,0,0
2010-01-02 01:00:00,8.7155,8.7155,0,0,0,0,0,0
2010-01-02 02:00:00,8.9458,8.9458,0,0,0,0,0,0
2010-01-02 03:00:00,8.8995,8.8995,0,0,0,0,0,0
2010-01-02 04:00:00,9.0672,9.0672,0,0,0,0,0,0
2010-01-02 05:00:00,9.4478,9.4478,0,0,0,0,0,0
2010-01-02 06:00:00,10.0492,10.0492,0,0,0,0,0,0
2010-01-02 07:00:00,10.663,10.663,0,0,0,0,0,0
2010-01-02 08:00:00,11.5009,11.5009,0,0,0,0,0,0
2010-01-02 09:00:00,12.1525,12.1525,0,0,0,0,0,0
2010-01-02 10:00:00,12.8469,12.8469,0,0,0,0,0,0
2010-01-02 11:00:00,12.4452,12.4452,0,0,0,0,0,0
2010-01-02 12:00:00,12.7904,12.7904,0,0,0,0,0,0
2010-01-02 13:00:00,12.6693,12.6693,0,0,0,0,0,0
2010-01-02 14:00:00,12.488,12.488,0,0,0,0,0,0
2010-01-02 15:00:00,12.2014,12.2014,0,0,0,0,0,0
2010-01-02 16:00:00,11.8131,11.8131,0,0,0,0,0,0
2010-01-02 17:00:00,11.3968,11.3968,0,0,0,0,0,0
2010-01-02 18:00:00,10.9997,10.9997,0,0,0,0,0,0
2010-01-02 19:00:00,10.5352,10.5352,0,0,0,0,0,0
2010-01-02 20:00:00,9.9414,9.9414,0,0,0,0,0,0
2010-01-02 21:00:00,9.2886,9.2886,0,0,0,0,0,0
2010-01-02 22:00:00,8.5325,8.5325,0,0,0,0,0,0
2010-01-02 23:00:00,8.7153,8.7153,0,0,0,0,0,0
2010-01-03 00:00:00,8.8424,8.8424,0,0,0,0,0,0
2010-01-03 01:00:00,8.1942,8.1942,0,0,0,0,0,0
2010-01-03 02:00:00,7.1503,7.1503,0,0,0,0,0,0
2010-01-03 03:00:00,5.9568,5.9568,0,0,0,0,0,0
2010-01-03 04:00:00,5.0579,5.0579,0,0,0,0,0,0
2010-01-03 05:00:00,4.5554,4.5554,0,0,0,0,0,0
2010-01-03 06:00:00,4.0892,4.0892,0,0,0,0,0,0
2010-01-03 07:00:00,3.4305,3.4305,0,0,0,0,0,0
2010-01-03 08:00:00,2.6284,2.6284,0,0,0,0,0,0
2010-01-03 09:00:00,1.7842,1.7842,0,0,0,0,0,0
2010-01-03 10:00:00,0.8826,0.8826,0,0,0,0,0,0
2010-01-03 11:00:00,0.9691,0.9691,0,0,0,0,0,0
2010-01-03 12:00:00,2.3445,2.3445,0,0,0,0,0,0
2010-01-03 13:00:00,3.4613,3.4613,0,0,0,0,0,0
2010-01-03 14:00:00,4.39,4.39,0,0,0,0,0,0
2010-01-03 15:00:00,5.4357,5.4357,0,0,0,0,0,0
2010-01-03 16:00:00,6.2532,6.2532,0,0,0,0,0,0
2010-01-03 17:00:00,7.2475,7.2475,0,0,0,0,0,0
2010-01-03 18:00:00,7.7796,7.7796,0,0,0,0,0,0
2010-01-03 19:00:00,7.6766,7.6766,0,0,0,0,0,0
2010-01-03 20:00:00,7.825,7.825,0,0,0,0,0,0
2010-01-03 21:00:00,7.5977,7.5977,0,0,0,0,0,0
2010-01-03 22:00:00,6.4154,6.4154,0,0,0,0,0,0
2010-01-03 23:00:00,7.0277,7.0277,0,0,0,0,0,0
2010-01-04 00:00:00,8.2264,8.2264,0,0,0,0,0,0
2010-01-04 01:00:00,8.5097,8.5097,0,0,0,0,0,0
2010-01-04 02:00:00,8.59,8.59,0,0,0,0,0,0
2010-01-04 03:00:00,8.2716,8.2716,0,0,0,0,0,0
2010-01-04 04:00:00,8.9036,8.9036,0,0,0,0,0,0
2010-01-04 05:00:00,9.8074,9.8074,0,0,0,0,0,0
2010-01-04 06:00:00,10.3509,10.3509,0,0,0,0,0,0
2010-01-04 07:00:00,10.5882,10.5882,0,0,0,0,0,0
2010-01-04 08:00:00,10.7033,10.7033,0,0,0,0,0,0
2010-01-04 09:00:00,10.6591,10.6591,0,0,0,0,0,0
2010-01-04 10:00:00,10.1309,10.1309,0,0,0,0,0,0
2010-01-04 11:00:00,10.2782,10.2782,0,0,0,0,0,0
2010-01-04 12:00:00,10.2852,10.2852,0,0,0,0,0,0
2010-01-04 13:00:00,9.7588,9.7588,0,0,0,0,0,0
2010-01-04 14:00:00,9.4082,9.4082,0,0,0,0,0,0
2010-01-04 15:00:00,8.8618,8.8618,0,0,0,0,0,0
2010-01-04 16:00:00,8.5111,8.5111,0,0,0,0,0,0
2010-01-04 17:00:00,7.8848,7.8848,0,0,0,0,0,0
2010-01-04 18:00:00,7.6034,7.6034,0,0,0,0,0,0
2010-01-04 19:00:00,7.2427,7.2427,0,0,0,0,0,0
2010-01-04 20:00:00,6.543,6.543,0,0,0,0,0,0
2010-01-04 21:00:00,5.6485,5.6485,0,0,0,0,0,0
2010-01-04 22:00:00,5.8821,5.8821,0,0,0,0,0,0
2010-01-04 23:00:00,6.0905,6.0905,0,0,0,0,0,0
2010-01-05 00:00:00,6.2099,6.2099,0,0,0,0,0,0
2010-01-05 01:00:00,6.1832,6.1832,0,0,0,0,0,0
2010-01-05 02:00:00,6.0541,6.0541,0,0,0,0,0,0
2010-01-05 03:00:00,6.1803,6.1803,0,0,0,0,0,0
