time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1983-01-01 00:00:00,6.9979,6.9979,0,0,0,0,0,0
1983-01-01 01:00:00,7.0393,7.0393,0,0,0,0,0,0
1983-01-01 02:00:00,7.4659,7.4659,0,0,0,0,0,0
1983-01-01 03:00:00,7.8798,7.8798,0,0,0,0,0,0
1983-01-01 04:00:00,7.8597,7.8597,0,0,0,0,0,0
1983-01-01 05:00:00,7.8679,7.8679,0,0,0,0,0,0
1983-01-01 06:00:00,7.7082,7.7082,0,0,0,0,0,0
1983-01-01 07:00:00,7.6948,7.6948,0,0,0,0,0,0
1983-01-01 08:00:00,7.3443,7.3443,0,0,0,0,0,0
1983-01-01 09:00:00,6.6632,6.6632,0,0,0,0,0,0
1983-01-01 10:00:00,6.0704,6.0704,0,0,0,0,0,0
1983-01-01 11:00:00,5.7456,5.7456,0,0,0,0,0,0
1983-01-01 12:00:00,5.5471,5.5471,0,0,0,0,0,0
1983-01-01 13:00:00,5.5309,5.5309,0,0,0,0,0,0
1983-01-01 14:00:00,5.3861,5.3861,0,0,0,0,0,0
1983-01-01 15:00:00,5.3708,5.3708,0,0,0,0,0,0
1983-01-01 16:00:00,5.7109,5.7109,0,0,0,0,0,0
1983-01-01 17:00:00,6.224,6.224,0,0,0,0,0,0
1983-01-01 18:00:00,6.5502,6.5502,0,0,0,0,0,0
1983-01-01 19:00:00,6.4318,6.4318,0,0,0,0,0,0
1983-01-01 20:00:00,6.4936,6.4936,0,0,0,0,0,0
1983-01-01 21:00:00,7.0321,7.0321,0,0,0,0,0,0
1983-01-01 22:00:00,6.9868,6.9868,0,0,0,0,0,0
1983-01-01 23:00:00,6.5292,6.5292,0,0,0,0,0,0
1983-01-02 00:00:00,6.7993,6.7993,0,0,0,0,0,0
1983-01-02 01:00:00,6.8142,6.8142,0,0,0,0,0,0
1983-01-02 02:00:00,7.0795,7.0795,0,0,0,0,0,0
1983-01-02 03:00:00,7.5733,7.5733,0,0,0,0,0,0
1983-01-02 04:00:00,8.0102,8.0102,0,0,0,0,0,0
1983-01-02 05:00:00,8.2608,8.2608,0,0,0,0,0,0
1983-01-02 06:00:00,8.4691,8.4691,0,0,0,0,0,0
1983-01-02 07:00:00,8.4832,8.4832,0,0,0,0,0,0
1983-01-02 08:00:00,8.5881,8.5881,0,0,0,0,0,0
1983-01-02 09:00:00,8.846,8.846,0,0,0,0,0,0
1983-01-02 10:00:00,8.3756,8.3756,0,0,0,0,0,0
1983-01-02 11:00:00,8.9747,8.9747,0,0,0,0,0,0
1983-01-02 12:00:00,9.0299,9.0299,0,0,0,0,0,0
1983-01-02 13:00:00,8.6757,8.6757,0,0,0,0,0,0
1983-01-02 14:00:00,8.3665,8.3665,0,0,0,0,0,0
1983-01-02 15:00:00,8.1864,8.1864,0,0,0,0,0,0
1983-01-02 16:00:00,8.0415,8.0415,0,0,0,0,0,0
1983-01-02 17:00:00,7.9487,7.9487,0,0,0,0,0,0
