time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1987-01-01 00:00:00,10.7886,10.7886,0,0,0,0,0,0
1987-01-01 01:00:00,9.3995,9.3995,0,0,0,0,0,0
1987-01-01 02:00:00,7.5055,7.5055,0,0,0,0,0,0
1987-01-01 03:00:00,5.729,5.729,0,0,0,0,0,0
1987-01-01 04:00:00,4.5688,4.5688,0,0,0,0,0,0
1987-01-01 05:00:00,3.6402,3.6402,0,0,0,0,0,0
1987-01-01 06:00:00,2.7028,2.7028,0,0,0,0,0,0
1987-01-01 07:00:00,2.8007,2.8007,0,0,0,0,0,0
1987-01-01 08:00:00,3.8192,3.8192,0,0,0,0,0,0
1987-01-01 09:00:00,5.0553,5.0553,0,0,0,0,0,0
1987-01-01 10:00:00,6.106,6.106,0,0,0,0,0,0
1987-01-01 11:00:00,7.7425,7.7425,0,0,0,0,0,0
1987-01-01 12:00:00,8.6877,8.6877,0,0,0,0,0,0
1987-01-01 13:00:00,9.6087,9.6087,0,0,0,0,0,0
1987-01-01 14:00:00,10.4567,10.4567,0,0,0,0,0,0
1987-01-01 15:00:00,11.4566,11.4566,0,0,0,0,0,0
1987-01-01 16:00:00,12.1097,12.1097,0,0,0,0,0,0
1987-01-01 17:00:00,11.9332,11.9332,0,0,0,0,0,0
1987-01-01 18:00:00,10.1742,10.1742,0,0,0,0,0,0
1987-01-01 19:00:00,7.1963,7.1963,0,0,0,0,0,0
1987-01-01 20:00:00,9.2356,9.2356,0,0,0,0,0,0
1987-01-01 21:00:00,12.767,12.767,0,0,0,0,0,0
1987-01-01 22:00:00,14.6541,14.6541,0,0,0,0,0,0
1987-01-01 23:00:00,15.5877,15.5877,0,0,0,0,0,0
1987-01-02 00:00:00,16.3838,16.3838,0,0,0,0,0,0
1987-01-02 01:00:00,16.6493,16.6493,0,0,0,0,0,0
1987-01-02 02:00:00,16.8895,16.8895,0,0,0,0,0,0
1987-01-02 03:00:00,16.428,16.428,0,0,0,0,0,0
1987-01-02 04:00:00,15.9952,15.9952,0,0,0,0,0,0
1987-01-02 05:00:00,15.5874,15.5874,0,0,0,0,0,0
1987-01-02 06:00:00,14.9871,14.9871,0,0,0,0,0,0
1987-01-02 07:00:00,14.9992,14.9992,0,0,0,0,0,0
1987-01-02 08:00:00,14.2005,14.2005,0,0,0,0,0,0
1987-01-02 09:00:00,12.9294,12.9294,0,0,0,0,0,0
1987-01-02 10:00:00,9.9547,9.9547,0,0,0,0,0,0
1987-01-02 11:00:00,7.2487,7.2487,0,0,0,0,0,0
1987-01-02 12:00:00,8.4,8.4,0,0,0,0,0,0
1987-01-02 13:00:00,10.8926,10.8926,0,0,0,0,0,0
1987-01-02 14:00:00,12.4079,12.4079,0,0,0,0,0,0
1987-01-02 15:00:00,13.8562,13.8562,0,0,0,0,0,0
1987-01-02 16:00:00,15.1133,15.1133,0,0,0,0,0,0
1987-01-02 17:00:00,15.4134,15.4134,0,0,0,0,0,0
1987-01-02 18:00:00,15.0938,15.0938,0,0,0,0,0,0
1987-01-02 19:00:00,14.6893,14.6893,0,0,0,0,0,0
1987-01-02 20:00:00,14.3666,14.3666,0,0,0,0,0,0
1987-01-02 21:00:00,13.9477,13.9477,0,0,0,0,0,0
1987-01-02 22:00:00,14.3318,14.3318,0,0,0,0,0,0
1987-01-02 23:00:00,13.3078,13.3078,0,0,0,0,0,0
1987-01-03 00:00:00,12.2478,12.2478,0,0,0,0,0,0
1987-01-03 01:00:00,11.172,11.172,0,0,0,0,0,0
1987-01-03 02:00:00,10.1352,10.1352,0,0,0,0,0,0
1987-01-03 03:00:00,9.7218,9.7218,0,0,0,0,0,0
1987-01-03 04:00:00,9.0999,9.0999,0,0,0,0,0,0
1987-01-03 05:00:00,8.4943,8.4943,0,0,0,0,0,0
1987-01-03 06:00:00,7.9238,7.9238,0,0,0,0,0,0
1987-01-03 07:00:00,7.4811,7.4811,0,0,0,0,0,0
1987-01-03 08:00:00,7.9321,7.9321,0,0,0,0,0,0
1987-01-03 09:00:00,9.0581,9.0581,0,0,0,0,0,0
1987-01-03 10:00:00,8.6751,8.6751,0,0,0,0,0,0
1987-01-03 11:00:00,9.2076,9.2076,0,0,0,0,0,0
1987-01-03 12:00:00,10.4327,10.4327,0,0,0,0,0,0
1987-01-03 13:00:00,11.7923,11.7923,0,0,0,0,0,0
1987-01-03 14:00:00,11.4237,11.4237,0,0,0,0,0,0
1987-01-03 15:00:00,11.5063,11.5063,0,0,0,0,0,0
1987-01-03 16:00:00,11.5354,11.5354,0,0,0,0,0,0
1987-01-03 17:00:00,11.1157,11.1157,0,0,0,0,0,0
1987-01-03 18:00:00,10.5501,10.5501,0,0,0,0,0,0
1987-01-03 19:00:00,9.6632,9.6632,0,0,0,0,0,0
1987-01-03 20:00:00,9.069,9.069,0,0,0,0,0,0
1987-01-03 21:00:00,8.0746,8.0746,0,0,0,0,0,0
1987-01-03 22:00:00,8.0738,8.0738,0,0,0,0,0,0
1987-01-03 23:00:00,7.3925,7.3925,0,0,0,0,0,0
1987-01-04 00:00:00,7.3292,7.3292,0,0,0,0,0,0
1987-01-04 01:00:00,7.1549,7.1549,0,0,0,0,0,0
1987-01-04 02:00:00,7.0252,7.0252,0,0,0,0,0,0
1987-01-04 03:00:00,7.2091,7.2091,0,0,0,0,0,0
1987-01-04 04:00:00,7.8019,7.8019,0,0,0,0,0,0
1987-01-04 05:00:00,8.4059,8.4059,0,0,0,0,0,0
1987-01-04 06:00:00,9.2088,9.2088,0,0,0,0,0,0
1987-01-04 07:00:00,10.1654,10.1654,0,0,0,0,0,0
1987-01-04 08:00:00,11.2694,11.2694,0,0,0,0,0,0
1987-01-04 09:00:00,12.9167,12.9167,0,0,0,0,0,0
1987-01-04 10:00:00,14.4966,14.4966,0,0,0,0,0,0
1987-01-04 11:00:00,15.853,15.853,0,0,0,0,0,0
1987-01-04 12:00:00,17.8955,17.8955,0,0,0,0,0,0
1987-01-04 13:00:00,19.4703,19.4703,0,0,0,0,0,0
1987-01-04 14:00:00,19.5793,19.5793,0,0,0,0,0,0
1987-01-04 15:00:00,20.9843,20.9843,0,0,0,0,0,0
1987-01-04 16:00:00,19.9202,19.9202,0,0,0,0,0,0
1987-01-04 17:00:00,20.0541,20.0541,0,0,0,0,0,0
1987-01-04 18:00:00,20.2848,20.2848,0,0,0,0,0,0
1987-01-04 19:00:00,20.7802,20.7802,0,0,0,0,0,0
1987-01-04 20:00:00,18.9649,18.9649,0,0,0,0,0,0
1987-01-04 21:00:00,16.887,16.887,0,0,0,0,0,0
1987-01-04 22:00:00,15.189,15.189,0,0,0,0,0,0
1987-01-04 23:00:00,15.0846,15.0846,0,0,0,0,0,0
1987-01-05 00:00:00,14.6546,14.6546,0,0,0,0,0,0
1987-01-05 01:00:00,14.1372,14.1372,0,0,0,0,0,0
1987-01-05 02:00:00,14.5621,14.5621,0,0,0,0,0,0
1987-01-05 03:00:00,15.9967,15.9967,0,0,0,0,0,0
1987-01-05 04:00:00,16.6757,16.6757,0,0,0,0,0,0
1987-01-05 05:00:00,16.9695,16.9695,0,0,0,0,0,0
1987-01-05 06:00:00,17.0834,17.0834,0,0,0,0,0,0
1987-01-05 07:00:00,17.2455,17.2455,0,0,0,0,0,0
1987-01-05 08:00:00,17.6135,17.6135,0,0,0,0,0,0
1987-01-05 09:00:00,18.219,18.219,0,0,0,0,0,0
1987-01-05 10:00:00,19.7156,19.7156,0,0,0,0,0,0
1987-01-05 11:00:00,20.3007,20.3007,0,0,0,0,0,0
1987-01-05 12:00:00,20.4916,20.4916,0,0,0,0,0,0
1987-01-05 13:00:00,20.3402,20.3402,0,0,0,0,0,0
1987-01-05 14:00:00,21.2138,21.2138,0,0,0,0,0,0
1987-01-05 15:00:00,20.3422,20.3422,0,0,0,0,0,0
1987-01-05 16:00:00,19.39,19.39,0,0,0,0,0,0
1987-01-05 17:00:00,19.0712,19.0712,0,0,0,0,0,0
1987-01-05 18:00:00,18.8883,18.8883,0,0,0,0,0,0
1987-01-05 19:00:00,19.1844,19.1844,0,0,0,0,0,0
1987-01-05 20:00:00,19.4104,19.4104,0,0,0,0,0,0
1987-01-05 21:00:00,20.0939,20.0939,0,0,0,0,0,0
1987-01-05 22:00:00,20.0961,20.0961,0,0,0,0,0,0
1987-01-05 23:00:00,20.3787,20.3787,0,0,0,0,0,0
1987-01-06 00:00:00,19.0004,19.0004,0,0,0,0,0,0
1987-01-06 01:00:00,17.3448,17.3448,0,0,0,0,0,0
1987-01-06 02:00:00,16.4929,16.4929,0,0,0,0,0,0
1987-01-06 03:00:00,16.4233,16.4233,0,0,0,0,0,0
1987-01-06 04:00:00,16.0948,16.0948,0,0,0,0,0,0
1987-01-06 05:00:00,15.1169,15.1169,0,0,0,0,0,0
1987-01-06 06:00:00,14.4722,14.4722,0,0,0,0,0,0
1987-01-06 07:00:00,14.1486,14.1486,0,0,0,0,0,0
1987-01-06 08:00:00,13.3807,13.3807,0,0,0,0,0,0
1987-01-06 09:00:00,12.7837,12.7837,0,0,0,0,0,0
1987-01-06 10:00:00,11.9939,11.9939,0,0,0,0,0,0
1987-01-06 11:00:00,11.824,11.824,0,0,0,0,0,0
1987-01-06 12:00:00,12.4598,12.4598,0,0,0,0,0,0
1987-01-06 13:00:00,12.7371,12.7371,0,0,0,0,0,0
1987-01-06 14:00:00,11.954,11.954,0,0,0,0,0,0
1987-01-06 15:00:00,8.0908,8.0908,0,0,0,0,0,0
1987-01-06 16:00:00,6.1423,6.1423,0,0,0,0,0,0
1987-01-06 17:00:00,14.3699,14.3699,0,0,0,0,0,0
1987-01-06 18:00:00,14.8182,14.8182,0,0,0,0,0,0
1987-01-06 19:00:00,13.3354,13.3354,0,0,0,0,0,0
1987-01-06 20:00:00,12.8737,12.8737,0,0,0,0,0,0
1987-01-06 21:00:00,12.2019,12.2019,0,0,0,0,0,0
1987-01-06 22:00:00,12.6101,12.6101,0,0,0,0,0,0
1987-01-06 23:00:00,11.4007,11.4007,0,0,0,0,0,0
1987-01-07 00:00:00,10.8794,10.8794,0,0,0,0,0,0
1987-01-07 01:00:00,10.0952,10.0952,0,0,0,0,0,0
1987-01-07 02:00:00,10.07,10.07,0,0,0,0,0,0
1987-01-07 03:00:00,9.8962,9.8962,0,0,0,0,0,0
1987-01-07 04:00:00,9.124,9.124,0,0,0,0,0,0
1987-01-07 05:00:00,8.1306,8.1306,0,0,0,0,0,0
1987-01-07 06:00:00,6.7301,6.7301,0,0,0,0,0,0
1987-01-07 07:00:00,5.6236,5.6236,0,0,0,0,0,0
1987-01-07 08:00:00,4.7836,4.7836,0,0,0,0,0,0
1987-01-07 09:00:00,3.3363,3.3363,0,0,0,0,0,0
1987-01-07 10:00:00,0.4078,0.4078,0,0,0,0,0,0
1987-01-07 11:00:00,2.7628,2.7628,0,0,0,0,0,0
1987-01-07 12:00:00,5.3421,5.3421,0,0,0,0,0,0
1987-01-07 13:00:00,6.5275,6.5275,0,0,0,0,0,0
1987-01-07 14:00:00,5.823,5.823,0,0,0,0,0,0
1987-01-07 15:00:00,5.4061,5.4061,0,0,0,0,0,0
1987-01-07 16:00:00,5.4941,5.4941,0,0,0,0,0,0
1987-01-07 17:00:00,4.5057,4.5057,0,0,0,0,0,0
1987-01-07 18:00:00,4.7275,4.7275,0,0,0,0,0,0
1987-01-07 19:00:00,5.295,5.295,0,0,0,0,0,0
1987-01-07 20:00:00,5.2561,5.2561,0,0,0,0,0,0
1987-01-07 21:00:00,4.554,4.554,0,0,0,0,0,0
1987-01-07 22:00:00,4.5946,4.5946,0,0,0,0,0,0
1987-01-07 23:00:00,3.5739,3.5739,0,0,0,0,0,0
1987-01-08 00:00:00,2.821,2.821,0,0,0,0,0,0
1987-01-08 01:00:00,1.907,1.907,0,0,0,0,0,0
1987-01-08 02:00:00,1.4745,1.4745,0,0,0,0,0,0
1987-01-08 03:00:00,1.5246,1.5246,0,0,0,0,0,0
1987-01-08 04:00:00,1.9311,1.9311,0,0,0,0,0,0
1987-01-08 05:00:00,2.1838,2.1838,0,0,0,0,0,0
1987-01-08 06:00:00,2.8564,2.8564,0,0,0,0,0,0
1987-01-08 07:00:00,3.8267,3.8267,0,0,0,0,0,0
1987-01-08 08:00:00,4.7564,4.7564,0,0,0,0,0,0
1987-01-08 09:00:00,5.5947,5.5947,0,0,0,0,0,0
1987-01-08 10:00:00,7.4742,7.4742,0,0,0,0,0,0
1987-01-08 11:00:00,8.1557,8.1557,0,0,0,0,0,0
1987-01-08 12:00:00,8.5462,8.5462,0,0,0,0,0,0
1987-01-08 13:00:00,9.1963,9.1963,0,0,0,0,0,0
1987-01-08 14:00:00,9.6648,9.6648,0,0,0,0,0,0
1987-01-08 15:00:00,10.0599,10.0599,0,0,0,0,0,0
1987-01-08 16:00:00,10.2621,10.2621,0,0,0,0,0,0
1987-01-08 17:00:00,10.4552,10.4552,0,0,0,0,0,0
1987-01-08 18:00:00,10.3829,10.3829,0,0,0,0,0,0
1987-01-08 19:00:00,10.195,10.195,0,0,0,0,0,0
1987-01-08 20:00:00,10.0491,10.0491,0,0,0,0,0,0
1987-01-08 21:00:00,9.9589,9.9589,0,0,0,0,0,0
1987-01-08 22:00:00,10.8197,10.8197,0,0,0,0,0,0
1987-01-08 23:00:00,10.2365,10.2365,0,0,0,0,0,0
1987-01-09 00:00:00,9.9109,9.9109,0,0,0,0,0,0
1987-01-09 01:00:00,9.5178,9.5178,0,0,0,0,0,0
1987-01-09 02:00:00,9.4058,9.4058,0,0,0,0,0,0
1987-01-09 03:00:00,8.9252,8.9252,0,0,0,0,0,0
1987-01-09 04:00:00,8.2883,8.2883,0,0,0,0,0,0
1987-01-09 05:00:00,7.6355,7.6355,0,0,0,0,0,0
1987-01-09 06:00:00,7.5719,7.5719,0,0,0,0,0,0
1987-01-09 07:00:00,7.2468,7.2468,0,0,0,0,0,0
1987-01-09 08:00:00,6.2978,6.2978,0,0,0,0,0,0
1987-01-09 09:00:00,5.5598,5.5598,0,0,0,0,0,0
1987-01-09 10:00:00,5.2858,5.2858,0,0,0,0,0,0
1987-01-09 11:00:00,4.8813,4.8813,0,0,0,0,0,0
1987-01-09 12:00:00,4.0589,4.0589,0,0,0,0,0,0
1987-01-09 13:00:00,3.3921,3.3921,0,0,0,0,0,0
1987-01-09 14:00:00,2.4824,2.4824,0,0,0,0,0,0
1987-01-09 15:00:00,1.9454,1.9454,0,0,0,0,0,0
1987-01-09 16:00:00,1.9894,1.9894,0,0,0,0,0,0
1987-01-09 17:00:00,2.1567,2.1567,0,0,0,0,0,0
1987-01-09 18:00:00,2.6338,2.6338,0,0,0,0,0,0
1987-01-09 19:00:00,2.997,2.997,0,0,0,0,0,0
