time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1997-01-01 00:00:00,4.5875,4.5875,0,0,0,0,0,0
1997-01-01 01:00:00,4.3628,4.3628,0,0,0,0,0,0
1997-01-01 02:00:00,4.06,4.06,0,0,0,0,0,0
1997-01-01 03:00:00,3.4515,3.4515,0,0,0,0,0,0
1997-01-01 04:00:00,2.8183,2.8183,0,0,0,0,0,0
1997-01-01 05:00:00,2.1274,2.1274,0,0,0,0,0,0
1997-01-01 06:00:00,1.0681,1.0681,0,0,0,0,0,0
1997-01-01 07:00:00,0.7951,0.7951,0,0,0,0,0,0
1997-01-01 08:00:00,2.6207,2.6207,0,0,0,0,0,0
1997-01-01 09:00:00,4.0603,4.0603,0,0,0,0,0,0
1997-01-01 10:00:00,5.4473,5.4473,0,0,0,0,0,0
1997-01-01 11:00:00,7.1475,7.1475,0,0,0,0,0,0
1997-01-01 12:00:00,8.5683,8.5683,0,0,0,0,0,0
1997-01-01 13:00:00,9.4154,9.4154,0,0,0,0,0,0
1997-01-01 14:00:00,9.7079,9.7079,0,0,0,0,0,0
1997-01-01 15:00:00,9.7791,9.7791,0,0,0,0,0,0
1997-01-01 16:00:00,9.3471,9.3471,0,0,0,0,0,0
1997-01-01 17:00:00,8.831,8.831,0,0,0,0,0,0
1997-01-01 18:00:00,8.2095,8.2095,0,0,0,0,0,0
1997-01-01 19:00:00,7.5995,7.5995,0,0,0,0,0,0
1997-01-01 20:00:00,7.057,7.057,0,0,0,0,0,0
1997-01-01 21:00:00,6.9202,6.9202,0,0,0,0,0,0
1997-01-01 22:00:00,6.5641,6.5641,0,0,0,0,0,0
1997-01-01 23:00:00,6.0993,6.0993,0,0,0,0,0,0
1997-01-02 00:00:00,5.6057,5.6057,0,0,0,0,0,0
1997-01-02 01:00:00,5.2457,5.2457,0,0,0,0,0,0
1997-01-02 02:00:00,4.8146,4.8146,0,0,0,0,0,0
1997-01-02 03:00:00,4.2647,4.2647,0,0,0,0,0,0
1997-01-02 04:00:00,3.5951,3.5951,0,0,0,0,0,0
1997-01-02 05:00:00,3.0805,3.0805,0,0,0,0,0,0
1997-01-02 06:00:00,2.8359,2.8359,0,0,0,0,0,0
1997-01-02 07:00:00,2.7881,2.7881,0,0,0,0,0,0
1997-01-02 08:00:00,2.9816,2.9816,0,0,0,0,0,0
1997-01-02 09:00:00,3.2974,3.2974,0,0,0,0,0,0
1997-01-02 10:00:00,4.1137,4.1137,0,0,0,0,0,0
1997-01-02 11:00:00,4.5988,4.5988,0,0,0,0,0,0
1997-01-02 12:00:00,4.5855,4.5855,0,0,0,0,0,0
1997-01-02 13:00:00,4.4438,4.4438,0,0,0,0,0,0
1997-01-02 14:00:00,4.3415,4.3415,0,0,0,0,0,0
1997-01-02 15:00:00,4.7782,4.7782,0,0,0,0,0,0
1997-01-02 16:00:00,5.8282,5.8282,0,0,0,0,0,0
1997-01-02 17:00:00,7.1603,7.1603,0,0,0,0,0,0
1997-01-02 18:00:00,8.6295,8.6295,0,0,0,0,0,0
1997-01-02 19:00:00,9.2533,9.2533,0,0,0,0,0,0
1997-01-02 20:00:00,9.2106,9.2106,0,0,0,0,0,0
1997-01-02 21:00:00,9.1046,9.1046,0,0,0,0,0,0
1997-01-02 22:00:00,9.1634,9.1634,0,0,0,0,0,0
1997-01-02 23:00:00,9.4015,9.4015,0,0,0,0,0,0
1997-01-03 00:00:00,9.4807,9.4807,0,0,0,0,0,0
1997-01-03 01:00:00,9.3833,9.3833,0,0,0,0,0,0
1997-01-03 02:00:00,9.1792,9.1792,0,0,0,0,0,0
1997-01-03 03:00:00,8.8119,8.8119,0,0,0,0,0,0
1997-01-03 04:00:00,8.6442,8.6442,0,0,0,0,0,0
1997-01-03 05:00:00,8.1208,8.1208,0,0,0,0,0,0
1997-01-03 06:00:00,7.9363,7.9363,0,0,0,0,0,0
1997-01-03 07:00:00,8.0673,8.0673,0,0,0,0,0,0
1997-01-03 08:00:00,8.5052,8.5052,0,0,0,0,0,0
1997-01-03 09:00:00,9.1137,9.1137,0,0,0,0,0,0
1997-01-03 10:00:00,9.6819,9.6819,0,0,0,0,0,0
1997-01-03 11:00:00,9.6676,9.6676,0,0,0,0,0,0
1997-01-03 12:00:00,9.3554,9.3554,0,0,0,0,0,0
1997-01-03 13:00:00,8.7,8.7,0,0,0,0,0,0
1997-01-03 14:00:00,8.3125,8.3125,0,0,0,0,0,0
1997-01-03 15:00:00,8.242,8.242,0,0,0,0,0,0
1997-01-03 16:00:00,8.7869,8.7869,0,0,0,0,0,0
1997-01-03 17:00:00,9.4806,9.4806,0,0,0,0,0,0
1997-01-03 18:00:00,9.6564,9.6564,0,0,0,0,0,0
1997-01-03 19:00:00,9.5339,9.5339,0,0,0,0,0,0
1997-01-03 20:00:00,9.4682,9.4682,0,0,0,0,0,0
1997-01-03 21:00:00,9.248,9.248,0,0,0,0,0,0
1997-01-03 22:00:00,9.3108,9.3108,0,0,0,0,0,0
1997-01-03 23:00:00,9.2572,9.2572,0,0,0,0,0,0
1997-01-04 00:00:00,9.1846,9.1846,0,0,0,0,0,0
1997-01-04 01:00:00,9.2294,9.2294,0,0,0,0,0,0
1997-01-04 02:00:00,9.2754,9.2754,0,0,0,0,0,0
1997-01-04 03:00:00,9.1812,9.1812,0,0,0,0,0,0
1997-01-04 04:00:00,8.6276,8.6276,0,0,0,0,0,0
1997-01-04 05:00:00,8.0405,8.0405,0,0,0,0,0,0
