time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1989-01-01 00:00:00,9.4232,9.4232,0,0,0,0,0,0
1989-01-01 01:00:00,9.262,9.262,0,0,0,0,0,0
1989-01-01 02:00:00,9.1975,9.1975,0,0,0,0,0,0
1989-01-01 03:00:00,9.0503,9.0503,0,0,0,0,0,0
1989-01-01 04:00:00,8.8242,8.8242,0,0,0,0,0,0
1989-01-01 05:00:00,8.585,8.585,0,0,0,0,0,0
1989-01-01 06:00:00,8.4323,8.4323,0,0,0,0,0,0
1989-01-01 07:00:00,8.3356,8.3356,0,0,0,0,0,0
1989-01-01 08:00:00,8.3293,8.3293,0,0,0,0,0,0
1989-01-01 09:00:00,8.2768,8.2768,0,0,0,0,0,0
1989-01-01 10:00:00,8.681,8.681,0,0,0,0,0,0
1989-01-01 11:00:00,8.679,8.679,0,0,0,0,0,0
1989-01-01 12:00:00,8.1205,8.1205,0,0,0,0,0,0
1989-01-01 13:00:00,7.9201,7.9201,0,0,0,0,0,0
1989-01-01 14:00:00,7.6232,7.6232,0,0,0,0,0,0
1989-01-01 15:00:00,7.4273,7.4273,0,0,0,0,0,0
1989-01-01 16:00:00,7.2863,7.2863,0,0,0,0,0,0
1989-01-01 17:00:00,7.3894,7.3894,0,0,0,0,0,0
1989-01-01 18:00:00,7.5459,7.5459,0,0,0,0,0,0
1989-01-01 19:00:00,7.7023,7.7023,0,0,0,0,0,0
1989-01-01 20:00:00,7.8444,7.8444,0,0,0,0,0,0
1989-01-01 21:00:00,7.9064,7.9064,0,0,0,0,0,0
1989-01-01 22:00:00,8.4245,8.4245,0,0,0,0,0,0
1989-01-01 23:00:00,8.6702,8.6702,0,0,0,0,0,0
1989-01-02 00:00:00,8.1213,8.1213,0,0,0,0,0,0
1989-01-02 01:00:00,7.4748,7.4748,0,0,0,0,0,0
1989-01-02 02:00:00,7.1957,7.1957,0,0,0,0,0,0
1989-01-02 03:00:00,7.0323,7.0323,0,0,0,0,0,0
1989-01-02 04:00:00,6.8379,6.8379,0,0,0,0,0,0
1989-01-02 05:00:00,6.7063,6.7063,0,0,0,0,0,0
1989-01-02 06:00:00,6.3849,6.3849,0,0,0,0,0,0
1989-01-02 07:00:00,5.9897,5.9897,0,0,0,0,0,0
1989-01-02 08:00:00,5.4788,5.4788,0,0,0,0,0,0
1989-01-02 09:00:00,5.044,5.044,0,0,0,0,0,0
1989-01-02 10:00:00,4.8026,4.8026,0,0,0,0,0,0
1989-01-02 11:00:00,4.6879,4.6879,0,0,0,0,0,0
1989-01-02 12:00:00,3.991,3.991,0,0,0,0,0,0
