time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2007-01-01 00:00:00,6.6116,6.6116,0,0,0,0,0,0
2007-01-01 01:00:00,7.3137,7.3137,0,0,0,0,0,0
2007-01-01 02:00:00,7.0789,7.0789,0,0,0,0,0,0
2007-01-01 03:00:00,6.6656,6.6656,0,0,0,0,0,0
2007-01-01 04:00:00,5.7009,5.7009,0,0,0,0,0,0
2007-01-01 05:00:00,4.3189,4.3189,0,0,0,0,0,0
2007-01-01 06:00:00,2.3976,2.3976,0,0,0,0,0,0
2007-01-01 07:00:00,2.5408,2.5408,0,0,0,0,0,0
2007-01-01 08:00:00,3.4053,3.4053,0,0,0,0,0,0
2007-01-01 09:00:00,4.6155,4.6155,0,0,0,0,0,0
2007-01-01 10:00:00,4.592,4.592,0,0,0,0,0,0
2007-01-01 11:00:00,4.9218,4.9218,0,0,0,0,0,0
2007-01-01 12:00:00,6.1324,6.1324,0,0,0,0,0,0
2007-01-01 13:00:00,5.7778,5.7778,0,0,0,0,0,0
2007-01-01 14:00:00,6.5938,6.5938,0,0,0,0,0,0
2007-01-01 15:00:00,6.7023,6.7023,0,0,0,0,0,0
2007-01-01 16:00:00,7.2659,7.2659,0,0,0,0,0,0
2007-01-01 17:00:00,7.4247,7.4247,0,0,0,0,0,0
2007-01-01 18:00:00,9.3578,9.3578,0,0,0,0,0,0
2007-01-01 19:00:00,11.1435,11.1435,0,0,0,0,0,0
2007-01-01 20:00:00,11.2508,11.2508,0,0,0,0,0,0
2007-01-01 21:00:00,13.0876,13.0876,0,0,0,0,0,0
2007-01-01 22:00:00,18.2017,18.2017,0,0,0,0,0,0
2007-01-01 23:00:00,18.7971,18.7971,0,0,0,0,0,0
2007-01-02 00:00:00,18.4358,18.4358,0,0,0,0,0,0
2007-01-02 01:00:00,18.1896,18.1896,0,0,0,0,0,0
2007-01-02 02:00:00,19.6261,19.6261,0,0,0,0,0,0
2007-01-02 03:00:00,20.8604,20.8604,0,0,0,0,0,0
2007-01-02 04:00:00,21.362,21.362,0,0,0,0,0,0
2007-01-02 05:00:00,21.0093,21.0093,0,0,0,0,0,0
2007-01-02 06:00:00,20.611,20.611,0,0,0,0,0,0
2007-01-02 07:00:00,20.217,20.217,0,0,0,0,0,0
2007-01-02 08:00:00,19.7309,19.7309,0,0,0,0,0,0
2007-01-02 09:00:00,18.6176,18.6176,0,0,0,0,0,0
2007-01-02 10:00:00,18.3669,18.3669,0,0,0,0,0,0
2007-01-02 11:00:00,16.4979,16.4979,0,0,0,0,0,0
2007-01-02 12:00:00,15.1645,15.1645,0,0,0,0,0,0
2007-01-02 13:00:00,14.82,14.82,0,0,0,0,0,0
2007-01-02 14:00:00,15.3783,15.3783,0,0,0,0,0,0
2007-01-02 15:00:00,15.9405,15.9405,0,0,0,0,0,0
2007-01-02 16:00:00,16.1319,16.1319,0,0,0,0,0,0
2007-01-02 17:00:00,15.5513,15.5513,0,0,0,0,0,0
2007-01-02 18:00:00,15.5917,15.5917,0,0,0,0,0,0
2007-01-02 19:00:00,16.5016,16.5016,0,0,0,0,0,0
2007-01-02 20:00:00,17.0064,17.0064,0,0,0,0,0,0
2007-01-02 21:00:00,17.3357,17.3357,0,0,0,0,0,0
2007-01-02 22:00:00,16.0043,16.0043,0,0,0,0,0,0
2007-01-02 23:00:00,15.3997,15.3997,0,0,0,0,0,0
2007-01-03 00:00:00,14.3332,14.3332,0,0,0,0,0,0
2007-01-03 01:00:00,15.0137,15.0137,0,0,0,0,0,0
2007-01-03 02:00:00,15.6846,15.6846,0,0,0,0,0,0
2007-01-03 03:00:00,16.0093,16.0093,0,0,0,0,0,0
2007-01-03 04:00:00,15.6512,15.6512,0,0,0,0,0,0
2007-01-03 05:00:00,14.9484,14.9484,0,0,0,0,0,0
2007-01-03 06:00:00,14.3566,14.3566,0,0,0,0,0,0
2007-01-03 07:00:00,13.5183,13.5183,0,0,0,0,0,0
2007-01-03 08:00:00,13.0604,13.0604,0,0,0,0,0,0
2007-01-03 09:00:00,12.8239,12.8239,0,0,0,0,0,0
2007-01-03 10:00:00,11.7733,11.7733,0,0,0,0,0,0
2007-01-03 11:00:00,12.6803,12.6803,0,0,0,0,0,0
2007-01-03 12:00:00,12.7322,12.7322,0,0,0,0,0,0
2007-01-03 13:00:00,11.9385,11.9385,0,0,0,0,0,0
2007-01-03 14:00:00,11.0894,11.0894,0,0,0,0,0,0
2007-01-03 15:00:00,10.2732,10.2732,0,0,0,0,0,0
2007-01-03 16:00:00,9.2719,9.2719,0,0,0,0,0,0
2007-01-03 17:00:00,8.4506,8.4506,0,0,0,0,0,0
2007-01-03 18:00:00,7.485,7.485,0,0,0,0,0,0
2007-01-03 19:00:00,6.099,6.099,0,0,0,0,0,0
2007-01-03 20:00:00,4.6057,4.6057,0,0,0,0,0,0
2007-01-03 21:00:00,3.1624,3.1624,0,0,0,0,0,0
2007-01-03 22:00:00,2.4046,2.4046,0,0,0,0,0,0
2007-01-03 23:00:00,2.1459,2.1459,0,0,0,0,0,0
2007-01-04 00:00:00,2.5768,2.5768,0,0,0,0,0,0
2007-01-04 01:00:00,3.2808,3.2808,0,0,0,0,0,0
2007-01-04 02:00:00,3.7184,3.7184,0,0,0,0,0,0
2007-01-04 03:00:00,4.2954,4.2954,0,0,0,0,0,0
2007-01-04 04:00:00,4.8117,4.8117,0,0,0,0,0,0
