time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1991-01-01 00:00:00,7.9103,7.9103,0,0,0,0,0,0
1991-01-01 01:00:00,7.939,7.939,0,0,0,0,0,0
1991-01-01 02:00:00,7.5844,7.5844,0,0,0,0,0,0
1991-01-01 03:00:00,6.906,6.906,0,0,0,0,0,0
1991-01-01 04:00:00,6.648,6.648,0,0,0,0,0,0
1991-01-01 05:00:00,6.0605,6.0605,0,0,0,0,0,0
1991-01-01 06:00:00,5.0173,5.0173,0,0,0,0,0,0
1991-01-01 07:00:00,4.0089,4.0089,0,0,0,0,0,0
1991-01-01 08:00:00,3.4176,3.4176,0,0,0,0,0,0
1991-01-01 09:00:00,3.9426,3.9426,0,0,0,0,0,0
1991-01-01 10:00:00,6.1918,6.1918,0,0,0,0,0,0
1991-01-01 11:00:00,7.9501,7.9501,0,0,0,0,0,0
1991-01-01 12:00:00,7.6023,7.6023,0,0,0,0,0,0
1991-01-01 13:00:00,7.6818,7.6818,0,0,0,0,0,0
1991-01-01 14:00:00,9.5677,9.5677,0,0,0,0,0,0
1991-01-01 15:00:00,11.8683,11.8683,0,0,0,0,0,0
1991-01-01 16:00:00,13.9573,13.9573,0,0,0,0,0,0
1991-01-01 17:00:00,15.9174,15.9174,0,0,0,0,0,0
1991-01-01 18:00:00,18.6585,18.6585,0,0,0,0,0,0
1991-01-01 19:00:00,21.2729,21.2729,0,0,0,0,0,0
1991-01-01 20:00:00,22.5237,22.5237,0,0,0,0,0,0
1991-01-01 21:00:00,23.6054,23.6054,0,0,0,0,0,0
1991-01-01 22:00:00,25.6091,25.6091,0,0,0,0,0,0
1991-01-01 23:00:00,27.3066,27.3066,0,0,0,0,0,0
1991-01-02 00:00:00,27.3331,27.3331,0,0,0,0,0,0
1991-01-02 01:00:00,26.1139,26.1139,0,0,0,0,0,0
1991-01-02 02:00:00,25.1174,25.1174,0,0,0,0,0,0
1991-01-02 03:00:00,25.4923,25.4923,0,0,0,0,0,0
1991-01-02 04:00:00,25.3512,25.3512,0,0,0,0,0,0
1991-01-02 05:00:00,25.7283,25.7283,0,0,0,0,0,0
1991-01-02 06:00:00,25.4064,25.4064,0,0,0,0,0,0
1991-01-02 07:00:00,24.5661,24.5661,0,0,0,0,0,0
1991-01-02 08:00:00,23.1134,23.1134,0,0,0,0,0,0
1991-01-02 09:00:00,23.1205,23.1205,0,0,0,0,0,0
1991-01-02 10:00:00,18.9089,18.9089,0,0,0,0,0,0
1991-01-02 11:00:00,11.9528,11.9528,0,0,0,0,0,0
1991-01-02 12:00:00,10.4513,10.4513,0,0,0,0,0,0
1991-01-02 13:00:00,12.7698,12.7698,0,0,0,0,0,0
1991-01-02 14:00:00,14.6204,14.6204,0,0,0,0,0,0
1991-01-02 15:00:00,14.7217,14.7217,0,0,0,0,0,0
1991-01-02 16:00:00,14.4471,14.4471,0,0,0,0,0,0
1991-01-02 17:00:00,13.7625,13.7625,0,0,0,0,0,0
1991-01-02 18:00:00,13.3068,13.3068,0,0,0,0,0,0
1991-01-02 19:00:00,13.9203,13.9203,0,0,0,0,0,0
1991-01-02 20:00:00,13.8601,13.8601,0,0,0,0,0,0
1991-01-02 21:00:00,13.7254,13.7254,0,0,0,0,0,0
1991-01-02 22:00:00,14.6384,14.6384,0,0,0,0,0,0
1991-01-02 23:00:00,15.2742,15.2742,0,0,0,0,0,0
1991-01-03 00:00:00,16.036,16.036,0,0,0,0,0,0
1991-01-03 01:00:00,14.3852,14.3852,0,0,0,0,0,0
1991-01-03 02:00:00,14.3132,14.3132,0,0,0,0,0,0
1991-01-03 03:00:00,14.5436,14.5436,0,0,0,0,0,0
1991-01-03 04:00:00,13.5993,13.5993,0,0,0,0,0,0
1991-01-03 05:00:00,14.5859,14.5859,0,0,0,0,0,0
1991-01-03 06:00:00,15.9204,15.9204,0,0,0,0,0,0
1991-01-03 07:00:00,14.6989,14.6989,0,0,0,0,0,0
1991-01-03 08:00:00,14.158,14.158,0,0,0,0,0,0
1991-01-03 09:00:00,13.8786,13.8786,0,0,0,0,0,0
1991-01-03 10:00:00,14.2221,14.2221,0,0,0,0,0,0
1991-01-03 11:00:00,15.6876,15.6876,0,0,0,0,0,0
1991-01-03 12:00:00,16.4621,16.4621,0,0,0,0,0,0
1991-01-03 13:00:00,15.9095,15.9095,0,0,0,0,0,0
1991-01-03 14:00:00,16.3375,16.3375,0,0,0,0,0,0
1991-01-03 15:00:00,15.7718,15.7718,0,0,0,0,0,0
1991-01-03 16:00:00,14.486,14.486,0,0,0,0,0,0
1991-01-03 17:00:00,14.7607,14.7607,0,0,0,0,0,0
1991-01-03 18:00:00,15.5192,15.5192,0,0,0,0,0,0
1991-01-03 19:00:00,16.3556,16.3556,0,0,0,0,0,0
1991-01-03 20:00:00,16.1403,16.1403,0,0,0,0,0,0
1991-01-03 21:00:00,15.1033,15.1033,0,0,0,0,0,0
1991-01-03 22:00:00,14.8084,14.8084,0,0,0,0,0,0
1991-01-03 23:00:00,15.0767,15.0767,0,0,0,0,0,0
1991-01-04 00:00:00,13.7195,13.7195,0,0,0,0,0,0
1991-01-04 01:00:00,11.9581,11.9581,0,0,0,0,0,0
1991-01-04 02:00:00,10.5853,10.5853,0,0,0,0,0,0
1991-01-04 03:00:00,10.0798,10.0798,0,0,0,0,0,0
1991-01-04 04:00:00,10.353,10.353,0,0,0,0,0,0
1991-01-04 05:00:00,10.6921,10.6921,0,0,0,0,0,0
1991-01-04 06:00:00,10.6156,10.6156,0,0,0,0,0,0
1991-01-04 07:00:00,10.2683,10.2683,0,0,0,0,0,0
1991-01-04 08:00:00,10.9435,10.9435,0,0,0,0,0,0
1991-01-04 09:00:00,11.9965,11.9965,0,0,0,0,0,0
1991-01-04 10:00:00,12.077,12.077,0,0,0,0,0,0
1991-01-04 11:00:00,12.2943,12.2943,0,0,0,0,0,0
1991-01-04 12:00:00,14.2673,14.2673,0,0,0,0,0,0
1991-01-04 13:00:00,16.505,16.505,0,0,0,0,0,0
1991-01-04 14:00:00,16.9116,16.9116,0,0,0,0,0,0
1991-01-04 15:00:00,17.7352,17.7352,0,0,0,0,0,0
1991-01-04 16:00:00,16.5723,16.5723,0,0,0,0,0,0
1991-01-04 17:00:00,12.5436,12.5436,0,0,0,0,0,0
1991-01-04 18:00:00,14.7186,14.7186,0,0,0,0,0,0
1991-01-04 19:00:00,15.274,15.274,0,0,0,0,0,0
1991-01-04 20:00:00,13.3999,13.3999,0,0,0,0,0,0
1991-01-04 21:00:00,13.6936,13.6936,0,0,0,0,0,0
1991-01-04 22:00:00,15.7213,15.7213,0,0,0,0,0,0
1991-01-04 23:00:00,16.2233,16.2233,0,0,0,0,0,0
1991-01-05 00:00:00,16.6078,16.6078,0,0,0,0,0,0
1991-01-05 01:00:00,16.8283,16.8283,0,0,0,0,0,0
1991-01-05 02:00:00,16.0324,16.0324,0,0,0,0,0,0
1991-01-05 03:00:00,16.2505,16.2505,0,0,0,0,0,0
1991-01-05 04:00:00,17.0726,17.0726,0,0,0,0,0,0
1991-01-05 05:00:00,17.7283,17.7283,0,0,0,0,0,0
1991-01-05 06:00:00,17.4525,17.4525,0,0,0,0,0,0
1991-01-05 07:00:00,16.0697,16.0697,0,0,0,0,0,0
1991-01-05 08:00:00,14.6701,14.6701,0,0,0,0,0,0
1991-01-05 09:00:00,13.0017,13.0017,0,0,0,0,0,0
1991-01-05 10:00:00,12.5225,12.5225,0,0,0,0,0,0
1991-01-05 11:00:00,13.605,13.605,0,0,0,0,0,0
1991-01-05 12:00:00,14.1986,14.1986,0,0,0,0,0,0
1991-01-05 13:00:00,16.1308,16.1308,0,0,0,0,0,0
1991-01-05 14:00:00,16.8973,16.8973,0,0,0,0,0,0
1991-01-05 15:00:00,16.2225,16.2225,0,0,0,0,0,0
1991-01-05 16:00:00,16.1551,16.1551,0,0,0,0,0,0
1991-01-05 17:00:00,14.6481,14.6481,0,0,0,0,0,0
1991-01-05 18:00:00,12.8811,12.8811,0,0,0,0,0,0
1991-01-05 19:00:00,11.9529,11.9529,0,0,0,0,0,0
1991-01-05 20:00:00,11.9539,11.9539,0,0,0,0,0,0
1991-01-05 21:00:00,12.2252,12.2252,0,0,0,0,0,0
1991-01-05 22:00:00,12.9522,12.9522,0,0,0,0,0,0
1991-01-05 23:00:00,13.6071,13.6071,0,0,0,0,0,0
1991-01-06 00:00:00,14.2719,14.2719,0,0,0,0,0,0
1991-01-06 01:00:00,14.3495,14.3495,0,0,0,0,0,0
1991-01-06 02:00:00,13.6698,13.6698,0,0,0,0,0,0
1991-01-06 03:00:00,12.3207,12.3207,0,0,0,0,0,0
1991-01-06 04:00:00,10.7634,10.7634,0,0,0,0,0,0
1991-01-06 05:00:00,9.3585,9.3585,0,0,0,0,0,0
1991-01-06 06:00:00,7.9335,7.9335,0,0,0,0,0,0
1991-01-06 07:00:00,7.2943,7.2943,0,0,0,0,0,0
1991-01-06 08:00:00,7.8148,7.8148,0,0,0,0,0,0
1991-01-06 09:00:00,8.5063,8.5063,0,0,0,0,0,0
1991-01-06 10:00:00,9.7021,9.7021,0,0,0,0,0,0
1991-01-06 11:00:00,10.1063,10.1063,0,0,0,0,0,0
1991-01-06 12:00:00,10.5722,10.5722,0,0,0,0,0,0
1991-01-06 13:00:00,10.4974,10.4974,0,0,0,0,0,0
1991-01-06 14:00:00,9.8479,9.8479,0,0,0,0,0,0
1991-01-06 15:00:00,9.6989,9.6989,0,0,0,0,0,0
1991-01-06 16:00:00,9.9288,9.9288,0,0,0,0,0,0
1991-01-06 17:00:00,9.9359,9.9359,0,0,0,0,0,0
1991-01-06 18:00:00,9.5036,9.5036,0,0,0,0,0,0
1991-01-06 19:00:00,9.1326,9.1326,0,0,0,0,0,0
1991-01-06 20:00:00,8.8455,8.8455,0,0,0,0,0,0
1991-01-06 21:00:00,8.438,8.438,0,0,0,0,0,0
1991-01-06 22:00:00,8.9662,8.9662,0,0,0,0,0,0
1991-01-06 23:00:00,7.8663,7.8663,0,0,0,0,0,0
1991-01-07 00:00:00,6.4172,6.4172,0,0,0,0,0,0
1991-01-07 01:00:00,5.6395,5.6395,0,0,0,0,0,0
1991-01-07 02:00:00,4.9168,4.9168,0,0,0,0,0,0
1991-01-07 03:00:00,3.7134,3.7134,0,0,0,0,0,0
1991-01-07 04:00:00,2.7611,2.7611,0,0,0,0,0,0
1991-01-07 05:00:00,2.517,2.517,0,0,0,0,0,0
1991-01-07 06:00:00,3.1263,3.1263,0,0,0,0,0,0
1991-01-07 07:00:00,4.1099,4.1099,0,0,0,0,0,0
1991-01-07 08:00:00,4.9012,4.9012,0,0,0,0,0,0
1991-01-07 09:00:00,6.024,6.024,0,0,0,0,0,0
1991-01-07 10:00:00,7.3156,7.3156,0,0,0,0,0,0
1991-01-07 11:00:00,7.6228,7.6228,0,0,0,0,0,0
1991-01-07 12:00:00,8.0211,8.0211,0,0,0,0,0,0
1991-01-07 13:00:00,7.7396,7.7396,0,0,0,0,0,0
1991-01-07 14:00:00,7.0955,7.0955,0,0,0,0,0,0
1991-01-07 15:00:00,6.0877,6.0877,0,0,0,0,0,0
1991-01-07 16:00:00,5.5898,5.5898,0,0,0,0,0,0
1991-01-07 17:00:00,6.3324,6.3324,0,0,0,0,0,0
1991-01-07 18:00:00,7.5504,7.5504,0,0,0,0,0,0
1991-01-07 19:00:00,8.6153,8.6153,0,0,0,0,0,0
1991-01-07 20:00:00,8.1967,8.1967,0,0,0,0,0,0
1991-01-07 21:00:00,6.8749,6.8749,0,0,0,0,0,0
1991-01-07 22:00:00,6.9723,6.9723,0,0,0,0,0,0
1991-01-07 23:00:00,7.4451,7.4451,0,0,0,0,0,0
1991-01-08 00:00:00,7.2714,7.2714,0,0,0,0,0,0
1991-01-08 01:00:00,6.8842,6.8842,0,0,0,0,0,0
1991-01-08 02:00:00,7.2469,7.2469,0,0,0,0,0,0
1991-01-08 03:00:00,7.6962,7.6962,0,0,0,0,0,0
1991-01-08 04:00:00,7.5222,7.5222,0,0,0,0,0,0
1991-01-08 05:00:00,7.2104,7.2104,0,0,0,0,0,0
1991-01-08 06:00:00,6.7043,6.7043,0,0,0,0,0,0
1991-01-08 07:00:00,6.5414,6.5414,0,0,0,0,0,0
1991-01-08 08:00:00,6.7782,6.7782,0,0,0,0,0,0
1991-01-08 09:00:00,6.5915,6.5915,0,0,0,0,0,0
1991-01-08 10:00:00,5.5057,5.5057,0,0,0,0,0,0
1991-01-08 11:00:00,4.0723,4.0723,0,0,0,0,0,0
1991-01-08 12:00:00,3.0459,3.0459,0,0,0,0,0,0
1991-01-08 13:00:00,2.6117,2.6117,0,0,0,0,0,0
1991-01-08 14:00:00,2.8383,2.8383,0,0,0,0,0,0
1991-01-08 15:00:00,2.9354,2.9354,0,0,0,0,0,0
1991-01-08 16:00:00,2.8457,2.8457,0,0,0,0,0,0
1991-01-08 17:00:00,2.7492,2.7492,0,0,0,0,0,0
1991-01-08 18:00:00,3.0634,3.0634,0,0,0,0,0,0
1991-01-08 19:00:00,4.8483,4.8483,0,0,0,0,0,0
1991-01-08 20:00:00,6.9107,6.9107,0,0,0,0,0,0
1991-01-08 21:00:00,7.9329,7.9329,0,0,0,0,0,0
1991-01-08 22:00:00,9.2256,9.2256,0,0,0,0,0,0
1991-01-08 23:00:00,9.567,9.567,0,0,0,0,0,0
1991-01-09 00:00:00,9.7244,9.7244,0,0,0,0,0,0
1991-01-09 01:00:00,9.23,9.23,0,0,0,0,0,0
1991-01-09 02:00:00,7.8694,7.8694,0,0,0,0,0,0
1991-01-09 03:00:00,6.0155,6.0155,0,0,0,0,0,0
1991-01-09 04:00:00,5.1607,5.1607,0,0,0,0,0,0
1991-01-09 05:00:00,6.0252,6.0252,0,0,0,0,0,0
1991-01-09 06:00:00,6.7204,6.7204,0,0,0,0,0,0
1991-01-09 07:00:00,6.8173,6.8173,0,0,0,0,0,0
1991-01-09 08:00:00,6.2936,6.2936,0,0,0,0,0,0
1991-01-09 09:00:00,5.2121,5.2121,0,0,0,0,0,0
1991-01-09 10:00:00,3.4178,3.4178,0,0,0,0,0,0
1991-01-09 11:00:00,1.4946,1.4946,0,0,0,0,0,0
1991-01-09 12:00:00,1.7982,1.7982,0,0,0,0,0,0
1991-01-09 13:00:00,3.2928,3.2928,0,0,0,0,0,0
1991-01-09 14:00:00,4.1184,4.1184,0,0,0,0,0,0
1991-01-09 15:00:00,3.9246,3.9246,0,0,0,0,0,0
1991-01-09 16:00:00,4.5777,4.5777,0,0,0,0,0,0
1991-01-09 17:00:00,5.4791,5.4791,0,0,0,0,0,0
1991-01-09 18:00:00,5.1266,5.1266,0,0,0,0,0,0
1991-01-09 19:00:00,4.9787,4.9787,0,0,0,0,0,0
1991-01-09 20:00:00,5.0016,5.0016,0,0,0,0,0,0
1991-01-09 21:00:00,5.7511,5.7511,0,0,0,0,0,0
1991-01-09 22:00:00,8.6797,8.6797,0,0,0,0,0,0
1991-01-09 23:00:00,11.0434,11.0434,0,0,0,0,0,0
1991-01-10 00:00:00,11.5647,11.5647,0,0,0,0,0,0
1991-01-10 01:00:00,11.1045,11.1045,0,0,0,0,0,0
1991-01-10 02:00:00,11.4822,11.4822,0,0,0,0,0,0
1991-01-10 03:00:00,11.9445,11.9445,0,0,0,0,0,0
1991-01-10 04:00:00,11.9388,11.9388,0,0,0,0,0,0
1991-01-10 05:00:00,11.6,11.6,0,0,0,0,0,0
1991-01-10 06:00:00,9.6986,9.6986,0,0,0,0,0,0
1991-01-10 07:00:00,6.6853,6.6853,0,0,0,0,0,0
1991-01-10 08:00:00,4.8109,4.8109,0,0,0,0,0,0
1991-01-10 09:00:00,5.1146,5.1146,0,0,0,0,0,0
1991-01-10 10:00:00,6.8047,6.8047,0,0,0,0,0,0
1991-01-10 11:00:00,6.7243,6.7243,0,0,0,0,0,0
1991-01-10 12:00:00,6.1405,6.1405,0,0,0,0,0,0
1991-01-10 13:00:00,5.7132,5.7132,0,0,0,0,0,0
1991-01-10 14:00:00,5.3753,5.3753,0,0,0,0,0,0
1991-01-10 15:00:00,4.5636,4.5636,0,0,0,0,0,0
1991-01-10 16:00:00,3.9967,3.9967,0,0,0,0,0,0
1991-01-10 17:00:00,4.8058,4.8058,0,0,0,0,0,0
1991-01-10 18:00:00,6.4036,6.4036,0,0,0,0,0,0
1991-01-10 19:00:00,7.9856,7.9856,0,0,0,0,0,0
1991-01-10 20:00:00,8.3301,8.3301,0,0,0,0,0,0
1991-01-10 21:00:00,7.3604,7.3604,0,0,0,0,0,0
1991-01-10 22:00:00,5.0366,5.0366,0,0,0,0,0,0
1991-01-10 23:00:00,5.3728,5.3728,0,0,0,0,0,0
1991-01-11 00:00:00,6.7331,6.7331,0,0,0,0,0,0
1991-01-11 01:00:00,6.9942,6.9942,0,0,0,0,0,0
1991-01-11 02:00:00,6.4227,6.4227,0,0,0,0,0,0
1991-01-11 03:00:00,6.389,6.389,0,0,0,0,0,0
1991-01-11 04:00:00,7.1377,7.1377,0,0,0,0,0,0
1991-01-11 05:00:00,8.0176,8.0176,0,0,0,0,0,0
1991-01-11 06:00:00,8.4492,8.4492,0,0,0,0,0,0
1991-01-11 07:00:00,8.7384,8.7384,0,0,0,0,0,0
1991-01-11 08:00:00,9.4448,9.4448,0,0,0,0,0,0
1991-01-11 09:00:00,9.5804,9.5804,0,0,0,0,0,0
1991-01-11 10:00:00,9.0706,9.0706,0,0,0,0,0,0
1991-01-11 11:00:00,8.691,8.691,0,0,0,0,0,0
1991-01-11 12:00:00,8.5372,8.5372,0,0,0,0,0,0
1991-01-11 13:00:00,8.4582,8.4582,0,0,0,0,0,0
1991-01-11 14:00:00,8.4006,8.4006,0,0,0,0,0,0
1991-01-11 15:00:00,8.077,8.077,0,0,0,0,0,0
1991-01-11 16:00:00,7.8963,7.8963,0,0,0,0,0,0
1991-01-11 17:00:00,8.2854,8.2854,0,0,0,0,0,0
1991-01-11 18:00:00,8.0313,8.0313,0,0,0,0,0,0
1991-01-11 19:00:00,7.5309,7.5309,0,0,0,0,0,0
1991-01-11 20:00:00,7.9387,7.9387,0,0,0,0,0,0
1991-01-11 21:00:00,9.1578,9.1578,0,0,0,0,0,0
1991-01-11 22:00:00,10.2487,10.2487,0,0,0,0,0,0
1991-01-11 23:00:00,9.9731,9.9731,0,0,0,0,0,0
1991-01-12 00:00:00,9.8391,9.8391,0,0,0,0,0,0
1991-01-12 01:00:00,10.9914,10.9914,0,0,0,0,0,0
1991-01-12 02:00:00,11.0234,11.0234,0,0,0,0,0,0
1991-01-12 03:00:00,10.6183,10.6183,0,0,0,0,0,0
1991-01-12 04:00:00,10.9377,10.9377,0,0,0,0,0,0
1991-01-12 05:00:00,11.3419,11.3419,0,0,0,0,0,0
1991-01-12 06:00:00,12.362,12.362,0,0,0,0,0,0
1991-01-12 07:00:00,13.3028,13.3028,0,0,0,0,0,0
1991-01-12 08:00:00,13.0713,13.0713,0,0,0,0,0,0
1991-01-12 09:00:00,12.7395,12.7395,0,0,0,0,0,0
1991-01-12 10:00:00,12.2411,12.2411,0,0,0,0,0,0
1991-01-12 11:00:00,12.2454,12.2454,0,0,0,0,0,0
1991-01-12 12:00:00,13.3218,13.3218,0,0,0,0,0,0
1991-01-12 13:00:00,14.7581,14.7581,0,0,0,0,0,0
1991-01-12 14:00:00,16.1851,16.1851,0,0,0,0,0,0
1991-01-12 15:00:00,16.5061,16.5061,0,0,0,0,0,0
1991-01-12 16:00:00,15.9604,15.9604,0,0,0,0,0,0
1991-01-12 17:00:00,15.608,15.608,0,0,0,0,0,0
1991-01-12 18:00:00,15.1685,15.1685,0,0,0,0,0,0
1991-01-12 19:00:00,15.0656,15.0656,0,0,0,0,0,0
1991-01-12 20:00:00,15.4816,15.4816,0,0,0,0,0,0
1991-01-12 21:00:00,16.1192,16.1192,0,0,0,0,0,0
1991-01-12 22:00:00,17.3778,17.3778,0,0,0,0,0,0
1991-01-12 23:00:00,16.6268,16.6268,0,0,0,0,0,0
1991-01-13 00:00:00,15.7253,15.7253,0,0,0,0,0,0
1991-01-13 01:00:00,15.2365,15.2365,0,0,0,0,0,0
1991-01-13 02:00:00,13.9636,13.9636,0,0,0,0,0,0
1991-01-13 03:00:00,12.8841,12.8841,0,0,0,0,0,0
1991-01-13 04:00:00,12.8926,12.8926,0,0,0,0,0,0
1991-01-13 05:00:00,13.0529,13.0529,0,0,0,0,0,0
1991-01-13 06:00:00,12.8718,12.8718,0,0,0,0,0,0
1991-01-13 07:00:00,11.7766,11.7766,0,0,0,0,0,0
1991-01-13 08:00:00,10.4384,10.4384,0,0,0,0,0,0
1991-01-13 09:00:00,9.3275,9.3275,0,0,0,0,0,0
1991-01-13 10:00:00,8.5178,8.5178,0,0,0,0,0,0
