time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2001-01-01 00:00:00,16.8321,16.8321,0,0,0,0,0,0
2001-01-01 01:00:00,16.4982,16.4982,0,0,0,0,0,0
2001-01-01 02:00:00,15.8232,15.8232,0,0,0,0,0,0
2001-01-01 03:00:00,15.5351,15.5351,0,0,0,0,0,0
2001-01-01 04:00:00,15.6356,15.6356,0,0,0,0,0,0
2001-01-01 05:00:00,15.9763,15.9763,0,0,0,0,0,0
2001-01-01 06:00:00,15.6501,15.6501,0,0,0,0,0,0
2001-01-01 07:00:00,15.4605,15.4605,0,0,0,0,0,0
2001-01-01 08:00:00,15.8113,15.8113,0,0,0,0,0,0
2001-01-01 09:00:00,15.9641,15.9641,0,0,0,0,0,0
2001-01-01 10:00:00,17.4112,17.4112,0,0,0,0,0,0
2001-01-01 11:00:00,15.8081,15.8081,0,0,0,0,0,0
2001-01-01 12:00:00,14.3155,14.3155,0,0,0,0,0,0
2001-01-01 13:00:00,14.6086,14.6086,0,0,0,0,0,0
2001-01-01 14:00:00,14.011,14.011,0,0,0,0,0,0
2001-01-01 15:00:00,13.1046,13.1046,0,0,0,0,0,0
2001-01-01 16:00:00,13.8665,13.8665,0,0,0,0,0,0
2001-01-01 17:00:00,15.1032,15.1032,0,0,0,0,0,0
2001-01-01 18:00:00,15.6834,15.6834,0,0,0,0,0,0
2001-01-01 19:00:00,15.8846,15.8846,0,0,0,0,0,0
2001-01-01 20:00:00,16.1658,16.1658,0,0,0,0,0,0
2001-01-01 21:00:00,15.9179,15.9179,0,0,0,0,0,0
2001-01-01 22:00:00,15.7172,15.7172,0,0,0,0,0,0
2001-01-01 23:00:00,15.5791,15.5791,0,0,0,0,0,0
2001-01-02 00:00:00,15.9107,15.9107,0,0,0,0,0,0
2001-01-02 01:00:00,16.0857,16.0857,0,0,0,0,0,0
2001-01-02 02:00:00,15.327,15.327,0,0,0,0,0,0
2001-01-02 03:00:00,15.1156,15.1156,0,0,0,0,0,0
2001-01-02 04:00:00,15.014,15.014,0,0,0,0,0,0
2001-01-02 05:00:00,14.7873,14.7873,0,0,0,0,0,0
2001-01-02 06:00:00,14.6818,14.6818,0,0,0,0,0,0
2001-01-02 07:00:00,14.554,14.554,0,0,0,0,0,0
2001-01-02 08:00:00,14.2746,14.2746,0,0,0,0,0,0
2001-01-02 09:00:00,13.6875,13.6875,0,0,0,0,0,0
2001-01-02 10:00:00,12.3168,12.3168,0,0,0,0,0,0
2001-01-02 11:00:00,13.6079,13.6079,0,0,0,0,0,0
2001-01-02 12:00:00,14.0017,14.0017,0,0,0,0,0,0
2001-01-02 13:00:00,13.7425,13.7425,0,0,0,0,0,0
2001-01-02 14:00:00,14.5456,14.5456,0,0,0,0,0,0
2001-01-02 15:00:00,16.2875,16.2875,0,0,0,0,0,0
2001-01-02 16:00:00,16.0111,16.0111,0,0,0,0,0,0
2001-01-02 17:00:00,15.3026,15.3026,0,0,0,0,0,0
2001-01-02 18:00:00,14.8837,14.8837,0,0,0,0,0,0
2001-01-02 19:00:00,15.4602,15.4602,0,0,0,0,0,0
2001-01-02 20:00:00,14.7545,14.7545,0,0,0,0,0,0
2001-01-02 21:00:00,14.8588,14.8588,0,0,0,0,0,0
2001-01-02 22:00:00,15.1816,15.1816,0,0,0,0,0,0
2001-01-02 23:00:00,14.9007,14.9007,0,0,0,0,0,0
2001-01-03 00:00:00,14.6932,14.6932,0,0,0,0,0,0
2001-01-03 01:00:00,13.8866,13.8866,0,0,0,0,0,0
2001-01-03 02:00:00,13.3182,13.3182,0,0,0,0,0,0
2001-01-03 03:00:00,12.8476,12.8476,0,0,0,0,0,0
2001-01-03 04:00:00,13.0701,13.0701,0,0,0,0,0,0
2001-01-03 05:00:00,11.5522,11.5522,0,0,0,0,0,0
2001-01-03 06:00:00,11.0805,11.0805,0,0,0,0,0,0
2001-01-03 07:00:00,10.9176,10.9176,0,0,0,0,0,0
2001-01-03 08:00:00,9.8618,9.8618,0,0,0,0,0,0
2001-01-03 09:00:00,10.888,10.888,0,0,0,0,0,0
2001-01-03 10:00:00,10.7938,10.7938,0,0,0,0,0,0
2001-01-03 11:00:00,12.1257,12.1257,0,0,0,0,0,0
2001-01-03 12:00:00,12.6262,12.6262,0,0,0,0,0,0
2001-01-03 13:00:00,12.7624,12.7624,0,0,0,0,0,0
2001-01-03 14:00:00,12.4168,12.4168,0,0,0,0,0,0
2001-01-03 15:00:00,11.8143,11.8143,0,0,0,0,0,0
2001-01-03 16:00:00,13.1101,13.1101,0,0,0,0,0,0
2001-01-03 17:00:00,14.3381,14.3381,0,0,0,0,0,0
2001-01-03 18:00:00,14.7045,14.7045,0,0,0,0,0,0
2001-01-03 19:00:00,15.1253,15.1253,0,0,0,0,0,0
2001-01-03 20:00:00,15.3424,15.3424,0,0,0,0,0,0
2001-01-03 21:00:00,15.5894,15.5894,0,0,0,0,0,0
2001-01-03 22:00:00,16.7239,16.7239,0,0,0,0,0,0
2001-01-03 23:00:00,16.1311,16.1311,0,0,0,0,0,0
2001-01-04 00:00:00,15.8617,15.8617,0,0,0,0,0,0
2001-01-04 01:00:00,16.093,16.093,0,0,0,0,0,0
2001-01-04 02:00:00,16.2238,16.2238,0,0,0,0,0,0
2001-01-04 03:00:00,17.062,17.062,0,0,0,0,0,0
2001-01-04 04:00:00,17.6454,17.6454,0,0,0,0,0,0
2001-01-04 05:00:00,18.2583,18.2583,0,0,0,0,0,0
2001-01-04 06:00:00,18.0612,18.0612,0,0,0,0,0,0
2001-01-04 07:00:00,16.4187,16.4187,0,0,0,0,0,0
2001-01-04 08:00:00,16.8558,16.8558,0,0,0,0,0,0
2001-01-04 09:00:00,16.5596,16.5596,0,0,0,0,0,0
2001-01-04 10:00:00,14.6424,14.6424,0,0,0,0,0,0
2001-01-04 11:00:00,14.3321,14.3321,0,0,0,0,0,0
2001-01-04 12:00:00,13.3431,13.3431,0,0,0,0,0,0
2001-01-04 13:00:00,14.1987,14.1987,0,0,0,0,0,0
2001-01-04 14:00:00,14.6882,14.6882,0,0,0,0,0,0
2001-01-04 15:00:00,15.7025,15.7025,0,0,0,0,0,0
2001-01-04 16:00:00,14.1854,14.1854,0,0,0,0,0,0
2001-01-04 17:00:00,14.4527,14.4527,0,0,0,0,0,0
2001-01-04 18:00:00,13.7097,13.7097,0,0,0,0,0,0
2001-01-04 19:00:00,13.5736,13.5736,0,0,0,0,0,0
2001-01-04 20:00:00,13.3738,13.3738,0,0,0,0,0,0
2001-01-04 21:00:00,12.8446,12.8446,0,0,0,0,0,0
2001-01-04 22:00:00,13.2943,13.2943,0,0,0,0,0,0
2001-01-04 23:00:00,14.7104,14.7104,0,0,0,0,0,0
2001-01-05 00:00:00,16.6546,16.6546,0,0,0,0,0,0
