time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2015-01-01 00:00:00,13.9906,13.9906,0,0,0,0,0,0
2015-01-01 01:00:00,14.9209,14.9209,0,0,0,0,0,0
2015-01-01 02:00:00,15.0503,15.0503,0,0,0,0,0,0
2015-01-01 03:00:00,15.7427,15.7427,0,0,0,0,0,0
2015-01-01 04:00:00,16.0331,16.0331,0,0,0,0,0,0
2015-01-01 05:00:00,15.8718,15.8718,0,0,0,0,0,0
2015-01-01 06:00:00,15.4131,15.4131,0,0,0,0,0,0
2015-01-01 07:00:00,15.793,15.793,0,0,0,0,0,0
2015-01-01 08:00:00,15.7655,15.7655,0,0,0,0,0,0
2015-01-01 09:00:00,15.5066,15.5066,0,0,0,0,0,0
2015-01-01 10:00:00,15.5877,15.5877,0,0,0,0,0,0
2015-01-01 11:00:00,15.3008,15.3008,0,0,0,0,0,0
2015-01-01 12:00:00,14.8967,14.8967,0,0,0,0,0,0
2015-01-01 13:00:00,14.455,14.455,0,0,0,0,0,0
2015-01-01 14:00:00,13.6647,13.6647,0,0,0,0,0,0
2015-01-01 15:00:00,12.7818,12.7818,0,0,0,0,0,0
2015-01-01 16:00:00,12.7699,12.7699,0,0,0,0,0,0
2015-01-01 17:00:00,15.2913,15.2913,0,0,0,0,0,0
2015-01-01 18:00:00,18.1027,18.1027,0,0,0,0,0,0
2015-01-01 19:00:00,17.6303,17.6303,0,0,0,0,0,0
2015-01-01 20:00:00,16.5508,16.5508,0,0,0,0,0,0
2015-01-01 21:00:00,17.3949,17.3949,0,0,0,0,0,0
2015-01-01 22:00:00,18.4555,18.4555,0,0,0,0,0,0
2015-01-01 23:00:00,17.3863,17.3863,0,0,0,0,0,0
2015-01-02 00:00:00,15.3289,15.3289,0,0,0,0,0,0
2015-01-02 01:00:00,13.2054,13.2054,0,0,0,0,0,0
2015-01-02 02:00:00,9.5286,9.5286,0,0,0,0,0,0
2015-01-02 03:00:00,9.8964,9.8964,0,0,0,0,0,0
2015-01-02 04:00:00,10.8713,10.8713,0,0,0,0,0,0
2015-01-02 05:00:00,12.8233,12.8233,0,0,0,0,0,0
2015-01-02 06:00:00,12.9223,12.9223,0,0,0,0,0,0
2015-01-02 07:00:00,14.321,14.321,0,0,0,0,0,0
2015-01-02 08:00:00,15.0373,15.0373,0,0,0,0,0,0
2015-01-02 09:00:00,17.0329,17.0329,0,0,0,0,0,0
2015-01-02 10:00:00,17.2194,17.2194,0,0,0,0,0,0
2015-01-02 11:00:00,16.7484,16.7484,0,0,0,0,0,0
2015-01-02 12:00:00,16.9585,16.9585,0,0,0,0,0,0
2015-01-02 13:00:00,17.0841,17.0841,0,0,0,0,0,0
2015-01-02 14:00:00,18.8827,18.8827,0,0,0,0,0,0
2015-01-02 15:00:00,20.608,20.608,0,0,0,0,0,0
2015-01-02 16:00:00,21.2672,21.2672,0,0,0,0,0,0
2015-01-02 17:00:00,21.7534,21.7534,0,0,0,0,0,0
2015-01-02 18:00:00,20.5204,20.5204,0,0,0,0,0,0
2015-01-02 19:00:00,20.9441,20.9441,0,0,0,0,0,0
2015-01-02 20:00:00,20.4828,20.4828,0,0,0,0,0,0
2015-01-02 21:00:00,20.4839,20.4839,0,0,0,0,0,0
2015-01-02 22:00:00,21.6524,21.6524,0,0,0,0,0,0
2015-01-02 23:00:00,22.0015,22.0015,0,0,0,0,0,0
2015-01-03 00:00:00,20.3627,20.3627,0,0,0,0,0,0
2015-01-03 01:00:00,20.5696,20.5696,0,0,0,0,0,0
2015-01-03 02:00:00,17.7246,17.7246,0,0,0,0,0,0
2015-01-03 03:00:00,15.7978,15.7978,0,0,0,0,0,0
2015-01-03 04:00:00,15.7037,15.7037,0,0,0,0,0,0
2015-01-03 05:00:00,14.9978,14.9978,0,0,0,0,0,0
2015-01-03 06:00:00,14.414,14.414,0,0,0,0,0,0
2015-01-03 07:00:00,13.2634,13.2634,0,0,0,0,0,0
2015-01-03 08:00:00,11.9485,11.9485,0,0,0,0,0,0
2015-01-03 09:00:00,10.8076,10.8076,0,0,0,0,0,0
2015-01-03 10:00:00,9.7021,9.7021,0,0,0,0,0,0
2015-01-03 11:00:00,10.4878,10.4878,0,0,0,0,0,0
2015-01-03 12:00:00,11.3772,11.3772,0,0,0,0,0,0
2015-01-03 13:00:00,11.9622,11.9622,0,0,0,0,0,0
2015-01-03 14:00:00,12.1041,12.1041,0,0,0,0,0,0
2015-01-03 15:00:00,12.4506,12.4506,0,0,0,0,0,0
2015-01-03 16:00:00,12.8039,12.8039,0,0,0,0,0,0
2015-01-03 17:00:00,13.0412,13.0412,0,0,0,0,0,0
2015-01-03 18:00:00,12.9495,12.9495,0,0,0,0,0,0
2015-01-03 19:00:00,13.1313,13.1313,0,0,0,0,0,0
2015-01-03 20:00:00,13.1584,13.1584,0,0,0,0,0,0
2015-01-03 21:00:00,12.7863,12.7863,0,0,0,0,0,0
2015-01-03 22:00:00,11.7211,11.7211,0,0,0,0,0,0
2015-01-03 23:00:00,11.1414,11.1414,0,0,0,0,0,0
2015-01-04 00:00:00,11.344,11.344,0,0,0,0,0,0
2015-01-04 01:00:00,10.7741,10.7741,0,0,0,0,0,0
2015-01-04 02:00:00,11.1349,11.1349,0,0,0,0,0,0
2015-01-04 03:00:00,11.1352,11.1352,0,0,0,0,0,0
2015-01-04 04:00:00,10.7058,10.7058,0,0,0,0,0,0
2015-01-04 05:00:00,10.2949,10.2949,0,0,0,0,0,0
2015-01-04 06:00:00,9.6166,9.6166,0,0,0,0,0,0
2015-01-04 07:00:00,8.7734,8.7734,0,0,0,0,0,0
2015-01-04 08:00:00,9.1113,9.1113,0,0,0,0,0,0
2015-01-04 09:00:00,9.8233,9.8233,0,0,0,0,0,0
2015-01-04 10:00:00,9.2455,9.2455,0,0,0,0,0,0
2015-01-04 11:00:00,7.1105,7.1105,0,0,0,0,0,0
2015-01-04 12:00:00,6.1196,6.1196,0,0,0,0,0,0
2015-01-04 13:00:00,5.3057,5.3057,0,0,0,0,0,0
2015-01-04 14:00:00,4.0724,4.0724,0,0,0,0,0,0
2015-01-04 15:00:00,3.5462,3.5462,0,0,0,0,0,0
2015-01-04 16:00:00,3.3451,3.3451,0,0,0,0,0,0
