time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2004-01-01 00:00:00,7.3433,7.3433,0,0,0,0,0,0
2004-01-01 01:00:00,7.4719,7.4719,0,0,0,0,0,0
2004-01-01 02:00:00,7.4087,7.4087,0,0,0,0,0,0
2004-01-01 03:00:00,8.2816,8.2816,0,0,0,0,0,0
2004-01-01 04:00:00,8.4215,8.4215,0,0,0,0,0,0
2004-01-01 05:00:00,8.1603,8.1603,0,0,0,0,0,0
2004-01-01 06:00:00,8.1927,8.1927,0,0,0,0,0,0
2004-01-01 07:00:00,8.1103,8.1103,0,0,0,0,0,0
2004-01-01 08:00:00,7.8287,7.8287,0,0,0,0,0,0
2004-01-01 09:00:00,6.7593,6.7593,0,0,0,0,0,0
2004-01-01 10:00:00,6.8174,6.8174,0,0,0,0,0,0
2004-01-01 11:00:00,7.9777,7.9777,0,0,0,0,0,0
2004-01-01 12:00:00,9.4622,9.4622,0,0,0,0,0,0
2004-01-01 13:00:00,10.5049,10.5049,0,0,0,0,0,0
2004-01-01 14:00:00,11.7077,11.7077,0,0,0,0,0,0
2004-01-01 15:00:00,11.2918,11.2918,0,0,0,0,0,0
2004-01-01 16:00:00,11.0236,11.0236,0,0,0,0,0,0
2004-01-01 17:00:00,10.43,10.43,0,0,0,0,0,0
2004-01-01 18:00:00,10.8205,10.8205,0,0,0,0,0,0
2004-01-01 19:00:00,10.9353,10.9353,0,0,0,0,0,0
2004-01-01 20:00:00,10.6559,10.6559,0,0,0,0,0,0
2004-01-01 21:00:00,10.6696,10.6696,0,0,0,0,0,0
2004-01-01 22:00:00,10.6332,10.6332,0,0,0,0,0,0
2004-01-01 23:00:00,11.2466,11.2466,0,0,0,0,0,0
2004-01-02 00:00:00,11.0514,11.0514,0,0,0,0,0,0
2004-01-02 01:00:00,10.9051,10.9051,0,0,0,0,0,0
2004-01-02 02:00:00,9.2353,9.2353,0,0,0,0,0,0
2004-01-02 03:00:00,7.7821,7.7821,0,0,0,0,0,0
2004-01-02 04:00:00,7.0311,7.0311,0,0,0,0,0,0
2004-01-02 05:00:00,6.8899,6.8899,0,0,0,0,0,0
2004-01-02 06:00:00,7.2839,7.2839,0,0,0,0,0,0
2004-01-02 07:00:00,5.7588,5.7588,0,0,0,0,0,0
2004-01-02 08:00:00,3.3487,3.3487,0,0,0,0,0,0
2004-01-02 09:00:00,1.166,1.166,0,0,0,0,0,0
2004-01-02 10:00:00,3.2786,3.2786,0,0,0,0,0,0
2004-01-02 11:00:00,6.8445,6.8445,0,0,0,0,0,0
2004-01-02 12:00:00,7.4563,7.4563,0,0,0,0,0,0
2004-01-02 13:00:00,6.8269,6.8269,0,0,0,0,0,0
2004-01-02 14:00:00,8.3804,8.3804,0,0,0,0,0,0
2004-01-02 15:00:00,9.4404,9.4404,0,0,0,0,0,0
2004-01-02 16:00:00,6.9546,6.9546,0,0,0,0,0,0
2004-01-02 17:00:00,4.4408,4.4408,0,0,0,0,0,0
2004-01-02 18:00:00,3.0214,3.0214,0,0,0,0,0,0
2004-01-02 19:00:00,2.2495,2.2495,0,0,0,0,0,0
2004-01-02 20:00:00,2.8858,2.8858,0,0,0,0,0,0
2004-01-02 21:00:00,4.1972,4.1972,0,0,0,0,0,0
2004-01-02 22:00:00,5.5954,5.5954,0,0,0,0,0,0
2004-01-02 23:00:00,6.6684,6.6684,0,0,0,0,0,0
2004-01-03 00:00:00,6.8565,6.8565,0,0,0,0,0,0
2004-01-03 01:00:00,6.8933,6.8933,0,0,0,0,0,0
2004-01-03 02:00:00,7.5208,7.5208,0,0,0,0,0,0
2004-01-03 03:00:00,7.3067,7.3067,0,0,0,0,0,0
2004-01-03 04:00:00,6.3969,6.3969,0,0,0,0,0,0
2004-01-03 05:00:00,5.4234,5.4234,0,0,0,0,0,0
2004-01-03 06:00:00,4.3706,4.3706,0,0,0,0,0,0
2004-01-03 07:00:00,3.6674,3.6674,0,0,0,0,0,0
2004-01-03 08:00:00,3.3509,3.3509,0,0,0,0,0,0
2004-01-03 09:00:00,2.9526,2.9526,0,0,0,0,0,0
2004-01-03 10:00:00,3.4447,3.4447,0,0,0,0,0,0
2004-01-03 11:00:00,2.9879,2.9879,0,0,0,0,0,0
2004-01-03 12:00:00,3.3526,3.3526,0,0,0,0,0,0
2004-01-03 13:00:00,4.3986,4.3986,0,0,0,0,0,0
2004-01-03 14:00:00,5.44,5.44,0,0,0,0,0,0
2004-01-03 15:00:00,6.3011,6.3011,0,0,0,0,0,0
2004-01-03 16:00:00,7.1583,7.1583,0,0,0,0,0,0
2004-01-03 17:00:00,8.5192,8.5192,0,0,0,0,0,0
2004-01-03 18:00:00,9.2317,9.2317,0,0,0,0,0,0
2004-01-03 19:00:00,9.1986,9.1986,0,0,0,0,0,0
2004-01-03 20:00:00,9.4014,9.4014,0,0,0,0,0,0
2004-01-03 21:00:00,9.7635,9.7635,0,0,0,0,0,0
2004-01-03 22:00:00,10.1488,10.1488,0,0,0,0,0,0
2004-01-03 23:00:00,10.9235,10.9235,0,0,0,0,0,0
2004-01-04 00:00:00,10.5472,10.5472,0,0,0,0,0,0
2004-01-04 01:00:00,10.5668,10.5668,0,0,0,0,0,0
