time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2015-01-01 00:00:00,6.4645,6.4645,0,0,0,0,0,0
2015-01-01 01:00:00,6.6851,6.6851,0,0,0,0,0,0
2015-01-01 02:00:00,6.7546,6.7546,0,0,0,0,0,0
2015-01-01 03:00:00,8.8382,8.8382,0,0,0,0,0,0
2015-01-01 04:00:00,10.6647,10.6647,0,0,0,0,0,0
2015-01-01 05:00:00,12.271,12.271,0,0,0,0,0,0
2015-01-01 06:00:00,13.4379,13.4379,0,0,0,0,0,0
2015-01-01 07:00:00,13.1458,13.1458,0,0,0,0,0,0
2015-01-01 08:00:00,12.3306,12.3306,0,0,0,0,0,0
2015-01-01 09:00:00,11.4047,11.4047,0,0,0,0,0,0
2015-01-01 10:00:00,9.379,9.379,0,0,0,0,0,0
2015-01-01 11:00:00,8.9497,8.9497,0,0,0,0,0,0
2015-01-01 12:00:00,9.7437,9.7437,0,0,0,0,0,0
2015-01-01 13:00:00,10.3065,10.3065,0,0,0,0,0,0
2015-01-01 14:00:00,10.149,10.149,0,0,0,0,0,0
2015-01-01 15:00:00,10.1371,10.1371,0,0,0,0,0,0
2015-01-01 16:00:00,10.1973,10.1973,0,0,0,0,0,0
2015-01-01 17:00:00,9.8108,9.8108,0,0,0,0,0,0
2015-01-01 18:00:00,9.0952,9.0952,0,0,0,0,0,0
2015-01-01 19:00:00,8.5514,8.5514,0,0,0,0,0,0
2015-01-01 20:00:00,7.9773,7.9773,0,0,0,0,0,0
2015-01-01 21:00:00,7.1773,7.1773,0,0,0,0,0,0
2015-01-01 22:00:00,6.1316,6.1316,0,0,0,0,0,0
2015-01-01 23:00:00,5.5691,5.5691,0,0,0,0,0,0
2015-01-02 00:00:00,5.2662,5.2662,0,0,0,0,0,0
2015-01-02 01:00:00,5.114,5.114,0,0,0,0,0,0
2015-01-02 02:00:00,5.1678,5.1678,0,0,0,0,0,0
2015-01-02 03:00:00,4.9581,4.9581,0,0,0,0,0,0
2015-01-02 04:00:00,4.8078,4.8078,0,0,0,0,0,0
2015-01-02 05:00:00,4.6784,4.6784,0,0,0,0,0,0
2015-01-02 06:00:00,4.6218,4.6218,0,0,0,0,0,0
2015-01-02 07:00:00,4.6983,4.6983,0,0,0,0,0,0
2015-01-02 08:00:00,4.4297,4.4297,0,0,0,0,0,0
2015-01-02 09:00:00,3.8883,3.8883,0,0,0,0,0,0
2015-01-02 10:00:00,3.2544,3.2544,0,0,0,0,0,0
2015-01-02 11:00:00,3.1252,3.1252,0,0,0,0,0,0
2015-01-02 12:00:00,3.5516,3.5516,0,0,0,0,0,0
