time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1993-01-01 00:00:00,17.484,17.484,0,0,0,0,0,0
1993-01-01 01:00:00,16.3567,16.3567,0,0,0,0,0,0
1993-01-01 02:00:00,14.289,14.289,0,0,0,0,0,0
1993-01-01 03:00:00,12.5638,12.5638,0,0,0,0,0,0
1993-01-01 04:00:00,10.9366,10.9366,0,0,0,0,0,0
1993-01-01 05:00:00,10.1023,10.1023,0,0,0,0,0,0
1993-01-01 06:00:00,9.4628,9.4628,0,0,0,0,0,0
1993-01-01 07:00:00,9.6668,9.6668,0,0,0,0,0,0
1993-01-01 08:00:00,11.3745,11.3745,0,0,0,0,0,0
1993-01-01 09:00:00,13.732,13.732,0,0,0,0,0,0
1993-01-01 10:00:00,16.0093,16.0093,0,0,0,0,0,0
1993-01-01 11:00:00,17.6408,17.6408,0,0,0,0,0,0
1993-01-01 12:00:00,18.281,18.281,0,0,0,0,0,0
1993-01-01 13:00:00,18.5033,18.5033,0,0,0,0,0,0
1993-01-01 14:00:00,19.2535,19.2535,0,0,0,0,0,0
1993-01-01 15:00:00,18.9958,18.9958,0,0,0,0,0,0
1993-01-01 16:00:00,19.2582,19.2582,0,0,0,0,0,0
1993-01-01 17:00:00,20.0702,20.0702,0,0,0,0,0,0
1993-01-01 18:00:00,20.9226,20.9226,0,0,0,0,0,0
1993-01-01 19:00:00,21.2865,21.2865,0,0,0,0,0,0
1993-01-01 20:00:00,21.6783,21.6783,0,0,0,0,0,0
1993-01-01 21:00:00,22.1844,22.1844,0,0,0,0,0,0
1993-01-01 22:00:00,22.2746,22.2746,0,0,0,0,0,0
1993-01-01 23:00:00,23.0745,23.0745,0,0,0,0,0,0
1993-01-02 00:00:00,23.1256,23.1256,0,0,0,0,0,0
1993-01-02 01:00:00,23.1353,23.1353,0,0,0,0,0,0
1993-01-02 02:00:00,22.9679,22.9679,0,0,0,0,0,0
1993-01-02 03:00:00,22.8932,22.8932,0,0,0,0,0,0
1993-01-02 04:00:00,23.5972,23.5972,0,0,0,0,0,0
1993-01-02 05:00:00,22.7366,22.7366,0,0,0,0,0,0
1993-01-02 06:00:00,22.36,22.36,0,0,0,0,0,0
1993-01-02 07:00:00,21.7226,21.7226,0,0,0,0,0,0
1993-01-02 08:00:00,21.2957,21.2957,0,0,0,0,0,0
1993-01-02 09:00:00,20.3532,20.3532,0,0,0,0,0,0
1993-01-02 10:00:00,18.9813,18.9813,0,0,0,0,0,0
1993-01-02 11:00:00,19.2943,19.2943,0,0,0,0,0,0
1993-01-02 12:00:00,18.5682,18.5682,0,0,0,0,0,0
1993-01-02 13:00:00,17.6223,17.6223,0,0,0,0,0,0
1993-01-02 14:00:00,16.5895,16.5895,0,0,0,0,0,0
1993-01-02 15:00:00,16.8478,16.8478,0,0,0,0,0,0
1993-01-02 16:00:00,17.3164,17.3164,0,0,0,0,0,0
1993-01-02 17:00:00,16.7374,16.7374,0,0,0,0,0,0
1993-01-02 18:00:00,16.7647,16.7647,0,0,0,0,0,0
1993-01-02 19:00:00,16.8892,16.8892,0,0,0,0,0,0
1993-01-02 20:00:00,16.8337,16.8337,0,0,0,0,0,0
1993-01-02 21:00:00,17.2229,17.2229,0,0,0,0,0,0
1993-01-02 22:00:00,17.4925,17.4925,0,0,0,0,0,0
1993-01-02 23:00:00,16.9616,16.9616,0,0,0,0,0,0
1993-01-03 00:00:00,17.6622,17.6622,0,0,0,0,0,0
1993-01-03 01:00:00,17.7647,17.7647,0,0,0,0,0,0
1993-01-03 02:00:00,17.52,17.52,0,0,0,0,0,0
1993-01-03 03:00:00,17.7374,17.7374,0,0,0,0,0,0
1993-01-03 04:00:00,17.5542,17.5542,0,0,0,0,0,0
1993-01-03 05:00:00,17.6583,17.6583,0,0,0,0,0,0
1993-01-03 06:00:00,18.7408,18.7408,0,0,0,0,0,0
1993-01-03 07:00:00,19.7779,19.7779,0,0,0,0,0,0
1993-01-03 08:00:00,20.8909,20.8909,0,0,0,0,0,0
1993-01-03 09:00:00,21.6126,21.6126,0,0,0,0,0,0
1993-01-03 10:00:00,22.332,22.332,0,0,0,0,0,0
1993-01-03 11:00:00,22.9277,22.9277,0,0,0,0,0,0
1993-01-03 12:00:00,23.3395,23.3395,0,0,0,0,0,0
1993-01-03 13:00:00,24.1364,24.1364,0,0,0,0,0,0
1993-01-03 14:00:00,24.7218,24.7218,0,0,0,0,0,0
1993-01-03 15:00:00,25.0997,25.0997,0,0,0,0,0,0
1993-01-03 16:00:00,25.7121,25.7121,0,0,0,0,0,0
1993-01-03 17:00:00,26.1367,26.1367,0,0,0,0,0,0
1993-01-03 18:00:00,26.2742,26.2742,0,0,0,0,0,0
1993-01-03 19:00:00,26.4621,26.4621,0,0,0,0,0,0
1993-01-03 20:00:00,26.8502,26.8502,0,0,0,0,0,0
1993-01-03 21:00:00,27.2283,27.2283,0,0,0,0,0,0
1993-01-03 22:00:00,29.3354,29.3354,0,0,0,0,0,0
1993-01-03 23:00:00,29.1014,29.1014,0,0,0,0,0,0
1993-01-04 00:00:00,28.5899,28.5899,0,0,0,0,0,0
1993-01-04 01:00:00,28.4403,28.4403,0,0,0,0,0,0
1993-01-04 02:00:00,28.6172,28.6172,0,0,0,0,0,0
1993-01-04 03:00:00,28.7095,28.7095,0,0,0,0,0,0
1993-01-04 04:00:00,28.6253,28.6253,0,0,0,0,0,0
1993-01-04 05:00:00,28.2893,28.2893,0,0,0,0,0,0
1993-01-04 06:00:00,27.9165,27.9165,0,0,0,0,0,0
1993-01-04 07:00:00,28.0848,28.0848,0,0,0,0,0,0
1993-01-04 08:00:00,27.8049,27.8049,0,0,0,0,0,0
1993-01-04 09:00:00,27.0212,27.0212,0,0,0,0,0,0
1993-01-04 10:00:00,26.9845,26.9845,0,0,0,0,0,0
1993-01-04 11:00:00,27.595,27.595,0,0,0,0,0,0
1993-01-04 12:00:00,27.3419,27.3419,0,0,0,0,0,0
1993-01-04 13:00:00,27.0254,27.0254,0,0,0,0,0,0
1993-01-04 14:00:00,26.7405,26.7405,0,0,0,0,0,0
1993-01-04 15:00:00,26.1669,26.1669,0,0,0,0,0,0
1993-01-04 16:00:00,25.4854,25.4854,0,0,0,0,0,0
1993-01-04 17:00:00,24.8196,24.8196,0,0,0,0,0,0
1993-01-04 18:00:00,24.358,24.358,0,0,0,0,0,0
1993-01-04 19:00:00,24.1591,24.1591,0,0,0,0,0,0
1993-01-04 20:00:00,23.7805,23.7805,0,0,0,0,0,0
1993-01-04 21:00:00,23.3681,23.3681,0,0,0,0,0,0
1993-01-04 22:00:00,23.5103,23.5103,0,0,0,0,0,0
1993-01-04 23:00:00,22.9276,22.9276,0,0,0,0,0,0
1993-01-05 00:00:00,22.9082,22.9082,0,0,0,0,0,0
1993-01-05 01:00:00,22.9282,22.9282,0,0,0,0,0,0
1993-01-05 02:00:00,22.3661,22.3661,0,0,0,0,0,0
1993-01-05 03:00:00,23.0844,23.0844,0,0,0,0,0,0
1993-01-05 04:00:00,23.5009,23.5009,0,0,0,0,0,0
1993-01-05 05:00:00,24.0852,24.0852,0,0,0,0,0,0
1993-01-05 06:00:00,24.8464,24.8464,0,0,0,0,0,0
1993-01-05 07:00:00,25.741,25.741,0,0,0,0,0,0
1993-01-05 08:00:00,26.7282,26.7282,0,0,0,0,0,0
1993-01-05 09:00:00,27.1539,27.1539,0,0,0,0,0,0
1993-01-05 10:00:00,28.2752,28.2752,0,0,0,0,0,0
1993-01-05 11:00:00,28.8162,28.8162,0,0,0,0,0,0
1993-01-05 12:00:00,29.5149,29.5149,0,0,0,0,0,0
1993-01-05 13:00:00,27.7596,27.7596,0,0,0,0,0,0
1993-01-05 14:00:00,29.2428,29.2428,0,0,0,0,0,0
1993-01-05 15:00:00,21.9004,21.9004,0,0,0,0,0,0
1993-01-05 16:00:00,22.2775,22.2775,0,0,0,0,0,0
1993-01-05 17:00:00,24.1602,24.1602,0,0,0,0,0,0
1993-01-05 18:00:00,23.2581,23.2581,0,0,0,0,0,0
1993-01-05 19:00:00,22.2634,22.2634,0,0,0,0,0,0
1993-01-05 20:00:00,22.023,22.023,0,0,0,0,0,0
1993-01-05 21:00:00,22.6027,22.6027,0,0,0,0,0,0
1993-01-05 22:00:00,22.8006,22.8006,0,0,0,0,0,0
1993-01-05 23:00:00,22.3113,22.3113,0,0,0,0,0,0
1993-01-06 00:00:00,22.5972,22.5972,0,0,0,0,0,0
1993-01-06 01:00:00,22.5449,22.5449,0,0,0,0,0,0
1993-01-06 02:00:00,26.1743,26.1743,0,0,0,0,0,0
1993-01-06 03:00:00,23.4913,23.4913,0,0,0,0,0,0
1993-01-06 04:00:00,22.2854,22.2854,0,0,0,0,0,0
1993-01-06 05:00:00,21.3508,21.3508,0,0,0,0,0,0
1993-01-06 06:00:00,20.262,20.262,0,0,0,0,0,0
1993-01-06 07:00:00,19.6474,19.6474,0,0,0,0,0,0
1993-01-06 08:00:00,18.6742,18.6742,0,0,0,0,0,0
1993-01-06 09:00:00,17.7846,17.7846,0,0,0,0,0,0
1993-01-06 10:00:00,17.5312,17.5312,0,0,0,0,0,0
1993-01-06 11:00:00,16.6789,16.6789,0,0,0,0,0,0
1993-01-06 12:00:00,15.8964,15.8964,0,0,0,0,0,0
1993-01-06 13:00:00,15.0333,15.0333,0,0,0,0,0,0
1993-01-06 14:00:00,13.721,13.721,0,0,0,0,0,0
1993-01-06 15:00:00,11.9896,11.9896,0,0,0,0,0,0
1993-01-06 16:00:00,10.5352,10.5352,0,0,0,0,0,0
1993-01-06 17:00:00,9.3195,9.3195,0,0,0,0,0,0
1993-01-06 18:00:00,8.3468,8.3468,0,0,0,0,0,0
1993-01-06 19:00:00,7.8295,7.8295,0,0,0,0,0,0
1993-01-06 20:00:00,7.6776,7.6776,0,0,0,0,0,0
1993-01-06 21:00:00,8.1407,8.1407,0,0,0,0,0,0
1993-01-06 22:00:00,9.8907,9.8907,0,0,0,0,0,0
1993-01-06 23:00:00,10.0472,10.0472,0,0,0,0,0,0
1993-01-07 00:00:00,10.4007,10.4007,0,0,0,0,0,0
1993-01-07 01:00:00,10.6435,10.6435,0,0,0,0,0,0
1993-01-07 02:00:00,10.6934,10.6934,0,0,0,0,0,0
1993-01-07 03:00:00,10.7117,10.7117,0,0,0,0,0,0
1993-01-07 04:00:00,12.7442,12.7442,0,0,0,0,0,0
