time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2013-01-01 00:00:00,13.7352,13.7352,0,0,0,0,0,0
2013-01-01 01:00:00,14.5265,14.5265,0,0,0,0,0,0
2013-01-01 02:00:00,14.0435,14.0435,0,0,0,0,0,0
2013-01-01 03:00:00,13.1637,13.1637,0,0,0,0,0,0
2013-01-01 04:00:00,12.1914,12.1914,0,0,0,0,0,0
2013-01-01 05:00:00,10.7353,10.7353,0,0,0,0,0,0
2013-01-01 06:00:00,9.2788,9.2788,0,0,0,0,0,0
2013-01-01 07:00:00,7.7556,7.7556,0,0,0,0,0,0
2013-01-01 08:00:00,7.1457,7.1457,0,0,0,0,0,0
2013-01-01 09:00:00,7.0178,7.0178,0,0,0,0,0,0
2013-01-01 10:00:00,8.1117,8.1117,0,0,0,0,0,0
2013-01-01 11:00:00,8.417,8.417,0,0,0,0,0,0
2013-01-01 12:00:00,8.2623,8.2623,0,0,0,0,0,0
2013-01-01 13:00:00,7.6764,7.6764,0,0,0,0,0,0
2013-01-01 14:00:00,7.6255,7.6255,0,0,0,0,0,0
2013-01-01 15:00:00,7.6648,7.6648,0,0,0,0,0,0
2013-01-01 16:00:00,7.1231,7.1231,0,0,0,0,0,0
2013-01-01 17:00:00,7.7782,7.7782,0,0,0,0,0,0
2013-01-01 18:00:00,8.7415,8.7415,0,0,0,0,0,0
2013-01-01 19:00:00,10.0522,10.0522,0,0,0,0,0,0
2013-01-01 20:00:00,11.1848,11.1848,0,0,0,0,0,0
2013-01-01 21:00:00,12.2344,12.2344,0,0,0,0,0,0
2013-01-01 22:00:00,11.9466,11.9466,0,0,0,0,0,0
2013-01-01 23:00:00,12.4904,12.4904,0,0,0,0,0,0
2013-01-02 00:00:00,14.5761,14.5761,0,0,0,0,0,0
2013-01-02 01:00:00,14.9917,14.9917,0,0,0,0,0,0
2013-01-02 02:00:00,14.2812,14.2812,0,0,0,0,0,0
2013-01-02 03:00:00,13.5817,13.5817,0,0,0,0,0,0
2013-01-02 04:00:00,13.6345,13.6345,0,0,0,0,0,0
2013-01-02 05:00:00,14.3046,14.3046,0,0,0,0,0,0
2013-01-02 06:00:00,14.3818,14.3818,0,0,0,0,0,0
2013-01-02 07:00:00,14.4821,14.4821,0,0,0,0,0,0
2013-01-02 08:00:00,14.9421,14.9421,0,0,0,0,0,0
2013-01-02 09:00:00,15.7558,15.7558,0,0,0,0,0,0
2013-01-02 10:00:00,15.8334,15.8334,0,0,0,0,0,0
2013-01-02 11:00:00,16.6663,16.6663,0,0,0,0,0,0
2013-01-02 12:00:00,17.0434,17.0434,0,0,0,0,0,0
2013-01-02 13:00:00,16.8511,16.8511,0,0,0,0,0,0
2013-01-02 14:00:00,16.7155,16.7155,0,0,0,0,0,0
2013-01-02 15:00:00,16.7773,16.7773,0,0,0,0,0,0
2013-01-02 16:00:00,16.4599,16.4599,0,0,0,0,0,0
2013-01-02 17:00:00,16.2656,16.2656,0,0,0,0,0,0
2013-01-02 18:00:00,16.1912,16.1912,0,0,0,0,0,0
2013-01-02 19:00:00,15.9001,15.9001,0,0,0,0,0,0
2013-01-02 20:00:00,15.8693,15.8693,0,0,0,0,0,0
2013-01-02 21:00:00,15.6528,15.6528,0,0,0,0,0,0
2013-01-02 22:00:00,15.2112,15.2112,0,0,0,0,0,0
2013-01-02 23:00:00,14.9354,14.9354,0,0,0,0,0,0
2013-01-03 00:00:00,14.3331,14.3331,0,0,0,0,0,0
2013-01-03 01:00:00,13.4917,13.4917,0,0,0,0,0,0
2013-01-03 02:00:00,12.787,12.787,0,0,0,0,0,0
2013-01-03 03:00:00,12.585,12.585,0,0,0,0,0,0
2013-01-03 04:00:00,12.5664,12.5664,0,0,0,0,0,0
2013-01-03 05:00:00,12.5231,12.5231,0,0,0,0,0,0
2013-01-03 06:00:00,12.1482,12.1482,0,0,0,0,0,0
2013-01-03 07:00:00,11.4241,11.4241,0,0,0,0,0,0
2013-01-03 08:00:00,11.1821,11.1821,0,0,0,0,0,0
2013-01-03 09:00:00,11.1136,11.1136,0,0,0,0,0,0
2013-01-03 10:00:00,10.5224,10.5224,0,0,0,0,0,0
2013-01-03 11:00:00,9.9428,9.9428,0,0,0,0,0,0
2013-01-03 12:00:00,9.0331,9.0331,0,0,0,0,0,0
2013-01-03 13:00:00,8.2682,8.2682,0,0,0,0,0,0
2013-01-03 14:00:00,7.885,7.885,0,0,0,0,0,0
2013-01-03 15:00:00,7.7793,7.7793,0,0,0,0,0,0
