time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1993-01-01 00:00:00,6.1839,6.1839,0,0,0,0,0,0
1993-01-01 01:00:00,5.2707,5.2707,0,0,0,0,0,0
1993-01-01 02:00:00,4.5579,4.5579,0,0,0,0,0,0
1993-01-01 03:00:00,3.9826,3.9826,0,0,0,0,0,0
1993-01-01 04:00:00,3.7191,3.7191,0,0,0,0,0,0
1993-01-01 05:00:00,4.2228,4.2228,0,0,0,0,0,0
1993-01-01 06:00:00,5.1899,5.1899,0,0,0,0,0,0
1993-01-01 07:00:00,5.9514,5.9514,0,0,0,0,0,0
1993-01-01 08:00:00,6.1171,6.1171,0,0,0,0,0,0
1993-01-01 09:00:00,6.2888,6.2888,0,0,0,0,0,0
1993-01-01 10:00:00,6.6809,6.6809,0,0,0,0,0,0
1993-01-01 11:00:00,5.7896,5.7896,0,0,0,0,0,0
1993-01-01 12:00:00,5.2834,5.2834,0,0,0,0,0,0
1993-01-01 13:00:00,5.5403,5.5403,0,0,0,0,0,0
1993-01-01 14:00:00,6.1496,6.1496,0,0,0,0,0,0
1993-01-01 15:00:00,6.5599,6.5599,0,0,0,0,0,0
1993-01-01 16:00:00,6.6916,6.6916,0,0,0,0,0,0
1993-01-01 17:00:00,6.9499,6.9499,0,0,0,0,0,0
1993-01-01 18:00:00,7.4622,7.4622,0,0,0,0,0,0
1993-01-01 19:00:00,8.0483,8.0483,0,0,0,0,0,0
1993-01-01 20:00:00,8.8789,8.8789,0,0,0,0,0,0
1993-01-01 21:00:00,9.7542,9.7542,0,0,0,0,0,0
1993-01-01 22:00:00,10.0082,10.0082,0,0,0,0,0,0
1993-01-01 23:00:00,10.2447,10.2447,0,0,0,0,0,0
1993-01-02 00:00:00,10.4581,10.4581,0,0,0,0,0,0
1993-01-02 01:00:00,10.5883,10.5883,0,0,0,0,0,0
1993-01-02 02:00:00,10.4897,10.4897,0,0,0,0,0,0
1993-01-02 03:00:00,10.5222,10.5222,0,0,0,0,0,0
1993-01-02 04:00:00,10.9806,10.9806,0,0,0,0,0,0
1993-01-02 05:00:00,11.5568,11.5568,0,0,0,0,0,0
1993-01-02 06:00:00,11.9621,11.9621,0,0,0,0,0,0
1993-01-02 07:00:00,12.4763,12.4763,0,0,0,0,0,0
1993-01-02 08:00:00,12.8105,12.8105,0,0,0,0,0,0
1993-01-02 09:00:00,12.5292,12.5292,0,0,0,0,0,0
1993-01-02 10:00:00,12.594,12.594,0,0,0,0,0,0
1993-01-02 11:00:00,12.5289,12.5289,0,0,0,0,0,0
1993-01-02 12:00:00,12.5734,12.5734,0,0,0,0,0,0
1993-01-02 13:00:00,12.382,12.382,0,0,0,0,0,0
1993-01-02 14:00:00,12.1014,12.1014,0,0,0,0,0,0
1993-01-02 15:00:00,11.9645,11.9645,0,0,0,0,0,0
1993-01-02 16:00:00,11.9814,11.9814,0,0,0,0,0,0
1993-01-02 17:00:00,12.1931,12.1931,0,0,0,0,0,0
1993-01-02 18:00:00,12.4277,12.4277,0,0,0,0,0,0
1993-01-02 19:00:00,12.4856,12.4856,0,0,0,0,0,0
1993-01-02 20:00:00,12.4966,12.4966,0,0,0,0,0,0
1993-01-02 21:00:00,12.5465,12.5465,0,0,0,0,0,0
