time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2010-01-01 00:00:00,4.8941,4.8941,0,0,0,0,0,0
2010-01-01 01:00:00,5.2973,5.2973,0,0,0,0,0,0
2010-01-01 02:00:00,5.7283,5.7283,0,0,0,0,0,0
2010-01-01 03:00:00,5.6173,5.6173,0,0,0,0,0,0
2010-01-01 04:00:00,5.0166,5.0166,0,0,0,0,0,0
2010-01-01 05:00:00,4.5834,4.5834,0,0,0,0,0,0
2010-01-01 06:00:00,3.9874,3.9874,0,0,0,0,0,0
2010-01-01 07:00:00,3.0062,3.0062,0,0,0,0,0,0
2010-01-01 08:00:00,2.0521,2.0521,0,0,0,0,0,0
2010-01-01 09:00:00,2.4251,2.4251,0,0,0,0,0,0
2010-01-01 10:00:00,4.2931,4.2931,0,0,0,0,0,0
2010-01-01 11:00:00,6.64,6.64,0,0,0,0,0,0
2010-01-01 12:00:00,9.6184,9.6184,0,0,0,0,0,0
2010-01-01 13:00:00,12.0519,12.0519,0,0,0,0,0,0
2010-01-01 14:00:00,12.6632,12.6632,0,0,0,0,0,0
2010-01-01 15:00:00,11.5687,11.5687,0,0,0,0,0,0
2010-01-01 16:00:00,10.203,10.203,0,0,0,0,0,0
2010-01-01 17:00:00,8.9092,8.9092,0,0,0,0,0,0
2010-01-01 18:00:00,7.6472,7.6472,0,0,0,0,0,0
2010-01-01 19:00:00,6.6186,6.6186,0,0,0,0,0,0
2010-01-01 20:00:00,5.4666,5.4666,0,0,0,0,0,0
2010-01-01 21:00:00,4.4206,4.4206,0,0,0,0,0,0
2010-01-01 22:00:00,3.8079,3.8079,0,0,0,0,0,0
2010-01-01 23:00:00,3.2028,3.2028,0,0,0,0,0,0
2010-01-02 00:00:00,2.6748,2.6748,0,0,0,0,0,0
2010-01-02 01:00:00,2.7673,2.7673,0,0,0,0,0,0
2010-01-02 02:00:00,2.8297,2.8297,0,0,0,0,0,0
2010-01-02 03:00:00,3.2312,3.2312,0,0,0,0,0,0
2010-01-02 04:00:00,3.5366,3.5366,0,0,0,0,0,0
2010-01-02 05:00:00,3.8633,3.8633,0,0,0,0,0,0
2010-01-02 06:00:00,3.9088,3.9088,0,0,0,0,0,0
2010-01-02 07:00:00,3.6535,3.6535,0,0,0,0,0,0
2010-01-02 08:00:00,3.1378,3.1378,0,0,0,0,0,0
2010-01-02 09:00:00,2.8988,2.8988,0,0,0,0,0,0
2010-01-02 10:00:00,3.403,3.403,0,0,0,0,0,0
2010-01-02 11:00:00,3.5568,3.5568,0,0,0,0,0,0
2010-01-02 12:00:00,2.8594,2.8594,0,0,0,0,0,0
2010-01-02 13:00:00,2.3819,2.3819,0,0,0,0,0,0
2010-01-02 14:00:00,2.3308,2.3308,0,0,0,0,0,0
2010-01-02 15:00:00,2.1098,2.1098,0,0,0,0,0,0
2010-01-02 16:00:00,1.8255,1.8255,0,0,0,0,0,0
2010-01-02 17:00:00,1.5082,1.5082,0,0,0,0,0,0
2010-01-02 18:00:00,1.5028,1.5028,0,0,0,0,0,0
2010-01-02 19:00:00,1.6508,1.6508,0,0,0,0,0,0
2010-01-02 20:00:00,1.6729,1.6729,0,0,0,0,0,0
2010-01-02 21:00:00,1.2664,1.2664,0,0,0,0,0,0
2010-01-02 22:00:00,0.9942,0.9942,0,0,0,0,0,0
2010-01-02 23:00:00,1.2782,1.2782,0,0,0,0,0,0
2010-01-03 00:00:00,1.4079,1.4079,0,0,0,0,0,0
2010-01-03 01:00:00,1.357,1.357,0,0,0,0,0,0
2010-01-03 02:00:00,1.1287,1.1287,0,0,0,0,0,0
2010-01-03 03:00:00,1.2895,1.2895,0,0,0,0,0,0
2010-01-03 04:00:00,1.5401,1.5401,0,0,0,0,0,0
2010-01-03 05:00:00,1.7193,1.7193,0,0,0,0,0,0
2010-01-03 06:00:00,2.0109,2.0109,0,0,0,0,0,0
2010-01-03 07:00:00,2.7723,2.7723,0,0,0,0,0,0
2010-01-03 08:00:00,3.5944,3.5944,0,0,0,0,0,0
2010-01-03 09:00:00,4.1256,4.1256,0,0,0,0,0,0
2010-01-03 10:00:00,4.669,4.669,0,0,0,0,0,0
2010-01-03 11:00:00,5.0723,5.0723,0,0,0,0,0,0
2010-01-03 12:00:00,4.2801,4.2801,0,0,0,0,0,0
2010-01-03 13:00:00,3.0345,3.0345,0,0,0,0,0,0
2010-01-03 14:00:00,1.609,1.609,0,0,0,0,0,0
2010-01-03 15:00:00,1.109,1.109,0,0,0,0,0,0
2010-01-03 16:00:00,2.375,2.375,0,0,0,0,0,0
2010-01-03 17:00:00,3.4839,3.4839,0,0,0,0,0,0
2010-01-03 18:00:00,3.6428,3.6428,0,0,0,0,0,0
2010-01-03 19:00:00,3.6097,3.6097,0,0,0,0,0,0
2010-01-03 20:00:00,4.3306,4.3306,0,0,0,0,0,0
2010-01-03 21:00:00,5.5991,5.5991,0,0,0,0,0,0
2010-01-03 22:00:00,6.0517,6.0517,0,0,0,0,0,0
2010-01-03 23:00:00,6.8712,6.8712,0,0,0,0,0,0
2010-01-04 00:00:00,8.169,8.169,0,0,0,0,0,0
2010-01-04 01:00:00,8.3519,8.3519,0,0,0,0,0,0
2010-01-04 02:00:00,7.9925,7.9925,0,0,0,0,0,0
2010-01-04 03:00:00,7.8243,7.8243,0,0,0,0,0,0
2010-01-04 04:00:00,8.5997,8.5997,0,0,0,0,0,0
2010-01-04 05:00:00,8.8635,8.8635,0,0,0,0,0,0
2010-01-04 06:00:00,8.399,8.399,0,0,0,0,0,0
2010-01-04 07:00:00,7.3867,7.3867,0,0,0,0,0,0
2010-01-04 08:00:00,6.5458,6.5458,0,0,0,0,0,0
2010-01-04 09:00:00,6.0377,6.0377,0,0,0,0,0,0
2010-01-04 10:00:00,5.9395,5.9395,0,0,0,0,0,0
2010-01-04 11:00:00,5.4878,5.4878,0,0,0,0,0,0
2010-01-04 12:00:00,5.3467,5.3467,0,0,0,0,0,0
2010-01-04 13:00:00,5.079,5.079,0,0,0,0,0,0
2010-01-04 14:00:00,4.5616,4.5616,0,0,0,0,0,0
2010-01-04 15:00:00,3.6627,3.6627,0,0,0,0,0,0
2010-01-04 16:00:00,2.976,2.976,0,0,0,0,0,0
2010-01-04 17:00:00,2.4819,2.4819,0,0,0,0,0,0
2010-01-04 18:00:00,2.0692,2.0692,0,0,0,0,0,0
2010-01-04 19:00:00,1.6664,1.6664,0,0,0,0,0,0
2010-01-04 20:00:00,1.5271,1.5271,0,0,0,0,0,0
2010-01-04 21:00:00,1.7045,1.7045,0,0,0,0,0,0
2010-01-04 22:00:00,2.4072,2.4072,0,0,0,0,0,0
2010-01-04 23:00:00,2.3477,2.3477,0,0,0,0,0,0
2010-01-05 00:00:00,2.0159,2.0159,0,0,0,0,0,0
2010-01-05 01:00:00,2.2696,2.2696,0,0,0,0,0,0
2010-01-05 02:00:00,2.6789,2.6789,0,0,0,0,0,0
2010-01-05 03:00:00,3.3299,3.3299,0,0,0,0,0,0
2010-01-05 04:00:00,4.0208,4.0208,0,0,0,0,0,0
2010-01-05 05:00:00,4.8232,4.8232,0,0,0,0,0,0
2010-01-05 06:00:00,5.1808,5.1808,0,0,0,0,0,0
2010-01-05 07:00:00,4.9242,4.9242,0,0,0,0,0,0
2010-01-05 08:00:00,4.9187,4.9187,0,0,0,0,0,0
2010-01-05 09:00:00,5.3265,5.3265,0,0,0,0,0,0
2010-01-05 10:00:00,5.9184,5.9184,0,0,0,0,0,0
2010-01-05 11:00:00,5.2615,5.2615,0,0,0,0,0,0
2010-01-05 12:00:00,5.5432,5.5432,0,0,0,0,0,0
2010-01-05 13:00:00,6.7009,6.7009,0,0,0,0,0,0
2010-01-05 14:00:00,7.9414,7.9414,0,0,0,0,0,0
2010-01-05 15:00:00,8.6377,8.6377,0,0,0,0,0,0
2010-01-05 16:00:00,8.8143,8.8143,0,0,0,0,0,0
2010-01-05 17:00:00,8.7572,8.7572,0,0,0,0,0,0
2010-01-05 18:00:00,9.019,9.019,0,0,0,0,0,0
