time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1990-01-01 00:00:00,9.0751,9.0751,0,0,0,0,0,0
1990-01-01 01:00:00,9.0488,9.0488,0,0,0,0,0,0
1990-01-01 02:00:00,8.9043,8.9043,0,0,0,0,0,0
1990-01-01 03:00:00,8.8503,8.8503,0,0,0,0,0,0
1990-01-01 04:00:00,8.7422,8.7422,0,0,0,0,0,0
1990-01-01 05:00:00,8.5729,8.5729,0,0,0,0,0,0
1990-01-01 06:00:00,8.532,8.532,0,0,0,0,0,0
1990-01-01 07:00:00,8.4875,8.4875,0,0,0,0,0,0
1990-01-01 08:00:00,8.3253,8.3253,0,0,0,0,0,0
1990-01-01 09:00:00,7.8998,7.8998,0,0,0,0,0,0
1990-01-01 10:00:00,6.8314,6.8314,0,0,0,0,0,0
1990-01-01 11:00:00,5.2378,5.2378,0,0,0,0,0,0
1990-01-01 12:00:00,4.7258,4.7258,0,0,0,0,0,0
1990-01-01 13:00:00,4.3709,4.3709,0,0,0,0,0,0
1990-01-01 14:00:00,4.2306,4.2306,0,0,0,0,0,0
1990-01-01 15:00:00,4.2616,4.2616,0,0,0,0,0,0
1990-01-01 16:00:00,4.9293,4.9293,0,0,0,0,0,0
1990-01-01 17:00:00,4.7453,4.7453,0,0,0,0,0,0
1990-01-01 18:00:00,4.1847,4.1847,0,0,0,0,0,0
1990-01-01 19:00:00,3.8419,3.8419,0,0,0,0,0,0
1990-01-01 20:00:00,3.6888,3.6888,0,0,0,0,0,0
1990-01-01 21:00:00,3.6226,3.6226,0,0,0,0,0,0
1990-01-01 22:00:00,3.8918,3.8918,0,0,0,0,0,0
1990-01-01 23:00:00,3.6231,3.6231,0,0,0,0,0,0
1990-01-02 00:00:00,3.3544,3.3544,0,0,0,0,0,0
1990-01-02 01:00:00,3.005,3.005,0,0,0,0,0,0
1990-01-02 02:00:00,2.7658,2.7658,0,0,0,0,0,0
1990-01-02 03:00:00,2.489,2.489,0,0,0,0,0,0
1990-01-02 04:00:00,2.2174,2.2174,0,0,0,0,0,0
1990-01-02 05:00:00,1.269,1.269,0,0,0,0,0,0
1990-01-02 06:00:00,1.0483,1.0483,0,0,0,0,0,0
1990-01-02 07:00:00,2.1141,2.1141,0,0,0,0,0,0
1990-01-02 08:00:00,2.6226,2.6226,0,0,0,0,0,0
1990-01-02 09:00:00,2.2668,2.2668,0,0,0,0,0,0
1990-01-02 10:00:00,2.2654,2.2654,0,0,0,0,0,0
1990-01-02 11:00:00,4.1507,4.1507,0,0,0,0,0,0
1990-01-02 12:00:00,4.3747,4.3747,0,0,0,0,0,0
1990-01-02 13:00:00,3.6713,3.6713,0,0,0,0,0,0
1990-01-02 14:00:00,2.8444,2.8444,0,0,0,0,0,0
1990-01-02 15:00:00,1.7765,1.7765,0,0,0,0,0,0
1990-01-02 16:00:00,1.1578,1.1578,0,0,0,0,0,0
1990-01-02 17:00:00,3.9712,3.9712,0,0,0,0,0,0
1990-01-02 18:00:00,7.5281,7.5281,0,0,0,0,0,0
1990-01-02 19:00:00,8.3524,8.3524,0,0,0,0,0,0
1990-01-02 20:00:00,8.9179,8.9179,0,0,0,0,0,0
1990-01-02 21:00:00,9.5813,9.5813,0,0,0,0,0,0
1990-01-02 22:00:00,9.5176,9.5176,0,0,0,0,0,0
1990-01-02 23:00:00,9.6217,9.6217,0,0,0,0,0,0
1990-01-03 00:00:00,9.935,9.935,0,0,0,0,0,0
1990-01-03 01:00:00,10.1588,10.1588,0,0,0,0,0,0
1990-01-03 02:00:00,10.3998,10.3998,0,0,0,0,0,0
1990-01-03 03:00:00,10.5161,10.5161,0,0,0,0,0,0
1990-01-03 04:00:00,10.4849,10.4849,0,0,0,0,0,0
1990-01-03 05:00:00,10.1298,10.1298,0,0,0,0,0,0
1990-01-03 06:00:00,10.0334,10.0334,0,0,0,0,0,0
1990-01-03 07:00:00,9.9967,9.9967,0,0,0,0,0,0
1990-01-03 08:00:00,9.418,9.418,0,0,0,0,0,0
1990-01-03 09:00:00,8.2876,8.2876,0,0,0,0,0,0
1990-01-03 10:00:00,7.0273,7.0273,0,0,0,0,0,0
1990-01-03 11:00:00,5.4124,5.4124,0,0,0,0,0,0
1990-01-03 12:00:00,4.4928,4.4928,0,0,0,0,0,0
1990-01-03 13:00:00,4.6193,4.6193,0,0,0,0,0,0
1990-01-03 14:00:00,3.9948,3.9948,0,0,0,0,0,0
1990-01-03 15:00:00,4.817,4.817,0,0,0,0,0,0
1990-01-03 16:00:00,5.4624,5.4624,0,0,0,0,0,0
1990-01-03 17:00:00,6.462,6.462,0,0,0,0,0,0
1990-01-03 18:00:00,7.4339,7.4339,0,0,0,0,0,0
1990-01-03 19:00:00,8.0053,8.0053,0,0,0,0,0,0
1990-01-03 20:00:00,8.1297,8.1297,0,0,0,0,0,0
1990-01-03 21:00:00,8.2187,8.2187,0,0,0,0,0,0
1990-01-03 22:00:00,9.2503,9.2503,0,0,0,0,0,0
1990-01-03 23:00:00,9.2123,9.2123,0,0,0,0,0,0
1990-01-04 00:00:00,8.6451,8.6451,0,0,0,0,0,0
1990-01-04 01:00:00,7.8704,7.8704,0,0,0,0,0,0
1990-01-04 02:00:00,7.2843,7.2843,0,0,0,0,0,0
1990-01-04 03:00:00,6.9601,6.9601,0,0,0,0,0,0
1990-01-04 04:00:00,6.7536,6.7536,0,0,0,0,0,0
1990-01-04 05:00:00,6.3116,6.3116,0,0,0,0,0,0
1990-01-04 06:00:00,5.8339,5.8339,0,0,0,0,0,0
1990-01-04 07:00:00,5.95,5.95,0,0,0,0,0,0
1990-01-04 08:00:00,6.4376,6.4376,0,0,0,0,0,0
1990-01-04 09:00:00,6.7284,6.7284,0,0,0,0,0,0
1990-01-04 10:00:00,6.9171,6.9171,0,0,0,0,0,0
1990-01-04 11:00:00,5.6056,5.6056,0,0,0,0,0,0
1990-01-04 12:00:00,5.1202,5.1202,0,0,0,0,0,0
1990-01-04 13:00:00,4.9533,4.9533,0,0,0,0,0,0
1990-01-04 14:00:00,4.8088,4.8088,0,0,0,0,0,0
1990-01-04 15:00:00,4.3745,4.3745,0,0,0,0,0,0
1990-01-04 16:00:00,4.6275,4.6275,0,0,0,0,0,0
1990-01-04 17:00:00,4.6453,4.6453,0,0,0,0,0,0
1990-01-04 18:00:00,4.7874,4.7874,0,0,0,0,0,0
1990-01-04 19:00:00,5.4799,5.4799,0,0,0,0,0,0
