time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2001-01-01 00:00:00,3.6292,3.6292,0,0,0,0,0,0
2001-01-01 01:00:00,5.4564,5.4564,0,0,0,0,0,0
2001-01-01 02:00:00,6.9575,6.9575,0,0,0,0,0,0
2001-01-01 03:00:00,7.7468,7.7468,0,0,0,0,0,0
2001-01-01 04:00:00,8.9826,8.9826,0,0,0,0,0,0
2001-01-01 05:00:00,10.8409,10.8409,0,0,0,0,0,0
2001-01-01 06:00:00,12.5147,12.5147,0,0,0,0,0,0
2001-01-01 07:00:00,14.1885,14.1885,0,0,0,0,0,0
2001-01-01 08:00:00,14.8814,14.8814,0,0,0,0,0,0
2001-01-01 09:00:00,16.2618,16.2618,0,0,0,0,0,0
2001-01-01 10:00:00,17.5754,17.5754,0,0,0,0,0,0
2001-01-01 11:00:00,18.2385,18.2385,0,0,0,0,0,0
2001-01-01 12:00:00,18.4539,18.4539,0,0,0,0,0,0
2001-01-01 13:00:00,18.3953,18.3953,0,0,0,0,0,0
2001-01-01 14:00:00,16.7092,16.7092,0,0,0,0,0,0
2001-01-01 15:00:00,16.7402,16.7402,0,0,0,0,0,0
2001-01-01 16:00:00,17.2771,17.2771,0,0,0,0,0,0
2001-01-01 17:00:00,17.4647,17.4647,0,0,0,0,0,0
2001-01-01 18:00:00,16.7659,16.7659,0,0,0,0,0,0
2001-01-01 19:00:00,16.1804,16.1804,0,0,0,0,0,0
2001-01-01 20:00:00,15.9806,15.9806,0,0,0,0,0,0
2001-01-01 21:00:00,16.1289,16.1289,0,0,0,0,0,0
2001-01-01 22:00:00,16.256,16.256,0,0,0,0,0,0
2001-01-01 23:00:00,16.2228,16.2228,0,0,0,0,0,0
2001-01-02 00:00:00,17.0321,17.0321,0,0,0,0,0,0
2001-01-02 01:00:00,17.5784,17.5784,0,0,0,0,0,0
2001-01-02 02:00:00,18.2288,18.2288,0,0,0,0,0,0
2001-01-02 03:00:00,18.4964,18.4964,0,0,0,0,0,0
2001-01-02 04:00:00,18.1151,18.1151,0,0,0,0,0,0
2001-01-02 05:00:00,16.7824,16.7824,0,0,0,0,0,0
2001-01-02 06:00:00,15.4459,15.4459,0,0,0,0,0,0
2001-01-02 07:00:00,14.0499,14.0499,0,0,0,0,0,0
2001-01-02 08:00:00,12.5238,12.5238,0,0,0,0,0,0
2001-01-02 09:00:00,10.8381,10.8381,0,0,0,0,0,0
2001-01-02 10:00:00,9.6833,9.6833,0,0,0,0,0,0
2001-01-02 11:00:00,8.4811,8.4811,0,0,0,0,0,0
2001-01-02 12:00:00,6.4651,6.4651,0,0,0,0,0,0
2001-01-02 13:00:00,4.9941,4.9941,0,0,0,0,0,0
2001-01-02 14:00:00,3.9053,3.9053,0,0,0,0,0,0
2001-01-02 15:00:00,3.19,3.19,0,0,0,0,0,0
2001-01-02 16:00:00,3.6586,3.6586,0,0,0,0,0,0
2001-01-02 17:00:00,4.9664,4.9664,0,0,0,0,0,0
2001-01-02 18:00:00,6.8312,6.8312,0,0,0,0,0,0
2001-01-02 19:00:00,9.7659,9.7659,0,0,0,0,0,0
2001-01-02 20:00:00,11.5292,11.5292,0,0,0,0,0,0
2001-01-02 21:00:00,10.7754,10.7754,0,0,0,0,0,0
2001-01-02 22:00:00,9.6534,9.6534,0,0,0,0,0,0
2001-01-02 23:00:00,8.426,8.426,0,0,0,0,0,0
