time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2011-01-01 00:00:00,10.0611,10.0611,0,0,0,0,0,0
2011-01-01 01:00:00,10.6891,10.6891,0,0,0,0,0,0
2011-01-01 02:00:00,10.9362,10.9362,0,0,0,0,0,0
2011-01-01 03:00:00,11.0745,11.0745,0,0,0,0,0,0
2011-01-01 04:00:00,10.9575,10.9575,0,0,0,0,0,0
2011-01-01 05:00:00,10.4996,10.4996,0,0,0,0,0,0
2011-01-01 06:00:00,10.2042,10.2042,0,0,0,0,0,0
2011-01-01 07:00:00,10.2609,10.2609,0,0,0,0,0,0
2011-01-01 08:00:00,10.3357,10.3357,0,0,0,0,0,0
2011-01-01 09:00:00,10.1016,10.1016,0,0,0,0,0,0
2011-01-01 10:00:00,8.9501,8.9501,0,0,0,0,0,0
2011-01-01 11:00:00,7.9924,7.9924,0,0,0,0,0,0
2011-01-01 12:00:00,8.2443,8.2443,0,0,0,0,0,0
2011-01-01 13:00:00,9.1037,9.1037,0,0,0,0,0,0
2011-01-01 14:00:00,9.8812,9.8812,0,0,0,0,0,0
2011-01-01 15:00:00,10.3162,10.3162,0,0,0,0,0,0
2011-01-01 16:00:00,9.9226,9.9226,0,0,0,0,0,0
2011-01-01 17:00:00,9.4533,9.4533,0,0,0,0,0,0
2011-01-01 18:00:00,9.1206,9.1206,0,0,0,0,0,0
2011-01-01 19:00:00,9.1037,9.1037,0,0,0,0,0,0
2011-01-01 20:00:00,9.1107,9.1107,0,0,0,0,0,0
2011-01-01 21:00:00,9.1108,9.1108,0,0,0,0,0,0
2011-01-01 22:00:00,9.5724,9.5724,0,0,0,0,0,0
2011-01-01 23:00:00,9.6866,9.6866,0,0,0,0,0,0
2011-01-02 00:00:00,10.1068,10.1068,0,0,0,0,0,0
2011-01-02 01:00:00,10.1198,10.1198,0,0,0,0,0,0
2011-01-02 02:00:00,9.9889,9.9889,0,0,0,0,0,0
2011-01-02 03:00:00,10.1033,10.1033,0,0,0,0,0,0
2011-01-02 04:00:00,9.5678,9.5678,0,0,0,0,0,0
2011-01-02 05:00:00,8.8319,8.8319,0,0,0,0,0,0
2011-01-02 06:00:00,8.4573,8.4573,0,0,0,0,0,0
2011-01-02 07:00:00,8.1239,8.1239,0,0,0,0,0,0
2011-01-02 08:00:00,8.0729,8.0729,0,0,0,0,0,0
2011-01-02 09:00:00,8.0373,8.0373,0,0,0,0,0,0
2011-01-02 10:00:00,8.1353,8.1353,0,0,0,0,0,0
2011-01-02 11:00:00,8.2635,8.2635,0,0,0,0,0,0
2011-01-02 12:00:00,8.4578,8.4578,0,0,0,0,0,0
2011-01-02 13:00:00,8.5176,8.5176,0,0,0,0,0,0
2011-01-02 14:00:00,8.6456,8.6456,0,0,0,0,0,0
2011-01-02 15:00:00,8.7771,8.7771,0,0,0,0,0,0
2011-01-02 16:00:00,8.5792,8.5792,0,0,0,0,0,0
2011-01-02 17:00:00,8.5307,8.5307,0,0,0,0,0,0
2011-01-02 18:00:00,8.471,8.471,0,0,0,0,0,0
2011-01-02 19:00:00,8.167,8.167,0,0,0,0,0,0
2011-01-02 20:00:00,7.9707,7.9707,0,0,0,0,0,0
2011-01-02 21:00:00,7.8114,7.8114,0,0,0,0,0,0
2011-01-02 22:00:00,8.2614,8.2614,0,0,0,0,0,0
2011-01-02 23:00:00,7.9686,7.9686,0,0,0,0,0,0
2011-01-03 00:00:00,7.2532,7.2532,0,0,0,0,0,0
2011-01-03 01:00:00,7.0148,7.0148,0,0,0,0,0,0
2011-01-03 02:00:00,6.5939,6.5939,0,0,0,0,0,0
2011-01-03 03:00:00,6.0005,6.0005,0,0,0,0,0,0
2011-01-03 04:00:00,5.2792,5.2792,0,0,0,0,0,0
2011-01-03 05:00:00,4.7081,4.7081,0,0,0,0,0,0
2011-01-03 06:00:00,4.1715,4.1715,0,0,0,0,0,0
2011-01-03 07:00:00,3.7418,3.7418,0,0,0,0,0,0
2011-01-03 08:00:00,3.483,3.483,0,0,0,0,0,0
2011-01-03 09:00:00,3.3779,3.3779,0,0,0,0,0,0
2011-01-03 10:00:00,3.4563,3.4563,0,0,0,0,0,0
2011-01-03 11:00:00,3.1606,3.1606,0,0,0,0,0,0
2011-01-03 12:00:00,3.2954,3.2954,0,0,0,0,0,0
2011-01-03 13:00:00,3.8479,3.8479,0,0,0,0,0,0
2011-01-03 14:00:00,4.3147,4.3147,0,0,0,0,0,0
2011-01-03 15:00:00,4.3613,4.3613,0,0,0,0,0,0
2011-01-03 16:00:00,4.55,4.55,0,0,0,0,0,0
2011-01-03 17:00:00,4.8116,4.8116,0,0,0,0,0,0
2011-01-03 18:00:00,4.5746,4.5746,0,0,0,0,0,0
2011-01-03 19:00:00,4.0998,4.0998,0,0,0,0,0,0
2011-01-03 20:00:00,3.9367,3.9367,0,0,0,0,0,0
2011-01-03 21:00:00,4.3965,4.3965,0,0,0,0,0,0
2011-01-03 22:00:00,4.8052,4.8052,0,0,0,0,0,0
2011-01-03 23:00:00,6.417,6.417,0,0,0,0,0,0
2011-01-04 00:00:00,7.7539,7.7539,0,0,0,0,0,0
2011-01-04 01:00:00,8.5987,8.5987,0,0,0,0,0,0
2011-01-04 02:00:00,9.2345,9.2345,0,0,0,0,0,0
2011-01-04 03:00:00,9.8758,9.8758,0,0,0,0,0,0
2011-01-04 04:00:00,10.2756,10.2756,0,0,0,0,0,0
2011-01-04 05:00:00,10.6547,10.6547,0,0,0,0,0,0
2011-01-04 06:00:00,10.5901,10.5901,0,0,0,0,0,0
2011-01-04 07:00:00,10.7576,10.7576,0,0,0,0,0,0
2011-01-04 08:00:00,11.5686,11.5686,0,0,0,0,0,0
2011-01-04 09:00:00,12.1309,12.1309,0,0,0,0,0,0
2011-01-04 10:00:00,11.844,11.844,0,0,0,0,0,0
2011-01-04 11:00:00,12.203,12.203,0,0,0,0,0,0
2011-01-04 12:00:00,12.4272,12.4272,0,0,0,0,0,0
2011-01-04 13:00:00,12.4521,12.4521,0,0,0,0,0,0
2011-01-04 14:00:00,12.6339,12.6339,0,0,0,0,0,0
2011-01-04 15:00:00,13.4555,13.4555,0,0,0,0,0,0
2011-01-04 16:00:00,13.9272,13.9272,0,0,0,0,0,0
2011-01-04 17:00:00,14.0563,14.0563,0,0,0,0,0,0
2011-01-04 18:00:00,13.5829,13.5829,0,0,0,0,0,0
2011-01-04 19:00:00,13.3557,13.3557,0,0,0,0,0,0
2011-01-04 20:00:00,13.0086,13.0086,0,0,0,0,0,0
2011-01-04 21:00:00,12.8586,12.8586,0,0,0,0,0,0
2011-01-04 22:00:00,12.3876,12.3876,0,0,0,0,0,0
2011-01-04 23:00:00,12.7607,12.7607,0,0,0,0,0,0
2011-01-05 00:00:00,12.5564,12.5564,0,0,0,0,0,0
2011-01-05 01:00:00,12.5899,12.5899,0,0,0,0,0,0
