time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1990-01-01 00:00:00,3.3048,3.3048,0,0,0,0,0,0
1990-01-01 01:00:00,3.0603,3.0603,0,0,0,0,0,0
1990-01-01 02:00:00,2.9783,2.9783,0,0,0,0,0,0
1990-01-01 03:00:00,3.021,3.021,0,0,0,0,0,0
1990-01-01 04:00:00,3.2394,3.2394,0,0,0,0,0,0
1990-01-01 05:00:00,3.3755,3.3755,0,0,0,0,0,0
1990-01-01 06:00:00,3.3722,3.3722,0,0,0,0,0,0
1990-01-01 07:00:00,3.5258,3.5258,0,0,0,0,0,0
1990-01-01 08:00:00,3.8146,3.8146,0,0,0,0,0,0
1990-01-01 09:00:00,4.171,4.171,0,0,0,0,0,0
1990-01-01 10:00:00,3.6016,3.6016,0,0,0,0,0,0
1990-01-01 11:00:00,3.454,3.454,0,0,0,0,0,0
1990-01-01 12:00:00,3.7882,3.7882,0,0,0,0,0,0
1990-01-01 13:00:00,3.7925,3.7925,0,0,0,0,0,0
1990-01-01 14:00:00,3.9232,3.9232,0,0,0,0,0,0
1990-01-01 15:00:00,4.011,4.011,0,0,0,0,0,0
1990-01-01 16:00:00,4.3377,4.3377,0,0,0,0,0,0
1990-01-01 17:00:00,4.7265,4.7265,0,0,0,0,0,0
1990-01-01 18:00:00,5.1631,5.1631,0,0,0,0,0,0
1990-01-01 19:00:00,5.4029,5.4029,0,0,0,0,0,0
1990-01-01 20:00:00,5.3233,5.3233,0,0,0,0,0,0
1990-01-01 21:00:00,5.0186,5.0186,0,0,0,0,0,0
1990-01-01 22:00:00,4.1591,4.1591,0,0,0,0,0,0
1990-01-01 23:00:00,4.3771,4.3771,0,0,0,0,0,0
1990-01-02 00:00:00,4.3885,4.3885,0,0,0,0,0,0
1990-01-02 01:00:00,4.2663,4.2663,0,0,0,0,0,0
1990-01-02 02:00:00,4.6523,4.6523,0,0,0,0,0,0
1990-01-02 03:00:00,5.3812,5.3812,0,0,0,0,0,0
1990-01-02 04:00:00,5.2255,5.2255,0,0,0,0,0,0
1990-01-02 05:00:00,5.3435,5.3435,0,0,0,0,0,0
1990-01-02 06:00:00,5.5274,5.5274,0,0,0,0,0,0
1990-01-02 07:00:00,5.2293,5.2293,0,0,0,0,0,0
1990-01-02 08:00:00,4.8666,4.8666,0,0,0,0,0,0
1990-01-02 09:00:00,4.728,4.728,0,0,0,0,0,0
1990-01-02 10:00:00,4.172,4.172,0,0,0,0,0,0
1990-01-02 11:00:00,4.568,4.568,0,0,0,0,0,0
1990-01-02 12:00:00,4.766,4.766,0,0,0,0,0,0
1990-01-02 13:00:00,4.8498,4.8498,0,0,0,0,0,0
1990-01-02 14:00:00,4.6889,4.6889,0,0,0,0,0,0
1990-01-02 15:00:00,4.6303,4.6303,0,0,0,0,0,0
1990-01-02 16:00:00,5.3359,5.3359,0,0,0,0,0,0
1990-01-02 17:00:00,6.0414,6.0414,0,0,0,0,0,0
1990-01-02 18:00:00,6.3652,6.3652,0,0,0,0,0,0
1990-01-02 19:00:00,6.4846,6.4846,0,0,0,0,0,0
1990-01-02 20:00:00,6.8612,6.8612,0,0,0,0,0,0
1990-01-02 21:00:00,6.7098,6.7098,0,0,0,0,0,0
1990-01-02 22:00:00,6.5223,6.5223,0,0,0,0,0,0
1990-01-02 23:00:00,6.7557,6.7557,0,0,0,0,0,0
1990-01-03 00:00:00,6.4852,6.4852,0,0,0,0,0,0
1990-01-03 01:00:00,6.1319,6.1319,0,0,0,0,0,0
1990-01-03 02:00:00,5.9397,5.9397,0,0,0,0,0,0
1990-01-03 03:00:00,6.2521,6.2521,0,0,0,0,0,0
1990-01-03 04:00:00,7.1736,7.1736,0,0,0,0,0,0
1990-01-03 05:00:00,8.0589,8.0589,0,0,0,0,0,0
1990-01-03 06:00:00,8.1711,8.1711,0,0,0,0,0,0
1990-01-03 07:00:00,8.2021,8.2021,0,0,0,0,0,0
1990-01-03 08:00:00,8.6231,8.6231,0,0,0,0,0,0
1990-01-03 09:00:00,9.398,9.398,0,0,0,0,0,0
1990-01-03 10:00:00,9.0953,9.0953,0,0,0,0,0,0
1990-01-03 11:00:00,9.1435,9.1435,0,0,0,0,0,0
1990-01-03 12:00:00,8.6297,8.6297,0,0,0,0,0,0
1990-01-03 13:00:00,8.1416,8.1416,0,0,0,0,0,0
1990-01-03 14:00:00,8.0192,8.0192,0,0,0,0,0,0
1990-01-03 15:00:00,8.1434,8.1434,0,0,0,0,0,0
1990-01-03 16:00:00,8.7097,8.7097,0,0,0,0,0,0
1990-01-03 17:00:00,9.5681,9.5681,0,0,0,0,0,0
1990-01-03 18:00:00,10.1265,10.1265,0,0,0,0,0,0
1990-01-03 19:00:00,10.0912,10.0912,0,0,0,0,0,0
1990-01-03 20:00:00,9.6934,9.6934,0,0,0,0,0,0
1990-01-03 21:00:00,9.2527,9.2527,0,0,0,0,0,0
1990-01-03 22:00:00,7.7147,7.7147,0,0,0,0,0,0
1990-01-03 23:00:00,7.3344,7.3344,0,0,0,0,0,0
1990-01-04 00:00:00,7.5702,7.5702,0,0,0,0,0,0
1990-01-04 01:00:00,7.6825,7.6825,0,0,0,0,0,0
1990-01-04 02:00:00,7.5408,7.5408,0,0,0,0,0,0
1990-01-04 03:00:00,7.2893,7.2893,0,0,0,0,0,0
1990-01-04 04:00:00,7.4909,7.4909,0,0,0,0,0,0
1990-01-04 05:00:00,7.8423,7.8423,0,0,0,0,0,0
1990-01-04 06:00:00,8.1505,8.1505,0,0,0,0,0,0
1990-01-04 07:00:00,8.5938,8.5938,0,0,0,0,0,0
1990-01-04 08:00:00,8.8579,8.8579,0,0,0,0,0,0
1990-01-04 09:00:00,8.9112,8.9112,0,0,0,0,0,0
1990-01-04 10:00:00,7.616,7.616,0,0,0,0,0,0
1990-01-04 11:00:00,7.5063,7.5063,0,0,0,0,0,0
1990-01-04 12:00:00,7.4802,7.4802,0,0,0,0,0,0
1990-01-04 13:00:00,7.5695,7.5695,0,0,0,0,0,0
1990-01-04 14:00:00,7.8239,7.8239,0,0,0,0,0,0
1990-01-04 15:00:00,7.7107,7.7107,0,0,0,0,0,0
1990-01-04 16:00:00,7.3884,7.3884,0,0,0,0,0,0
1990-01-04 17:00:00,7.1123,7.1123,0,0,0,0,0,0
1990-01-04 18:00:00,6.8613,6.8613,0,0,0,0,0,0
1990-01-04 19:00:00,6.8353,6.8353,0,0,0,0,0,0
1990-01-04 20:00:00,6.7851,6.7851,0,0,0,0,0,0
1990-01-04 21:00:00,7.1097,7.1097,0,0,0,0,0,0
1990-01-04 22:00:00,7.7084,7.7084,0,0,0,0,0,0
1990-01-04 23:00:00,8.0241,8.0241,0,0,0,0,0,0
1990-01-05 00:00:00,8.1781,8.1781,0,0,0,0,0,0
1990-01-05 01:00:00,7.7089,7.7089,0,0,0,0,0,0
1990-01-05 02:00:00,7.897,7.897,0,0,0,0,0,0
1990-01-05 03:00:00,7.8132,7.8132,0,0,0,0,0,0
1990-01-05 04:00:00,7.6791,7.6791,0,0,0,0,0,0
1990-01-05 05:00:00,7.6569,7.6569,0,0,0,0,0,0
1990-01-05 06:00:00,8.0549,8.0549,0,0,0,0,0,0
