time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1994-01-01 00:00:00,14.894,14.894,0,0,0,0,0,0
1994-01-01 01:00:00,15.9804,15.9804,0,0,0,0,0,0
1994-01-01 02:00:00,15.3755,15.3755,0,0,0,0,0,0
1994-01-01 03:00:00,13.183,13.183,0,0,0,0,0,0
1994-01-01 04:00:00,13.4949,13.4949,0,0,0,0,0,0
1994-01-01 05:00:00,13.2679,13.2679,0,0,0,0,0,0
1994-01-01 06:00:00,11.9657,11.9657,0,0,0,0,0,0
1994-01-01 07:00:00,10.9679,10.9679,0,0,0,0,0,0
1994-01-01 08:00:00,9.2645,9.2645,0,0,0,0,0,0
1994-01-01 09:00:00,8.1648,8.1648,0,0,0,0,0,0
1994-01-01 10:00:00,7.1517,7.1517,0,0,0,0,0,0
1994-01-01 11:00:00,7.3224,7.3224,0,0,0,0,0,0
1994-01-01 12:00:00,6.6286,6.6286,0,0,0,0,0,0
1994-01-01 13:00:00,6.8199,6.8199,0,0,0,0,0,0
1994-01-01 14:00:00,7.2266,7.2266,0,0,0,0,0,0
1994-01-01 15:00:00,6.9077,6.9077,0,0,0,0,0,0
1994-01-01 16:00:00,7.5287,7.5287,0,0,0,0,0,0
1994-01-01 17:00:00,7.3619,7.3619,0,0,0,0,0,0
1994-01-01 18:00:00,7.5722,7.5722,0,0,0,0,0,0
1994-01-01 19:00:00,8.199,8.199,0,0,0,0,0,0
1994-01-01 20:00:00,8.8734,8.8734,0,0,0,0,0,0
1994-01-01 21:00:00,9.7039,9.7039,0,0,0,0,0,0
1994-01-01 22:00:00,11.7806,11.7806,0,0,0,0,0,0
1994-01-01 23:00:00,12.9726,12.9726,0,0,0,0,0,0
1994-01-02 00:00:00,14.0213,14.0213,0,0,0,0,0,0
1994-01-02 01:00:00,14.4768,14.4768,0,0,0,0,0,0
1994-01-02 02:00:00,14.2814,14.2814,0,0,0,0,0,0
1994-01-02 03:00:00,15.06,15.06,0,0,0,0,0,0
1994-01-02 04:00:00,15.9886,15.9886,0,0,0,0,0,0
1994-01-02 05:00:00,15.9791,15.9791,0,0,0,0,0,0
1994-01-02 06:00:00,15.8256,15.8256,0,0,0,0,0,0
1994-01-02 07:00:00,15.1216,15.1216,0,0,0,0,0,0
1994-01-02 08:00:00,15.1137,15.1137,0,0,0,0,0,0
1994-01-02 09:00:00,14.3374,14.3374,0,0,0,0,0,0
1994-01-02 10:00:00,13.7198,13.7198,0,0,0,0,0,0
1994-01-02 11:00:00,15.2395,15.2395,0,0,0,0,0,0
1994-01-02 12:00:00,15.7784,15.7784,0,0,0,0,0,0
1994-01-02 13:00:00,14.7635,14.7635,0,0,0,0,0,0
1994-01-02 14:00:00,13.9013,13.9013,0,0,0,0,0,0
1994-01-02 15:00:00,14.032,14.032,0,0,0,0,0,0
1994-01-02 16:00:00,13.1395,13.1395,0,0,0,0,0,0
1994-01-02 17:00:00,11.4683,11.4683,0,0,0,0,0,0
1994-01-02 18:00:00,10.4515,10.4515,0,0,0,0,0,0
1994-01-02 19:00:00,10.4719,10.4719,0,0,0,0,0,0
1994-01-02 20:00:00,10.4593,10.4593,0,0,0,0,0,0
1994-01-02 21:00:00,9.8466,9.8466,0,0,0,0,0,0
1994-01-02 22:00:00,9.5984,9.5984,0,0,0,0,0,0
1994-01-02 23:00:00,9.08,9.08,0,0,0,0,0,0
1994-01-03 00:00:00,9.3506,9.3506,0,0,0,0,0,0
1994-01-03 01:00:00,9.3511,9.3511,0,0,0,0,0,0
