time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2001-01-01 00:00:00,20.1496,20.1496,0,0,0,0,0,0
2001-01-01 01:00:00,20.9174,20.9174,0,0,0,0,0,0
2001-01-01 02:00:00,21.7259,21.7259,0,0,0,0,0,0
2001-01-01 03:00:00,22.8969,22.8969,0,0,0,0,0,0
2001-01-01 04:00:00,22.4822,22.4822,0,0,0,0,0,0
2001-01-01 05:00:00,22.5945,22.5945,0,0,0,0,0,0
2001-01-01 06:00:00,23.7815,23.7815,0,0,0,0,0,0
2001-01-01 07:00:00,24.3409,24.3409,0,0,0,0,0,0
2001-01-01 08:00:00,24.5337,24.5337,0,0,0,0,0,0
2001-01-01 09:00:00,24.7747,24.7747,0,0,0,0,0,0
2001-01-01 10:00:00,25.1925,25.1925,0,0,0,0,0,0
2001-01-01 11:00:00,25.1589,25.1589,0,0,0,0,0,0
2001-01-01 12:00:00,25.6518,25.6518,0,0,0,0,0,0
2001-01-01 13:00:00,24.9726,24.9726,0,0,0,0,0,0
2001-01-01 14:00:00,23.8893,23.8893,0,0,0,0,0,0
2001-01-01 15:00:00,21.8799,21.8799,0,0,0,0,0,0
2001-01-01 16:00:00,20.8055,20.8055,0,0,0,0,0,0
2001-01-01 17:00:00,20.4962,20.4962,0,0,0,0,0,0
2001-01-01 18:00:00,19.0829,19.0829,0,0,0,0,0,0
2001-01-01 19:00:00,18.0153,18.0153,0,0,0,0,0,0
2001-01-01 20:00:00,16.7566,16.7566,0,0,0,0,0,0
2001-01-01 21:00:00,15.4696,15.4696,0,0,0,0,0,0
2001-01-01 22:00:00,14.4216,14.4216,0,0,0,0,0,0
2001-01-01 23:00:00,14.2527,14.2527,0,0,0,0,0,0
2001-01-02 00:00:00,13.7122,13.7122,0,0,0,0,0,0
2001-01-02 01:00:00,12.7703,12.7703,0,0,0,0,0,0
2001-01-02 02:00:00,12.3694,12.3694,0,0,0,0,0,0
2001-01-02 03:00:00,12.2023,12.2023,0,0,0,0,0,0
2001-01-02 04:00:00,12.1934,12.1934,0,0,0,0,0,0
2001-01-02 05:00:00,12.4073,12.4073,0,0,0,0,0,0
2001-01-02 06:00:00,12.6038,12.6038,0,0,0,0,0,0
2001-01-02 07:00:00,12.4502,12.4502,0,0,0,0,0,0
2001-01-02 08:00:00,12.4295,12.4295,0,0,0,0,0,0
2001-01-02 09:00:00,12.4671,12.4671,0,0,0,0,0,0
2001-01-02 10:00:00,12.6114,12.6114,0,0,0,0,0,0
2001-01-02 11:00:00,12.8036,12.8036,0,0,0,0,0,0
2001-01-02 12:00:00,12.8137,12.8137,0,0,0,0,0,0
2001-01-02 13:00:00,12.7178,12.7178,0,0,0,0,0,0
2001-01-02 14:00:00,12.707,12.707,0,0,0,0,0,0
2001-01-02 15:00:00,12.514,12.514,0,0,0,0,0,0
2001-01-02 16:00:00,12.5636,12.5636,0,0,0,0,0,0
2001-01-02 17:00:00,12.4634,12.4634,0,0,0,0,0,0
2001-01-02 18:00:00,12.2183,12.2183,0,0,0,0,0,0
2001-01-02 19:00:00,11.7296,11.7296,0,0,0,0,0,0
2001-01-02 20:00:00,11.3414,11.3414,0,0,0,0,0,0
2001-01-02 21:00:00,11.3235,11.3235,0,0,0,0,0,0
