time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1988-01-01 00:00:00,15.3955,15.3955,0,0,0,0,0,0
1988-01-01 01:00:00,14.8792,14.8792,0,0,0,0,0,0
1988-01-01 02:00:00,14.5376,14.5376,0,0,0,0,0,0
1988-01-01 03:00:00,14.7644,14.7644,0,0,0,0,0,0
1988-01-01 04:00:00,15.2048,15.2048,0,0,0,0,0,0
1988-01-01 05:00:00,15.4177,15.4177,0,0,0,0,0,0
1988-01-01 06:00:00,15.2742,15.2742,0,0,0,0,0,0
1988-01-01 07:00:00,15.6085,15.6085,0,0,0,0,0,0
1988-01-01 08:00:00,16.5397,16.5397,0,0,0,0,0,0
1988-01-01 09:00:00,17.5003,17.5003,0,0,0,0,0,0
1988-01-01 10:00:00,17.8386,17.8386,0,0,0,0,0,0
1988-01-01 11:00:00,17.3174,17.3174,0,0,0,0,0,0
1988-01-01 12:00:00,17.4427,17.4427,0,0,0,0,0,0
1988-01-01 13:00:00,17.9518,17.9518,0,0,0,0,0,0
1988-01-01 14:00:00,18.3015,18.3015,0,0,0,0,0,0
1988-01-01 15:00:00,18.4508,18.4508,0,0,0,0,0,0
1988-01-01 16:00:00,18.859,18.859,0,0,0,0,0,0
1988-01-01 17:00:00,20.5083,20.5083,0,0,0,0,0,0
1988-01-01 18:00:00,20.5798,20.5798,0,0,0,0,0,0
1988-01-01 19:00:00,20.1807,20.1807,0,0,0,0,0,0
1988-01-01 20:00:00,20.0153,20.0153,0,0,0,0,0,0
1988-01-01 21:00:00,19.7467,19.7467,0,0,0,0,0,0
1988-01-01 22:00:00,19.7371,19.7371,0,0,0,0,0,0
1988-01-01 23:00:00,20.7986,20.7986,0,0,0,0,0,0
1988-01-02 00:00:00,20.4386,20.4386,0,0,0,0,0,0
1988-01-02 01:00:00,20.5133,20.5133,0,0,0,0,0,0
1988-01-02 02:00:00,20.7303,20.7303,0,0,0,0,0,0
1988-01-02 03:00:00,20.4337,20.4337,0,0,0,0,0,0
1988-01-02 04:00:00,20.5033,20.5033,0,0,0,0,0,0
1988-01-02 05:00:00,19.8513,19.8513,0,0,0,0,0,0
1988-01-02 06:00:00,19.6293,19.6293,0,0,0,0,0,0
1988-01-02 07:00:00,20.2743,20.2743,0,0,0,0,0,0
1988-01-02 08:00:00,21.4951,21.4951,0,0,0,0,0,0
1988-01-02 09:00:00,23.3145,23.3145,0,0,0,0,0,0
1988-01-02 10:00:00,25.6876,25.6876,0,0,0,0,0,0
1988-01-02 11:00:00,25.707,25.707,0,0,0,0,0,0
1988-01-02 12:00:00,25.5437,25.5437,0,0,0,0,0,0
1988-01-02 13:00:00,25.1557,25.1557,0,0,0,0,0,0
1988-01-02 14:00:00,25.1087,25.1087,0,0,0,0,0,0
1988-01-02 15:00:00,23.3439,23.3439,0,0,0,0,0,0
1988-01-02 16:00:00,19.9769,19.9769,0,0,0,0,0,0
1988-01-02 17:00:00,20.2661,20.2661,0,0,0,0,0,0
1988-01-02 18:00:00,20.3788,20.3788,0,0,0,0,0,0
1988-01-02 19:00:00,20.2292,20.2292,0,0,0,0,0,0
1988-01-02 20:00:00,19.7599,19.7599,0,0,0,0,0,0
1988-01-02 21:00:00,19.2169,19.2169,0,0,0,0,0,0
1988-01-02 22:00:00,20.5263,20.5263,0,0,0,0,0,0
1988-01-02 23:00:00,20.8182,20.8182,0,0,0,0,0,0
1988-01-03 00:00:00,21.4791,21.4791,0,0,0,0,0,0
1988-01-03 01:00:00,22.7583,22.7583,0,0,0,0,0,0
1988-01-03 02:00:00,22.78,22.78,0,0,0,0,0,0
1988-01-03 03:00:00,21.7205,21.7205,0,0,0,0,0,0
1988-01-03 04:00:00,21.2191,21.2191,0,0,0,0,0,0
1988-01-03 05:00:00,20.6072,20.6072,0,0,0,0,0,0
1988-01-03 06:00:00,19.894,19.894,0,0,0,0,0,0
1988-01-03 07:00:00,19.9122,19.9122,0,0,0,0,0,0
1988-01-03 08:00:00,20.1757,20.1757,0,0,0,0,0,0
1988-01-03 09:00:00,20.549,20.549,0,0,0,0,0,0
1988-01-03 10:00:00,20.719,20.719,0,0,0,0,0,0
1988-01-03 11:00:00,20.1299,20.1299,0,0,0,0,0,0
1988-01-03 12:00:00,18.9334,18.9334,0,0,0,0,0,0
1988-01-03 13:00:00,18.7232,18.7232,0,0,0,0,0,0
1988-01-03 14:00:00,18.0452,18.0452,0,0,0,0,0,0
1988-01-03 15:00:00,17.4567,17.4567,0,0,0,0,0,0
1988-01-03 16:00:00,17.1488,17.1488,0,0,0,0,0,0
1988-01-03 17:00:00,17.5338,17.5338,0,0,0,0,0,0
1988-01-03 18:00:00,18.0302,18.0302,0,0,0,0,0,0
1988-01-03 19:00:00,19.246,19.246,0,0,0,0,0,0
1988-01-03 20:00:00,20.1968,20.1968,0,0,0,0,0,0
1988-01-03 21:00:00,20.3429,20.3429,0,0,0,0,0,0
1988-01-03 22:00:00,19.9927,19.9927,0,0,0,0,0,0
1988-01-03 23:00:00,18.4397,18.4397,0,0,0,0,0,0
1988-01-04 00:00:00,18.1823,18.1823,0,0,0,0,0,0
1988-01-04 01:00:00,17.6768,17.6768,0,0,0,0,0,0
1988-01-04 02:00:00,16.0327,16.0327,0,0,0,0,0,0
1988-01-04 03:00:00,15.28,15.28,0,0,0,0,0,0
1988-01-04 04:00:00,14.5061,14.5061,0,0,0,0,0,0
1988-01-04 05:00:00,14.031,14.031,0,0,0,0,0,0
1988-01-04 06:00:00,14.9461,14.9461,0,0,0,0,0,0
1988-01-04 07:00:00,14.8267,14.8267,0,0,0,0,0,0
1988-01-04 08:00:00,13.5546,13.5546,0,0,0,0,0,0
1988-01-04 09:00:00,13.4629,13.4629,0,0,0,0,0,0
1988-01-04 10:00:00,20.4209,20.4209,0,0,0,0,0,0
1988-01-04 11:00:00,21.551,21.551,0,0,0,0,0,0
1988-01-04 12:00:00,20.8919,20.8919,0,0,0,0,0,0
1988-01-04 13:00:00,20.7875,20.7875,0,0,0,0,0,0
1988-01-04 14:00:00,20.4443,20.4443,0,0,0,0,0,0
1988-01-04 15:00:00,19.732,19.732,0,0,0,0,0,0
1988-01-04 16:00:00,18.9451,18.9451,0,0,0,0,0,0
1988-01-04 17:00:00,18.4569,18.4569,0,0,0,0,0,0
1988-01-04 18:00:00,18.4774,18.4774,0,0,0,0,0,0
1988-01-04 19:00:00,18.6464,18.6464,0,0,0,0,0,0
1988-01-04 20:00:00,19.2359,19.2359,0,0,0,0,0,0
1988-01-04 21:00:00,19.7913,19.7913,0,0,0,0,0,0
1988-01-04 22:00:00,19.8579,19.8579,0,0,0,0,0,0
1988-01-04 23:00:00,20.383,20.383,0,0,0,0,0,0
1988-01-05 00:00:00,19.5297,19.5297,0,0,0,0,0,0
1988-01-05 01:00:00,17.2847,17.2847,0,0,0,0,0,0
1988-01-05 02:00:00,14.9675,14.9675,0,0,0,0,0,0
1988-01-05 03:00:00,13.6639,13.6639,0,0,0,0,0,0
1988-01-05 04:00:00,12.3919,12.3919,0,0,0,0,0,0
1988-01-05 05:00:00,11.1409,11.1409,0,0,0,0,0,0
1988-01-05 06:00:00,9.9332,9.9332,0,0,0,0,0,0
1988-01-05 07:00:00,9.6809,9.6809,0,0,0,0,0,0
1988-01-05 08:00:00,11.1171,11.1171,0,0,0,0,0,0
1988-01-05 09:00:00,11.2073,11.2073,0,0,0,0,0,0
1988-01-05 10:00:00,9.7397,9.7397,0,0,0,0,0,0
1988-01-05 11:00:00,6.6177,6.6177,0,0,0,0,0,0
1988-01-05 12:00:00,6.2716,6.2716,0,0,0,0,0,0
1988-01-05 13:00:00,6.6656,6.6656,0,0,0,0,0,0
1988-01-05 14:00:00,10.5756,10.5756,0,0,0,0,0,0
1988-01-05 15:00:00,11.7539,11.7539,0,0,0,0,0,0
1988-01-05 16:00:00,11.4268,11.4268,0,0,0,0,0,0
1988-01-05 17:00:00,10.9067,10.9067,0,0,0,0,0,0
1988-01-05 18:00:00,11.2914,11.2914,0,0,0,0,0,0
1988-01-05 19:00:00,10.7775,10.7775,0,0,0,0,0,0
1988-01-05 20:00:00,9.9628,9.9628,0,0,0,0,0,0
1988-01-05 21:00:00,11.3482,11.3482,0,0,0,0,0,0
1988-01-05 22:00:00,12.0635,12.0635,0,0,0,0,0,0
1988-01-05 23:00:00,11.4786,11.4786,0,0,0,0,0,0
1988-01-06 00:00:00,9.682,9.682,0,0,0,0,0,0
1988-01-06 01:00:00,10.9342,10.9342,0,0,0,0,0,0
1988-01-06 02:00:00,11.5453,11.5453,0,0,0,0,0,0
1988-01-06 03:00:00,11.2462,11.2462,0,0,0,0,0,0
1988-01-06 04:00:00,12.3135,12.3135,0,0,0,0,0,0
1988-01-06 05:00:00,15.0027,15.0027,0,0,0,0,0,0
1988-01-06 06:00:00,16.1165,16.1165,0,0,0,0,0,0
1988-01-06 07:00:00,17.2663,17.2663,0,0,0,0,0,0
1988-01-06 08:00:00,17.9224,17.9224,0,0,0,0,0,0
1988-01-06 09:00:00,20.0353,20.0353,0,0,0,0,0,0
1988-01-06 10:00:00,18.7934,18.7934,0,0,0,0,0,0
1988-01-06 11:00:00,18.4708,18.4708,0,0,0,0,0,0
1988-01-06 12:00:00,19.2606,19.2606,0,0,0,0,0,0
1988-01-06 13:00:00,20.9694,20.9694,0,0,0,0,0,0
1988-01-06 14:00:00,22.6267,22.6267,0,0,0,0,0,0
1988-01-06 15:00:00,22.4063,22.4063,0,0,0,0,0,0
1988-01-06 16:00:00,24.8472,24.8472,0,0,0,0,0,0
1988-01-06 17:00:00,26.2462,26.2462,0,0,0,0,0,0
1988-01-06 18:00:00,26.6913,26.6913,0,0,0,0,0,0
1988-01-06 19:00:00,26.2447,26.2447,0,0,0,0,0,0
1988-01-06 20:00:00,26.0619,26.0619,0,0,0,0,0,0
1988-01-06 21:00:00,24.8743,24.8743,0,0,0,0,0,0
1988-01-06 22:00:00,23.7417,23.7417,0,0,0,0,0,0
1988-01-06 23:00:00,21.6958,21.6958,0,0,0,0,0,0
1988-01-07 00:00:00,19.6601,19.6601,0,0,0,0,0,0
1988-01-07 01:00:00,17.631,17.631,0,0,0,0,0,0
1988-01-07 02:00:00,16.0057,16.0057,0,0,0,0,0,0
1988-01-07 03:00:00,14.8723,14.8723,0,0,0,0,0,0
1988-01-07 04:00:00,14.317,14.317,0,0,0,0,0,0
1988-01-07 05:00:00,14.1182,14.1182,0,0,0,0,0,0
1988-01-07 06:00:00,14.3091,14.3091,0,0,0,0,0,0
1988-01-07 07:00:00,14.2417,14.2417,0,0,0,0,0,0
1988-01-07 08:00:00,14.3776,14.3776,0,0,0,0,0,0
1988-01-07 09:00:00,14.7435,14.7435,0,0,0,0,0,0
