time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2007-01-01 00:00:00,14.3865,14.3865,0,0,0,0,0,0
2007-01-01 01:00:00,14.3049,14.3049,0,0,0,0,0,0
2007-01-01 02:00:00,14.6557,14.6557,0,0,0,0,0,0
2007-01-01 03:00:00,14.5972,14.5972,0,0,0,0,0,0
2007-01-01 04:00:00,14.462,14.462,0,0,0,0,0,0
2007-01-01 05:00:00,14.047,14.047,0,0,0,0,0,0
2007-01-01 06:00:00,12.7912,12.7912,0,0,0,0,0,0
2007-01-01 07:00:00,12.086,12.086,0,0,0,0,0,0
2007-01-01 08:00:00,11.8709,11.8709,0,0,0,0,0,0
2007-01-01 09:00:00,12.0243,12.0243,0,0,0,0,0,0
2007-01-01 10:00:00,9.263,9.263,0,0,0,0,0,0
2007-01-01 11:00:00,10.7201,10.7201,0,0,0,0,0,0
2007-01-01 12:00:00,9.3935,9.3935,0,0,0,0,0,0
2007-01-01 13:00:00,8.848,8.848,0,0,0,0,0,0
2007-01-01 14:00:00,8.6451,8.6451,0,0,0,0,0,0
2007-01-01 15:00:00,9.4411,9.4411,0,0,0,0,0,0
2007-01-01 16:00:00,11.6602,11.6602,0,0,0,0,0,0
2007-01-01 17:00:00,14.0496,14.0496,0,0,0,0,0,0
2007-01-01 18:00:00,16.5636,16.5636,0,0,0,0,0,0
2007-01-01 19:00:00,20.3285,20.3285,0,0,0,0,0,0
2007-01-01 20:00:00,16.247,16.247,0,0,0,0,0,0
2007-01-01 21:00:00,16.0035,16.0035,0,0,0,0,0,0
2007-01-01 22:00:00,16.185,16.185,0,0,0,0,0,0
2007-01-01 23:00:00,15.5783,15.5783,0,0,0,0,0,0
2007-01-02 00:00:00,14.6872,14.6872,0,0,0,0,0,0
2007-01-02 01:00:00,13.4331,13.4331,0,0,0,0,0,0
2007-01-02 02:00:00,12.4632,12.4632,0,0,0,0,0,0
2007-01-02 03:00:00,12.2126,12.2126,0,0,0,0,0,0
2007-01-02 04:00:00,11.6422,11.6422,0,0,0,0,0,0
2007-01-02 05:00:00,10.864,10.864,0,0,0,0,0,0
2007-01-02 06:00:00,10.5176,10.5176,0,0,0,0,0,0
2007-01-02 07:00:00,10.3133,10.3133,0,0,0,0,0,0
2007-01-02 08:00:00,10.1035,10.1035,0,0,0,0,0,0
2007-01-02 09:00:00,10.2193,10.2193,0,0,0,0,0,0
2007-01-02 10:00:00,10.3958,10.3958,0,0,0,0,0,0
2007-01-02 11:00:00,12.5216,12.5216,0,0,0,0,0,0
2007-01-02 12:00:00,13.4562,13.4562,0,0,0,0,0,0
2007-01-02 13:00:00,13.647,13.647,0,0,0,0,0,0
2007-01-02 14:00:00,13.5884,13.5884,0,0,0,0,0,0
2007-01-02 15:00:00,14.837,14.837,0,0,0,0,0,0
2007-01-02 16:00:00,14.169,14.169,0,0,0,0,0,0
2007-01-02 17:00:00,12.1872,12.1872,0,0,0,0,0,0
2007-01-02 18:00:00,11.6773,11.6773,0,0,0,0,0,0
2007-01-02 19:00:00,11.1598,11.1598,0,0,0,0,0,0
2007-01-02 20:00:00,10.623,10.623,0,0,0,0,0,0
2007-01-02 21:00:00,10.3427,10.3427,0,0,0,0,0,0
2007-01-02 22:00:00,10.1374,10.1374,0,0,0,0,0,0
2007-01-02 23:00:00,8.6092,8.6092,0,0,0,0,0,0
2007-01-03 00:00:00,7.7181,7.7181,0,0,0,0,0,0
2007-01-03 01:00:00,6.6398,6.6398,0,0,0,0,0,0
2007-01-03 02:00:00,6.1702,6.1702,0,0,0,0,0,0
2007-01-03 03:00:00,5.5649,5.5649,0,0,0,0,0,0
2007-01-03 04:00:00,5.3284,5.3284,0,0,0,0,0,0
2007-01-03 05:00:00,5.0684,5.0684,0,0,0,0,0,0
2007-01-03 06:00:00,4.4329,4.4329,0,0,0,0,0,0
2007-01-03 07:00:00,3.6734,3.6734,0,0,0,0,0,0
2007-01-03 08:00:00,3.3696,3.3696,0,0,0,0,0,0
2007-01-03 09:00:00,2.5518,2.5518,0,0,0,0,0,0
2007-01-03 10:00:00,2.448,2.448,0,0,0,0,0,0
2007-01-03 11:00:00,2.6944,2.6944,0,0,0,0,0,0
2007-01-03 12:00:00,3.5133,3.5133,0,0,0,0,0,0
2007-01-03 13:00:00,4.5556,4.5556,0,0,0,0,0,0
2007-01-03 14:00:00,5.241,5.241,0,0,0,0,0,0
2007-01-03 15:00:00,6.1948,6.1948,0,0,0,0,0,0
2007-01-03 16:00:00,8.0434,8.0434,0,0,0,0,0,0
2007-01-03 17:00:00,9.254,9.254,0,0,0,0,0,0
2007-01-03 18:00:00,9.6596,9.6596,0,0,0,0,0,0
2007-01-03 19:00:00,10.1257,10.1257,0,0,0,0,0,0
2007-01-03 20:00:00,10.3834,10.3834,0,0,0,0,0,0
2007-01-03 21:00:00,10.724,10.724,0,0,0,0,0,0
2007-01-03 22:00:00,11.2898,11.2898,0,0,0,0,0,0
2007-01-03 23:00:00,11.9266,11.9266,0,0,0,0,0,0
2007-01-04 00:00:00,12.3671,12.3671,0,0,0,0,0,0
2007-01-04 01:00:00,12.5223,12.5223,0,0,0,0,0,0
2007-01-04 02:00:00,12.6205,12.6205,0,0,0,0,0,0
2007-01-04 03:00:00,12.3738,12.3738,0,0,0,0,0,0
2007-01-04 04:00:00,11.9821,11.9821,0,0,0,0,0,0
2007-01-04 05:00:00,11.6894,11.6894,0,0,0,0,0,0
2007-01-04 06:00:00,12.361,12.361,0,0,0,0,0,0
2007-01-04 07:00:00,13.2025,13.2025,0,0,0,0,0,0
2007-01-04 08:00:00,13.1579,13.1579,0,0,0,0,0,0
2007-01-04 09:00:00,13.5339,13.5339,0,0,0,0,0,0
2007-01-04 10:00:00,10.2238,10.2238,0,0,0,0,0,0
2007-01-04 11:00:00,9.9857,9.9857,0,0,0,0,0,0
2007-01-04 12:00:00,11.0344,11.0344,0,0,0,0,0,0
2007-01-04 13:00:00,10.5195,10.5195,0,0,0,0,0,0
2007-01-04 14:00:00,9.9853,9.9853,0,0,0,0,0,0
2007-01-04 15:00:00,10.4813,10.4813,0,0,0,0,0,0
2007-01-04 16:00:00,10.6488,10.6488,0,0,0,0,0,0
2007-01-04 17:00:00,10.217,10.217,0,0,0,0,0,0
2007-01-04 18:00:00,9.8302,9.8302,0,0,0,0,0,0
2007-01-04 19:00:00,9.7264,9.7264,0,0,0,0,0,0
2007-01-04 20:00:00,9.6352,9.6352,0,0,0,0,0,0
2007-01-04 21:00:00,9.5563,9.5563,0,0,0,0,0,0
2007-01-04 22:00:00,8.649,8.649,0,0,0,0,0,0
2007-01-04 23:00:00,7.929,7.929,0,0,0,0,0,0
2007-01-05 00:00:00,7.3952,7.3952,0,0,0,0,0,0
2007-01-05 01:00:00,7.155,7.155,0,0,0,0,0,0
2007-01-05 02:00:00,7.0101,7.0101,0,0,0,0,0,0
2007-01-05 03:00:00,7.0255,7.0255,0,0,0,0,0,0
2007-01-05 04:00:00,6.8515,6.8515,0,0,0,0,0,0
2007-01-05 05:00:00,6.7301,6.7301,0,0,0,0,0,0
2007-01-05 06:00:00,6.5819,6.5819,0,0,0,0,0,0
2007-01-05 07:00:00,6.546,6.546,0,0,0,0,0,0
2007-01-05 08:00:00,6.6517,6.6517,0,0,0,0,0,0
2007-01-05 09:00:00,6.7186,6.7186,0,0,0,0,0,0
2007-01-05 10:00:00,5.9842,5.9842,0,0,0,0,0,0
2007-01-05 11:00:00,6.088,6.088,0,0,0,0,0,0
2007-01-05 12:00:00,5.8622,5.8622,0,0,0,0,0,0
2007-01-05 13:00:00,6.5671,6.5671,0,0,0,0,0,0
2007-01-05 14:00:00,6.7953,6.7953,0,0,0,0,0,0
2007-01-05 15:00:00,6.106,6.106,0,0,0,0,0,0
2007-01-05 16:00:00,6.3839,6.3839,0,0,0,0,0,0
2007-01-05 17:00:00,6.7384,6.7384,0,0,0,0,0,0
2007-01-05 18:00:00,7.0089,7.0089,0,0,0,0,0,0
2007-01-05 19:00:00,7.2983,7.2983,0,0,0,0,0,0
2007-01-05 20:00:00,7.4148,7.4148,0,0,0,0,0,0
2007-01-05 21:00:00,7.6856,7.6856,0,0,0,0,0,0
2007-01-05 22:00:00,8.0842,8.0842,0,0,0,0,0,0
2007-01-05 23:00:00,8.2684,8.2684,0,0,0,0,0,0
2007-01-06 00:00:00,8.2476,8.2476,0,0,0,0,0,0
2007-01-06 01:00:00,8.5284,8.5284,0,0,0,0,0,0
2007-01-06 02:00:00,8.3673,8.3673,0,0,0,0,0,0
2007-01-06 03:00:00,8.5535,8.5535,0,0,0,0,0,0
2007-01-06 04:00:00,8.5785,8.5785,0,0,0,0,0,0
2007-01-06 05:00:00,8.921,8.921,0,0,0,0,0,0
2007-01-06 06:00:00,9.2611,9.2611,0,0,0,0,0,0
2007-01-06 07:00:00,9.3545,9.3545,0,0,0,0,0,0
2007-01-06 08:00:00,10.0523,10.0523,0,0,0,0,0,0
2007-01-06 09:00:00,10.774,10.774,0,0,0,0,0,0
2007-01-06 10:00:00,11.2447,11.2447,0,0,0,0,0,0
2007-01-06 11:00:00,11.5724,11.5724,0,0,0,0,0,0
2007-01-06 12:00:00,12.5072,12.5072,0,0,0,0,0,0
2007-01-06 13:00:00,12.7518,12.7518,0,0,0,0,0,0
2007-01-06 14:00:00,12.8644,12.8644,0,0,0,0,0,0
2007-01-06 15:00:00,12.7518,12.7518,0,0,0,0,0,0
2007-01-06 16:00:00,12.1112,12.1112,0,0,0,0,0,0
2007-01-06 17:00:00,11.7706,11.7706,0,0,0,0,0,0
2007-01-06 18:00:00,11.8105,11.8105,0,0,0,0,0,0
2007-01-06 19:00:00,11.7915,11.7915,0,0,0,0,0,0
2007-01-06 20:00:00,11.8267,11.8267,0,0,0,0,0,0
2007-01-06 21:00:00,12.3191,12.3191,0,0,0,0,0,0
2007-01-06 22:00:00,11.9392,11.9392,0,0,0,0,0,0
2007-01-06 23:00:00,11.8844,11.8844,0,0,0,0,0,0
2007-01-07 00:00:00,10.7813,10.7813,0,0,0,0,0,0
2007-01-07 01:00:00,10.0459,10.0459,0,0,0,0,0,0
2007-01-07 02:00:00,9.3538,9.3538,0,0,0,0,0,0
2007-01-07 03:00:00,9.1788,9.1788,0,0,0,0,0,0
2007-01-07 04:00:00,8.3786,8.3786,0,0,0,0,0,0
2007-01-07 05:00:00,7.8882,7.8882,0,0,0,0,0,0
2007-01-07 06:00:00,7.6666,7.6666,0,0,0,0,0,0
2007-01-07 07:00:00,7.2145,7.2145,0,0,0,0,0,0
2007-01-07 08:00:00,7.0417,7.0417,0,0,0,0,0,0
2007-01-07 09:00:00,8.1797,8.1797,0,0,0,0,0,0
2007-01-07 10:00:00,8.5556,8.5556,0,0,0,0,0,0
2007-01-07 11:00:00,8.5169,8.5169,0,0,0,0,0,0
2007-01-07 12:00:00,9.414,9.414,0,0,0,0,0,0
2007-01-07 13:00:00,9.9234,9.9234,0,0,0,0,0,0
2007-01-07 14:00:00,8.7344,8.7344,0,0,0,0,0,0
2007-01-07 15:00:00,8.3856,8.3856,0,0,0,0,0,0
2007-01-07 16:00:00,8.7667,8.7667,0,0,0,0,0,0
2007-01-07 17:00:00,9.897,9.897,0,0,0,0,0,0
2007-01-07 18:00:00,10.4644,10.4644,0,0,0,0,0,0
2007-01-07 19:00:00,10.8986,10.8986,0,0,0,0,0,0
2007-01-07 20:00:00,11.3783,11.3783,0,0,0,0,0,0
2007-01-07 21:00:00,11.5221,11.5221,0,0,0,0,0,0
2007-01-07 22:00:00,12.0946,12.0946,0,0,0,0,0,0
2007-01-07 23:00:00,12.4869,12.4869,0,0,0,0,0,0
2007-01-08 00:00:00,12.4192,12.4192,0,0,0,0,0,0
2007-01-08 01:00:00,13.1358,13.1358,0,0,0,0,0,0
2007-01-08 02:00:00,13.3987,13.3987,0,0,0,0,0,0
2007-01-08 03:00:00,14.0305,14.0305,0,0,0,0,0,0
2007-01-08 04:00:00,14.8853,14.8853,0,0,0,0,0,0
2007-01-08 05:00:00,15.1912,15.1912,0,0,0,0,0,0
2007-01-08 06:00:00,14.5211,14.5211,0,0,0,0,0,0
2007-01-08 07:00:00,14.4333,14.4333,0,0,0,0,0,0
2007-01-08 08:00:00,13.7491,13.7491,0,0,0,0,0,0
2007-01-08 09:00:00,13.6651,13.6651,0,0,0,0,0,0
2007-01-08 10:00:00,12.7036,12.7036,0,0,0,0,0,0
2007-01-08 11:00:00,12.5844,12.5844,0,0,0,0,0,0
2007-01-08 12:00:00,12.6034,12.6034,0,0,0,0,0,0
2007-01-08 13:00:00,12.2442,12.2442,0,0,0,0,0,0
2007-01-08 14:00:00,13.8319,13.8319,0,0,0,0,0,0
2007-01-08 15:00:00,14.5832,14.5832,0,0,0,0,0,0
2007-01-08 16:00:00,14.3049,14.3049,0,0,0,0,0,0
2007-01-08 17:00:00,14.8512,14.8512,0,0,0,0,0,0
2007-01-08 18:00:00,14.9617,14.9617,0,0,0,0,0,0
2007-01-08 19:00:00,13.7496,13.7496,0,0,0,0,0,0
2007-01-08 20:00:00,12.685,12.685,0,0,0,0,0,0
2007-01-08 21:00:00,12.1983,12.1983,0,0,0,0,0,0
2007-01-08 22:00:00,11.9743,11.9743,0,0,0,0,0,0
2007-01-08 23:00:00,11.2873,11.2873,0,0,0,0,0,0
2007-01-09 00:00:00,11.0889,11.0889,0,0,0,0,0,0
2007-01-09 01:00:00,11.4779,11.4779,0,0,0,0,0,0
2007-01-09 02:00:00,11.3671,11.3671,0,0,0,0,0,0
2007-01-09 03:00:00,11.165,11.165,0,0,0,0,0,0
2007-01-09 04:00:00,10.9673,10.9673,0,0,0,0,0,0
2007-01-09 05:00:00,10.9044,10.9044,0,0,0,0,0,0
