time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1989-01-01 00:00:00,5.6243,5.6243,0,0,0,0,0,0
1989-01-01 01:00:00,5.8659,5.8659,0,0,0,0,0,0
1989-01-01 02:00:00,5.9641,5.9641,0,0,0,0,0,0
1989-01-01 03:00:00,5.871,5.871,0,0,0,0,0,0
1989-01-01 04:00:00,5.7314,5.7314,0,0,0,0,0,0
1989-01-01 05:00:00,5.3482,5.3482,0,0,0,0,0,0
1989-01-01 06:00:00,5.0619,5.0619,0,0,0,0,0,0
1989-01-01 07:00:00,5.1409,5.1409,0,0,0,0,0,0
1989-01-01 08:00:00,5.4372,5.4372,0,0,0,0,0,0
1989-01-01 09:00:00,5.4166,5.4166,0,0,0,0,0,0
1989-01-01 10:00:00,4.4948,4.4948,0,0,0,0,0,0
1989-01-01 11:00:00,3.6597,3.6597,0,0,0,0,0,0
1989-01-01 12:00:00,3.6352,3.6352,0,0,0,0,0,0
1989-01-01 13:00:00,3.898,3.898,0,0,0,0,0,0
1989-01-01 14:00:00,4.3797,4.3797,0,0,0,0,0,0
1989-01-01 15:00:00,5.9813,5.9813,0,0,0,0,0,0
1989-01-01 16:00:00,7.9287,7.9287,0,0,0,0,0,0
1989-01-01 17:00:00,9.2313,9.2313,0,0,0,0,0,0
1989-01-01 18:00:00,9.5475,9.5475,0,0,0,0,0,0
1989-01-01 19:00:00,9.7722,9.7722,0,0,0,0,0,0
1989-01-01 20:00:00,9.9335,9.9335,0,0,0,0,0,0
1989-01-01 21:00:00,9.7681,9.7681,0,0,0,0,0,0
1989-01-01 22:00:00,8.4786,8.4786,0,0,0,0,0,0
1989-01-01 23:00:00,7.1411,7.1411,0,0,0,0,0,0
1989-01-02 00:00:00,5.8948,5.8948,0,0,0,0,0,0
1989-01-02 01:00:00,5.1588,5.1588,0,0,0,0,0,0
1989-01-02 02:00:00,4.6243,4.6243,0,0,0,0,0,0
1989-01-02 03:00:00,4.7394,4.7394,0,0,0,0,0,0
1989-01-02 04:00:00,5.4486,5.4486,0,0,0,0,0,0
1989-01-02 05:00:00,6.293,6.293,0,0,0,0,0,0
1989-01-02 06:00:00,7.1357,7.1357,0,0,0,0,0,0
1989-01-02 07:00:00,7.3415,7.3415,0,0,0,0,0,0
1989-01-02 08:00:00,6.9663,6.9663,0,0,0,0,0,0
1989-01-02 09:00:00,5.9081,5.9081,0,0,0,0,0,0
1989-01-02 10:00:00,4.5083,4.5083,0,0,0,0,0,0
1989-01-02 11:00:00,2.2664,2.2664,0,0,0,0,0,0
1989-01-02 12:00:00,1.1527,1.1527,0,0,0,0,0,0
1989-01-02 13:00:00,1.0228,1.0228,0,0,0,0,0,0
1989-01-02 14:00:00,0.7572,0.7572,0,0,0,0,0,0
1989-01-02 15:00:00,0.8965,0.8965,0,0,0,0,0,0
1989-01-02 16:00:00,1.2764,1.2764,0,0,0,0,0,0
1989-01-02 17:00:00,1.1941,1.1941,0,0,0,0,0,0
1989-01-02 18:00:00,1.9654,1.9654,0,0,0,0,0,0
1989-01-02 19:00:00,3.225,3.225,0,0,0,0,0,0
1989-01-02 20:00:00,4.994,4.994,0,0,0,0,0,0
1989-01-02 21:00:00,6.9921,6.9921,0,0,0,0,0,0
1989-01-02 22:00:00,8.6152,8.6152,0,0,0,0,0,0
1989-01-02 23:00:00,10.0147,10.0147,0,0,0,0,0,0
1989-01-03 00:00:00,10.3865,10.3865,0,0,0,0,0,0
1989-01-03 01:00:00,10.7107,10.7107,0,0,0,0,0,0
1989-01-03 02:00:00,10.7776,10.7776,0,0,0,0,0,0
1989-01-03 03:00:00,10.9949,10.9949,0,0,0,0,0,0
1989-01-03 04:00:00,11.3092,11.3092,0,0,0,0,0,0
1989-01-03 05:00:00,11.6479,11.6479,0,0,0,0,0,0
1989-01-03 06:00:00,12.2581,12.2581,0,0,0,0,0,0
1989-01-03 07:00:00,12.6045,12.6045,0,0,0,0,0,0
1989-01-03 08:00:00,12.9767,12.9767,0,0,0,0,0,0
1989-01-03 09:00:00,12.6656,12.6656,0,0,0,0,0,0
1989-01-03 10:00:00,12.3843,12.3843,0,0,0,0,0,0
1989-01-03 11:00:00,12.3325,12.3325,0,0,0,0,0,0
1989-01-03 12:00:00,10.5259,10.5259,0,0,0,0,0,0
1989-01-03 13:00:00,10.2153,10.2153,0,0,0,0,0,0
1989-01-03 14:00:00,11.1846,11.1846,0,0,0,0,0,0
1989-01-03 15:00:00,10.9997,10.9997,0,0,0,0,0,0
1989-01-03 16:00:00,11.4806,11.4806,0,0,0,0,0,0
1989-01-03 17:00:00,12.0406,12.0406,0,0,0,0,0,0
1989-01-03 18:00:00,12.6593,12.6593,0,0,0,0,0,0
1989-01-03 19:00:00,13.4326,13.4326,0,0,0,0,0,0
1989-01-03 20:00:00,13.9895,13.9895,0,0,0,0,0,0
1989-01-03 21:00:00,14.1148,14.1148,0,0,0,0,0,0
1989-01-03 22:00:00,14.4774,14.4774,0,0,0,0,0,0
1989-01-03 23:00:00,14.2612,14.2612,0,0,0,0,0,0
1989-01-04 00:00:00,14.0436,14.0436,0,0,0,0,0,0
1989-01-04 01:00:00,13.9101,13.9101,0,0,0,0,0,0
1989-01-04 02:00:00,13.9978,13.9978,0,0,0,0,0,0
1989-01-04 03:00:00,13.8672,13.8672,0,0,0,0,0,0
1989-01-04 04:00:00,13.8472,13.8472,0,0,0,0,0,0
1989-01-04 05:00:00,13.8505,13.8505,0,0,0,0,0,0
1989-01-04 06:00:00,13.6346,13.6346,0,0,0,0,0,0
1989-01-04 07:00:00,13.3754,13.3754,0,0,0,0,0,0
1989-01-04 08:00:00,13.0962,13.0962,0,0,0,0,0,0
1989-01-04 09:00:00,12.6981,12.6981,0,0,0,0,0,0
1989-01-04 10:00:00,12.2794,12.2794,0,0,0,0,0,0
1989-01-04 11:00:00,12.1217,12.1217,0,0,0,0,0,0
1989-01-04 12:00:00,11.2828,11.2828,0,0,0,0,0,0
1989-01-04 13:00:00,10.6187,10.6187,0,0,0,0,0,0
1989-01-04 14:00:00,10.2699,10.2699,0,0,0,0,0,0
1989-01-04 15:00:00,10.452,10.452,0,0,0,0,0,0
1989-01-04 16:00:00,10.8446,10.8446,0,0,0,0,0,0
1989-01-04 17:00:00,10.7283,10.7283,0,0,0,0,0,0
1989-01-04 18:00:00,10.6585,10.6585,0,0,0,0,0,0
1989-01-04 19:00:00,10.3012,10.3012,0,0,0,0,0,0
1989-01-04 20:00:00,9.9768,9.9768,0,0,0,0,0,0
1989-01-04 21:00:00,9.7336,9.7336,0,0,0,0,0,0
1989-01-04 22:00:00,8.9136,8.9136,0,0,0,0,0,0
1989-01-04 23:00:00,8.4789,8.4789,0,0,0,0,0,0
1989-01-05 00:00:00,7.8429,7.8429,0,0,0,0,0,0
1989-01-05 01:00:00,7.5494,7.5494,0,0,0,0,0,0
1989-01-05 02:00:00,7.1056,7.1056,0,0,0,0,0,0
1989-01-05 03:00:00,6.8103,6.8103,0,0,0,0,0,0
1989-01-05 04:00:00,6.7187,6.7187,0,0,0,0,0,0
1989-01-05 05:00:00,6.0951,6.0951,0,0,0,0,0,0
1989-01-05 06:00:00,5.4931,5.4931,0,0,0,0,0,0
1989-01-05 07:00:00,5.0746,5.0746,0,0,0,0,0,0
1989-01-05 08:00:00,5.3487,5.3487,0,0,0,0,0,0
1989-01-05 09:00:00,5.7392,5.7392,0,0,0,0,0,0
1989-01-05 10:00:00,5.7382,5.7382,0,0,0,0,0,0
1989-01-05 11:00:00,5.8937,5.8937,0,0,0,0,0,0
1989-01-05 12:00:00,6.9412,6.9412,0,0,0,0,0,0
1989-01-05 13:00:00,7.3061,7.3061,0,0,0,0,0,0
1989-01-05 14:00:00,7.2051,7.2051,0,0,0,0,0,0
1989-01-05 15:00:00,8.1899,8.1899,0,0,0,0,0,0
1989-01-05 16:00:00,8.3183,8.3183,0,0,0,0,0,0
1989-01-05 17:00:00,7.9735,7.9735,0,0,0,0,0,0
1989-01-05 18:00:00,8.6765,8.6765,0,0,0,0,0,0
1989-01-05 19:00:00,9.0832,9.0832,0,0,0,0,0,0
1989-01-05 20:00:00,9.885,9.885,0,0,0,0,0,0
1989-01-05 21:00:00,10.5629,10.5629,0,0,0,0,0,0
1989-01-05 22:00:00,11.0862,11.0862,0,0,0,0,0,0
1989-01-05 23:00:00,11.0551,11.0551,0,0,0,0,0,0
1989-01-06 00:00:00,11.1693,11.1693,0,0,0,0,0,0
