time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2011-01-01 00:00:00,3.4347,3.4347,0,0,0,0,0,0
2011-01-01 01:00:00,3.1084,3.1084,0,0,0,0,0,0
2011-01-01 02:00:00,2.9201,2.9201,0,0,0,0,0,0
2011-01-01 03:00:00,2.9162,2.9162,0,0,0,0,0,0
2011-01-01 04:00:00,2.9659,2.9659,0,0,0,0,0,0
2011-01-01 05:00:00,3.4499,3.4499,0,0,0,0,0,0
2011-01-01 06:00:00,3.8008,3.8008,0,0,0,0,0,0
2011-01-01 07:00:00,3.9135,3.9135,0,0,0,0,0,0
2011-01-01 08:00:00,4.0045,4.0045,0,0,0,0,0,0
2011-01-01 09:00:00,3.8178,3.8178,0,0,0,0,0,0
2011-01-01 10:00:00,3.1149,3.1149,0,0,0,0,0,0
2011-01-01 11:00:00,2.8983,2.8983,0,0,0,0,0,0
2011-01-01 12:00:00,2.6425,2.6425,0,0,0,0,0,0
2011-01-01 13:00:00,2.7338,2.7338,0,0,0,0,0,0
2011-01-01 14:00:00,2.9288,2.9288,0,0,0,0,0,0
2011-01-01 15:00:00,3.0928,3.0928,0,0,0,0,0,0
2011-01-01 16:00:00,3.5371,3.5371,0,0,0,0,0,0
2011-01-01 17:00:00,4.5447,4.5447,0,0,0,0,0,0
2011-01-01 18:00:00,5.5862,5.5862,0,0,0,0,0,0
2011-01-01 19:00:00,6.133,6.133,0,0,0,0,0,0
2011-01-01 20:00:00,6.4718,6.4718,0,0,0,0,0,0
2011-01-01 21:00:00,6.593,6.593,0,0,0,0,0,0
2011-01-01 22:00:00,6.7659,6.7659,0,0,0,0,0,0
2011-01-01 23:00:00,6.701,6.701,0,0,0,0,0,0
2011-01-02 00:00:00,6.9721,6.9721,0,0,0,0,0,0
2011-01-02 01:00:00,7.2124,7.2124,0,0,0,0,0,0
2011-01-02 02:00:00,7.6239,7.6239,0,0,0,0,0,0
2011-01-02 03:00:00,8.1933,8.1933,0,0,0,0,0,0
