time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1987-01-01 00:00:00,2.5647,2.5647,0,0,0,0,0,0
1987-01-01 01:00:00,2.4208,2.4208,0,0,0,0,0,0
1987-01-01 02:00:00,2.242,2.242,0,0,0,0,0,0
1987-01-01 03:00:00,2.168,2.168,0,0,0,0,0,0
1987-01-01 04:00:00,2.2944,2.2944,0,0,0,0,0,0
1987-01-01 05:00:00,2.6375,2.6375,0,0,0,0,0,0
1987-01-01 06:00:00,3.2732,3.2732,0,0,0,0,0,0
1987-01-01 07:00:00,3.7165,3.7165,0,0,0,0,0,0
1987-01-01 08:00:00,3.9804,3.9804,0,0,0,0,0,0
1987-01-01 09:00:00,4.2666,4.2666,0,0,0,0,0,0
1987-01-01 10:00:00,5.2285,5.2285,0,0,0,0,0,0
1987-01-01 11:00:00,5.5711,5.5711,0,0,0,0,0,0
1987-01-01 12:00:00,6.1616,6.1616,0,0,0,0,0,0
1987-01-01 13:00:00,6.4514,6.4514,0,0,0,0,0,0
1987-01-01 14:00:00,6.4577,6.4577,0,0,0,0,0,0
1987-01-01 15:00:00,6.2919,6.2919,0,0,0,0,0,0
1987-01-01 16:00:00,6.3502,6.3502,0,0,0,0,0,0
1987-01-01 17:00:00,6.5964,6.5964,0,0,0,0,0,0
1987-01-01 18:00:00,7.0072,7.0072,0,0,0,0,0,0
1987-01-01 19:00:00,7.209,7.209,0,0,0,0,0,0
1987-01-01 20:00:00,6.905,6.905,0,0,0,0,0,0
1987-01-01 21:00:00,6.2756,6.2756,0,0,0,0,0,0
1987-01-01 22:00:00,6.0131,6.0131,0,0,0,0,0,0
1987-01-01 23:00:00,5.5401,5.5401,0,0,0,0,0,0
1987-01-02 00:00:00,4.5254,4.5254,0,0,0,0,0,0
1987-01-02 01:00:00,3.5955,3.5955,0,0,0,0,0,0
1987-01-02 02:00:00,2.679,2.679,0,0,0,0,0,0
1987-01-02 03:00:00,1.6424,1.6424,0,0,0,0,0,0
1987-01-02 04:00:00,0.9689,0.9689,0,0,0,0,0,0
1987-01-02 05:00:00,1.404,1.404,0,0,0,0,0,0
1987-01-02 06:00:00,2.1842,2.1842,0,0,0,0,0,0
1987-01-02 07:00:00,2.7041,2.7041,0,0,0,0,0,0
1987-01-02 08:00:00,3.0897,3.0897,0,0,0,0,0,0
1987-01-02 09:00:00,3.3876,3.3876,0,0,0,0,0,0
1987-01-02 10:00:00,3.7916,3.7916,0,0,0,0,0,0
1987-01-02 11:00:00,3.9253,3.9253,0,0,0,0,0,0
1987-01-02 12:00:00,3.9858,3.9858,0,0,0,0,0,0
1987-01-02 13:00:00,4.8818,4.8818,0,0,0,0,0,0
1987-01-02 14:00:00,6.6432,6.6432,0,0,0,0,0,0
1987-01-02 15:00:00,7.948,7.948,0,0,0,0,0,0
1987-01-02 16:00:00,8.6285,8.6285,0,0,0,0,0,0
