time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
1989-01-01 00:00:00,4.5311,4.5311,0,0,0,0,0,0
1989-01-01 01:00:00,5.1905,5.1905,0,0,0,0,0,0
1989-01-01 02:00:00,4.5504,4.5504,0,0,0,0,0,0
1989-01-01 03:00:00,3.8488,3.8488,0,0,0,0,0,0
1989-01-01 04:00:00,3.5963,3.5963,0,0,0,0,0,0
1989-01-01 05:00:00,3.8572,3.8572,0,0,0,0,0,0
1989-01-01 06:00:00,4.4776,4.4776,0,0,0,0,0,0
1989-01-01 07:00:00,5.3612,5.3612,0,0,0,0,0,0
1989-01-01 08:00:00,6.1633,6.1633,0,0,0,0,0,0
1989-01-01 09:00:00,6.9004,6.9004,0,0,0,0,0,0
1989-01-01 10:00:00,7.4095,7.4095,0,0,0,0,0,0
1989-01-01 11:00:00,8.4147,8.4147,0,0,0,0,0,0
1989-01-01 12:00:00,9.0503,9.0503,0,0,0,0,0,0
1989-01-01 13:00:00,8.8831,8.8831,0,0,0,0,0,0
1989-01-01 14:00:00,8.5065,8.5065,0,0,0,0,0,0
1989-01-01 15:00:00,8.3581,8.3581,0,0,0,0,0,0
1989-01-01 16:00:00,9.0809,9.0809,0,0,0,0,0,0
1989-01-01 17:00:00,10.3039,10.3039,0,0,0,0,0,0
1989-01-01 18:00:00,10.956,10.956,0,0,0,0,0,0
1989-01-01 19:00:00,11.3912,11.3912,0,0,0,0,0,0
1989-01-01 20:00:00,11.5918,11.5918,0,0,0,0,0,0
1989-01-01 21:00:00,11.864,11.864,0,0,0,0,0,0
1989-01-01 22:00:00,11.9682,11.9682,0,0,0,0,0,0
1989-01-01 23:00:00,12.0008,12.0008,0,0,0,0,0,0
1989-01-02 00:00:00,12.1612,12.1612,0,0,0,0,0,0
1989-01-02 01:00:00,12.5107,12.5107,0,0,0,0,0,0
1989-01-02 02:00:00,13.3726,13.3726,0,0,0,0,0,0
1989-01-02 03:00:00,14.1817,14.1817,0,0,0,0,0,0
1989-01-02 04:00:00,14.0579,14.0579,0,0,0,0,0,0
1989-01-02 05:00:00,13.5722,13.5722,0,0,0,0,0,0
1989-01-02 06:00:00,12.6444,12.6444,0,0,0,0,0,0
1989-01-02 07:00:00,11.697,11.697,0,0,0,0,0,0
1989-01-02 08:00:00,10.9075,10.9075,0,0,0,0,0,0
1989-01-02 09:00:00,10.6246,10.6246,0,0,0,0,0,0
1989-01-02 10:00:00,10.1407,10.1407,0,0,0,0,0,0
1989-01-02 11:00:00,9.5744,9.5744,0,0,0,0,0,0
1989-01-02 12:00:00,9.748,9.748,0,0,0,0,0,0
1989-01-02 13:00:00,9.8702,9.8702,0,0,0,0,0,0
1989-01-02 14:00:00,9.8295,9.8295,0,0,0,0,0,0
1989-01-02 15:00:00,9.4437,9.4437,0,0,0,0,0,0
1989-01-02 16:00:00,8.9698,8.9698,0,0,0,0,0,0
1989-01-02 17:00:00,8.9063,8.9063,0,0,0,0,0,0
1989-01-02 18:00:00,9.2081,9.2081,0,0,0,0,0,0
1989-01-02 19:00:00,10.0304,10.0304,0,0,0,0,0,0
1989-01-02 20:00:00,10.694,10.694,0,0,0,0,0,0
1989-01-02 21:00:00,11.1533,11.1533,0,0,0,0,0,0
1989-01-02 22:00:00,11.4132,11.4132,0,0,0,0,0,0
1989-01-02 23:00:00,11.2802,11.2802,0,0,0,0,0,0
1989-01-03 00:00:00,11.2578,11.2578,0,0,0,0,0,0
1989-01-03 01:00:00,11.3066,11.3066,0,0,0,0,0,0
1989-01-03 02:00:00,11.8683,11.8683,0,0,0,0,0,0
1989-01-03 03:00:00,12.9502,12.9502,0,0,0,0,0,0
1989-01-03 04:00:00,13.8066,13.8066,0,0,0,0,0,0
1989-01-03 05:00:00,14.2048,14.2048,0,0,0,0,0,0
1989-01-03 06:00:00,14.0931,14.0931,0,0,0,0,0,0
1989-01-03 07:00:00,13.8679,13.8679,0,0,0,0,0,0
1989-01-03 08:00:00,13.709,13.709,0,0,0,0,0,0
1989-01-03 09:00:00,13.5903,13.5903,0,0,0,0,0,0
1989-01-03 10:00:00,13.535,13.535,0,0,0,0,0,0
1989-01-03 11:00:00,13.5214,13.5214,0,0,0,0,0,0
1989-01-03 12:00:00,13.6408,13.6408,0,0,0,0,0,0
1989-01-03 13:00:00,13.3599,13.3599,0,0,0,0,0,0
1989-01-03 14:00:00,13.3043,13.3043,0,0,0,0,0,0
1989-01-03 15:00:00,13.4887,13.4887,0,0,0,0,0,0
1989-01-03 16:00:00,13.4412,13.4412,0,0,0,0,0,0
1989-01-03 17:00:00,13.6458,13.6458,0,0,0,0,0,0
1989-01-03 18:00:00,14.0699,14.0699,0,0,0,0,0,0
1989-01-03 19:00:00,14.6296,14.6296,0,0,0,0,0,0
1989-01-03 20:00:00,14.8014,14.8014,0,0,0,0,0,0
1989-01-03 21:00:00,14.7218,14.7218,0,0,0,0,0,0
1989-01-03 22:00:00,13.9364,13.9364,0,0,0,0,0,0
1989-01-03 23:00:00,13.8095,13.8095,0,0,0,0,0,0
1989-01-04 00:00:00,13.9835,13.9835,0,0,0,0,0,0
1989-01-04 01:00:00,14.2545,14.2545,0,0,0,0,0,0
1989-01-04 02:00:00,14.6513,14.6513,0,0,0,0,0,0
1989-01-04 03:00:00,15.0081,15.0081,0,0,0,0,0,0
1989-01-04 04:00:00,15.9101,15.9101,0,0,0,0,0,0
1989-01-04 05:00:00,16.1445,16.1445,0,0,0,0,0,0
1989-01-04 06:00:00,16.7556,16.7556,0,0,0,0,0,0
