time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2010-01-01 00:00:00,6.224,6.224,0,0,0,0,0,0
2010-01-01 01:00:00,6.9471,6.9471,0,0,0,0,0,0
2010-01-01 02:00:00,6.3556,6.3556,0,0,0,0,0,0
2010-01-01 03:00:00,6.7915,6.7915,0,0,0,0,0,0
2010-01-01 04:00:00,6.524,6.524,0,0,0,0,0,0
2010-01-01 05:00:00,6.0086,6.0086,0,0,0,0,0,0
2010-01-01 06:00:00,5.2685,5.2685,0,0,0,0,0,0
2010-01-01 07:00:00,7.8527,7.8527,0,0,0,0,0,0
2010-01-01 08:00:00,10.5183,10.5183,0,0,0,0,0,0
2010-01-01 09:00:00,10.4633,10.4633,0,0,0,0,0,0
2010-01-01 10:00:00,8.2896,8.2896,0,0,0,0,0,0
2010-01-01 11:00:00,7.055,7.055,0,0,0,0,0,0
2010-01-01 12:00:00,7.0585,7.0585,0,0,0,0,0,0
2010-01-01 13:00:00,7.3355,7.3355,0,0,0,0,0,0
2010-01-01 14:00:00,7.5193,7.5193,0,0,0,0,0,0
2010-01-01 15:00:00,7.4097,7.4097,0,0,0,0,0,0
2010-01-01 16:00:00,8.0877,8.0877,0,0,0,0,0,0
2010-01-01 17:00:00,8.8141,8.8141,0,0,0,0,0,0
2010-01-01 18:00:00,8.6471,8.6471,0,0,0,0,0,0
2010-01-01 19:00:00,7.8179,7.8179,0,0,0,0,0,0
2010-01-01 20:00:00,6.9418,6.9418,0,0,0,0,0,0
2010-01-01 21:00:00,5.308,5.308,0,0,0,0,0,0
2010-01-01 22:00:00,3.7595,3.7595,0,0,0,0,0,0
2010-01-01 23:00:00,3.0208,3.0208,0,0,0,0,0,0
2010-01-02 00:00:00,2.936,2.936,0,0,0,0,0,0
2010-01-02 01:00:00,2.7272,2.7272,0,0,0,0,0,0
2010-01-02 02:00:00,2.069,2.069,0,0,0,0,0,0
2010-01-02 03:00:00,1.7218,1.7218,0,0,0,0,0,0
2010-01-02 04:00:00,2.3921,2.3921,0,0,0,0,0,0
2010-01-02 05:00:00,3.412,3.412,0,0,0,0,0,0
2010-01-02 06:00:00,3.7464,3.7464,0,0,0,0,0,0
2010-01-02 07:00:00,3.8162,3.8162,0,0,0,0,0,0
2010-01-02 08:00:00,3.4625,3.4625,0,0,0,0,0,0
2010-01-02 09:00:00,3.0059,3.0059,0,0,0,0,0,0
2010-01-02 10:00:00,2.8971,2.8971,0,0,0,0,0,0
2010-01-02 11:00:00,3.0718,3.0718,0,0,0,0,0,0
2010-01-02 12:00:00,3.1604,3.1604,0,0,0,0,0,0
2010-01-02 13:00:00,3.3244,3.3244,0,0,0,0,0,0
2010-01-02 14:00:00,3.4404,3.4404,0,0,0,0,0,0
2010-01-02 15:00:00,3.0915,3.0915,0,0,0,0,0,0
2010-01-02 16:00:00,2.842,2.842,0,0,0,0,0,0
2010-01-02 17:00:00,3.0452,3.0452,0,0,0,0,0,0
2010-01-02 18:00:00,4.3969,4.3969,0,0,0,0,0,0
2010-01-02 19:00:00,4.881,4.881,0,0,0,0,0,0
2010-01-02 20:00:00,5.6417,5.6417,0,0,0,0,0,0
2010-01-02 21:00:00,6.4301,6.4301,0,0,0,0,0,0
2010-01-02 22:00:00,6.4789,6.4789,0,0,0,0,0,0
2010-01-02 23:00:00,6.3409,6.3409,0,0,0,0,0,0
2010-01-03 00:00:00,6.8533,6.8533,0,0,0,0,0,0
2010-01-03 01:00:00,7.8824,7.8824,0,0,0,0,0,0
2010-01-03 02:00:00,7.5647,7.5647,0,0,0,0,0,0
2010-01-03 03:00:00,8.0286,8.0286,0,0,0,0,0,0
2010-01-03 04:00:00,8.4462,8.4462,0,0,0,0,0,0
2010-01-03 05:00:00,8.2147,8.2147,0,0,0,0,0,0
2010-01-03 06:00:00,7.592,7.592,0,0,0,0,0,0
2010-01-03 07:00:00,7.399,7.399,0,0,0,0,0,0
2010-01-03 08:00:00,7.6733,7.6733,0,0,0,0,0,0
2010-01-03 09:00:00,7.0861,7.0861,0,0,0,0,0,0
2010-01-03 10:00:00,6.7965,6.7965,0,0,0,0,0,0
2010-01-03 11:00:00,6.7813,6.7813,0,0,0,0,0,0
2010-01-03 12:00:00,5.0909,5.0909,0,0,0,0,0,0
2010-01-03 13:00:00,6.0354,6.0354,0,0,0,0,0,0
2010-01-03 14:00:00,6.4769,6.4769,0,0,0,0,0,0
2010-01-03 15:00:00,6.7309,6.7309,0,0,0,0,0,0
2010-01-03 16:00:00,7.0473,7.0473,0,0,0,0,0,0
2010-01-03 17:00:00,7.4207,7.4207,0,0,0,0,0,0
2010-01-03 18:00:00,8.057,8.057,0,0,0,0,0,0
2010-01-03 19:00:00,7.6747,7.6747,0,0,0,0,0,0
2010-01-03 20:00:00,7.5603,7.5603,0,0,0,0,0,0
2010-01-03 21:00:00,6.7547,6.7547,0,0,0,0,0,0
2010-01-03 22:00:00,5.238,5.238,0,0,0,0,0,0
2010-01-03 23:00:00,6.0079,6.0079,0,0,0,0,0,0
2010-01-04 00:00:00,6.1972,6.1972,0,0,0,0,0,0
2010-01-04 01:00:00,5.0075,5.0075,0,0,0,0,0,0
2010-01-04 02:00:00,4.9295,4.9295,0,0,0,0,0,0
2010-01-04 03:00:00,5.5264,5.5264,0,0,0,0,0,0
2010-01-04 04:00:00,6.0776,6.0776,0,0,0,0,0,0
2010-01-04 05:00:00,6.577,6.577,0,0,0,0,0,0
2010-01-04 06:00:00,7.15,7.15,0,0,0,0,0,0
2010-01-04 07:00:00,8.1443,8.1443,0,0,0,0,0,0
2010-01-04 08:00:00,8.7442,8.7442,0,0,0,0,0,0
2010-01-04 09:00:00,8.7783,8.7783,0,0,0,0,0,0
2010-01-04 10:00:00,8.3568,8.3568,0,0,0,0,0,0
2010-01-04 11:00:00,8.5484,8.5484,0,0,0,0,0,0
2010-01-04 12:00:00,8.3617,8.3617,0,0,0,0,0,0
2010-01-04 13:00:00,8.1784,8.1784,0,0,0,0,0,0
2010-01-04 14:00:00,8.2616,8.2616,0,0,0,0,0,0
2010-01-04 15:00:00,8.7961,8.7961,0,0,0,0,0,0
2010-01-04 16:00:00,9.8799,9.8799,0,0,0,0,0,0
2010-01-04 17:00:00,10.0737,10.0737,0,0,0,0,0,0
2010-01-04 18:00:00,10.1126,10.1126,0,0,0,0,0,0
2010-01-04 19:00:00,10.1322,10.1322,0,0,0,0,0,0
2010-01-04 20:00:00,9.8511,9.8511,0,0,0,0,0,0
2010-01-04 21:00:00,9.4933,9.4933,0,0,0,0,0,0
2010-01-04 22:00:00,8.1223,8.1223,0,0,0,0,0,0
2010-01-04 23:00:00,7.1713,7.1713,0,0,0,0,0,0
2010-01-05 00:00:00,7.1756,7.1756,0,0,0,0,0,0
2010-01-05 01:00:00,6.604,6.604,0,0,0,0,0,0
2010-01-05 02:00:00,6.3434,6.3434,0,0,0,0,0,0
