time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2008-01-01 00:00:00,6.8733,6.8733,0,0,0,0,0,0
2008-01-01 01:00:00,7.6649,7.6649,0,0,0,0,0,0
2008-01-01 02:00:00,8.6169,8.6169,0,0,0,0,0,0
2008-01-01 03:00:00,9.2154,9.2154,0,0,0,0,0,0
2008-01-01 04:00:00,8.8876,8.8876,0,0,0,0,0,0
2008-01-01 05:00:00,8.4924,8.4924,0,0,0,0,0,0
2008-01-01 06:00:00,8.1033,8.1033,0,0,0,0,0,0
2008-01-01 07:00:00,8.0858,8.0858,0,0,0,0,0,0
2008-01-01 08:00:00,8.1121,8.1121,0,0,0,0,0,0
2008-01-01 09:00:00,8.1838,8.1838,0,0,0,0,0,0
2008-01-01 10:00:00,8.5295,8.5295,0,0,0,0,0,0
2008-01-01 11:00:00,8.2263,8.2263,0,0,0,0,0,0
2008-01-01 12:00:00,7.7008,7.7008,0,0,0,0,0,0
2008-01-01 13:00:00,7.4455,7.4455,0,0,0,0,0,0
2008-01-01 14:00:00,7.3922,7.3922,0,0,0,0,0,0
2008-01-01 15:00:00,7.5437,7.5437,0,0,0,0,0,0
2008-01-01 16:00:00,7.6901,7.6901,0,0,0,0,0,0
2008-01-01 17:00:00,7.6113,7.6113,0,0,0,0,0,0
2008-01-01 18:00:00,7.4426,7.4426,0,0,0,0,0,0
2008-01-01 19:00:00,7.4174,7.4174,0,0,0,0,0,0
2008-01-01 20:00:00,7.5345,7.5345,0,0,0,0,0,0
2008-01-01 21:00:00,7.9375,7.9375,0,0,0,0,0,0
2008-01-01 22:00:00,8.3632,8.3632,0,0,0,0,0,0
2008-01-01 23:00:00,7.9889,7.9889,0,0,0,0,0,0
2008-01-02 00:00:00,7.8468,7.8468,0,0,0,0,0,0
2008-01-02 01:00:00,8.418,8.418,0,0,0,0,0,0
2008-01-02 02:00:00,8.9359,8.9359,0,0,0,0,0,0
2008-01-02 03:00:00,9.2024,9.2024,0,0,0,0,0,0
2008-01-02 04:00:00,9.4629,9.4629,0,0,0,0,0,0
2008-01-02 05:00:00,9.7351,9.7351,0,0,0,0,0,0
2008-01-02 06:00:00,9.8731,9.8731,0,0,0,0,0,0
2008-01-02 07:00:00,9.9904,9.9904,0,0,0,0,0,0
2008-01-02 08:00:00,9.8088,9.8088,0,0,0,0,0,0
2008-01-02 09:00:00,9.6729,9.6729,0,0,0,0,0,0
2008-01-02 10:00:00,10.8135,10.8135,0,0,0,0,0,0
2008-01-02 11:00:00,9.9129,9.9129,0,0,0,0,0,0
2008-01-02 12:00:00,10.0708,10.0708,0,0,0,0,0,0
2008-01-02 13:00:00,10.2786,10.2786,0,0,0,0,0,0
2008-01-02 14:00:00,10.5927,10.5927,0,0,0,0,0,0
2008-01-02 15:00:00,11.0307,11.0307,0,0,0,0,0,0
2008-01-02 16:00:00,11.2926,11.2926,0,0,0,0,0,0
2008-01-02 17:00:00,11.6865,11.6865,0,0,0,0,0,0
2008-01-02 18:00:00,11.9154,11.9154,0,0,0,0,0,0
2008-01-02 19:00:00,12.221,12.221,0,0,0,0,0,0
2008-01-02 20:00:00,12.3391,12.3391,0,0,0,0,0,0
2008-01-02 21:00:00,13.0283,13.0283,0,0,0,0,0,0
2008-01-02 22:00:00,14.5553,14.5553,0,0,0,0,0,0
2008-01-02 23:00:00,14.7433,14.7433,0,0,0,0,0,0
2008-01-03 00:00:00,15.7147,15.7147,0,0,0,0,0,0
2008-01-03 01:00:00,17.164,17.164,0,0,0,0,0,0
2008-01-03 02:00:00,16.9406,16.9406,0,0,0,0,0,0
2008-01-03 03:00:00,16.8224,16.8224,0,0,0,0,0,0
2008-01-03 04:00:00,16.9889,16.9889,0,0,0,0,0,0
2008-01-03 05:00:00,17.2313,17.2313,0,0,0,0,0,0
2008-01-03 06:00:00,17.9855,17.9855,0,0,0,0,0,0
2008-01-03 07:00:00,18.5001,18.5001,0,0,0,0,0,0
2008-01-03 08:00:00,18.8149,18.8149,0,0,0,0,0,0
