time,Measurement,DA_1,DA_2,DA_3,HA,RT,HA_ub,HA_lb
2005-01-01 00:00:00,16.5129,16.5129,0,0,0,0,0,0
2005-01-01 01:00:00,16.2184,16.2184,0,0,0,0,0,0
2005-01-01 02:00:00,14.8852,14.8852,0,0,0,0,0,0
2005-01-01 03:00:00,13.023,13.023,0,0,0,0,0,0
2005-01-01 04:00:00,12.4695,12.4695,0,0,0,0,0,0
2005-01-01 05:00:00,12.7406,12.7406,0,0,0,0,0,0
2005-01-01 06:00:00,13.2506,13.2506,0,0,0,0,0,0
2005-01-01 07:00:00,12.9872,12.9872,0,0,0,0,0,0
2005-01-01 08:00:00,12.8608,12.8608,0,0,0,0,0,0
2005-01-01 09:00:00,12.0466,12.0466,0,0,0,0,0,0
2005-01-01 10:00:00,11.7812,11.7812,0,0,0,0,0,0
2005-01-01 11:00:00,11.9044,11.9044,0,0,0,0,0,0
2005-01-01 12:00:00,13.2468,13.2468,0,0,0,0,0,0
2005-01-01 13:00:00,15.6342,15.6342,0,0,0,0,0,0
2005-01-01 14:00:00,17.3747,17.3747,0,0,0,0,0,0
2005-01-01 15:00:00,17.9297,17.9297,0,0,0,0,0,0
2005-01-01 16:00:00,19.8857,19.8857,0,0,0,0,0,0
2005-01-01 17:00:00,19.9304,19.9304,0,0,0,0,0,0
2005-01-01 18:00:00,22.7643,22.7643,0,0,0,0,0,0
2005-01-01 19:00:00,22.5879,22.5879,0,0,0,0,0,0
2005-01-01 20:00:00,21.9306,21.9306,0,0,0,0,0,0
2005-01-01 21:00:00,13.0237,13.0237,0,0,0,0,0,0
2005-01-01 22:00:00,6.2032,6.2032,0,0,0,0,0,0
2005-01-01 23:00:00,10.5304,10.5304,0,0,0,0,0,0
2005-01-02 00:00:00,16.7323,16.7323,0,0,0,0,0,0
2005-01-02 01:00:00,16.3977,16.3977,0,0,0,0,0,0
2005-01-02 02:00:00,13.6887,13.6887,0,0,0,0,0,0
2005-01-02 03:00:00,11.4866,11.4866,0,0,0,0,0,0
2005-01-02 04:00:00,11.4156,11.4156,0,0,0,0,0,0
2005-01-02 05:00:00,13.1112,13.1112,0,0,0,0,0,0
2005-01-02 06:00:00,13.7335,13.7335,0,0,0,0,0,0
2005-01-02 07:00:00,13.4369,13.4369,0,0,0,0,0,0
2005-01-02 08:00:00,13.8796,13.8796,0,0,0,0,0,0
2005-01-02 09:00:00,13.9741,13.9741,0,0,0,0,0,0
2005-01-02 10:00:00,11.7405,11.7405,0,0,0,0,0,0
2005-01-02 11:00:00,11.1433,11.1433,0,0,0,0,0,0
2005-01-02 12:00:00,14.1975,14.1975,0,0,0,0,0,0
2005-01-02 13:00:00,14.9336,14.9336,0,0,0,0,0,0
2005-01-02 14:00:00,15.9781,15.9781,0,0,0,0,0,0
2005-01-02 15:00:00,16.0661,16.0661,0,0,0,0,0,0
2005-01-02 16:00:00,16.9204,16.9204,0,0,0,0,0,0
2005-01-02 17:00:00,16.8915,16.8915,0,0,0,0,0,0
2005-01-02 18:00:00,16.5251,16.5251,0,0,0,0,0,0
2005-01-02 19:00:00,17.2126,17.2126,0,0,0,0,0,0
2005-01-02 20:00:00,19.384,19.384,0,0,0,0,0,0
2005-01-02 21:00:00,20.1501,20.1501,0,0,0,0,0,0
2005-01-02 22:00:00,18.3622,18.3622,0,0,0,0,0,0
2005-01-02 23:00:00,18.8639,18.8639,0,0,0,0,0,0
2005-01-03 00:00:00,19.0126,19.0126,0,0,0,0,0,0
2005-01-03 01:00:00,18.8917,18.8917,0,0,0,0,0,0
2005-01-03 02:00:00,18.6483,18.6483,0,0,0,0,0,0
2005-01-03 03:00:00,18.5227,18.5227,0,0,0,0,0,0
2005-01-03 04:00:00,17.8416,17.8416,0,0,0,0,0,0
2005-01-03 05:00:00,17.6787,17.6787,0,0,0,0,0,0
2005-01-03 06:00:00,17.0311,17.0311,0,0,0,0,0,0
2005-01-03 07:00:00,16.3943,16.3943,0,0,0,0,0,0
2005-01-03 08:00:00,15.6193,15.6193,0,0,0,0,0,0
2005-01-03 09:00:00,14.0429,14.0429,0,0,0,0,0,0
2005-01-03 10:00:00,9.6963,9.6963,0,0,0,0,0,0
2005-01-03 11:00:00,9.3873,9.3873,0,0,0,0,0,0
2005-01-03 12:00:00,6.4916,6.4916,0,0,0,0,0,0
2005-01-03 13:00:00,3.9645,3.9645,0,0,0,0,0,0
2005-01-03 14:00:00,2.5763,2.5763,0,0,0,0,0,0
2005-01-03 15:00:00,4.8403,4.8403,0,0,0,0,0,0
2005-01-03 16:00:00,7.1687,7.1687,0,0,0,0,0,0
