time;WS_1;WS_50;WS_100;WS_150;WS_200;temp_air_1;GHI;DNI;DHI;WP_150;WP_200;SP;Price
1982-01-01 00:00:00;1.3815;6.9415;9.2019;11.259;11.993;10.7279;0.0;0.0;0.0;0.1634;0.1883;0.0;24.641
1982-01-01 01:00:00;1.5089;7.2545;9.5421;11.622;12.3396;10.6838;0.0;0.0;0.0;0.1955;0.2252;0.0;24.641
1982-01-01 02:00:00;1.6437;7.4498;9.6971;11.7387;12.4095;10.6707;0.0;0.0;0.0;0.1572;0.1809;0.0;24.641
1982-01-01 03:00:00;1.8472;7.8597;10.1167;12.1667;12.8025;10.2278;0.0;0.0;0.0;0.0998;0.1135;0.0;24.641
1982-01-01 04:00:00;2.018;8.1284;10.3614;12.3905;12.9854;10.1332;0.0;0.0;0.0;0.0976;0.1099;0.0;24.641
1982-01-01 05:00:00;2.0479;7.9448;10.0602;11.9836;12.5243;10.2889;0.0;0.0;0.0;0.0621;0.0694;0.0;24.641
1982-01-01 06:00:00;2.1976;8.2413;10.3732;12.313;12.8366;11.0532;0.0;0.0;0.0;0.0719;0.0794;0.0;24.641
1982-01-01 07:00:00;2.3973;8.666;10.8369;12.8146;13.3235;10.9935;0.2259;0.0;0.2259;0.096;0.1077;0.0;24.641
1982-01-01 08:00:00;2.4728;8.9038;11.1266;13.1518;13.6701;10.334;16.272;9.3775;15.5497;0.0969;0.1095;0.0;24.641
1982-01-01 09:00:00;2.164;8.0385;10.1009;11.9779;12.4785;9.9814;66.227;38.0458;59.5245;0.0962;0.1098;0.0571;22.041
1982-01-01 10:00:00;1.8376;7.4713;9.5397;11.4189;11.9754;10.6785;176.8048;294.5191;91.0404;0.1006;0.1171;0.2707;21.071
1982-01-01 11:00:00;2.14;8.3321;10.5574;12.5805;13.1517;10.9119;269.9754;502.1098;107.7832;0.0594;0.0691;0.4687;21.071
1982-01-01 12:00:00;2.1445;9.2714;11.9677;14.4166;15.1877;11.0294;281.0756;430.5121;129.8911;0.045;0.0522;0.4519;21.071
1982-01-01 13:00:00;2.2493;9.603;12.3681;14.8795;15.6609;11.1843;269.4179;448.2572;120.4247;0.0241;0.0289;0.4486;21.494
1982-01-01 14:00:00;2.6376;9.9941;12.6025;14.9752;15.6238;11.3245;217.65;436.5305;94.4735;0.0078;0.0097;0.3822;22.099
1982-01-01 15:00:00;2.228;8.3798;10.553;12.5302;13.0658;11.4307;119.8513;274.5168;66.565;0.0017;0.0025;0.2058;24.641
1982-01-01 16:00:00;2.2793;8.3249;10.4295;12.346;12.846;11.5009;35.8616;91.9903;25.5351;0.0001;0.0002;0.0283;25.047
1982-01-01 17:00:00;2.0524;7.6626;9.6371;11.434;11.9163;11.4855;1.9664;0.0;1.9664;0.0;0.0;0.0;26.054
1982-01-01 18:00:00;2.1596;7.7915;9.74;11.5152;11.9707;11.4764;0.0;0.0;0.0;0.0;0.0;0.0;25.19
1982-01-01 19:00:00;1.8599;7.2387;9.1713;10.9284;11.4242;11.4538;0.0;0.0;0.0;0.0001;0.0001;0.0;24.641
1982-01-01 20:00:00;1.3463;6.0446;7.8548;9.4993;10.0352;11.3756;0.0;0.0;0.0;0.0002;0.0002;0.0;24.641
1982-01-01 21:00:00;1.0254;5.1938;6.8949;8.4433;8.9991;11.3025;0.0;0.0;0.0;0.0;0.0;0.0;24.641
1982-01-01 22:00:00;1.2877;5.7155;7.4121;8.9532;9.4503;11.2767;0.0;0.0;0.0;0.0;0.0;0.0;24.641
1982-01-01 23:00:00;1.1082;5.4704;7.2292;8.829;9.3924;11.3876;0.0;0.0;0.0;0.0001;0.0001;0.0;24.641
1982-01-02 00:00:00;0.8907;4.8211;6.4758;7.9848;8.5521;11.5224;0.0;0.0;0.0;0.0004;0.0004;0.0;23.896
1982-01-02 01:00:00;0.7822;4.4262;5.9924;7.4228;7.9762;11.6646;0.0;0.0;0.0;0.0033;0.004;0.0;23.896
1982-01-02 02:00:00;0.8489;4.3636;5.8079;7.123;7.6001;11.849;0.0;0.0;0.0;0.0089;0.0108;0.0;23.896
1982-01-02 03:00:00;0.9472;4.7223;6.2515;7.6428;8.1365;11.9931;0.0;0.0;0.0;0.023;0.0282;0.0;23.896
1982-01-02 04:00:00;1.0401;5.1736;6.8461;8.3678;8.9068;12.0466;0.0;0.0;0.0;0.0257;0.031;0.0;23.896
1982-01-02 05:00:00;1.1462;5.4974;7.2279;8.8012;9.343;12.0925;0.0;0.0;0.0;0.0214;0.0255;0.0;23.896
1982-01-02 06:00:00;1.2518;5.8034;7.5842;9.2025;9.7446;12.2341;0.0;0.0;0.0;0.0426;0.0483;0.0;23.896
1982-01-02 07:00:00;1.4499;6.3377;8.1968;9.8853;10.4225;12.3145;0.041;0.0;0.041;0.0711;0.0804;0.0;23.889
1982-01-02 08:00:00;1.5123;6.5842;8.5095;10.2583;10.8125;12.2735;4.6582;0.0;4.6582;0.0807;0.0935;0.0;23.835
1982-01-02 09:00:00;1.4846;6.5126;8.4282;10.1682;10.7235;12.2084;20.2729;0.0;20.2729;0.069;0.0787;0.0042;23.345
1982-01-02 10:00:00;1.5162;6.5886;8.5123;10.2597;10.8125;12.33;48.7787;0.0;48.7787;0.148;0.1691;0.0258;22.577
1982-01-02 11:00:00;1.5514;6.879;8.9193;10.7727;11.37;12.2076;88.9127;2.9079;87.8935;0.3537;0.4013;0.0593;21.305
1982-01-02 12:00:00;1.5553;6.8515;8.8734;10.71;11.2984;12.0481;124.954;12.3627;120.5752;0.475;0.5338;0.0939;21.305
1982-01-02 13:00:00;1.4828;6.599;8.5618;10.3447;10.9212;11.9136;131.8891;19.6582;125.2866;0.5716;0.6338;0.1037;21.305
1982-01-02 14:00:00;1.451;6.4027;8.2947;10.0132;10.5646;11.8075;110.1764;21.4107;104.2625;0.636;0.6982;0.086;21.984
1982-01-02 15:00:00;1.3894;5.9527;7.6716;9.2327;9.7201;11.6624;76.1611;46.9326;69.4517;0.7458;0.7947;0.0701;23.345
1982-01-02 16:00:00;1.1896;5.4789;7.152;8.6722;9.1787;11.5516;31.12;36.16;27.0635;0.8425;0.8675;0.0147;23.896
1982-01-02 17:00:00;1.0089;4.9511;6.5361;7.9777;8.4831;11.4903;2.4105;0.4347;2.3925;0.8524;0.8741;0.0;23.896
1982-01-02 18:00:00;0.9545;4.9511;6.6005;8.1027;8.6512;11.4635;0.0;0.0;0.0;0.8706;0.8853;0.0;23.896
1982-01-02 19:00:00;0.9395;5.1179;6.8824;8.4918;9.0994;11.4289;0.0;0.0;0.0;0.8873;0.8946;0.0;23.896
1982-01-02 20:00:00;0.9203;5.1819;7.0094;8.6782;9.3217;11.278;0.0;0.0;0.0;0.8944;0.8976;0.0;23.896
1982-01-02 21:00:00;0.8766;5.1118;6.9576;8.6453;9.3102;11.0897;0.0;0.0;0.0;0.8994;0.8997;0.0;23.896
1982-01-02 22:00:00;0.9117;5.3184;7.2392;8.9956;9.6878;11.1361;0.0;0.0;0.0;0.8999;0.8999;0.0;23.896
1982-01-02 23:00:00;0.9774;5.7234;7.7958;9.691;10.4396;11.1157;0.0;0.0;0.0;0.8999;0.9;0.0;23.896
1982-01-03 00:00:00;1.0836;6.2277;8.4547;10.4897;11.2846;11.2116;0.0;0.0;0.0;0.8999;0.9;0.0;28.752
1982-01-03 01:00:00;1.2087;6.8475;9.2723;11.487;12.3443;11.3438;0.0;0.0;0.0;0.8999;0.8999;0.0;28.752
1982-01-03 02:00:00;1.382;7.5662;10.1839;12.5718;13.4762;11.4328;0.0;0.0;0.0;0.8999;0.8999;0.0;28.752
1982-01-03 03:00:00;1.525;8.053;10.7699;13.2456;14.1608;11.523;0.0;0.0;0.0;0.8999;0.9;0.0;28.752
1982-01-03 04:00:00;1.6274;8.4101;11.2045;13.7492;14.6758;11.5894;0.0;0.0;0.0;0.8999;0.9;0.0;28.752
1982-01-03 05:00:00;1.7155;8.6749;11.5128;14.0958;15.0218;11.6381;0.0;0.0;0.0;0.8999;0.8999;0.0;28.752
1982-01-03 06:00:00;1.7958;8.9232;11.8058;14.4282;15.3563;11.6905;0.0;0.0;0.0;0.8999;0.8999;0.0;28.745
1982-01-03 07:00:00;1.8508;9.0985;12.0147;14.6673;15.5984;11.7206;0.3235;0.0;0.3235;0.8999;0.8999;0.0;28.595
1982-01-03 08:00:00;1.8639;9.0922;11.9901;14.6256;15.5452;11.7966;29.4005;141.787;15.7208;0.8999;0.8999;0.0;28.583
1982-01-03 09:00:00;1.9825;9.0341;11.7705;14.2567;15.0775;11.9086;111.8254;370.5209;49.4534;0.8998;0.8999;0.2309;28.146
1982-01-03 10:00:00;2.065;8.5469;10.9474;13.1281;13.7859;12.1762;199.3475;432.0929;89.344;0.8993;0.8997;0.3609;24.838
1982-01-03 11:00:00;1.6744;8.3556;11.0631;13.5265;14.4011;12.4074;257.511;420.8102;119.8131;0.8987;0.8995;0.4181;23.986
1982-01-03 12:00:00;2.0785;7.6519;9.5998;11.3732;11.8407;12.6125;283.9383;431.6429;130.9857;0.8984;0.8993;0.4514;23.467
1982-01-03 13:00:00;2.1482;7.6879;9.5968;11.3364;11.7778;12.6866;259.8651;375.4189;131.789;0.8972;0.8988;0.4016;23.467
1982-01-03 14:00:00;2.3769;8.6413;10.8171;12.7986;13.3124;12.7642;190.6912;251.9905;117.5083;0.8935;0.8973;0.2733;24.32
1982-01-03 15:00:00;2.3468;8.9054;11.2325;13.3494;13.9291;12.7948;107.1895;161.2792;77.3479;0.8895;0.8954;0.1487;28.361
1982-01-03 16:00:00;2.2777;9.2362;11.7875;14.1056;14.7902;12.7238;36.0707;71.8355;27.8457;0.8844;0.8932;0.028;28.752
1982-01-03 17:00:00;2.3318;9.5415;12.1968;14.6091;15.3284;12.5627;2.7338;1.3195;2.6777;0.8861;0.8942;0.0;28.752
1982-01-03 18:00:00;2.3739;9.7024;12.3998;14.8504;15.5801;12.4117;0.0;0.0;0.0;0.8943;0.8975;0.0;28.752
1982-01-03 19:00:00;2.3516;9.5431;12.1809;14.5775;15.2859;12.3019;0.0;0.0;0.0;0.8963;0.8985;0.0;28.752
1982-01-03 20:00:00;2.3232;9.4886;12.1252;14.5205;15.2333;12.3743;0.0;0.0;0.0;0.8957;0.8983;0.0;28.752
1982-01-03 21:00:00;2.3044;9.5444;12.2267;14.6633;15.3989;12.6895;0.0;0.0;0.0;0.8959;0.8984;0.0;28.752
1982-01-03 22:00:00;2.4569;9.9406;12.6814;15.1718;15.9055;13.1639;0.0;0.0;0.0;0.897;0.8987;0.0;28.752
1982-01-03 23:00:00;2.4836;9.9173;12.6224;15.0806;15.7946;12.9503;0.0;0.0;0.0;0.8973;0.8988;0.0;28.752
1982-01-04 00:00:00;2.5598;9.8587;12.4677;14.8401;15.5015;12.6149;0.0;0.0;0.0;0.899;0.8995;0.0;24.641
1982-01-04 01:00:00;2.408;9.3976;11.9125;14.1986;14.8458;12.5243;0.0;0.0;0.0;0.8991;0.8996;0.0;24.641
1982-01-04 02:00:00;2.2414;9.0858;11.5948;13.8745;14.5475;12.7611;0.0;0.0;0.0;0.8993;0.8997;0.0;24.641
1982-01-04 03:00:00;2.1443;8.8616;11.3475;13.6057;14.2859;13.1061;0.0;0.0;0.0;0.8997;0.8998;0.0;24.641
1982-01-04 04:00:00;2.1617;8.7948;11.2308;13.444;14.0999;13.2809;0.0;0.0;0.0;0.8998;0.8999;0.0;24.641
1982-01-04 05:00:00;2.3243;9.1967;11.6862;13.9489;14.5995;13.3606;0.0;0.0;0.0;0.8998;0.8999;0.0;24.641
1982-01-04 06:00:00;2.248;8.9301;11.3554;13.5596;14.1962;13.3434;0.0;0.0;0.0;0.8999;0.8999;0.0;24.641
1982-01-04 07:00:00;2.1278;8.5958;10.963;13.1138;13.7464;13.261;0.3128;0.0;0.3128;0.8999;0.9;0.0;24.641
1982-01-04 08:00:00;2.0066;8.2125;10.4983;12.5749;13.1941;13.2031;28.0988;129.2468;16.0984;0.8999;0.8999;0.0;24.641
1982-01-04 09:00:00;2.0398;8.0487;10.2224;12.1981;12.7645;13.1775;111.1783;360.0861;49.8421;0.8999;0.8999;0.2206;22.041
1982-01-04 10:00:00;1.7697;7.3895;9.4798;11.3786;11.9565;13.185;194.5465;399.4574;94.2263;0.8998;0.8999;0.3369;21.071
1982-01-04 11:00:00;2.2146;7.1496;8.7634;10.2419;10.5604;13.1458;249.1186;367.4485;127.993;0.8998;0.8999;0.3779;21.071
1982-01-04 12:00:00;2.2996;7.095;8.6269;10.0351;10.3127;13.1152;277.3807;391.0295;138.1607;0.8998;0.8999;0.4173;21.071
1982-01-04 13:00:00;2.3182;7.0306;8.5226;9.8962;10.1572;13.0476;241.8491;284.4996;143.0551;0.8998;0.8999;0.3332;21.494
1982-01-04 14:00:00;2.1699;6.8157;8.3136;9.6886;9.9698;13.0131;163.5557;129.6244;124.8056;0.8997;0.8999;0.1851;22.099
1982-01-04 15:00:00;1.8935;6.7807;8.4652;10.0003;10.3903;12.9499;87.2158;55.5673;75.9728;0.8996;0.8998;0.0811;24.641
1982-01-04 16:00:00;1.6157;6.5677;8.3856;10.0373;10.5263;12.734;27.9904;18.2434;25.7822;0.8995;0.8998;0.0104;25.047
1982-01-04 17:00:00;1.5019;6.4695;8.3455;10.0495;10.5841;12.4949;1.8975;0.0;1.8975;0.8994;0.8997;0.0;26.054
1982-01-04 18:00:00;1.5459;6.8302;8.8504;10.6854;11.2749;12.3852;0.0;0.0;0.0;0.8993;0.8997;0.0;25.19
1982-01-04 19:00:00;1.6295;7.1416;9.2407;11.1474;11.7553;12.3359;0.0;0.0;0.0;0.8993;0.8997;0.0;24.641
1982-01-04 20:00:00;1.7454;7.3846;9.4957;11.4132;12.0045;12.3208;0.0;0.0;0.0;0.899;0.8995;0.0;24.641
1982-01-04 21:00:00;1.6918;7.2348;9.3207;11.2152;11.8056;12.2575;0.0;0.0;0.0;0.8985;0.8993;0.0;24.641
1982-01-04 22:00:00;1.6902;7.1508;9.1949;11.0516;11.6241;12.5406;0.0;0.0;0.0;0.8957;0.8982;0.0;24.641
1982-01-04 23:00:00;1.7197;7.2038;9.2468;11.1025;11.6692;12.3955;0.0;0.0;0.0;0.8969;0.8986;0.0;24.641
1982-01-05 00:00:00;1.8328;7.3561;9.371;11.2019;11.7367;12.5276;0.0;0.0;0.0;0.8978;0.8991;0.0;23.896
1982-01-05 01:00:00;1.7813;7.0505;8.9596;10.6947;11.1938;12.5072;0.0;0.0;0.0;0.8986;0.8993;0.0;23.896
1982-01-05 02:00:00;1.5815;6.5697;8.4204;10.1016;10.6107;12.2744;0.0;0.0;0.0;0.8989;0.8995;0.0;23.896
1982-01-05 03:00:00;1.5651;6.4795;8.2998;9.9533;10.4523;12.2231;0.0;0.0;0.0;0.899;0.8995;0.0;23.896
1982-01-05 04:00:00;1.6382;6.7298;8.6087;10.3155;10.8265;12.1454;0.0;0.0;0.0;0.8984;0.8992;0.0;23.896
1982-01-05 05:00:00;1.7123;6.9276;8.8377;10.5732;11.0844;12.2436;0.0;0.0;0.0;0.8953;0.8978;0.0;23.896
1982-01-05 06:00:00;1.7619;7.0464;8.9708;10.7196;11.2284;12.3016;0.0;0.0;0.0;0.8909;0.8959;0.0;23.896
1982-01-05 07:00:00;1.7934;7.055;8.9555;10.6831;11.1766;12.3487;0.2252;0.0;0.2252;0.8838;0.8923;0.0;23.889
1982-01-05 08:00:00;1.7778;6.8683;8.6907;10.3478;10.8114;12.5078;16.3449;9.9908;15.5765;0.8718;0.8861;0.0;23.835
1982-01-05 09:00:00;1.9924;7.3352;9.2025;10.9025;11.3507;12.723;62.4932;28.1501;57.8672;0.8316;0.8622;0.0486;23.345
1982-01-05 10:00:00;1.9362;7.9798;10.2134;12.2426;12.8521;12.9643;124.8965;53.6132;110.2692;0.879;0.8903;0.1137;22.577
1982-01-05 11:00:00;2.1575;8.625;10.9798;13.1196;13.7419;13.0024;157.866;54.8116;140.221;0.8947;0.8976;0.1443;21.305
1982-01-05 12:00:00;2.4083;9.7234;12.3998;14.8316;15.5464;13.0311;174.2094;57.5296;153.5223;0.8987;0.8994;0.1598;21.305
1982-01-05 13:00:00;2.8598;9.7944;12.1314;14.2652;14.7729;13.0896;171.3853;62.7181;149.6052;0.8993;0.8997;0.1603;21.305
1982-01-05 14:00:00;2.6011;9.8832;12.4687;14.8205;15.4656;13.1539;124.2471;34.984;113.7117;0.8987;0.8994;0.1045;21.984
1982-01-05 15:00:00;2.8363;10.2324;12.7912;15.1224;15.7206;13.225;65.7838;11.7512;63.0458;0.8958;0.8982;0.0439;23.345
1982-01-05 16:00:00;2.9786;10.8385;13.5695;16.0568;16.7025;13.2689;19.4497;1.3134;19.279;0.8484;0.8729;0.0017;23.896
1982-01-05 17:00:00;3.1125;11.3312;14.1876;16.7889;17.4647;13.2495;1.3942;0.0;1.3942;0.6773;0.7416;0.0;23.896
1982-01-05 18:00:00;3.2414;11.773;14.7347;17.4322;18.1308;13.2824;0.0;0.0;0.0;0.7729;0.8197;0.0;23.896
1982-01-05 19:00:00;3.4109;12.3072;15.3853;18.1895;18.9093;13.235;0.0;0.0;0.0;0.8903;0.8955;0.0;23.896
1982-01-05 20:00:00;3.4381;12.3645;15.4479;18.2572;18.975;13.1448;0.0;0.0;0.0;0.833;0.8601;0.0;23.896
1982-01-05 21:00:00;3.1673;11.4601;14.3334;16.9508;17.6251;13.1326;0.0;0.0;0.0;0.7897;0.8216;0.0;23.896
1982-01-05 22:00:00;2.7859;10.1232;12.6709;14.9913;15.5926;13.0611;0.0;0.0;0.0;0.8998;0.8999;0.0;23.896
1982-01-05 23:00:00;2.5162;9.273;11.6358;13.7868;14.3547;12.9925;0.0;0.0;0.0;0.8997;0.8998;0.0;23.896
1982-01-06 00:00:00;2.4903;9.0383;11.3106;13.3803;13.9157;12.9039;0.0;0.0;0.0;0.8984;0.899;0.0;28.752
1982-01-06 01:00:00;2.401;8.494;10.5813;12.4843;12.9595;12.841;0.0;0.0;0.0;0.8925;0.8953;0.0;28.752
1982-01-06 02:00:00;2.1919;8.0634;10.1147;11.9822;12.4741;12.7035;0.0;0.0;0.0;0.8854;0.8903;0.0;28.752
1982-01-06 03:00:00;2.0644;7.7415;9.7441;11.5663;12.0581;12.7818;0.0;0.0;0.0;0.8901;0.8933;0.0;28.752
1982-01-06 04:00:00;1.8619;7.0641;8.9098;10.5887;11.0484;12.9468;0.0;0.0;0.0;0.8947;0.8964;0.0;28.752
1982-01-06 05:00:00;1.5822;6.2686;7.9673;9.5113;9.9558;13.1579;0.0;0.0;0.0;0.8957;0.8972;0.0;28.752
1982-01-06 06:00:00;1.319;5.3949;6.8957;8.2591;8.6655;13.2769;0.0;0.0;0.0;0.8931;0.8955;0.0;28.745
1982-01-06 07:00:00;1.114;4.7986;6.1899;7.4537;7.8502;13.3608;0.0335;0.0;0.0335;0.8859;0.8906;0.0;28.595
1982-01-06 08:00:00;1.0821;4.7448;6.1401;7.4074;7.8117;13.3008;2.1022;0.0;2.1022;0.8775;0.8844;0.0;28.583
1982-01-06 09:00:00;1.1042;4.2532;5.3788;6.4024;6.6878;13.3231;7.4121;0.0;7.4121;0.8566;0.8687;0.0;28.146
1982-01-06 10:00:00;0.785;3.1173;3.9636;4.7328;4.9549;13.1486;12.8938;0.0;12.8938;0.8461;0.8586;0.0;24.838
1982-01-06 11:00:00;0.9067;3.2484;4.0557;4.7914;4.9784;13.0734;17.4079;0.0;17.4079;0.8341;0.8496;0.0018;23.986
1982-01-06 12:00:00;1.1314;3.7919;4.6787;5.4893;5.6756;13.081;25.2607;0.0;25.2607;0.8144;0.8319;0.0074;23.467
1982-01-06 13:00:00;1.1577;4.0139;4.9825;5.8663;6.0806;13.0535;24.5009;0.0;24.5009;0.7712;0.7934;0.0069;23.467
1982-01-06 14:00:00;1.2767;4.436;5.5085;6.4871;6.7251;12.9004;14.3572;0.0;14.3572;0.7739;0.7959;0.0;24.32
1982-01-06 15:00:00;1.0853;4.2591;5.4041;6.445;6.7415;12.7681;7.3067;0.0;7.3067;0.7971;0.8175;0.0;28.361
1982-01-06 16:00:00;0.8065;3.1243;3.9552;4.7106;4.9226;12.7105;2.2374;0.0;2.2374;0.8225;0.8405;0.0;28.752
1982-01-06 17:00:00;0.9148;3.4238;4.308;5.1125;5.3291;12.7301;0.1902;0.0;0.1902;0.7919;0.814;0.0;28.752
1982-01-06 18:00:00;1.0297;4.1068;5.2258;6.2428;6.5378;12.6494;0.0;0.0;0.0;0.7687;0.7912;0.0;28.752
1982-01-06 19:00:00;1.3029;4.8945;6.1626;7.3163;7.6284;12.4301;0.0;0.0;0.0;0.7484;0.7735;0.0;28.752
1982-01-06 20:00:00;1.4783;5.536;6.9663;8.2678;8.6185;12.0248;0.0;0.0;0.0;0.6938;0.7216;0.0;28.752
1982-01-06 21:00:00;1.7816;6.0325;7.4568;8.758;9.0621;11.4208;0.0;0.0;0.0;0.6469;0.6751;0.0;28.752
1982-01-06 22:00:00;2.0964;6.6243;8.0887;9.4324;9.7104;10.4054;0.0;0.0;0.0;0.3303;0.3484;0.0;28.752
1982-01-06 23:00:00;1.981;6.4323;7.8922;9.2292;9.5203;9.2547;0.0;0.0;0.0;0.311;0.3286;0.0;28.752
1982-01-07 00:00:00;1.8777;6.3126;7.7932;9.1463;9.4589;7.8907;0.0;0.0;0.0;0.2736;0.2884;0.0;61.552
1982-01-07 01:00:00;1.8505;6.385;7.9188;9.3188;9.6557;6.8481;0.0;0.0;0.0;0.2128;0.2241;0.0;61.552
1982-01-07 02:00:00;1.8926;6.6008;8.2021;9.663;10.0203;6.1603;0.0;0.0;0.0;0.1444;0.1525;0.0;61.552
1982-01-07 03:00:00;2.0596;7.0275;8.6985;10.2245;10.5855;5.5525;0.0;0.0;0.0;0.0893;0.0939;0.0;61.552
1982-01-07 04:00:00;2.1215;7.453;9.2731;10.933;11.3433;5.0035;0.0;0.0;0.0;0.0801;0.0845;0.0;61.552
1982-01-07 05:00:00;2.0496;7.477;9.3652;11.0847;11.5326;4.6294;0.0;0.0;0.0;0.0527;0.0552;0.0;61.552
1982-01-07 06:00:00;2.0314;7.4874;9.3954;11.1323;11.5909;4.3525;0.0;0.0;0.0;0.0204;0.0214;0.0;57.574
1982-01-07 07:00:00;2.0491;7.8743;9.9543;11.8457;12.3716;4.1852;0.0355;0.0;0.0355;0.0023;0.0025;0.0;57.574
1982-01-07 08:00:00;2.1393;8.2486;10.4336;12.4204;12.975;4.0694;2.4687;0.0;2.4687;0.0002;0.0002;0.0;56.403
1982-01-07 09:00:00;2.0529;7.742;9.7543;11.5851;12.0827;3.9855;7.6383;0.0;7.6383;0.0022;0.0022;0.0;53.929
1982-01-07 10:00:00;1.8898;6.6244;8.2389;9.7113;10.0741;4.4401;17.877;0.0;17.877;0.0277;0.0289;0.0034;41.473
1982-01-07 11:00:00;1.9139;6.6744;8.2936;9.7706;10.1319;4.5145;49.4632;0.0;49.4632;0.0447;0.0466;0.0287;41.473
1982-01-07 12:00:00;2.0056;6.8133;8.4268;9.9007;10.247;4.6585;73.1234;0.0;73.1234;0.0791;0.0828;0.0484;45.073
1982-01-07 13:00:00;1.997;6.7803;8.3853;9.8513;10.1954;4.8341;68.7441;0.0;68.7441;0.0931;0.0974;0.0448;53.501
1982-01-07 14:00:00;1.8082;6.1384;7.5912;8.9182;9.2296;5.1683;59.0665;0.0;59.0665;0.0967;0.1013;0.0367;53.673
1982-01-07 15:00:00;1.6032;5.9709;7.5064;8.9037;9.2776;5.7268;36.0357;0.0;36.0357;0.0946;0.0992;0.0177;57.574
1982-01-07 16:00:00;1.3884;5.455;6.9231;8.2575;8.6381;6.1438;10.1191;0.0;10.1191;0.0795;0.0838;0.0;61.552
1982-01-07 17:00:00;1.2329;5.0155;6.4045;7.6665;8.0405;6.464;0.738;0.0;0.738;0.0857;0.0903;0.0;61.552
1982-01-07 18:00:00;1.1869;4.8056;6.1315;7.3362;7.6914;6.8758;0.0;0.0;0.0;0.1116;0.1178;0.0;61.552
1982-01-07 19:00:00;1.0659;4.5612;5.877;7.072;7.4446;7.437;0.0;0.0;0.0;0.1115;0.1177;0.0;61.552
1982-01-07 20:00:00;0.8997;4.309;5.6639;6.8957;7.3194;8.3646;0.0;0.0;0.0;0.1217;0.1279;0.0;61.552
1982-01-07 21:00:00;0.847;4.4081;5.8801;7.2209;7.7116;9.7128;0.0;0.0;0.0;0.146;0.1539;0.0;61.552
1982-01-07 22:00:00;0.6866;4.2116;5.784;7.2248;7.8096;11.0915;0.0;0.0;0.0;0.2333;0.2467;0.0;61.552
1982-01-07 23:00:00;0.9893;5.3355;7.1623;8.828;9.4526;12.1814;0.0;0.0;0.0;0.2813;0.2971;0.0;61.552
1982-01-08 00:00:00;1.4351;6.833;8.9722;10.9168;11.5826;12.6142;0.0;0.0;0.0;0.3245;0.3427;0.0;68.389
1982-01-08 01:00:00;1.8848;8.0394;10.3525;12.4535;13.1066;12.7421;0.0;0.0;0.0;0.2949;0.3122;0.0;68.389
1982-01-08 02:00:00;2.0757;8.2556;10.5;12.5397;13.1296;12.9141;0.0;0.0;0.0;0.4309;0.4544;0.0;68.389
1982-01-08 03:00:00;2.1566;8.175;10.3093;12.2508;12.7819;12.9796;0.0;0.0;0.0;0.5996;0.6287;0.0;68.389
1982-01-08 04:00:00;2.1577;7.8669;9.8526;11.661;12.1317;13.0322;0.0;0.0;0.0;0.6698;0.7001;0.0;68.389
1982-01-08 05:00:00;2.0115;7.8705;9.9812;11.9;12.4448;13.1688;0.0;0.0;0.0;0.705;0.7324;0.0;68.389
1982-01-08 06:00:00;1.8977;8.2144;10.6055;12.7773;13.4619;13.2458;0.0;0.0;0.0;0.7573;0.7817;0.0;67.883
1982-01-08 07:00:00;2.0299;8.7834;11.3393;13.6609;14.3924;13.1874;0.3814;0.0;0.3814;0.7921;0.8148;0.0;67.486
1982-01-08 08:00:00;2.1524;9.1338;11.7511;14.1284;14.8637;13.0751;20.0077;29.7898;17.7459;0.8396;0.8544;0.0;65.223
1982-01-08 09:00:00;2.1817;9.0084;11.5337;13.8278;14.5183;13.0005;72.5597;65.3067;62.6647;0.8709;0.8804;0.0737;63.489
1982-01-08 10:00:00;2.0429;8.3524;10.6752;12.7854;13.414;12.722;137.4579;85.368;114.4506;0.8819;0.8875;0.1405;56.214
1982-01-08 11:00:00;1.725;7.9466;10.3735;12.5787;13.3135;12.662;190.557;112.6712;152.5653;0.8777;0.8849;0.2032;56.214
1982-01-08 12:00:00;1.7843;7.8083;10.1007;12.1829;12.846;12.6473;227.4858;162.5791;168.1836;0.8702;0.8797;0.2642;56.214
1982-01-08 13:00:00;1.8583;7.3039;9.2702;11.0574;11.5675;12.6293;252.1522;310.08;145.8298;0.8694;0.8789;0.3624;58.026
1982-01-08 14:00:00;2.0199;7.4195;9.3046;11.0209;11.472;12.613;220.8608;374.17;109.8597;0.8778;0.8849;0.3514;60.904
1982-01-08 15:00:00;1.9341;7.5249;9.5334;11.3594;11.8745;12.6106;134.2968;300.935;74.2899;0.8782;0.8851;0.23;66.506
1982-01-08 16:00:00;1.9458;7.5241;9.522;11.3386;11.8474;12.5929;48.7417;145.9034;29.6161;0.8859;0.8908;0.0631;68.389
1982-01-08 17:00:00;1.8688;7.5695;9.6585;11.5565;12.1164;12.6066;4.6067;8.8175;4.1248;0.8906;0.8941;0.0;68.389
1982-01-08 18:00:00;1.8003;7.5887;9.7517;11.7163;12.32;12.6097;0.0;0.0;0.0;0.8882;0.8923;0.0;68.389
1982-01-08 19:00:00;1.7856;7.61;9.7982;11.7857;12.403;12.5804;0.0;0.0;0.0;0.8883;0.8923;0.0;68.389
1982-01-08 20:00:00;1.746;7.6537;9.9037;11.9474;12.5993;12.4806;0.0;0.0;0.0;0.8846;0.89;0.0;68.389
