SoC
0.0999999440715188
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999178977
0.09999999999317277
0.09999999999658638
0.09999999999829318
0.09999999999957304
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999999999728326
0.0999999999931689
0.9000000000000005
0.09999999998661391
0.09999999998633782
0.09999997201991512
0.09999994403983027
0.09999999999999977
0.9000000000000005
0.9000000000000002
0.09999996913074505
0.09999998600995755
0.09999999650248938
0.0999999999931689
0.0999999999931689
0.0999999999931689
0.09999999998633782
0.09999999998633782
0.09999999997267568
0.09999999997267568
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999997516595
0.09999999998633015
0.09999999998633015
0.09999999998633015
0.9000000000000005
0.09999992746795072
0.09999994400837404
0.0999998880167481
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999997516595
0.09999999997266032
0.09999999997266032
0.09999999997266032
0.09999999997266032
0.09999999997266032
0.09999999997266032
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999995165642739
0.09999994397714848
0.09999994397714848
0.09999994397714848
0.09999994397714848
0.09999997198857423
0.09999999299714354
0.09999999999658062
0.09999999999658062
0.09999999999829029
0.09999999999829029
0.09999999999829029
0.09999999999829029
0.09999999999829029
0.09999999999914488
0.09999999999957243
0.09999999999914488
0.0999999999982898
0.09999999999657962
0.09999999999657962
0.0999999999982898
0.0999999999982898
0.0999999999982898
0.09999997198044105
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999196663
0.09999999999315927
0.09999999999315927
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999998391673
0.0999999999863137
0.0999999999863137
0.0999999999863137
0.9000000000000005
0.09999999999638631
0.09999999999657841
0.09999999999657841
0.9000000000000005
0.09999998992985537
0.09999997197050255
0.09999994394100511
0.09999994394100511
0.09999994394100511
0.09999994394100511
0.09999994394100511
0.09999998598525127
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999997982711
0.09999999997261241
0.09999999997261241
0.09999999997261241
0.09999999997261241
0.09999999649439206
0.09999997195513662
0.09999994391027327
0.9000000000000004
0.09999999999999976
0.09999994391027327
0.09999997195513662
0.0999999859775683
0.0999999999863062
0.0999999999863062
0.09999999997261241
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.0999999999939798
0.09999999999315025
0.09999999999315025
0.09999999999315025
0.9000000000000005
0.09999997173561026
0.09999994388700895
0.09999999999999977
0.9000000000000005
0.9000000000000002
0.09999997173561026
0.9000000000000005
0.9000000000000002
0.0999999999939798
0.09999999999315025
0.0999999999965751
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999430043
0.09999999998629136
0.09999999997258273
0.09999999997258273
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999646142632
0.9000000000000005
0.9000000000000002
0.09999994164834836
0.09999994384948298
0.09999997192474148
0.09999997192474148
0.09999998596237072
0.9000000000000005
0.09999999999786902
0.0999999999982864
0.0999999999982864
0.0999999999982864
0.09999999999914319
0.09999999999957158
0.09999999999978565
0.9000000000000005
0.0999999999997544
0.9000000000000005
0.09999999999986597
0.09999999999978565
0.09999999999957132
0.09999999999914268
0.09999999999828538
0.09999999912212275
0.09999999648849106
0.09999999297698214
0.9000000000000005
0.09999999291114015
0.09999999297698214
0.09999999648849106
0.9000000000000005
0.09999999999998455
0.09999999999999327
0.09999999999998993
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999998360605777
0.09999994377544676
0.09999994377544676
0.9000000000000005
0.9000000000000002
0.09999999458312792
0.09999999912149134
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999995731856
0.09999999997254658
0.09999999997254658
0.09999999997254658
0.09999999997253388
0.09999999997253388
0.09999999997253388
0.09999999997253388
0.9000000000000005
0.09999999997157527
0.09999999997253388
0.09999999997253388
0.9000000000000005
0.09999994042773197
0.09999994374942883
0.9000000000000005
0.9000000000000002
0.09999999999999976
0.9000000000000005
0.9000000000000002
0.0999999697134647
0.09999999997253388
0.09999999997253388
0.09999999997253388
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.099999999969972
0.09999999998625722
0.09999999998625722
0.09999999998625722
0.9000000000000005
0.09999995425022534
0.9000000000000005
0.09999999999999976
0.9000000000000005
0.9000000000000002
0.09999995425022534
0.09999997185483807
0.9000000000000005
0.09999999999859155
0.09999999999828213
0.0999999999965643
0.09999999999828213
0.09999999999914105
0.09999999999828213
0.09999999999828213
0.9000000000000005
0.09999999999556886
0.0999999999931238
0.0999999999931238
0.09999999998624762
0.09999999998624762
0.09999999997249524
0.09999999997249524
0.09999999997249524
0.09999999823969738
0.09999999647939478
0.09999999295878959
0.9000000000000005
0.0999999740194778
0.09999997183515838
0.09999997183515838
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999996692932
0.09999999998624762
0.09999999998624762
0.09999999998624762
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999998543563
0.09999999999312029
0.09999999999312029
0.9000000000000005
0.0999999847270795
0.9000000000000005
0.0999999847270795
0.09999997182078181
0.09999997182078181
0.09999997182078181
0.09999997182078181
0.0999999859103909
0.09999999999312029
0.09999999999656013
0.09999999999656013
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999621445
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999997363555257
0.09999997180481816
0.09999998590240906
0.09999998590240906
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999979403
0.09999999999956959
0.0999999999991392
0.09999999999827842
0.09999999999827842
0.09999999999827842
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999996798238919
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999083109
0.09999999998622752
0.09999999998622752
0.09999999998622752
0.09999999999311072
0.09999999999311072
0.09999999999311072
0.09999999999311072
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999994043616534
0.09999999999999977
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.09999988167082219
0.09999994356323356
0.09999997178161676
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.09999999999059395
0.09999999998622147
0.09999999998622147
0.09999999997244297
0.09999999997242931
0.9000000000000005
0.9000000000000002
0.09999999997203812
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999992745503017
0.09999994353526048
0.09999988707052097
0.9000000000000005
0.09999999999999976
0.9000000000000005
0.09999992745503017
0.0999999858838151
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999999999356934
0.09999999998621464
0.09999999998621464
0.09999999997242931
0.09999999997240933
0.09999999997240933
0.09999999997240933
0.09999999997240933
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.0999999332344148
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999997736222466
0.09999999997240933
0.09999999997240933
0.09999999997240933
0.09999999997240933
0.09999999997240933
0.09999999997240933
0.09999999997240933
0.0999999999723991
0.0999999999723991
0.0999999999723991
0.0999999999723991
0.0999999999723991
0.0999999999723991
0.0999999999723991
0.0999999999723991
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999999976
0.09999994347338934
0.09999997173669466
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999999998252052
0.09999999998619953
0.09999999998619953
0.09999999998619953
0.09999999998619445
0.09999999997238893
0.09999999997238893
0.09999999997238893
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999226667111
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.09999993338608326
0.0999999434525554
0.0999999434525554
0.0999999717262777
0.9000000000000004
0.09999999999690445
0.0999999999965486
0.09999999999827429
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999998595288
0.09999999998618703
0.09999999998618703
0.09999999998618703
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999993753553549
0.09999994342216559
0.09999994342216559
0.9000000000000005
0.09999993753553549
0.09999994342216559
0.9000000000000005
0.9000000000000002
0.09999999999988629
0.09999999999978415
0.09999999999978415
0.09999999999978415
0.09999999999956832
0.09999999999827336
0.09999999999654674
0.0999999999965449
0.0999999999965449
0.0999999999965449
0.09999999999913621
0.09999999999913621
0.0999999999965449
0.09999999999827244
0.0999999999965449
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.0999998792689234
0.9000000000000005
0.09999999999918996
0.09999999999913621
0.09999999999913621
0.09999999999913621
0.09999999999827244
0.09999999999827244
0.09999999999827244
0.09999999999654366
0.09999999999827182
0.09999999999654366
0.09999999999654366
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999996773487574
0.09999999999999977
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999998127451
0.09999999998617469
0.09999999997234942
0.09999999997234942
0.09999999997234942
0.09999999998617469
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.0999999999837704
0.09999999998616975
0.09999999998616975
0.09999999998616975
0.9000000000000005
0.09999996581051285
0.09999999999999977
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999990682456139
0.09999994335136683
0.09999994335136683
0.9000000000000005
0.09999999999817122
0.09999999999308486
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999997349185
0.09999999997232202
0.09999999997232202
0.09999999997232202
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999986080194856
0.09999994331553703
0.09999994331553703
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999790632
0.09999999999653901
0.09999999999653901
0.09999999999653901
0.9000000000000005
0.9000000000000002
0.09999999999999976
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999999976
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.099999999963587
0.09999999997229955
0.09999999997229955
0.09999999997229955
0.09999999997229955
0.09999999997229955
0.09999999997229955
0.09999999997229955
0.09999999645434639
0.0999999929086928
0.0999999929086928
0.09999998581738562
0.09999998581738562
0.09999998581738562
0.0999999929086928
0.0999999929086928
0.09999999645434639
0.09999999999307488
0.09999999999307488
0.09999999999307488
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999882403
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999999998079268
0.09999999998614646
0.09999999998614646
0.09999999998614646
0.09999999290699751
0.09999997162799014
0.0999999432559803
0.09999999999999977
0.09999988651196062
0.9000000000000005
0.09999987071733141
0.0999999432559803
0.0999999432559803
0.9000000000000005
0.9
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999995908226
0.09999999997228036
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999996908016
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999999996908016
0.09999999997227381
0.9000000000000005
0.9000000000000002
0.09999999298250595
0.09999998580420494
0.9000000000000005
0.09999997820099338
0.0999999716084099
0.0999999716084099
0.09999998580420494
0.09999998580420494
0.09999999645105122
0.09999999997227381
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999194054
0.09999999998612921
0.09999999998612921
0.09999999998612921
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999587566322
0.09999998579632996
0.09999998579632996
0.09999997159265994
0.09999997159265994
0.09999997159265994
0.09999997159265994
0.09999998579632996
0.09999999289816497
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999999999916209
0.09999999999913306
0.09999999999956652
0.09999999999978325
0.09999999999956635
0.09999999999956635
0.09999999999913271
0.09999999999913271
0.09999999999913271
0.09999999999913271
0.09999999999913271
0.09999999999956635
0.09999999289538457
0.09999997158153835
0.09999994316307673
0.09999988632615346
0.9000000000000005
0.09999995396719541
0.09999994316307673
0.09999997158153835
0.09999998579076916
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999946885
0.09999999999956623
0.09999999999956623
0.09999999999913246
0.9000000000000004
0.9000000000000002
0.0999999380494162
0.09999988629386712
0.9000000000000004
0.09999987885059658
0.09999994314693354
0.09999994314693354
0.09999997157346677
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999757259
0.0999999999982642
0.0999999999982642
0.09999999999913209
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999998874471383
0.09999997156098578
0.0999999431219716
0.09999988624394321
0.09999999999999977
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999996653540943
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999998497211
0.09999999998610769
0.09999999998610769
0.09999999998610769
0.09999999998610769
0.09999999998610769
0.09999999998610769
0.09999999998610769
0.09999999822178712
0.09999999288714859
0.0999999857742972
0.9000000000000005
0.09999996386466203
0.0999999857742972
0.0999999857742972
0.0999999857742972
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999076137
0.09999999998610311
0.09999999998610311
0.09999999999305155
0.09999999999652576
0.0999999999995657
0.09999999999978285
0.9000000000000005
0.09999999983158858
0.09999999288480317
0.09999998576960636
0.9000000000000005
0.09999998084661732
0.09999998576960636
0.09999998576960636
0.09999999288480317
0.09999999822120077
0.09999999999305155
0.9000000000000005
0.09999999999076137
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999998801301
0.09999999998609573
0.09999999998609573
0.09999999998609573
0.9000000000000005
0.09999999998801301
0.09999999999304784
0.9000000000000005
0.09999997706942176
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999999976
0.09999994304815507
0.9000000000000005
0.9000000000000002
0.09999999999163245
0.09999999999304784
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999726583
0.09999999999652173
0.09999999999652173
0.09999999999826086
0.09999999999913041
0.09999999999913041
0.09999999999913041
0.0999999999995652
0.9000000000000005
0.09999994326060957
0.9000000000000005
0.9000000000000002
0.09999991359116478
0.09999994301241383
0.0999999715062069
0.09999998575310344
0.09999998575310344
0.09999999821913791
0.9000000000000005
0.9000000000000002
0.09999999999907672
0.09999999999826086
0.09999999999652173
0.09999999999304349
0.09999999998608045
0.09999999998608045
0.09999999998608045
0.09999999998608045
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.0999999975303999
0.0999999857463925
0.09999994298557009
0.09999994298557009
0.9000000000000005
0.0999999678469794
0.0999999857463925
0.0999999857463925
0.0999999857463925
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999999996536801
0.09999999998608045
0.09999999999304021
0.09999999999304021
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999998345743999
0.09999998574044078
0.09999998574044078
0.9000000000000004
0.09999999088139377
0.9000000000000004
0.09999999644935909
0.09999999994429858
0.0999999999930373
0.09999999998607463
0.9000000000000004
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999997970943
0.09999999998606818
0.09999999999303408
0.09999999999651703
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.0999999984565132
0.09999999286691542
0.09999998573383087
0.9000000000000005
0.09999998453014747
0.09999998573383087
0.09999998573383087
0.09999998573383087
0.09999999286691542
0.0999999991083644
0.09999999997213636
0.09999999997213636
0.09999999998606818
0.09999999998606818
0.09999999998606818
0.09999999998606818
0.09999999998606313
0.09999999998606313
0.09999999998606313
0.09999999998606313
0.9000000000000005
0.09999999998096054
0.09999999998606313
0.09999999998606313
0.09999999643216605
0.09999998572866424
0.0999999714573285
0.9000000000000005
0.09999992610095532
0.09999994291465703
0.0999999714573285
0.09999998572866424
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.0999999999664486
0.09999999997212627
0.09999999997212627
0.09999999997212627
0.9000000000000005
0.09999999997464248
0.0999999999721149
0.0999999999721149
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999608386989
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999992175269079
0.09999988578271017
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999996358121888
0.09999994286547548
0.09999999999999977
0.09999988573095096
0.09999988573095096
0.09999994286547548
0.09999994286547548
0.09999994286547548
0.9000000000000005
0.09999998589067782
0.09999999998605112
0.09999999997210227
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999997530873
0.09999999997209372
0.09999999997209372
0.09999999997209372
0.09999999997209372
0.09999999997209372
0.09999999997209372
0.09999997142398599
0.9000000000000005
0.09999991210490256
0.09999988569594402
0.09999999999999977
0.9000000000000005
0.09999999999999976
0.09999994284797199
0.09999997142398599
0.09999999285599648
0.09999999997209372
0.09999999997209372
0.09999999997209372
0.09999999997209372
0.09999999997209372
0.09999999997209372
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999994815956936
0.09999988565570397
0.9000000000000005
0.9000000000000002
0.09999985886296958
0.09999999999999977
0.09999994282785198
0.9000000000000005
0.09999997792510262
0.9000000000000005
0.09999999995857356
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999501952
0.09999999999650859
0.09999999999650859
0.9000000000000005
0.9000000000000002
0.09999999999999976
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.09999999999999976
0.9000000000000005
0.0999999347206556
0.9000000000000005
0.9000000000000002
0.09999999999774611
0.9000000000000005
0.09999999999774611
0.09999999999912713
0.09999999999912713
0.09999999999825428
0.09999999999650641
0.09999999999301283
0.09999999999301283
0.09999999999301283
0.9000000000000005
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.9000000000000002
0.09999999999999976
0.9000000000000005
0.9000000000000002
0.09999999999999976
