time;WS_1;WS_50;WS_100;WS_150;WS_200;temp_air_1;GHI;DNI;DHI;WP_150;WP_200;SP;Price
1982-01-01 00:00:00;3.1861;5.4341;5.9636;6.2359;6.5314;6.07;0.0;0.0;0.0;0.1634;0.1883;0.0;24.037
1982-01-01 01:00:00;3.4065;5.7687;6.3228;6.6066;6.9161;5.9;0.0;0.0;0.0;0.1955;0.2252;0.0;24.037
1982-01-01 02:00:00;3.1879;5.3829;5.8969;6.1597;6.4469;5.74;0.0;0.0;0.0;0.1572;0.1809;0.0;24.037
1982-01-01 03:00:00;3.0003;4.7518;5.1469;5.3407;5.5634;5.65;0.0;0.0;0.0;0.0998;0.1135;0.0;24.037
1982-01-01 04:00:00;3.1005;4.7598;5.1272;5.3031;5.5116;5.55;0.0;0.0;0.0;0.0976;0.1099;0.0;24.037
1982-01-01 05:00:00;3.005;4.2501;4.512;4.6273;4.7804;5.43;0.0;0.0;0.0;0.0621;0.0694;0.0;24.037
1982-01-01 06:00:00;3.1502;4.4416;4.7128;4.8317;4.9903;5.32;0.0;0.0;0.0;0.0719;0.0794;0.0;23.57
1982-01-01 07:00:00;3.1479;4.7566;5.1093;5.2759;5.477;5.27;0.0;0.0;0.0;0.096;0.1077;0.0;22.983
1982-01-01 08:00:00;3.0342;4.7298;5.1086;5.2922;5.5065;5.23;5.3914;0.0;5.3914;0.0969;0.1095;0.0;23.317
1982-01-01 09:00:00;2.8613;4.6603;5.0728;5.2792;5.5106;5.24;20.5261;0.0;20.5261;0.0962;0.1098;0.0048;22.343
1982-01-01 10:00:00;2.6752;4.6434;5.1117;5.3548;5.6159;5.28;38.2705;0.0;38.2705;0.1006;0.1171;0.0189;22.099
1982-01-01 11:00:00;2.4571;4.028;4.3896;4.5712;4.7739;5.45;52.9603;0.102;52.9356;0.0594;0.0691;0.0308;22.099
1982-01-01 12:00:00;2.238;3.7004;4.0387;4.2095;4.399;5.58;57.1225;0.102;57.0979;0.045;0.0522;0.0342;22.141
1982-01-01 13:00:00;1.9006;3.1417;3.4288;3.5737;3.7345;5.66;45.7915;0.0;45.7915;0.0241;0.0289;0.0249;22.504
1982-01-01 14:00:00;1.3976;2.4047;2.6431;2.7662;2.8992;5.67;28.126;0.0;28.126;0.0078;0.0097;0.0108;23.138
1982-01-01 15:00:00;0.9561;1.8255;2.0439;2.1623;2.2837;5.69;10.9875;0.0;10.9875;0.0017;0.0025;0.0;24.037
1982-01-01 16:00:00;0.1663;0.8979;1.2086;1.4241;1.6236;5.65;1.3548;0.0;1.3548;0.0001;0.0002;0.0;24.037
1982-01-01 17:00:00;0.1429;0.6164;0.7973;0.9179;1.0293;5.61;0.0;0.0;0.0;0.0;0.0;0.0;24.037
1982-01-01 18:00:00;0.557;0.9451;1.0363;1.083;1.134;5.58;0.0;0.0;0.0;0.0;0.0;0.0;24.037
1982-01-01 19:00:00;1.0007;1.3464;1.4168;1.4455;1.4878;5.57;0.0;0.0;0.0;0.0001;0.0001;0.0;24.037
1982-01-01 20:00:00;1.1135;1.4612;1.5308;1.5577;1.6004;5.56;0.0;0.0;0.0;0.0002;0.0002;0.0;24.037
1982-01-01 21:00:00;0.7357;0.6221;0.603;0.5863;0.5832;5.57;0.0;0.0;0.0;0.0;0.0;0.0;24.037
1982-01-01 22:00:00;0.8758;0.9911;1.0114;1.0135;1.03;5.57;0.0;0.0;0.0;0.0;0.0;0.0;24.037
1982-01-01 23:00:00;1.0862;1.315;1.3581;1.3705;1.3998;5.6;0.0;0.0;0.0;0.0001;0.0001;0.0;24.037
1982-01-02 00:00:00;1.1831;1.6725;1.7754;1.8207;1.8808;5.6;0.0;0.0;0.0;0.0004;0.0004;0.0;24.217
1982-01-02 01:00:00;1.2628;2.0968;2.2903;2.3882;2.4965;5.67;0.0;0.0;0.0;0.0033;0.004;0.0;24.217
1982-01-02 02:00:00;1.4329;2.4701;2.7159;2.843;2.9801;5.76;0.0;0.0;0.0;0.0089;0.0108;0.0;24.217
1982-01-02 03:00:00;1.7669;3.068;3.3777;3.5384;3.711;5.85;0.0;0.0;0.0;0.023;0.0282;0.0;24.217
1982-01-02 04:00:00;1.8314;3.1529;3.4658;3.6276;3.8021;5.87;0.0;0.0;0.0;0.0257;0.031;0.0;24.217
1982-01-02 05:00:00;1.9925;3.1087;3.3582;3.4793;3.6204;5.93;0.0;0.0;0.0;0.0214;0.0255;0.0;24.217
1982-01-02 06:00:00;2.575;3.7721;4.0296;4.1477;4.2959;5.87;0.0;0.0;0.0;0.0426;0.0483;0.0;24.109
1982-01-02 07:00:00;2.7713;4.3069;4.6494;4.815;5.0089;5.87;0.0;0.0;0.0;0.0711;0.0804;0.0;24.39
1982-01-02 08:00:00;2.705;4.4209;4.8151;5.0127;5.2339;5.81;4.2008;0.0;4.2008;0.0807;0.0935;0.0;24.714
1982-01-02 09:00:00;2.6363;4.2302;4.5924;4.7718;4.9756;5.75;26.6449;1.2274;26.4622;0.069;0.0787;0.0098;24.326
1982-01-02 10:00:00;3.3712;5.3727;5.8258;6.0491;6.3043;5.78;51.0136;1.258;50.8244;0.148;0.1691;0.0299;23.679
1982-01-02 11:00:00;4.3909;7.0979;7.7159;8.0235;8.3706;5.85;63.4165;0.4078;63.3181;0.3537;0.4013;0.0396;22.995
1982-01-02 12:00:00;4.7678;7.8261;8.5306;8.8848;9.2796;5.87;55.8924;0.3773;55.8006;0.475;0.5338;0.0333;22.995
1982-01-02 13:00:00;5.086;8.386;9.1482;9.5323;9.9593;5.93;31.6949;0.0;31.6949;0.5716;0.6338;0.0135;22.995
1982-01-02 14:00:00;5.1958;8.7291;9.5541;9.9747;10.4359;6.07;16.5171;0.0;16.5171;0.636;0.6982;0.0019;23.675
1982-01-02 15:00:00;5.72;9.5121;10.3923;10.8383;11.3308;6.23;6.7886;0.0;6.7886;0.7458;0.7947;0.0;24.217
1982-01-02 16:00:00;6.3064;10.5044;11.4798;11.9745;12.5202;6.36;0.9209;0.0;0.9209;0.8425;0.8675;0.0;24.321
1982-01-02 17:00:00;6.3158;10.6484;11.6622;12.1801;12.7465;6.5;0.0;0.0;0.0;0.8524;0.8741;0.0;24.217
1982-01-02 18:00:00;6.4353;10.9975;12.0734;12.6272;13.2275;6.86;0.0;0.0;0.0;0.8706;0.8853;0.0;24.217
1982-01-02 19:00:00;6.5278;11.5217;12.7214;13.3496;14.0175;7.43;0.0;0.0;0.0;0.8873;0.8946;0.0;24.217
1982-01-02 20:00:00;6.5709;11.9669;13.2866;13.9879;14.7217;8.07;0.0;0.0;0.0;0.8944;0.8976;0.0;24.217
1982-01-02 21:00:00;7.4949;13.7052;15.2275;16.0381;16.8844;8.5;0.0;0.0;0.0;0.8994;0.8997;0.0;24.217
1982-01-02 22:00:00;8.524;15.4353;17.1201;18.0132;18.9501;8.6;0.0;0.0;0.0;0.8999;0.8999;0.0;24.217
1982-01-02 23:00:00;8.5533;15.719;17.4806;18.4206;19.3998;8.8;0.0;0.0;0.0;0.8999;0.9;0.0;24.217
1982-01-03 00:00:00;8.6916;15.8352;17.5827;18.5116;19.4833;8.88;0.0;0.0;0.0;0.8999;0.9;0.0;29.545
1982-01-03 01:00:00;8.4339;15.3399;17.0276;17.9241;18.8625;8.82;0.0;0.0;0.0;0.8999;0.8999;0.0;29.545
1982-01-03 02:00:00;8.4437;15.2534;16.9112;17.7889;18.7109;8.74;0.0;0.0;0.0;0.8999;0.8999;0.0;29.545
1982-01-03 03:00:00;8.6921;15.7443;17.4638;18.3753;19.3315;8.65;0.0;0.0;0.0;0.8999;0.9;0.0;29.545
1982-01-03 04:00:00;8.6737;15.6815;17.3884;18.2924;19.2416;8.47;0.0;0.0;0.0;0.8999;0.9;0.0;29.545
1982-01-03 05:00:00;8.5557;15.3694;17.023;17.8961;18.8159;8.41;0.0;0.0;0.0;0.8999;0.8999;0.0;29.545
1982-01-03 06:00:00;8.6189;15.3447;16.9686;17.8224;18.726;8.36;0.0;0.0;0.0;0.8999;0.8999;0.0;26.991
1982-01-03 07:00:00;8.7175;15.5121;17.1521;18.0141;18.9267;8.32;0.0;0.0;0.0;0.8999;0.8999;0.0;27.968
1982-01-03 08:00:00;8.5622;15.2958;16.9247;17.7825;18.6888;8.23;6.7277;0.0;6.7277;0.8999;0.8999;0.0;27.282
1982-01-03 09:00:00;8.1586;14.6731;16.255;17.0908;17.9708;8.13;37.8421;17.406;35.2605;0.8998;0.8999;0.0251;26.131
1982-01-03 10:00:00;7.4143;13.5759;15.0874;15.8927;16.7331;8.03;102.1291;145.7684;71.6642;0.8993;0.8997;0.1542;24.606
1982-01-03 11:00:00;7.1385;13.0541;14.5043;15.2764;16.0826;7.98;157.5592;283.3742;91.1773;0.8987;0.8995;0.2967;24.145
1982-01-03 12:00:00;7.1663;12.9229;14.3229;15.0636;15.8423;8.0;174.7143;344.5543;90.6252;0.8984;0.8993;0.3499;24.145
1982-01-03 13:00:00;6.957;12.5226;13.8748;14.5895;15.3416;7.91;151.0054;320.263;80.0742;0.8972;0.8988;0.3068;24.343
1982-01-03 14:00:00;6.6051;11.919;13.2118;13.896;14.615;7.76;91.3413;186.3772;59.9905;0.8935;0.8973;0.1645;25.194
1982-01-03 15:00:00;6.4118;11.5694;12.8242;13.4882;14.1861;7.63;31.7207;55.6567;25.7105;0.8895;0.8954;0.0289;29.545
1982-01-03 16:00:00;6.2349;11.2891;12.5211;13.1742;13.8593;7.54;3.2149;0.0;3.2149;0.8844;0.8932;0.0;29.545
1982-01-03 17:00:00;6.2765;11.373;12.6159;13.2749;13.9661;7.49;0.0;0.0;0.0;0.8861;0.8942;0.0;29.545
1982-01-03 18:00:00;6.6687;11.994;13.2872;13.9704;14.6898;7.45;0.0;0.0;0.0;0.8943;0.8975;0.0;29.545
1982-01-03 19:00:00;6.8409;12.3263;13.6598;14.365;15.1066;7.43;0.0;0.0;0.0;0.8963;0.8985;0.0;29.545
1982-01-03 20:00:00;6.7093;12.1964;13.537;14.2488;14.9942;7.44;0.0;0.0;0.0;0.8957;0.8983;0.0;29.545
1982-01-03 21:00:00;6.718;12.2238;13.5696;14.2846;15.0329;7.47;0.0;0.0;0.0;0.8959;0.8984;0.0;29.545
1982-01-03 22:00:00;6.8148;12.4176;13.7882;14.5169;15.279;7.57;0.0;0.0;0.0;0.897;0.8987;0.0;29.545
1982-01-03 23:00:00;6.9397;12.5323;13.8935;14.6141;15.3712;7.63;0.0;0.0;0.0;0.8973;0.8988;0.0;29.545
1982-01-04 00:00:00;7.496;13.3551;14.7703;15.5147;16.3022;7.66;0.0;0.0;0.0;0.899;0.8995;0.0;24.037
1982-01-04 01:00:00;7.416;13.3755;14.825;15.5919;16.398;7.7;0.0;0.0;0.0;0.8991;0.8996;0.0;24.037
1982-01-04 02:00:00;7.4979;13.6243;15.1207;15.9152;16.7472;7.88;0.0;0.0;0.0;0.8993;0.8997;0.0;24.037
1982-01-04 03:00:00;8.0047;14.2943;15.8155;16.6165;17.4629;8.01;0.0;0.0;0.0;0.8997;0.8998;0.0;24.037
1982-01-04 04:00:00;8.2825;14.7531;16.3159;17.1377;18.0073;8.11;0.0;0.0;0.0;0.8998;0.8999;0.0;24.037
1982-01-04 05:00:00;8.4532;15.0316;16.6188;17.4528;18.3361;8.2;0.0;0.0;0.0;0.8998;0.8999;0.0;24.037
1982-01-04 06:00:00;8.7294;15.4374;17.0508;17.8963;18.7944;8.23;0.0;0.0;0.0;0.8999;0.8999;0.0;23.57
1982-01-04 07:00:00;8.9099;15.7097;17.3423;18.1966;19.1056;8.19;0.0;0.0;0.0;0.8999;0.9;0.0;22.983
1982-01-04 08:00:00;8.9029;15.5814;17.1782;18.0105;18.8999;8.18;5.6103;0.0;5.6103;0.8999;0.8999;0.0;23.317
1982-01-04 09:00:00;8.7521;15.2775;16.8353;17.6463;18.5141;8.13;25.1218;0.0;25.1218;0.8999;0.8999;0.0079;22.343
1982-01-04 10:00:00;8.6841;15.1075;16.638;17.4334;18.2862;8.17;48.6689;0.0;48.6689;0.8998;0.8999;0.0267;22.099
1982-01-04 11:00:00;8.6684;15.1326;16.6759;17.4794;18.3391;8.23;70.9232;4.0633;69.9075;0.8998;0.8999;0.0473;22.099
1982-01-04 12:00:00;8.618;15.0482;16.5836;17.383;18.2383;8.27;95.3638;23.0156;89.7541;0.8998;0.8999;0.0798;22.141
1982-01-04 13:00:00;8.521;14.9167;16.446;17.2434;18.0952;8.24;88.7182;25.8257;82.7757;0.8998;0.8999;0.0754;22.504
1982-01-04 14:00:00;8.3169;14.5686;16.064;16.8439;17.6768;8.17;51.6344;7.7163;50.1894;0.8997;0.8999;0.0329;23.138
1982-01-04 15:00:00;8.2318;14.3332;15.7877;16.5439;17.3543;8.15;19.8835;1.0429;19.774;0.8996;0.8998;0.0027;24.037
1982-01-04 16:00:00;8.0999;14.023;15.4303;16.1598;16.9443;8.16;3.3693;0.1999;3.3562;0.8995;0.8998;0.0;24.037
1982-01-04 17:00:00;7.9868;13.8709;15.2716;15.9988;16.7793;8.12;0.0;0.0;0.0;0.8994;0.8997;0.0;24.037
1982-01-04 18:00:00;7.8918;13.7459;15.1418;15.8676;16.6453;8.04;0.0;0.0;0.0;0.8993;0.8997;0.0;24.037
1982-01-04 19:00:00;7.9079;13.724;15.1078;15.8261;16.5973;7.96;0.0;0.0;0.0;0.8993;0.8997;0.0;24.037
1982-01-04 20:00:00;7.709;13.4076;14.7651;15.4705;16.227;7.83;0.0;0.0;0.0;0.899;0.8995;0.0;24.037
1982-01-04 21:00:00;7.5179;13.0865;14.4137;15.1037;15.8432;7.75;0.0;0.0;0.0;0.8985;0.8993;0.0;24.037
1982-01-04 22:00:00;6.9754;12.2975;13.5753;14.2439;14.9553;7.63;0.0;0.0;0.0;0.8957;0.8982;0.0;24.037
1982-01-04 23:00:00;7.1201;12.5252;13.8212;14.4986;15.2203;7.55;0.0;0.0;0.0;0.8969;0.8986;0.0;24.037
1982-01-05 00:00:00;7.3277;12.8216;14.135;14.8195;15.5511;7.46;0.0;0.0;0.0;0.8978;0.8991;0.0;24.217
1982-01-05 01:00:00;7.5356;13.1349;14.4705;15.1653;15.9094;7.4;0.0;0.0;0.0;0.8986;0.8993;0.0;24.217
1982-01-05 02:00:00;7.771;13.3898;14.7212;15.4096;16.152;7.38;0.0;0.0;0.0;0.8989;0.8995;0.0;24.217
1982-01-05 03:00:00;7.8345;13.4776;14.8136;15.5037;16.2487;7.41;0.0;0.0;0.0;0.899;0.8995;0.0;24.217
1982-01-05 04:00:00;7.5786;13.0539;14.351;15.0216;15.7449;7.39;0.0;0.0;0.0;0.8984;0.8992;0.0;24.217
1982-01-05 05:00:00;7.1858;12.3145;13.5259;14.1504;14.8263;7.33;0.0;0.0;0.0;0.8953;0.8978;0.0;24.217
1982-01-05 06:00:00;6.9292;11.8624;13.027;13.627;14.2767;7.28;0.0;0.0;0.0;0.8909;0.8959;0.0;24.109
1982-01-05 07:00:00;6.6633;11.4298;12.5564;13.1374;13.7658;7.23;0.0;0.0;0.0;0.8838;0.8923;0.0;24.39
1982-01-05 08:00:00;6.3843;11.0052;12.1005;12.6669;13.2776;7.2;6.536;0.0;6.536;0.8718;0.8861;0.0;24.714
1982-01-05 09:00:00;5.8562;10.2273;11.2711;11.8146;12.396;7.17;29.3952;1.3822;29.1833;0.8316;0.8622;0.0119;24.326
1982-01-05 10:00:00;6.2787;11.1311;12.2998;12.913;13.5635;7.09;47.4722;1.3822;47.2603;0.879;0.8903;0.0268;23.679
1982-01-05 11:00:00;6.8217;12.1006;13.3725;14.04;14.7478;7.18;52.7356;0.0;52.7356;0.8947;0.8976;0.0302;22.995
1982-01-05 12:00:00;7.5103;13.2114;14.5785;15.293;16.0542;7.36;47.4925;0.0;47.4925;0.8987;0.8994;0.0259;22.995
1982-01-05 13:00:00;7.8449;13.7158;15.1187;15.8496;16.631;7.33;34.9146;0.0;34.9146;0.8993;0.8997;0.0159;22.995
1982-01-05 14:00:00;7.4892;13.1679;14.5292;15.2405;15.9985;7.34;25.8833;0.0;25.8833;0.8987;0.8994;0.0088;23.675
1982-01-05 15:00:00;7.0099;12.3204;13.5932;14.2581;14.9669;7.43;12.3419;0.0;12.3419;0.8958;0.8982;0.0;24.217
1982-01-05 16:00:00;5.8573;10.4151;11.5148;12.0926;12.7046;7.29;2.0032;0.0;2.0032;0.8484;0.8729;0.0;24.321
1982-01-05 17:00:00;4.9678;8.8497;9.7873;10.2803;10.8021;7.08;0.0;0.0;0.0;0.6773;0.7416;0.0;24.217
1982-01-05 18:00:00;5.486;9.5978;10.5806;11.0929;11.6404;7.0;0.0;0.0;0.0;0.7729;0.8197;0.0;24.217
1982-01-05 19:00:00;6.9866;11.8366;12.9746;13.5576;14.1931;7.06;0.0;0.0;0.0;0.8903;0.8955;0.0;24.217
1982-01-05 20:00:00;6.4475;10.4598;11.3777;11.8356;12.3509;6.97;0.0;0.0;0.0;0.833;0.8601;0.0;24.217
1982-01-05 21:00:00;7.1272;10.2959;10.9716;11.2767;11.6678;5.54;0.0;0.0;0.0;0.7897;0.8216;0.0;24.217
1982-01-05 22:00:00;10.8644;15.566;16.5634;17.0096;17.5888;2.51;0.0;0.0;0.0;0.8998;0.8999;0.0;24.217
1982-01-05 23:00:00;10.9672;15.2811;16.1801;16.5679;17.097;1.66;0.0;0.0;0.0;0.8997;0.8998;0.0;24.217
1982-01-06 00:00:00;10.2461;13.9485;14.7085;15.0248;15.4782;1.47;0.0;0.0;0.0;0.8984;0.899;0.0;29.545
1982-01-06 01:00:00;9.9664;12.9656;13.5624;13.7891;14.1578;1.2;0.0;0.0;0.0;0.8925;0.8953;0.0;29.545
1982-01-06 02:00:00;9.9311;12.5487;13.0588;13.237;13.5618;0.9;0.0;0.0;0.0;0.8854;0.8903;0.0;29.545
1982-01-06 03:00:00;10.2107;12.8521;13.3653;13.5423;13.8707;0.64;0.0;0.0;0.0;0.8901;0.8933;0.0;29.545
1982-01-06 04:00:00;10.4852;13.2941;13.8428;14.0367;14.3848;0.47;0.0;0.0;0.0;0.8947;0.8964;0.0;29.545
1982-01-06 05:00:00;10.5133;13.4462;14.0228;14.232;14.5943;0.44;0.0;0.0;0.0;0.8957;0.8972;0.0;29.545
1982-01-06 06:00:00;10.2017;13.0771;13.6433;13.8501;14.205;0.56;0.0;0.0;0.0;0.8931;0.8955;0.0;26.991
1982-01-06 07:00:00;9.8566;12.5472;13.0744;13.263;13.5959;0.73;0.0003;0.0;0.0003;0.8859;0.8906;0.0;27.968
1982-01-06 08:00:00;9.7128;12.2102;12.695;12.8615;13.1721;0.7;15.6114;88.4218;9.5322;0.8775;0.8844;0.0;27.282
1982-01-06 09:00:00;9.358;11.6753;12.1226;12.2719;12.5613;0.49;70.0184;278.5776;34.508;0.8566;0.8687;0.1808;26.131
1982-01-06 10:00:00;9.2803;11.4815;11.9036;12.0397;12.3161;0.01;141.156;424.16;59.6951;0.8461;0.8586;0.3557;24.606
1982-01-06 11:00:00;9.191;11.3169;11.723;11.8512;12.1189;-0.04;189.5235;484.884;73.8535;0.8341;0.8496;0.4519;24.145
1982-01-06 12:00:00;9.0147;11.0536;11.4418;11.5619;11.8195;-0.04;203.7028;508.4782;76.4968;0.8144;0.8319;0.4821;24.145
1982-01-06 13:00:00;8.6974;10.6043;10.9658;11.0744;11.3164;-0.16;177.3313;477.9206;69.2882;0.7712;0.7934;0.431;24.343
1982-01-06 14:00:00;8.7515;10.6407;10.998;11.1037;11.3441;-0.1;117.6274;391.8584;51.9085;0.7739;0.7959;0.3066;25.194
1982-01-06 15:00:00;8.8845;10.866;11.2425;11.3575;11.6084;-0.28;47.232;192.2787;24.7073;0.7971;0.8175;0.099;29.545
1982-01-06 16:00:00;9.0572;11.1534;11.5539;11.6804;11.9444;-0.34;6.0078;20.7424;4.7246;0.8225;0.8405;0.0;29.545
1982-01-06 17:00:00;8.7621;10.7904;11.178;11.3004;11.5558;-0.41;0.0;0.0;0.0;0.7919;0.814;0.0;29.545
1982-01-06 18:00:00;8.6173;10.5624;10.9327;11.047;11.2928;-0.58;0.0;0.0;0.0;0.7687;0.7912;0.0;29.545
1982-01-06 19:00:00;8.5277;10.3997;10.7546;10.8613;11.0989;-0.7;0.0;0.0;0.0;0.7484;0.7735;0.0;29.545
1982-01-06 20:00:00;8.2009;9.9697;10.3041;10.403;10.6281;-0.65;0.0;0.0;0.0;0.6938;0.7216;0.0;29.545
1982-01-06 21:00:00;8.0183;9.6594;9.9673;10.0535;10.2641;-0.5;0.0;0.0;0.0;0.6469;0.6751;0.0;29.545
1982-01-06 22:00:00;6.5008;7.5952;7.7949;7.8374;7.9836;-0.35;0.0;0.0;0.0;0.3303;0.3484;0.0;29.545
1982-01-06 23:00:00;6.3895;7.4492;7.6422;7.6821;7.8242;-0.24;0.0;0.0;0.0;0.311;0.3286;0.0;29.545
1982-01-07 00:00:00;6.1659;7.1524;7.3311;7.3656;7.499;-0.18;0.0;0.0;0.0;0.2736;0.2884;0.0;76.287
1982-01-07 01:00:00;5.7553;6.6093;6.7624;6.7871;6.905;-0.1;0.0;0.0;0.0;0.2128;0.2241;0.0;76.287
1982-01-07 02:00:00;5.1847;5.8711;5.9922;6.0054;6.1034;-0.06;0.0;0.0;0.0;0.1444;0.1525;0.0;76.287
1982-01-07 03:00:00;4.5374;5.0663;5.1579;5.1617;5.2405;-0.04;0.0;0.0;0.0;0.0893;0.0939;0.0;76.287
1982-01-07 04:00:00;4.4237;4.9175;5.0025;5.0039;5.0786;-0.03;0.0;0.0;0.0;0.0801;0.0845;0.0;76.287
1982-01-07 05:00:00;3.9202;4.3418;4.414;4.4135;4.4782;0.02;0.0;0.0;0.0;0.0527;0.0552;0.0;76.287
1982-01-07 06:00:00;3.1058;3.3902;3.4377;3.4322;3.4788;0.07;0.0;0.0;0.0;0.0204;0.0214;0.0;76.195
1982-01-07 07:00:00;2.1588;2.2538;2.2674;2.2533;2.2764;0.03;0.0006;0.0;0.0006;0.0023;0.0025;0.0;80.982
1982-01-07 08:00:00;1.6821;1.6455;1.6364;1.6153;1.6241;-0.02;15.4869;82.2445;9.8848;0.0002;0.0002;0.0;83.579
1982-01-07 09:00:00;2.3797;2.2849;2.2649;2.2314;2.2404;-0.09;71.9962;284.1335;34.7067;0.0022;0.0022;0.1828;73.871
1982-01-07 10:00:00;3.5381;3.6947;3.7172;3.6942;3.7322;-0.41;135.9955;377.6367;64.9485;0.0277;0.0289;0.3254;72.376
1982-01-07 11:00:00;3.9178;4.1786;4.2198;4.2029;4.2527;-0.23;174.5415;369.9778;85.4675;0.0447;0.0466;0.3701;72.376
1982-01-07 12:00:00;4.5283;4.9267;4.9929;4.9831;5.0495;-0.04;185.6074;376.7612;90.4021;0.0791;0.0828;0.388;72.376
1982-01-07 13:00:00;4.6902;5.1535;5.2318;5.227;5.3005;0.2;159.6297;336.5208;82.7526;0.0931;0.0974;0.334;72.906
1982-01-07 14:00:00;4.6823;5.1989;5.2877;5.2885;5.367;0.49;103.4481;241.9828;61.517;0.0967;0.1013;0.2126;73.992
1982-01-07 15:00:00;4.6443;5.1621;5.2513;5.2526;5.331;0.7;39.9464;100.8987;28.8466;0.0946;0.0992;0.0596;76.287
1982-01-07 16:00:00;4.4017;4.902;4.9884;4.9907;5.0659;0.84;5.5765;12.9057;5.0216;0.0795;0.0838;0.0;76.287
1982-01-07 17:00:00;4.4705;5.0022;5.0946;5.0994;5.1781;1.04;0.0;0.0;0.0;0.0857;0.0903;0.0;76.287
1982-01-07 18:00:00;4.7867;5.4141;5.5247;5.5362;5.626;1.17;0.0;0.0;0.0;0.1116;0.1178;0.0;76.287
1982-01-07 19:00:00;4.8056;5.4178;5.5252;5.5348;5.6233;1.16;0.0;0.0;0.0;0.1115;0.1177;0.0;76.287
1982-01-07 20:00:00;4.9748;5.5718;5.6757;5.6816;5.7697;1.04;0.0;0.0;0.0;0.1217;0.1279;0.0;76.287
1982-01-07 21:00:00;5.2412;5.8999;6.0153;6.0248;6.1205;0.91;0.0;0.0;0.0;0.146;0.1539;0.0;76.287
1982-01-07 22:00:00;5.9423;6.819;6.9761;7.001;7.1222;-0.74;0.0;0.0;0.0;0.2333;0.2467;0.0;76.287
1982-01-07 23:00:00;6.2356;7.223;7.4017;7.4354;7.5693;-1.05;0.0;0.0;0.0;0.2813;0.2971;0.0;76.287
1982-01-08 00:00:00;6.4374;7.5436;7.7461;7.7907;7.9378;-1.29;0.0;0.0;0.0;0.3245;0.3427;0.0;69.821
1982-01-08 01:00:00;6.2818;7.3228;7.5123;7.5515;7.6911;-1.6;0.0;0.0;0.0;0.2949;0.3122;0.0;69.821
1982-01-08 02:00:00;7.1007;8.312;8.5335;8.5818;8.7431;-1.91;0.0;0.0;0.0;0.4309;0.4544;0.0;69.821
1982-01-08 03:00:00;7.8155;9.3592;9.6474;9.7248;9.9242;-2.17;0.0;0.0;0.0;0.5996;0.6287;0.0;69.821
1982-01-08 04:00:00;7.9982;9.7818;10.1206;10.2241;10.4499;-2.32;0.0;0.0;0.0;0.6698;0.7001;0.0;69.821
1982-01-08 05:00:00;8.1499;10.0183;10.3747;10.4863;10.7219;-2.4;0.0;0.0;0.0;0.705;0.7324;0.0;69.821
1982-01-08 06:00:00;8.4365;10.4327;10.8154;10.9385;11.1892;-2.49;0.0;0.0;0.0;0.7573;0.7817;0.0;69.192
1982-01-08 07:00:00;8.6209;10.7535;11.165;11.3023;11.5687;-2.66;0.001;0.0;0.001;0.7921;0.8148;0.0;68.898
1982-01-08 08:00:00;8.9626;11.3146;11.7727;11.9322;12.2242;-2.86;9.5531;3.3636;9.3182;0.8396;0.8544;0.0;66.868
1982-01-08 09:00:00;9.3172;11.9343;12.4494;12.6371;12.9602;-3.08;41.9725;19.2119;39.268;0.8709;0.8804;0.0324;63.067
1982-01-08 10:00:00;9.478;12.2624;12.8143;13.021;13.3638;-3.25;80.2939;31.7942;74.2274;0.8819;0.8875;0.0766;56.74
1982-01-08 11:00:00;9.4075;12.1296;12.6679;12.8677;13.2031;-3.23;107.0017;38.1042;97.6962;0.8777;0.8849;0.1061;56.74
1982-01-08 12:00:00;9.2727;11.9032;12.4217;12.6119;12.9364;-3.1;110.8121;35.3972;101.7768;0.8702;0.8797;0.1079;56.74
1982-01-08 13:00:00;9.2862;11.8882;12.4;12.5863;12.9076;-2.99;94.925;28.5033;88.4458;0.8694;0.8789;0.0884;59.24
1982-01-08 14:00:00;9.4676;12.1498;12.6784;12.8721;13.203;-2.96;65.6605;21.954;61.6666;0.8778;0.8849;0.0565;62.179
1982-01-08 15:00:00;9.4589;12.1567;12.689;12.8848;13.2175;-2.99;26.3803;6.6896;25.5392;0.8782;0.8851;0.0119;69.821
1982-01-08 16:00:00;9.6892;12.5016;13.058;13.2649;13.6114;-3.1;3.961;0.0;3.961;0.8859;0.8908;0.0;69.821
1982-01-08 17:00:00;9.8083;12.7746;13.3654;13.5904;13.955;-3.22;0.0;0.0;0.0;0.8906;0.8941;0.0;69.821
1982-01-08 18:00:00;9.6657;12.5969;13.181;13.4037;13.7639;-3.3;0.0;0.0;0.0;0.8882;0.8923;0.0;69.821
1982-01-08 19:00:00;9.7468;12.6285;13.2003;13.4153;13.7699;-3.34;0.0;0.0;0.0;0.8883;0.8923;0.0;69.821
1982-01-08 20:00:00;9.6529;12.4311;12.98;13.183;13.5254;-3.37;0.0;0.0;0.0;0.8846;0.89;0.0;69.821
1982-01-08 21:00:00;9.5892;12.2965;12.8298;13.0247;13.3588;-3.39;0.0;0.0;0.0;0.882;0.8874;0.0;69.821
1982-01-08 22:00:00;9.5455;12.0958;12.5938;12.7695;13.0856;-3.57;0.0;0.0;0.0;0.8748;0.883;0.0;69.821
