time;WS_1;WS_50;WS_100;WS_150;WS_200;temp_air_1;ghi;dni;dhi;WP_150;WP_200;SP;Price
1982-02-06 08:00:00;6.4663;10.6484;11.6161;12.1606;12.6102;5.344;4.1152;0.0;4.1152;0.8515;0.8701;0.0;34.607
1982-02-06 09:00:00;5.9898;9.8563;10.7505;11.2536;11.669;5.4104;17.7559;0.0;17.7559;0.7876;0.8217;0.0026;29.301
1982-02-06 10:00:00;6.3212;9.709;10.4614;10.873;11.2174;5.5712;27.1188;0.0;27.1188;0.7498;0.7843;0.0098;29.301
1982-02-06 11:00:00;6.1592;9.8869;10.7367;11.2103;11.6029;5.5877;32.077;0.0;32.077;0.7837;0.8172;0.0136;29.301
1982-02-06 12:00:00;6.459;10.4342;11.3438;11.852;12.2728;5.6192;34.7832;0.0;34.7832;0.8342;0.8566;0.0157;29.301
1982-02-06 13:00:00;6.5982;10.6222;11.5411;12.0538;12.4786;5.6553;32.6336;0.0;32.6336;0.8467;0.8659;0.0141;29.563
1982-02-06 14:00:00;6.9265;11.0768;12.0208;12.5461;12.982;5.6446;28.0614;0.0;28.0614;0.8682;0.881;0.0105;30.845
1982-02-06 15:00:00;7.5866;11.704;12.6207;13.1233;13.5433;5.5844;15.033;0.0;15.033;0.8836;0.8901;0.0005;34.607
1982-02-06 16:00:00;7.9444;12.4368;13.4459;14.0025;14.4663;5.489;3.4757;0.0;3.4757;0.8945;0.8968;0.0;34.607
1982-02-06 17:00:00;8.1594;13.7611;15.0753;15.8211;16.4348;5.4218;0.0;0.0;0.0;0.8993;0.8996;0.0;34.607
1982-02-06 18:00:00;8.5588;14.6004;16.027;16.8398;17.5078;5.4254;0.0;0.0;0.0;0.8997;0.8998;0.0;34.1
1982-02-06 19:00:00;9.2435;15.016;16.3412;17.0831;17.697;5.3905;0.0;0.0;0.0;0.8998;0.8999;0.0;34.1
1982-02-06 20:00:00;8.6908;14.9046;16.3765;17.2165;17.9064;5.342;0.0;0.0;0.0;0.8998;0.8999;0.0;34.1
1982-02-06 21:00:00;7.8113;14.4224;16.0552;17.0083;17.7861;5.4618;0.0;0.0;0.0;0.8998;0.8999;0.0;34.1
1982-02-06 22:00:00;7.5042;13.3784;14.8008;15.6227;16.2951;5.3807;0.0;0.0;0.0;0.8991;0.8995;0.0;34.1
1982-02-06 23:00:00;7.132;11.6858;12.7364;13.3266;13.8142;5.7868;0.0;0.0;0.0;0.8869;0.8927;0.0;34.1
1982-02-07 00:00:00;6.6131;11.0582;12.0958;12.683;13.1667;5.9612;0.0;0.0;0.0;0.8723;0.8843;0.0;73.84
1982-02-07 01:00:00;6.3917;10.7187;11.7305;12.3036;12.7755;6.1183;0.0;0.0;0.0;0.858;0.875;0.0;73.84
1982-02-07 02:00:00;6.9043;11.4507;12.507;13.103;13.5945;6.0773;0.0;0.0;0.0;0.8833;0.8906;0.0;73.84
1982-02-07 03:00:00;7.7709;12.5481;13.6409;14.2514;14.757;5.8968;0.0;0.0;0.0;0.8957;0.8977;0.0;73.84
1982-02-07 04:00:00;7.9403;12.6158;13.6753;14.2633;14.7517;5.751;0.0;0.0;0.0;0.8958;0.8976;0.0;73.84
1982-02-07 05:00:00;8.6359;13.5214;14.6188;15.2243;15.7287;5.618;0.0;0.0;0.0;0.8986;0.8992;0.0;73.84
1982-02-07 06:00:00;8.6761;13.3946;14.4457;15.0221;15.5037;5.4713;0.0;0.0;0.0;0.8984;0.899;0.0;73.84
1982-02-07 07:00:00;8.9123;13.7159;14.7839;15.3688;15.8579;5.2916;0.2939;0.0;0.2939;0.8988;0.8993;0.0;73.84
1982-02-07 08:00:00;8.9013;13.7244;14.798;15.3863;15.8781;5.2789;14.552;39.9437;12.201;0.8989;0.8993;0.0;71.746
1982-02-07 09:00:00;9.2489;14.0371;15.0929;15.6673;16.1493;5.1401;51.9129;87.8824;42.2924;0.8991;0.8995;0.0749;64.847
1982-02-07 10:00:00;9.4564;14.1622;15.1915;15.7479;16.2166;5.2888;103.8629;156.5681;73.4193;0.8992;0.8995;0.1712;63.656
1982-02-07 11:00:00;9.0563;13.4669;14.4274;14.9449;15.3816;5.4067;144.7465;230.8691;91.7973;0.8982;0.8989;0.2674;63.656
1982-02-07 12:00:00;7.8098;11.7224;12.5793;13.0431;13.4335;5.5823;158.9809;261.6931;95.7054;0.8823;0.8886;0.3032;63.656
1982-02-07 13:00:00;6.5083;9.7271;10.4303;10.8101;11.1301;5.6776;132.7636;184.4578;90.111;0.7425;0.7763;0.2218;64.697
1982-02-07 14:00:00;6.1456;9.0566;9.6871;10.0252;10.3113;5.683;78.7228;56.5213;67.9929;0.6431;0.6815;0.0851;70.268
1982-02-07 15:00:00;5.7959;8.4579;9.031;9.3367;9.5962;5.6274;32.0798;11.5168;30.502;0.5424;0.5809;0.0179;73.84
1982-02-07 16:00:00;6.4837;9.6928;10.394;10.7728;11.0919;5.3355;5.6781;0.0;5.6781;0.7382;0.7728;0.0;73.84
1982-02-07 17:00:00;8.3951;12.2341;13.0599;13.5001;13.8739;4.6789;0.0;0.0;0.0;0.8897;0.8933;0.0;73.84
1982-02-07 18:00:00;8.8397;12.8562;13.7191;14.1785;14.569;4.8049;0.0;0.0;0.0;0.8954;0.8971;0.0;73.84
1982-02-07 19:00:00;7.73;11.3105;12.0827;12.4951;12.8449;4.8134;0.0;0.0;0.0;0.8667;0.877;0.0;73.84
1982-02-07 20:00:00;6.5127;9.8724;10.6126;11.0152;11.3531;4.9767;0.0;0.0;0.0;0.7658;0.7967;0.0;73.84
1982-02-07 21:00:00;5.4898;8.5024;9.1748;9.544;9.8523;5.264;0.0;0.0;0.0;0.5733;0.6182;0.0;73.84
1982-02-07 22:00:00;4.6619;7.4493;8.083;8.4356;8.7281;5.2744;0.0;0.0;0.0;0.4102;0.4522;0.0;73.84
1982-02-07 23:00:00;5.0719;7.9972;8.657;9.0221;9.3258;5.2068;0.0;0.0;0.0;0.4951;0.5407;0.0;73.84
1982-02-08 00:00:00;5.478;8.8266;9.5916;10.0186;10.3723;5.1534;0.0;0.0;0.0;0.6422;0.6897;0.0;32.843
1982-02-08 01:00:00;5.5927;8.9984;9.7758;10.2095;10.5689;5.0728;0.0;0.0;0.0;0.6678;0.7147;0.0;32.843
1982-02-08 02:00:00;6.1822;9.5187;10.2607;10.6672;11.007;4.8998;0.0;0.0;0.0;0.7261;0.7651;0.0;32.843
1982-02-08 03:00:00;6.6367;9.7162;10.3805;10.7355;11.0365;4.6406;0.0;0.0;0.0;0.7339;0.7678;0.0;32.843
1982-02-08 04:00:00;7.4734;10.427;11.0453;11.3661;11.6436;4.5257;0.0;0.0;0.0;0.7979;0.8199;0.0;32.843
1982-02-08 05:00:00;7.3429;11.2014;12.0548;12.5202;12.9103;4.1779;0.0;0.0;0.0;0.8675;0.8789;0.0;32.843
1982-02-08 06:00:00;6.5204;12.2718;13.7075;14.5502;15.237;3.3003;0.0;0.0;0.0;0.8971;0.8987;0.0;33.605
1982-02-08 07:00:00;6.4866;12.8548;14.4906;15.4639;16.2554;2.5877;0.1333;0.0;0.1333;0.899;0.8995;0.0;33.66
1982-02-08 08:00:00;5.8422;11.5833;13.0585;13.9363;14.6501;2.4186;5.4664;0.0;5.4664;0.8939;0.8974;0.0;33.66
1982-02-08 09:00:00;4.7725;8.13;8.9223;9.3734;9.7442;2.301;17.8854;0.0;17.8854;0.5479;0.6025;0.003;32.521
1982-02-08 10:00:00;3.8691;6.1382;6.6519;6.9369;7.1737;2.9283;31.3794;0.0;31.3794;0.2272;0.2524;0.0135;32.521
1982-02-08 11:00:00;4.0829;5.3422;5.595;5.7194;5.8314;3.6095;38.9744;0.0;38.9744;0.1244;0.1322;0.0194;32.877
1982-02-08 12:00:00;3.9571;4.8417;5.0109;5.0868;5.1609;4.2563;70.1181;13.6957;66.7511;0.085;0.0893;0.0538;32.843
1982-02-08 13:00:00;5.0882;6.3624;6.6101;6.7253;6.8342;4.6321;93.1007;28.959;86.5241;0.2069;0.2173;0.0837;32.843
1982-02-08 14:00:00;5.1693;6.5194;6.7835;6.9078;7.0241;4.8068;73.6248;34.8106;67.6278;0.2244;0.2359;0.069;32.843
1982-02-08 15:00:00;6.56;8.4316;8.8027;8.9817;9.1455;4.8244;41.1163;34.0267;37.4345;0.4891;0.5136;0.0365;33.349
1982-02-08 16:00:00;8.2498;11.1923;11.7974;12.1049;12.3748;4.8411;10.6249;14.4794;9.7304;0.849;0.8612;0.0;32.843
1982-02-08 17:00:00;9.177;13.1169;13.9543;14.3956;14.7732;4.7359;0.0034;0.0;0.0034;0.8964;0.8977;0.0;32.843
1982-02-08 18:00:00;9.9662;14.8515;15.9168;16.4913;16.9758;4.6053;0.0;0.0;0.0;0.8996;0.8998;0.0;32.843
1982-02-08 19:00:00;11.2029;16.9606;18.2283;18.9172;19.4957;4.429;0.0;0.0;0.0;0.8999;0.9;0.0;32.843
1982-02-08 20:00:00;12.124;18.7966;20.2867;21.1054;21.7888;4.359;0.0;0.0;0.0;0.9;0.9;0.0;32.843
1982-02-08 21:00:00;12.7856;20.3363;22.0482;22.9989;23.7884;4.2702;0.0;0.0;0.0;0.9;0.9;0.0;32.843
1982-02-08 22:00:00;13.2328;21.3078;23.1519;24.1809;25.0336;4.257;0.0;0.0;0.0;0.9;0.9;0.0;32.843
1982-02-08 23:00:00;13.7953;22.5716;24.5947;25.7304;26.6691;4.1942;0.0;0.0;0.0;0.9;0.9;0.0;32.843
1982-02-09 00:00:00;14.0064;23.2281;25.3705;26.5793;27.5762;4.1797;0.0;0.0;0.0;0.9;0.9;0.0;34.925
1982-02-09 01:00:00;13.683;23.2716;25.5319;26.8184;27.876;3.8276;0.0;0.0;0.0;0.9;0.9;0.0;34.925
1982-02-09 02:00:00;13.6537;23.3435;25.6346;26.9408;28.014;3.0843;0.0;0.0;0.0;0.9;0.9;0.0;34.925
1982-02-09 03:00:00;12.9921;21.9308;24.0288;25.2199;26.1999;2.7134;0.0;0.0;0.0;0.9;0.9;0.0;34.925
1982-02-09 04:00:00;12.6334;21.0317;22.9872;24.092;25.0026;2.5893;0.0;0.0;0.0;0.9;0.9;0.0;34.925
1982-02-09 05:00:00;12.2145;20.2465;22.112;23.1643;24.0323;3.1444;0.0;0.0;0.0;0.9;0.9;0.0;34.925
1982-02-09 06:00:00;11.7344;18.4787;19.9989;20.8396;21.5391;3.9545;0.0;0.0;0.0;0.9;0.9;0.0;34.925
1982-02-09 07:00:00;8.8167;14.1494;15.3649;16.0423;16.6039;4.8439;0.2386;0.0;0.2386;0.8994;0.8997;0.0;32.793
1982-02-09 08:00:00;6.4403;9.8867;10.6518;11.0703;11.4205;5.565;9.7254;0.014;9.7244;0.7709;0.8029;0.0;35.051
1982-02-09 09:00:00;4.7496;8.2397;9.0719;9.5486;9.9396;6.1719;52.5038;59.3649;42.9125;0.574;0.6309;0.0581;35.051
1982-02-09 10:00:00;4.8487;8.1182;8.882;9.3144;9.6705;6.4193;109.9396;150.1585;80.0069;0.539;0.5917;0.1727;31.996
1982-02-09 11:00:00;5.1302;8.6095;9.4234;9.8845;10.2642;6.3802;151.524;225.855;96.853;0.6229;0.6752;0.2673;31.996
1982-02-09 12:00:00;5.5121;9.2818;10.1654;10.6666;11.0791;6.4083;153.8049;193.5568;104.7807;0.726;0.7717;0.2509;32.296
1982-02-09 13:00:00;5.332;8.9911;9.8494;10.3364;10.7373;6.3907;133.5195;149.6918;99.2265;0.6849;0.7342;0.2005;32.776
1982-02-09 14:00:00;4.9803;8.2637;9.0267;9.4573;9.8124;6.3151;106.7058;181.8012;73.7501;0.5605;0.6124;0.1864;32.776
1982-02-09 15:00:00;5.0868;8.3247;9.0712;9.4903;9.8367;6.2707;57.5124;156.9646;39.4366;0.5654;0.6159;0.1087;34.162
1982-02-09 16:00:00;5.3817;8.7453;9.5176;9.9501;10.3078;6.1949;15.1609;66.3459;10.4436;0.6324;0.681;0.0;35.579
1982-02-09 17:00:00;6.0073;9.7474;10.6054;11.0856;11.4829;6.1006;0.0384;0.0;0.0384;0.7723;0.8086;0.0;34.925
1982-02-09 18:00:00;6.1954;9.9768;10.8404;11.3224;11.7217;5.9855;0.0;0.0;0.0;0.7939;0.8253;0.0;34.925
1982-02-09 19:00:00;6.557;10.398;11.2674;11.7495;12.1502;5.808;0.0;0.0;0.0;0.8272;0.8511;0.0;34.925
1982-02-09 20:00:00;6.9078;10.804;11.6787;12.1611;12.563;5.6962;0.0;0.0;0.0;0.8515;0.8687;0.0;34.925
1982-02-09 21:00:00;7.1246;11.0819;11.9674;12.4546;12.861;5.5444;0.0;0.0;0.0;0.8648;0.8775;0.0;34.925
1982-02-09 22:00:00;7.3258;11.7257;12.7271;13.2845;13.7469;5.6059;0.0;0.0;0.0;0.8862;0.8921;0.0;34.925
1982-02-09 23:00:00;6.6789;10.7212;11.6427;12.1562;12.582;5.6188;0.0;0.0;0.0;0.8513;0.8693;0.0;34.925
1982-02-10 00:00:00;6.3267;10.1165;10.9784;11.4581;11.856;5.596;0.0;0.0;0.0;0.8063;0.8344;0.0;31.987
1982-02-10 01:00:00;5.9804;9.6651;10.5084;10.9797;11.3699;5.5111;0.0;0.0;0.0;0.7621;0.7983;0.0;31.987
1982-02-10 02:00:00;5.4744;8.7438;9.4869;9.9002;10.2432;5.532;0.0;0.0;0.0;0.6252;0.6723;0.0;31.987
1982-02-10 03:00:00;4.7627;7.6383;8.2934;8.6584;8.9611;5.5601;0.0;0.0;0.0;0.4421;0.4861;0.0;31.987
1982-02-10 04:00:00;4.2581;6.8414;7.4305;7.759;8.0313;5.5661;0.0;0.0;0.0;0.3206;0.3547;0.0;31.987
1982-02-10 05:00:00;3.8534;6.184;6.7152;7.0113;7.2567;5.5237;0.0;0.0;0.0;0.2345;0.2616;0.0;31.987
1982-02-10 06:00:00;3.8746;6.0249;6.5059;6.7705;6.9913;5.4199;0.0;0.0;0.0;0.2112;0.2324;0.0;32.4
1982-02-10 07:00:00;3.8431;5.6684;6.0639;6.2761;6.4556;5.3571;0.9307;0.0;0.9307;0.1668;0.1816;0.0;32.717
1982-02-10 08:00:00;3.5147;5.3315;5.732;5.9499;6.1327;5.2804;24.5451;118.5428;14.8758;0.1405;0.1549;0.0;27.299
1982-02-10 09:00:00;3.7323;5.8618;6.341;6.6058;6.8262;5.0851;87.2647;338.8583;40.1022;0.1954;0.2165;0.2262;22.088
1982-02-10 10:00:00;3.9636;6.6842;7.3224;7.6846;7.9826;4.8102;154.8423;465.7159;61.0538;0.3113;0.3483;0.3877;21.963
1982-02-10 11:00:00;3.8471;6.7441;7.4389;7.8383;8.1655;4.8673;188.1802;445.3756;80.1675;0.3304;0.3732;0.4292;21.963
1982-02-10 12:00:00;4.3182;7.2767;7.9704;8.364;8.6879;4.9333;172.2356;277.5631;100.7151;0.4004;0.4464;0.3213;21.963
1982-02-10 13:00:00;5.5471;8.6771;9.3798;9.7673;10.0902;5.0578;120.14;92.7157;97.0197;0.6058;0.6518;0.1483;22.115
1982-02-10 14:00:00;7.0172;10.5621;11.3398;11.7613;12.1157;5.2634;59.3251;15.1279;56.008;0.828;0.8495;0.0434;22.999
1982-02-10 15:00:00;7.2162;11.2771;12.1883;12.6906;13.1092;5.4745;18.4958;0.0;18.4958;0.8725;0.8834;0.0031;31.987
1982-02-10 16:00:00;6.938;11.8283;12.9827;13.6402;14.1806;5.6762;4.1032;0.0;4.1032;0.8911;0.8954;0.0;31.987
1982-02-10 17:00:00;7.0575;12.1473;13.3554;14.0457;14.6124;5.8443;0.0399;0.0;0.0399;0.8948;0.8973;0.0;31.987
1982-02-10 18:00:00;7.2669;12.4022;13.6152;14.3063;14.8743;5.8944;0.0;0.0;0.0;0.896;0.898;0.0;31.987
1982-02-10 19:00:00;7.2045;12.2206;13.4012;14.0726;14.6247;5.8891;0.0;0.0;0.0;0.8949;0.8973;0.0;31.987
1982-02-10 20:00:00;7.1864;12.0719;13.2153;13.8634;14.397;5.8219;0.0;0.0;0.0;0.8932;0.8965;0.0;31.987
1982-02-10 21:00:00;7.294;12.1914;13.3343;13.9809;14.5137;5.7362;0.0;0.0;0.0;0.8944;0.897;0.0;31.987
1982-02-10 22:00:00;7.6387;12.5669;13.7066;14.3477;14.8771;5.4352;0.0;0.0;0.0;0.8962;0.898;0.0;31.987
1982-02-10 23:00:00;8.143;13.254;14.4286;15.0867;15.6311;5.3292;0.0;0.0;0.0;0.8984;0.8991;0.0;31.987
1982-02-11 00:00:00;7.8685;14.2066;15.7524;16.6489;17.3816;5.2593;0.0;0.0;0.0;0.8997;0.8998;0.0;35.868
1982-02-11 01:00:00;8.4189;14.9953;16.5869;17.5063;18.2585;5.2289;0.0;0.0;0.0;0.8998;0.8999;0.0;35.868
1982-02-11 02:00:00;8.9732;15.6706;17.2735;18.1937;18.948;5.2035;0.0;0.0;0.0;0.8999;0.8999;0.0;35.868
1982-02-11 03:00:00;9.2355;16.0843;17.7209;18.6595;19.4292;5.1576;0.0;0.0;0.0;0.8999;0.9;0.0;35.868
1982-02-11 04:00:00;9.7193;16.2369;17.7575;18.6176;19.3263;5.0812;0.0;0.0;0.0;0.8999;0.9;0.0;35.868
1982-02-11 05:00:00;9.9346;16.6358;18.2014;19.0878;19.8178;5.0208;0.0;0.0;0.0;0.9;0.9;0.0;35.868
1982-02-11 06:00:00;9.9742;16.8174;18.4225;19.3334;20.083;5.0232;0.0;0.0;0.0;0.9;0.9;0.0;35.868
1982-02-11 07:00:00;11.0015;17.8711;19.448;20.3309;21.0614;5.0897;0.6734;0.0;0.6734;0.9;0.9;0.0;33.118
1982-02-11 08:00:00;11.1039;18.1826;19.8152;20.732;21.4895;5.2482;8.3585;0.0;8.3585;0.9;0.9;0.0;33.229
1982-02-11 09:00:00;10.2896;17.8919;19.7069;20.7474;21.6007;5.3425;33.5252;1.4103;33.2781;0.9;0.9;0.0152;33.229
1982-02-11 10:00:00;10.7624;18.4327;20.2482;21.2838;22.1345;5.3402;49.6988;1.4103;49.4517;0.9;0.9;0.0282;33.333
1982-02-11 11:00:00;11.8799;19.543;21.315;22.3118;23.135;5.4354;39.0197;0.0;39.0197;0.9;0.9;0.0187;33.333
1982-02-11 12:00:00;11.7319;19.5072;21.3164;22.338;23.1804;5.5809;37.3375;0.0;37.3375;0.9;0.9;0.0174;33.333
1982-02-11 13:00:00;11.0654;18.9235;20.7817;21.8413;22.7118;5.6494;49.4563;0.0425;49.4468;0.9;0.9;0.0271;34.246
1982-02-11 14:00:00;10.783;18.5064;20.3366;21.3813;22.2393;5.6733;34.3681;0.0425;34.3586;0.9;0.9;0.0152;34.246
1982-02-11 15:00:00;10.0428;17.0898;18.7515;19.6975;20.4751;5.8554;9.3447;0.0;9.3447;0.9;0.9;0.0;34.246
1982-02-11 16:00:00;8.8914;14.9142;16.3227;17.1205;17.7776;6.1288;2.2883;0.0;2.2883;0.8998;0.8999;0.0;35.868
1982-02-11 17:00:00;8.0927;13.331;14.5432;15.2255;15.7887;6.3329;0.032;0.0;0.032;0.8986;0.8992;0.0;35.371
1982-02-11 18:00:00;7.2343;11.8617;12.9297;13.5297;14.0255;6.337;0.0;0.0;0.0;0.89;0.8947;0.0;35.371
1982-02-11 19:00:00;6.8501;11.1489;12.1367;12.6902;13.1481;6.2622;0.0;0.0;0.0;0.8725;0.884;0.0;35.371
1982-02-11 20:00:00;6.7831;10.8501;11.7753;12.2902;12.7174;6.0927;0.0;0.0;0.0;0.8574;0.8733;0.0;35.371
1982-02-11 21:00:00;6.3953;10.2662;11.1486;11.6404;12.0481;6.002;0.0;0.0;0.0;0.8197;0.8464;0.0;35.371
1982-02-11 22:00:00;6.1968;9.9159;10.7621;11.2332;11.6239;5.8158;0.0;0.0;0.0;0.7858;0.8186;0.0;35.371
1982-02-11 23:00:00;6.1375;9.8556;10.7034;11.1759;11.5677;5.7535;0.0;0.0;0.0;0.7805;0.8148;0.0;35.371
1982-02-12 00:00:00;6.1828;9.8047;10.6245;11.0792;11.457;5.7267;0.0;0.0;0.0;0.7717;0.8062;0.0;24.059
1982-02-12 01:00:00;6.5979;10.3172;11.152;11.6123;11.9959;5.6751;0.0;0.0;0.0;0.8178;0.844;0.0;24.059
1982-02-12 02:00:00;7.3259;11.3821;12.2891;12.7878;13.204;5.6928;0.0;0.0;0.0;0.8753;0.8849;0.0;24.059
1982-02-12 03:00:00;8.2884;12.8293;13.8423;14.3985;14.863;5.5256;0.0;0.0;0.0;0.8965;0.8979;0.0;24.059
1982-02-12 04:00:00;9.6449;14.8379;15.9922;16.6242;17.1528;4.807;0.0;0.0;0.0;0.8997;0.8998;0.0;24.059
1982-02-12 05:00:00;9.3165;13.806;14.7817;15.3064;15.7497;4.8918;0.0;0.0;0.0;0.8987;0.8992;0.0;24.417
1982-02-12 06:00:00;8.2407;12.2921;13.1762;13.6532;14.0553;5.2708;0.0;0.0;0.0;0.8912;0.8948;0.0;24.662
1982-02-12 07:00:00;8.4435;12.6886;13.619;14.1229;14.5468;5.4941;1.5768;0.0;1.5768;0.8951;0.8971;0.0;21.903
1982-02-12 08:00:00;8.3482;12.8079;13.7977;14.3389;14.7918;5.5064;24.0581;61.0028;18.8352;0.8962;0.8977;0.0001;21.283
1982-02-12 09:00:00;7.9672;12.0655;12.968;13.4586;13.8704;5.4353;69.288;116.0035;54.2649;0.8891;0.8933;0.1051;19.471
1982-02-12 10:00:00;7.8274;12.2847;13.2874;13.8411;14.3022;5.4708;122.8054;164.7319;86.6481;0.893;0.896;0.1917;18.635
1982-02-12 11:00:00;8.4162;13.1748;14.2437;14.8333;15.3245;5.5533;159.0276;205.7795;106.6565;0.8979;0.8988;0.2616;18.629
1982-02-12 12:00:00;8.1696;13.0145;14.114;14.725;15.2322;5.6764;172.9069;229.0541;111.3364;0.8976;0.8986;0.2924;18.629
1982-02-12 13:00:00;8.4612;13.5021;14.6472;15.284;15.8124;5.6356;153.545;190.8284;104.626;0.8987;0.8993;0.2442;18.629
1982-02-12 14:00:00;9.8736;15.7872;17.1322;17.8806;18.5015;5.4482;82.5311;58.0996;69.1238;0.8999;0.8999;0.0875;20.497
1982-02-12 15:00:00;9.9697;16.5411;18.0682;18.9299;19.6405;5.3383;24.5891;0.2771;24.5442;0.8999;0.9;0.0078;21.379
1982-02-12 16:00:00;10.1796;17.2834;18.9564;19.9079;20.6904;5.2981;6.1199;0.0;6.1199;0.9;0.9;0.0;24.059
1982-02-12 17:00:00;10.2812;17.7584;19.5367;20.554;21.3889;5.38;0.395;0.0;0.395;0.9;0.9;0.0;24.059
1982-02-12 18:00:00;10.8374;18.7176;20.5916;21.6637;22.5435;5.474;0.0;0.0;0.0;0.9;0.9;0.0;24.059
1982-02-12 19:00:00;11.5799;19.8847;21.8532;22.9771;23.9001;5.4532;0.0;0.0;0.0;0.9;0.9;0.0;24.059
1982-02-12 20:00:00;12.2633;21.0741;23.1635;24.3568;25.3366;5.3924;0.0;0.0;0.0;0.9;0.9;0.0;24.059
1982-02-12 21:00:00;12.7548;22.0572;24.2711;25.5381;26.5777;5.0585;0.0;0.0;0.0;0.9;0.9;0.0;24.059
1982-02-12 22:00:00;12.7374;21.667;23.7722;24.9704;25.9555;4.929;0.0;0.0;0.0;0.9;0.9;0.0;24.059
1982-02-12 23:00:00;12.7898;21.7491;23.861;25.0629;26.0509;4.7163;0.0;0.0;0.0;0.9;0.9;0.0;24.059
1982-02-13 00:00:00;12.3656;21.2166;23.3137;24.5107;25.4937;4.8423;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 01:00:00;12.3441;21.1193;23.1949;24.3786;25.351;5.1751;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 02:00:00;12.6462;21.8841;24.0835;25.3424;26.3754;5.3219;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 03:00:00;12.6294;21.8412;24.0336;25.2883;26.3178;5.5625;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 04:00:00;12.1758;21.2095;23.3684;24.6068;25.6222;6.0686;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 05:00:00;12.0102;21.1245;23.3147;24.5749;25.6072;6.2628;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 06:00:00;12.0196;21.0374;23.1983;24.4397;25.4571;6.3824;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 07:00:00;11.9552;20.8443;22.9698;24.1893;25.1892;6.568;0.2601;0.0;0.2601;0.9;0.9;0.0;38.073
1982-02-13 08:00:00;11.848;20.5423;22.6146;23.8015;24.7751;6.6776;3.771;0.0;3.771;0.9;0.9;0.0;36.724
1982-02-13 09:00:00;12.0135;20.6987;22.7613;23.9403;24.9081;6.6157;8.3445;0.0;8.3445;0.9;0.9;0.0;35.832
1982-02-13 10:00:00;12.348;21.2683;23.3865;24.597;25.5908;6.5173;10.4053;0.0;10.4053;0.9;0.9;0.0;35.832
1982-02-13 11:00:00;11.9325;20.6928;22.7811;23.9772;24.9584;6.588;16.7859;0.0;16.7859;0.9;0.9;0.0018;35.832
1982-02-13 12:00:00;11.5105;19.8679;21.8548;22.9912;23.9238;6.6984;28.36;0.0;28.36;0.9;0.9;0.0104;35.832
1982-02-13 13:00:00;11.4096;19.4829;21.3905;22.4776;23.3708;6.7721;46.6395;0.0;46.6395;0.9;0.9;0.0247;35.832
1982-02-13 14:00:00;11.5527;19.5335;21.4085;22.4735;23.3497;6.7554;49.1411;0.0;49.1411;0.9;0.9;0.0268;35.832
1982-02-13 15:00:00;11.4882;19.3339;21.1722;22.2147;23.0728;6.7055;26.4269;0.0;26.4269;0.9;0.9;0.0089;38.073
1982-02-13 16:00:00;11.3552;19.0218;20.8133;21.8277;22.6632;6.6383;7.0122;0.0;7.0122;0.9;0.9;0.0;38.073
1982-02-13 17:00:00;11.1555;18.6262;20.3687;21.3542;22.1662;6.5554;0.2328;0.0;0.2328;0.9;0.9;0.0;38.073
1982-02-13 18:00:00;11.1408;18.5166;20.2325;21.2012;22.0;6.4385;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 19:00:00;10.9046;18.1246;19.8042;20.7526;21.5345;6.3558;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 20:00:00;10.5297;17.4579;19.0673;19.9751;20.724;6.3076;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 21:00:00;10.1864;16.8431;18.387;19.2571;19.9751;6.2506;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 22:00:00;10.0227;16.6722;18.2198;19.0939;19.8145;6.1327;0.0;0.0;0.0;0.9;0.9;0.0;38.073
1982-02-13 23:00:00;9.7612;16.1912;17.6852;18.5282;19.2235;6.053;0.0;0.0;0.0;0.8999;0.9;0.0;38.073
1982-02-14 00:00:00;9.4059;15.5311;16.9505;17.7501;18.41;5.9734;0.0;0.0;0.0;0.8999;0.8999;0.0;68.231
1982-02-14 01:00:00;9.083;14.8957;16.2375;16.9914;17.6142;5.8865;0.0;0.0;0.0;0.8998;0.8999;0.0;68.231
1982-02-14 02:00:00;8.6382;14.1427;15.4121;16.1249;16.714;5.8173;0.0;0.0;0.0;0.8995;0.8997;0.0;68.231
1982-02-14 03:00:00;8.2931;13.5257;14.7297;15.4048;15.963;5.7559;0.0;0.0;0.0;0.8989;0.8994;0.0;68.231
1982-02-14 04:00:00;7.9568;12.9522;14.1003;14.7436;15.2757;5.6835;0.0;0.0;0.0;0.8976;0.8987;0.0;68.231
1982-02-14 05:00:00;7.6908;12.4259;13.5094;14.1148;14.6161;5.6093;0.0;0.0;0.0;0.8951;0.8973;0.0;68.231
1982-02-14 06:00:00;7.7425;12.2534;13.2731;13.8383;14.308;5.4939;0.0;0.0;0.0;0.893;0.896;0.0;68.231
