time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1986-01-01 00:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 01:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 02:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 03:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 04:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 05:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 06:00:00,67.271,67.271,67.271,67.271,67.271,67.271,67.271,67.271,67.271,67.271,67.271,67.271
1986-01-01 07:00:00,67.979,67.979,67.979,67.979,67.979,67.979,67.979,67.979,67.979,67.979,67.979,67.979
1986-01-01 08:00:00,66.558,66.558,66.558,66.558,66.558,66.558,66.558,66.558,66.558,66.558,66.558,66.558
1986-01-01 09:00:00,65.098,65.098,65.098,65.098,65.098,65.098,65.098,65.098,65.098,65.098,65.098,65.098
1986-01-01 10:00:00,64.953,64.953,64.953,64.953,64.953,64.953,64.953,64.953,64.953,64.953,64.953,64.953
1986-01-01 11:00:00,65.17,65.17,65.17,65.17,65.17,65.17,65.17,65.17,65.17,65.17,65.17,65.17
1986-01-01 12:00:00,67.018,67.018,67.018,67.018,67.018,67.018,67.018,67.018,67.018,67.018,67.018,67.018
1986-01-01 13:00:00,67.654,67.654,67.654,67.654,67.654,67.654,67.654,67.654,67.654,67.654,67.654,67.654
1986-01-01 14:00:00,68.08,68.08,68.08,68.08,68.08,68.08,68.08,68.08,68.08,68.08,68.08,68.08
1986-01-01 15:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 16:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 17:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 18:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 19:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 20:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 21:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 22:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-01 23:00:00,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103,72.103
1986-01-02 00:00:00,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411
1986-01-02 01:00:00,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411
1986-01-02 02:00:00,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411
1986-01-02 03:00:00,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411
1986-01-02 04:00:00,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411
1986-01-02 05:00:00,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411
1986-01-02 06:00:00,68.06,68.06,68.06,68.06,68.06,68.06,68.06,68.06,68.06,68.06,68.06,68.06
1986-01-02 07:00:00,67.311,67.311,67.311,67.311,67.311,67.311,67.311,67.311,67.311,67.311,67.311,67.311
1986-01-02 08:00:00,67.151,67.151,67.151,67.151,67.151,67.151,67.151,67.151,67.151,67.151,67.151,67.151
1986-01-02 09:00:00,66.415,66.415,66.415,66.415,66.415,66.415,66.415,66.415,66.415,66.415,66.415,66.415
1986-01-02 10:00:00,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011
1986-01-02 11:00:00,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011,66.011
1986-01-02 12:00:00,66.477,66.477,66.477,66.477,66.477,66.477,66.477,66.477,66.477,66.477,66.477,66.477
1986-01-02 13:00:00,66.707,66.707,66.707,66.707,66.707,66.707,66.707,66.707,66.707,66.707,66.707,66.707
1986-01-02 14:00:00,69.468,69.468,69.468,69.468,69.468,69.468,69.468,69.468,69.468,69.468,69.468,69.468
1986-01-02 15:00:00,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411
1986-01-02 16:00:00,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411,70.411
