time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2002-01-01 00:00:00,66.162,66.162,66.162,66.162,66.162,66.162,66.162,66.162,66.162,66.162,66.162,66.162
2002-01-01 01:00:00,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628
2002-01-01 02:00:00,71.915,71.915,71.915,71.915,71.915,71.915,71.915,71.915,71.915,71.915,71.915,71.915
2002-01-01 03:00:00,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628,71.628
2002-01-01 04:00:00,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694
2002-01-01 05:00:00,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694,65.694
2002-01-01 06:00:00,67.728,67.728,67.728,67.728,67.728,67.728,67.728,67.728,67.728,67.728,67.728,67.728
2002-01-01 07:00:00,65.44,65.44,65.44,65.44,65.44,65.44,65.44,65.44,65.44,65.44,65.44,65.44
2002-01-01 08:00:00,65.073,65.073,65.073,65.073,65.073,65.073,65.073,65.073,65.073,65.073,65.073,65.073
2002-01-01 09:00:00,64.644,64.644,64.644,64.644,64.644,64.644,64.644,64.644,64.644,64.644,64.644,64.644
2002-01-01 10:00:00,58.095,58.095,58.095,58.095,58.095,58.095,58.095,58.095,58.095,58.095,58.095,58.095
2002-01-01 11:00:00,60.349,60.349,60.349,60.349,60.349,60.349,60.349,60.349,60.349,60.349,60.349,60.349
2002-01-01 12:00:00,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434
2002-01-01 13:00:00,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434,63.434
2002-01-01 14:00:00,64.992,64.992,64.992,64.992,64.992,64.992,64.992,64.992,64.992,64.992,64.992,64.992
2002-01-01 15:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-01 16:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-01 17:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-01 18:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-01 19:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-01 20:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-01 21:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-01 22:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-01 23:00:00,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038,65.038
2002-01-02 00:00:00,46.784,46.784,46.784,46.784,46.784,46.784,46.784,46.784,46.784,46.784,46.784,46.784
2002-01-02 01:00:00,47.344,47.344,47.344,47.344,47.344,47.344,47.344,47.344,47.344,47.344,47.344,47.344
2002-01-02 02:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 03:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 04:00:00,49.886,49.886,49.886,49.886,49.886,49.886,49.886,49.886,49.886,49.886,49.886,49.886
2002-01-02 05:00:00,51.287,51.287,51.287,51.287,51.287,51.287,51.287,51.287,51.287,51.287,51.287,51.287
2002-01-02 06:00:00,53.153,53.153,53.153,53.153,53.153,53.153,53.153,53.153,53.153,53.153,53.153,53.153
2002-01-02 07:00:00,51.044,51.044,51.044,51.044,51.044,51.044,51.044,51.044,51.044,51.044,51.044,51.044
2002-01-02 08:00:00,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73
2002-01-02 09:00:00,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73,50.73
2002-01-02 10:00:00,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033,50.033
2002-01-02 11:00:00,47.036,47.036,47.036,47.036,47.036,47.036,47.036,47.036,47.036,47.036,47.036,47.036
2002-01-02 12:00:00,46.942,46.942,46.942,46.942,46.942,46.942,46.942,46.942,46.942,46.942,46.942,46.942
2002-01-02 13:00:00,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585
2002-01-02 14:00:00,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585
2002-01-02 15:00:00,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585,45.585
2002-01-02 16:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 17:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 18:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 19:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 20:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 21:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 22:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-02 23:00:00,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553,46.553
2002-01-03 00:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 01:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 02:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 03:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 04:00:00,62.814,62.814,62.814,62.814,62.814,62.814,62.814,62.814,62.814,62.814,62.814,62.814
2002-01-03 05:00:00,66.245,66.245,66.245,66.245,66.245,66.245,66.245,66.245,66.245,66.245,66.245,66.245
2002-01-03 06:00:00,67.967,67.967,67.967,67.967,67.967,67.967,67.967,67.967,67.967,67.967,67.967,67.967
2002-01-03 07:00:00,74.504,74.504,74.504,74.504,74.504,74.504,74.504,74.504,74.504,74.504,74.504,74.504
2002-01-03 08:00:00,71.618,71.618,71.618,71.618,71.618,71.618,71.618,71.618,71.618,71.618,71.618,71.618
2002-01-03 09:00:00,69.585,69.585,69.585,69.585,69.585,69.585,69.585,69.585,69.585,69.585,69.585,69.585
2002-01-03 10:00:00,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555
2002-01-03 11:00:00,63.338,63.338,63.338,63.338,63.338,63.338,63.338,63.338,63.338,63.338,63.338,63.338
2002-01-03 12:00:00,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555
2002-01-03 13:00:00,64.407,64.407,64.407,64.407,64.407,64.407,64.407,64.407,64.407,64.407,64.407,64.407
2002-01-03 14:00:00,65.159,65.159,65.159,65.159,65.159,65.159,65.159,65.159,65.159,65.159,65.159,65.159
2002-01-03 15:00:00,65.013,65.013,65.013,65.013,65.013,65.013,65.013,65.013,65.013,65.013,65.013,65.013
2002-01-03 16:00:00,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555,63.555
2002-01-03 17:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 18:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 19:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 20:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 21:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 22:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-03 23:00:00,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702,61.702
2002-01-04 00:00:00,59.646,59.646,59.646,59.646,59.646,59.646,59.646,59.646,59.646,59.646,59.646,59.646
