time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1983-01-01 00:00:00,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743
1983-01-01 01:00:00,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743
1983-01-01 02:00:00,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743
1983-01-01 03:00:00,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743,20.743
1983-01-01 04:00:00,20.675,20.675,20.675,20.675,20.675,20.675,20.675,20.675,20.675,20.675,20.675,20.675
1983-01-01 05:00:00,20.605,20.605,20.605,20.605,20.605,20.605,20.605,20.605,20.605,20.605,20.605,20.605
1983-01-01 06:00:00,20.456,20.456,20.456,20.456,20.456,20.456,20.456,20.456,20.456,20.456,20.456,20.456
1983-01-01 07:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 08:00:00,19.733,19.733,19.733,19.733,19.733,19.733,19.733,19.733,19.733,19.733,19.733,19.733
1983-01-01 09:00:00,17.558,17.558,17.558,17.558,17.558,17.558,17.558,17.558,17.558,17.558,17.558,17.558
1983-01-01 10:00:00,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402
1983-01-01 11:00:00,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402
1983-01-01 12:00:00,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402,17.402
1983-01-01 13:00:00,17.572,17.572,17.572,17.572,17.572,17.572,17.572,17.572,17.572,17.572,17.572,17.572
1983-01-01 14:00:00,19.968,19.968,19.968,19.968,19.968,19.968,19.968,19.968,19.968,19.968,19.968,19.968
1983-01-01 15:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 16:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 17:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 18:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 19:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 20:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 21:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 22:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-01 23:00:00,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455,20.455
1983-01-02 00:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 01:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 02:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 03:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 04:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 05:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 06:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 07:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 08:00:00,34.172,34.172,34.172,34.172,34.172,34.172,34.172,34.172,34.172,34.172,34.172,34.172
1983-01-02 09:00:00,20.077,20.077,20.077,20.077,20.077,20.077,20.077,20.077,20.077,20.077,20.077,20.077
1983-01-02 10:00:00,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42
1983-01-02 11:00:00,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42
1983-01-02 12:00:00,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42,19.42
1983-01-02 13:00:00,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98
1983-01-02 14:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 15:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 16:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 17:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 18:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 19:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
1983-01-02 20:00:00,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843,34.843
