time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2009-01-01 00:00:00,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833
2009-01-01 01:00:00,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833
2009-01-01 02:00:00,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833
2009-01-01 03:00:00,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833
2009-01-01 04:00:00,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833
2009-01-01 05:00:00,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833,165.833
2009-01-01 06:00:00,66.773,66.773,66.773,66.773,66.773,66.773,66.773,66.773,66.773,66.773,66.773,66.773
2009-01-01 07:00:00,70.594,70.594,70.594,70.594,70.594,70.594,70.594,70.594,70.594,70.594,70.594,70.594
2009-01-01 08:00:00,70.441,70.441,70.441,70.441,70.441,70.441,70.441,70.441,70.441,70.441,70.441,70.441
2009-01-01 09:00:00,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4
2009-01-01 10:00:00,53.365,53.365,53.365,53.365,53.365,53.365,53.365,53.365,53.365,53.365,53.365,53.365
2009-01-01 11:00:00,59.216,59.216,59.216,59.216,59.216,59.216,59.216,59.216,59.216,59.216,59.216,59.216
2009-01-01 12:00:00,60.628,60.628,60.628,60.628,60.628,60.628,60.628,60.628,60.628,60.628,60.628,60.628
2009-01-01 13:00:00,60.952,60.952,60.952,60.952,60.952,60.952,60.952,60.952,60.952,60.952,60.952,60.952
2009-01-01 14:00:00,71.448,71.448,71.448,71.448,71.448,71.448,71.448,71.448,71.448,71.448,71.448,71.448
2009-01-01 15:00:00,156.081,156.081,156.081,156.081,156.081,156.081,156.081,156.081,156.081,156.081,156.081,156.081
2009-01-01 16:00:00,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868
2009-01-01 17:00:00,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868,168.868
2009-01-01 18:00:00,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878
2009-01-01 19:00:00,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878
2009-01-01 20:00:00,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878
2009-01-01 21:00:00,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878
2009-01-01 22:00:00,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878
2009-01-01 23:00:00,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878,167.878
2009-01-02 00:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 01:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 02:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 03:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 04:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 05:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 06:00:00,153.967,153.967,153.967,153.967,153.967,153.967,153.967,153.967,153.967,153.967,153.967,153.967
2009-01-02 07:00:00,145.142,145.142,145.142,145.142,145.142,145.142,145.142,145.142,145.142,145.142,145.142,145.142
2009-01-02 08:00:00,76.475,76.475,76.475,76.475,76.475,76.475,76.475,76.475,76.475,76.475,76.475,76.475
2009-01-02 09:00:00,49.85,49.85,49.85,49.85,49.85,49.85,49.85,49.85,49.85,49.85,49.85,49.85
2009-01-02 10:00:00,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182
2009-01-02 11:00:00,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182
2009-01-02 12:00:00,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182
2009-01-02 13:00:00,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182,36.182
2009-01-02 14:00:00,50.624,50.624,50.624,50.624,50.624,50.624,50.624,50.624,50.624,50.624,50.624,50.624
2009-01-02 15:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 16:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 17:00:00,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561,160.561
2009-01-02 18:00:00,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969
2009-01-02 19:00:00,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969
2009-01-02 20:00:00,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969
2009-01-02 21:00:00,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969
2009-01-02 22:00:00,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969
2009-01-02 23:00:00,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969,152.969
2009-01-03 00:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 01:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 02:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 03:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 04:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 05:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 06:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 07:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 08:00:00,31.26,31.26,31.26,31.26,31.26,31.26,31.26,31.26,31.26,31.26,31.26,31.26
2009-01-03 09:00:00,27.226,27.226,27.226,27.226,27.226,27.226,27.226,27.226,27.226,27.226,27.226,27.226
2009-01-03 10:00:00,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285
2009-01-03 11:00:00,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285
2009-01-03 12:00:00,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285
2009-01-03 13:00:00,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285,26.285
2009-01-03 14:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 15:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 16:00:00,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962,31.962
2009-01-03 17:00:00,31.963,31.963,31.963,31.963,31.963,31.963,31.963,31.963,31.963,31.963,31.963,31.963
2009-01-03 18:00:00,32.048,32.048,32.048,32.048,32.048,32.048,32.048,32.048,32.048,32.048,32.048,32.048
2009-01-03 19:00:00,32.984,32.984,32.984,32.984,32.984,32.984,32.984,32.984,32.984,32.984,32.984,32.984
2009-01-03 20:00:00,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335
2009-01-03 21:00:00,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335,33.335
2009-01-03 22:00:00,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038
2009-01-03 23:00:00,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038,34.038
2009-01-04 00:00:00,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709
2009-01-04 01:00:00,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709
2009-01-04 02:00:00,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709
2009-01-04 03:00:00,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709,69.709
2009-01-04 04:00:00,69.811,69.811,69.811,69.811,69.811,69.811,69.811,69.811,69.811,69.811,69.811,69.811
2009-01-04 05:00:00,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021
2009-01-04 06:00:00,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021,70.021
