time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2009-01-01 00:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 01:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 02:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 03:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 04:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 05:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 06:00:00,76.413,76.413,76.413,76.413,76.413,76.413,76.413,76.413,76.413,76.413,76.413,76.413
2009-01-01 07:00:00,70.35,70.35,70.35,70.35,70.35,70.35,70.35,70.35,70.35,70.35,70.35,70.35
2009-01-01 08:00:00,69.498,69.498,69.498,69.498,69.498,69.498,69.498,69.498,69.498,69.498,69.498,69.498
2009-01-01 09:00:00,68.532,68.532,68.532,68.532,68.532,68.532,68.532,68.532,68.532,68.532,68.532,68.532
2009-01-01 10:00:00,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972
2009-01-01 11:00:00,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972,65.972
2009-01-01 12:00:00,68.071,68.071,68.071,68.071,68.071,68.071,68.071,68.071,68.071,68.071,68.071,68.071
2009-01-01 13:00:00,69.929,69.929,69.929,69.929,69.929,69.929,69.929,69.929,69.929,69.929,69.929,69.929
2009-01-01 14:00:00,71.202,71.202,71.202,71.202,71.202,71.202,71.202,71.202,71.202,71.202,71.202,71.202
2009-01-01 15:00:00,150.475,150.475,150.475,150.475,150.475,150.475,150.475,150.475,150.475,150.475,150.475,150.475
2009-01-01 16:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 17:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 18:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 19:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 20:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 21:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 22:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-01 23:00:00,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261,165.261
2009-01-02 00:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 01:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 02:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 03:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 04:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 05:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 06:00:00,154.862,154.862,154.862,154.862,154.862,154.862,154.862,154.862,154.862,154.862,154.862,154.862
2009-01-02 07:00:00,142.042,142.042,142.042,142.042,142.042,142.042,142.042,142.042,142.042,142.042,142.042,142.042
2009-01-02 08:00:00,74.028,74.028,74.028,74.028,74.028,74.028,74.028,74.028,74.028,74.028,74.028,74.028
2009-01-02 09:00:00,70.651,70.651,70.651,70.651,70.651,70.651,70.651,70.651,70.651,70.651,70.651,70.651
2009-01-02 10:00:00,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608
2009-01-02 11:00:00,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608,67.608
2009-01-02 12:00:00,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231,70.231
2009-01-02 13:00:00,72.625,72.625,72.625,72.625,72.625,72.625,72.625,72.625,72.625,72.625,72.625,72.625
2009-01-02 14:00:00,75.596,75.596,75.596,75.596,75.596,75.596,75.596,75.596,75.596,75.596,75.596,75.596
2009-01-02 15:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 16:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 17:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 18:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 19:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 20:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 21:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 22:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-02 23:00:00,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189,156.189
2009-01-03 00:00:00,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51
2009-01-03 01:00:00,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51
2009-01-03 02:00:00,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51
2009-01-03 03:00:00,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51
2009-01-03 04:00:00,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51
2009-01-03 05:00:00,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51
2009-01-03 06:00:00,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51
2009-01-03 07:00:00,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51,34.51
2009-01-03 08:00:00,34.355,34.355,34.355,34.355,34.355,34.355,34.355,34.355,34.355,34.355,34.355,34.355
2009-01-03 09:00:00,31.252,31.252,31.252,31.252,31.252,31.252,31.252,31.252,31.252,31.252,31.252,31.252
2009-01-03 10:00:00,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158
2009-01-03 11:00:00,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158
2009-01-03 12:00:00,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158
2009-01-03 13:00:00,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158,29.158
