time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1985-01-01 00:00:00,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895
1985-01-01 01:00:00,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895
1985-01-01 02:00:00,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895
1985-01-01 03:00:00,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895
1985-01-01 04:00:00,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895
1985-01-01 05:00:00,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895
1985-01-01 06:00:00,79.694,79.694,79.694,79.694,79.694,79.694,79.694,79.694,79.694,79.694,79.694,79.694
1985-01-01 07:00:00,72.129,72.129,72.129,72.129,72.129,72.129,72.129,72.129,72.129,72.129,72.129,72.129
1985-01-01 08:00:00,69.898,69.898,69.898,69.898,69.898,69.898,69.898,69.898,69.898,69.898,69.898,69.898
1985-01-01 09:00:00,57.021,57.021,57.021,57.021,57.021,57.021,57.021,57.021,57.021,57.021,57.021,57.021
1985-01-01 10:00:00,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135
1985-01-01 11:00:00,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135,53.135
1985-01-01 12:00:00,56.982,56.982,56.982,56.982,56.982,56.982,56.982,56.982,56.982,56.982,56.982,56.982
1985-01-01 13:00:00,62.727,62.727,62.727,62.727,62.727,62.727,62.727,62.727,62.727,62.727,62.727,62.727
1985-01-01 14:00:00,72.373,72.373,72.373,72.373,72.373,72.373,72.373,72.373,72.373,72.373,72.373,72.373
1985-01-01 15:00:00,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895,86.895
1985-01-01 16:00:00,91.131,91.131,91.131,91.131,91.131,91.131,91.131,91.131,91.131,91.131,91.131,91.131
1985-01-01 17:00:00,91.153,91.153,91.153,91.153,91.153,91.153,91.153,91.153,91.153,91.153,91.153,91.153
1985-01-01 18:00:00,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291
1985-01-01 19:00:00,88.724,88.724,88.724,88.724,88.724,88.724,88.724,88.724,88.724,88.724,88.724,88.724
1985-01-01 20:00:00,88.077,88.077,88.077,88.077,88.077,88.077,88.077,88.077,88.077,88.077,88.077,88.077
1985-01-01 21:00:00,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291,89.291
1985-01-01 22:00:00,87.984,87.984,87.984,87.984,87.984,87.984,87.984,87.984,87.984,87.984,87.984,87.984
