time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2001-01-01 00:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 01:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 02:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 03:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 04:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 05:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 06:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 07:00:00,28.248,28.248,28.248,28.248,28.248,28.248,28.248,28.248,28.248,28.248,28.248,28.248
2001-01-01 08:00:00,23.551,23.551,23.551,23.551,23.551,23.551,23.551,23.551,23.551,23.551,23.551,23.551
2001-01-01 09:00:00,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014
2001-01-01 10:00:00,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156
2001-01-01 11:00:00,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156
2001-01-01 12:00:00,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156,21.156
2001-01-01 13:00:00,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014,22.014
2001-01-01 14:00:00,22.781,22.781,22.781,22.781,22.781,22.781,22.781,22.781,22.781,22.781,22.781,22.781
2001-01-01 15:00:00,27.663,27.663,27.663,27.663,27.663,27.663,27.663,27.663,27.663,27.663,27.663,27.663
2001-01-01 16:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 17:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 18:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 19:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 20:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 21:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 22:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-01 23:00:00,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753,28.753
2001-01-02 00:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 01:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 02:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 03:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 04:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 05:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 06:00:00,28.754,28.754,28.754,28.754,28.754,28.754,28.754,28.754,28.754,28.754,28.754,28.754
2001-01-02 07:00:00,27.512,27.512,27.512,27.512,27.512,27.512,27.512,27.512,27.512,27.512,27.512,27.512
2001-01-02 08:00:00,24.969,24.969,24.969,24.969,24.969,24.969,24.969,24.969,24.969,24.969,24.969,24.969
2001-01-02 09:00:00,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83
2001-01-02 10:00:00,20.929,20.929,20.929,20.929,20.929,20.929,20.929,20.929,20.929,20.929,20.929,20.929
2001-01-02 11:00:00,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45
2001-01-02 12:00:00,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45,20.45
2001-01-02 13:00:00,21.349,21.349,21.349,21.349,21.349,21.349,21.349,21.349,21.349,21.349,21.349,21.349
2001-01-02 14:00:00,22.474,22.474,22.474,22.474,22.474,22.474,22.474,22.474,22.474,22.474,22.474,22.474
2001-01-02 15:00:00,26.833,26.833,26.833,26.833,26.833,26.833,26.833,26.833,26.833,26.833,26.833,26.833
2001-01-02 16:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 17:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 18:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 19:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 20:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 21:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 22:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-02 23:00:00,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792,28.792
2001-01-03 00:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 01:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 02:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 03:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 04:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 05:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 06:00:00,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174
2001-01-03 07:00:00,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174,27.174
2001-01-03 08:00:00,25.549,25.549,25.549,25.549,25.549,25.549,25.549,25.549,25.549,25.549,25.549,25.549
2001-01-03 09:00:00,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243
2001-01-03 10:00:00,22.889,22.889,22.889,22.889,22.889,22.889,22.889,22.889,22.889,22.889,22.889,22.889
2001-01-03 11:00:00,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362
2001-01-03 12:00:00,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362,21.362
2001-01-03 13:00:00,22.188,22.188,22.188,22.188,22.188,22.188,22.188,22.188,22.188,22.188,22.188,22.188
2001-01-03 14:00:00,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243,23.243
2001-01-03 15:00:00,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03,27.03
2001-01-03 16:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 17:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 18:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 19:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 20:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 21:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 22:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
2001-01-03 23:00:00,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797,27.797
