time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1987-01-01 00:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 01:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 02:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 03:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 04:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 05:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 06:00:00,22.646,22.646,22.646,22.646,22.646,22.646,22.646,22.646,22.646,22.646,22.646,22.646
1987-01-01 07:00:00,22.583,22.583,22.583,22.583,22.583,22.583,22.583,22.583,22.583,22.583,22.583,22.583
1987-01-01 08:00:00,23.064,23.064,23.064,23.064,23.064,23.064,23.064,23.064,23.064,23.064,23.064,23.064
1987-01-01 09:00:00,21.13,21.13,21.13,21.13,21.13,21.13,21.13,21.13,21.13,21.13,21.13,21.13
1987-01-01 10:00:00,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441
1987-01-01 11:00:00,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441,18.441
1987-01-01 12:00:00,19.067,19.067,19.067,19.067,19.067,19.067,19.067,19.067,19.067,19.067,19.067,19.067
1987-01-01 13:00:00,19.617,19.617,19.617,19.617,19.617,19.617,19.617,19.617,19.617,19.617,19.617,19.617
1987-01-01 14:00:00,21.102,21.102,21.102,21.102,21.102,21.102,21.102,21.102,21.102,21.102,21.102,21.102
1987-01-01 15:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 16:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 17:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 18:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 19:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 20:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 21:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 22:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-01 23:00:00,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655,23.655
1987-01-02 00:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 01:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 02:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 03:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 04:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 05:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 06:00:00,22.795,22.795,22.795,22.795,22.795,22.795,22.795,22.795,22.795,22.795,22.795,22.795
1987-01-02 07:00:00,22.069,22.069,22.069,22.069,22.069,22.069,22.069,22.069,22.069,22.069,22.069,22.069
1987-01-02 08:00:00,21.459,21.459,21.459,21.459,21.459,21.459,21.459,21.459,21.459,21.459,21.459,21.459
1987-01-02 09:00:00,20.772,20.772,20.772,20.772,20.772,20.772,20.772,20.772,20.772,20.772,20.772,20.772
1987-01-02 10:00:00,19.144,19.144,19.144,19.144,19.144,19.144,19.144,19.144,19.144,19.144,19.144,19.144
1987-01-02 11:00:00,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029
1987-01-02 12:00:00,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029,18.029
1987-01-02 13:00:00,19.666,19.666,19.666,19.666,19.666,19.666,19.666,19.666,19.666,19.666,19.666,19.666
1987-01-02 14:00:00,20.928,20.928,20.928,20.928,20.928,20.928,20.928,20.928,20.928,20.928,20.928,20.928
1987-01-02 15:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 16:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 17:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 18:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 19:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 20:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 21:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 22:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-02 23:00:00,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417,24.417
1987-01-03 00:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 01:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 02:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 03:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 04:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 05:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 06:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 07:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 08:00:00,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444,23.444
1987-01-03 09:00:00,19.729,19.729,19.729,19.729,19.729,19.729,19.729,19.729,19.729,19.729,19.729,19.729
1987-01-03 10:00:00,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664
1987-01-03 11:00:00,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664
1987-01-03 12:00:00,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664
1987-01-03 13:00:00,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664,17.664
1987-01-03 14:00:00,20.636,20.636,20.636,20.636,20.636,20.636,20.636,20.636,20.636,20.636,20.636,20.636
1987-01-03 15:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 16:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 17:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 18:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 19:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 20:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 21:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 22:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-03 23:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
1987-01-04 00:00:00,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294
1987-01-04 01:00:00,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294,28.294
1987-01-04 02:00:00,28.405,28.405,28.405,28.405,28.405,28.405,28.405,28.405,28.405,28.405,28.405,28.405
1987-01-04 03:00:00,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417
1987-01-04 04:00:00,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417,28.417
1987-01-04 05:00:00,29.063,29.063,29.063,29.063,29.063,29.063,29.063,29.063,29.063,29.063,29.063,29.063
