time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2010-01-01 00:00:00,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29
2010-01-01 01:00:00,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29
2010-01-01 02:00:00,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29
2010-01-01 03:00:00,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29
2010-01-01 04:00:00,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29
2010-01-01 05:00:00,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29,24.29
2010-01-01 06:00:00,23.201,23.201,23.201,23.201,23.201,23.201,23.201,23.201,23.201,23.201,23.201,23.201
2010-01-01 07:00:00,21.984,21.984,21.984,21.984,21.984,21.984,21.984,21.984,21.984,21.984,21.984,21.984
2010-01-01 08:00:00,20.364,20.364,20.364,20.364,20.364,20.364,20.364,20.364,20.364,20.364,20.364,20.364
2010-01-01 09:00:00,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855
2010-01-01 10:00:00,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019
2010-01-01 11:00:00,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019
2010-01-01 12:00:00,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019,19.019
2010-01-01 13:00:00,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855,19.855
2010-01-01 14:00:00,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057,21.057
2010-01-01 15:00:00,23.347,23.347,23.347,23.347,23.347,23.347,23.347,23.347,23.347,23.347,23.347,23.347
