time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2002-01-01 00:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 01:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 02:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 03:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 04:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 05:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 06:00:00,187.063,187.063,187.063,187.063,187.063,187.063,187.063,187.063,187.063,187.063,187.063,187.063
2002-01-01 07:00:00,139.551,139.551,139.551,139.551,139.551,139.551,139.551,139.551,139.551,139.551,139.551,139.551
2002-01-01 08:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
2002-01-01 09:00:00,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466
2002-01-01 10:00:00,69.64,69.64,69.64,69.64,69.64,69.64,69.64,69.64,69.64,69.64,69.64,69.64
2002-01-01 11:00:00,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577
2002-01-01 12:00:00,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577,67.577
2002-01-01 13:00:00,71.977,71.977,71.977,71.977,71.977,71.977,71.977,71.977,71.977,71.977,71.977,71.977
2002-01-01 14:00:00,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466,73.466
2002-01-01 15:00:00,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52
2002-01-01 16:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 17:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 18:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 19:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 20:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 21:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 22:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-01 23:00:00,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557,209.557
2002-01-02 00:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 01:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 02:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 03:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 04:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 05:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 06:00:00,197.124,197.124,197.124,197.124,197.124,197.124,197.124,197.124,197.124,197.124,197.124,197.124
2002-01-02 07:00:00,95.612,95.612,95.612,95.612,95.612,95.612,95.612,95.612,95.612,95.612,95.612,95.612
2002-01-02 08:00:00,72.635,72.635,72.635,72.635,72.635,72.635,72.635,72.635,72.635,72.635,72.635,72.635
2002-01-02 09:00:00,71.453,71.453,71.453,71.453,71.453,71.453,71.453,71.453,71.453,71.453,71.453,71.453
2002-01-02 10:00:00,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751
2002-01-02 11:00:00,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751
2002-01-02 12:00:00,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751
2002-01-02 13:00:00,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751,68.751
2002-01-02 14:00:00,71.222,71.222,71.222,71.222,71.222,71.222,71.222,71.222,71.222,71.222,71.222,71.222
2002-01-02 15:00:00,73.655,73.655,73.655,73.655,73.655,73.655,73.655,73.655,73.655,73.655,73.655,73.655
2002-01-02 16:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 17:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 18:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
2002-01-02 19:00:00,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876,215.876
