time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2015-01-01 00:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 01:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 02:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 03:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 04:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 05:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 06:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 07:00:00,7.558,7.558,7.558,7.558,7.558,7.558,7.558,7.558,7.558,7.558,7.558,7.558
2015-01-01 08:00:00,7.491,7.491,7.491,7.491,7.491,7.491,7.491,7.491,7.491,7.491,7.491,7.491
2015-01-01 09:00:00,6.931,6.931,6.931,6.931,6.931,6.931,6.931,6.931,6.931,6.931,6.931,6.931
2015-01-01 10:00:00,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84
2015-01-01 11:00:00,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84,6.84
2015-01-01 12:00:00,6.864,6.864,6.864,6.864,6.864,6.864,6.864,6.864,6.864,6.864,6.864,6.864
2015-01-01 13:00:00,6.903,6.903,6.903,6.903,6.903,6.903,6.903,6.903,6.903,6.903,6.903,6.903
2015-01-01 14:00:00,7.328,7.328,7.328,7.328,7.328,7.328,7.328,7.328,7.328,7.328,7.328,7.328
2015-01-01 15:00:00,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181
2015-01-01 16:00:00,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181,13.181
2015-01-01 17:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 18:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 19:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 20:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 21:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 22:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-01 23:00:00,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987,12.987
2015-01-02 00:00:00,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11
2015-01-02 01:00:00,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11
2015-01-02 02:00:00,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11
2015-01-02 03:00:00,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11
2015-01-02 04:00:00,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11
2015-01-02 05:00:00,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11
2015-01-02 06:00:00,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11,14.11
2015-01-02 07:00:00,7.031,7.031,7.031,7.031,7.031,7.031,7.031,7.031,7.031,7.031,7.031,7.031
2015-01-02 08:00:00,7.226,7.226,7.226,7.226,7.226,7.226,7.226,7.226,7.226,7.226,7.226,7.226
2015-01-02 09:00:00,5.037,5.037,5.037,5.037,5.037,5.037,5.037,5.037,5.037,5.037,5.037,5.037
