time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2003-01-01 00:00:00,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34
2003-01-01 01:00:00,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34
2003-01-01 02:00:00,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34
2003-01-01 03:00:00,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34
2003-01-01 04:00:00,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34
2003-01-01 05:00:00,24.415,24.415,24.415,24.415,24.415,24.415,24.415,24.415,24.415,24.415,24.415,24.415
2003-01-01 06:00:00,23.792,23.792,23.792,23.792,23.792,23.792,23.792,23.792,23.792,23.792,23.792,23.792
2003-01-01 07:00:00,22.454,22.454,22.454,22.454,22.454,22.454,22.454,22.454,22.454,22.454,22.454,22.454
2003-01-01 08:00:00,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786,21.786
2003-01-01 09:00:00,18.951,18.951,18.951,18.951,18.951,18.951,18.951,18.951,18.951,18.951,18.951,18.951
2003-01-01 10:00:00,18.409,18.409,18.409,18.409,18.409,18.409,18.409,18.409,18.409,18.409,18.409,18.409
2003-01-01 11:00:00,19.085,19.085,19.085,19.085,19.085,19.085,19.085,19.085,19.085,19.085,19.085,19.085
2003-01-01 12:00:00,20.12,20.12,20.12,20.12,20.12,20.12,20.12,20.12,20.12,20.12,20.12,20.12
2003-01-01 13:00:00,20.619,20.619,20.619,20.619,20.619,20.619,20.619,20.619,20.619,20.619,20.619,20.619
2003-01-01 14:00:00,22.538,22.538,22.538,22.538,22.538,22.538,22.538,22.538,22.538,22.538,22.538,22.538
2003-01-01 15:00:00,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768
2003-01-01 16:00:00,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768,24.768
2003-01-01 17:00:00,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684
2003-01-01 18:00:00,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684
2003-01-01 19:00:00,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684
2003-01-01 20:00:00,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684
2003-01-01 21:00:00,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684
2003-01-01 22:00:00,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684
2003-01-01 23:00:00,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684,24.684
2003-01-02 00:00:00,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902
2003-01-02 01:00:00,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902
2003-01-02 02:00:00,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902,25.902
