time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2013-01-01 00:00:00,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019
2013-01-01 01:00:00,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019
2013-01-01 02:00:00,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019
2013-01-01 03:00:00,41.387,41.387,41.387,41.387,41.387,41.387,41.387,41.387,41.387,41.387,41.387,41.387
2013-01-01 04:00:00,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898,38.898
2013-01-01 05:00:00,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019
2013-01-01 06:00:00,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019,43.019
2013-01-01 07:00:00,37.505,37.505,37.505,37.505,37.505,37.505,37.505,37.505,37.505,37.505,37.505,37.505
2013-01-01 08:00:00,33.013,33.013,33.013,33.013,33.013,33.013,33.013,33.013,33.013,33.013,33.013,33.013
2013-01-01 09:00:00,32.288,32.288,32.288,32.288,32.288,32.288,32.288,32.288,32.288,32.288,32.288,32.288
2013-01-01 10:00:00,31.031,31.031,31.031,31.031,31.031,31.031,31.031,31.031,31.031,31.031,31.031,31.031
2013-01-01 11:00:00,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038
2013-01-01 12:00:00,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038,27.038
2013-01-01 13:00:00,28.075,28.075,28.075,28.075,28.075,28.075,28.075,28.075,28.075,28.075,28.075,28.075
2013-01-01 14:00:00,31.639,31.639,31.639,31.639,31.639,31.639,31.639,31.639,31.639,31.639,31.639,31.639
2013-01-01 15:00:00,32.999,32.999,32.999,32.999,32.999,32.999,32.999,32.999,32.999,32.999,32.999,32.999
2013-01-01 16:00:00,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101
2013-01-01 17:00:00,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101
2013-01-01 18:00:00,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101
2013-01-01 19:00:00,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101
2013-01-01 20:00:00,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101
2013-01-01 21:00:00,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101
2013-01-01 22:00:00,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101
2013-01-01 23:00:00,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101,38.101
2013-01-02 00:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 01:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 02:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 03:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 04:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 05:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 06:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 07:00:00,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761
2013-01-02 08:00:00,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761
2013-01-02 09:00:00,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761,38.761
2013-01-02 10:00:00,38.194,38.194,38.194,38.194,38.194,38.194,38.194,38.194,38.194,38.194,38.194,38.194
2013-01-02 11:00:00,39.204,39.204,39.204,39.204,39.204,39.204,39.204,39.204,39.204,39.204,39.204,39.204
2013-01-02 12:00:00,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996,40.996
2013-01-02 13:00:00,41.573,41.573,41.573,41.573,41.573,41.573,41.573,41.573,41.573,41.573,41.573,41.573
2013-01-02 14:00:00,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909,43.909
2013-01-02 15:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 16:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 17:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 18:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 19:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 20:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 21:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 22:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-02 23:00:00,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004,44.004
2013-01-03 00:00:00,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999
2013-01-03 01:00:00,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999,93.999
2013-01-03 02:00:00,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612
2013-01-03 03:00:00,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612
2013-01-03 04:00:00,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612,67.612
2013-01-03 05:00:00,94.106,94.106,94.106,94.106,94.106,94.106,94.106,94.106,94.106,94.106,94.106,94.106
2013-01-03 06:00:00,93.566,93.566,93.566,93.566,93.566,93.566,93.566,93.566,93.566,93.566,93.566,93.566
2013-01-03 07:00:00,76.262,76.262,76.262,76.262,76.262,76.262,76.262,76.262,76.262,76.262,76.262,76.262
2013-01-03 08:00:00,52.021,52.021,52.021,52.021,52.021,52.021,52.021,52.021,52.021,52.021,52.021,52.021
2013-01-03 09:00:00,45.914,45.914,45.914,45.914,45.914,45.914,45.914,45.914,45.914,45.914,45.914,45.914
2013-01-03 10:00:00,45.271,45.271,45.271,45.271,45.271,45.271,45.271,45.271,45.271,45.271,45.271,45.271
2013-01-03 11:00:00,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022
2013-01-03 12:00:00,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022,43.022
2013-01-03 13:00:00,44.288,44.288,44.288,44.288,44.288,44.288,44.288,44.288,44.288,44.288,44.288,44.288
2013-01-03 14:00:00,45.171,45.171,45.171,45.171,45.171,45.171,45.171,45.171,45.171,45.171,45.171,45.171
2013-01-03 15:00:00,45.977,45.977,45.977,45.977,45.977,45.977,45.977,45.977,45.977,45.977,45.977,45.977
2013-01-03 16:00:00,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38
2013-01-03 17:00:00,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132
2013-01-03 18:00:00,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132
2013-01-03 19:00:00,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132
2013-01-03 20:00:00,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132
2013-01-03 21:00:00,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132
2013-01-03 22:00:00,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132
2013-01-03 23:00:00,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132,45.132
2013-01-04 00:00:00,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782
2013-01-04 01:00:00,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782
2013-01-04 02:00:00,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782,17.782
