time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1997-01-01 00:00:00,171.616,171.616,171.616,171.616,171.616,171.616,171.616,171.616,171.616,171.616,171.616,171.616
1997-01-01 01:00:00,209.882,209.882,209.882,209.882,209.882,209.882,209.882,209.882,209.882,209.882,209.882,209.882
1997-01-01 02:00:00,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904
1997-01-01 03:00:00,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904
1997-01-01 04:00:00,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904,212.904
1997-01-01 05:00:00,216.469,216.469,216.469,216.469,216.469,216.469,216.469,216.469,216.469,216.469,216.469,216.469
1997-01-01 06:00:00,211.538,211.538,211.538,211.538,211.538,211.538,211.538,211.538,211.538,211.538,211.538,211.538
1997-01-01 07:00:00,176.189,176.189,176.189,176.189,176.189,176.189,176.189,176.189,176.189,176.189,176.189,176.189
1997-01-01 08:00:00,106.652,106.652,106.652,106.652,106.652,106.652,106.652,106.652,106.652,106.652,106.652,106.652
1997-01-01 09:00:00,97.663,97.663,97.663,97.663,97.663,97.663,97.663,97.663,97.663,97.663,97.663,97.663
1997-01-01 10:00:00,86.193,86.193,86.193,86.193,86.193,86.193,86.193,86.193,86.193,86.193,86.193,86.193
1997-01-01 11:00:00,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26
1997-01-01 12:00:00,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26
1997-01-01 13:00:00,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26,83.26
1997-01-01 14:00:00,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47,87.47
1997-01-01 15:00:00,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36,88.36
1997-01-01 16:00:00,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41
1997-01-01 17:00:00,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41
1997-01-01 18:00:00,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41
1997-01-01 19:00:00,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41
