time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1989-01-01 00:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 01:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 02:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 03:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 04:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 05:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 06:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 07:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 08:00:00,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21
1989-01-01 09:00:00,17.515,17.515,17.515,17.515,17.515,17.515,17.515,17.515,17.515,17.515,17.515,17.515
1989-01-01 10:00:00,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614
1989-01-01 11:00:00,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614,17.614
1989-01-01 12:00:00,17.907,17.907,17.907,17.907,17.907,17.907,17.907,17.907,17.907,17.907,17.907,17.907
1989-01-01 13:00:00,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97,19.97
1989-01-01 14:00:00,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671,24.671
1989-01-01 15:00:00,30.199,30.199,30.199,30.199,30.199,30.199,30.199,30.199,30.199,30.199,30.199,30.199
1989-01-01 16:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 17:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 18:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 19:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 20:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 21:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 22:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-01 23:00:00,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104,27.104
1989-01-02 00:00:00,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797
1989-01-02 01:00:00,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797
1989-01-02 02:00:00,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797
1989-01-02 03:00:00,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797
1989-01-02 04:00:00,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797
1989-01-02 05:00:00,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797,58.797
1989-01-02 06:00:00,59.132,59.132,59.132,59.132,59.132,59.132,59.132,59.132,59.132,59.132,59.132,59.132
1989-01-02 07:00:00,59.006,59.006,59.006,59.006,59.006,59.006,59.006,59.006,59.006,59.006,59.006,59.006
1989-01-02 08:00:00,57.723,57.723,57.723,57.723,57.723,57.723,57.723,57.723,57.723,57.723,57.723,57.723
1989-01-02 09:00:00,57.023,57.023,57.023,57.023,57.023,57.023,57.023,57.023,57.023,57.023,57.023,57.023
1989-01-02 10:00:00,55.714,55.714,55.714,55.714,55.714,55.714,55.714,55.714,55.714,55.714,55.714,55.714
1989-01-02 11:00:00,55.608,55.608,55.608,55.608,55.608,55.608,55.608,55.608,55.608,55.608,55.608,55.608
1989-01-02 12:00:00,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551
1989-01-02 13:00:00,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551
1989-01-02 14:00:00,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551,55.551
1989-01-02 15:00:00,58.427,58.427,58.427,58.427,58.427,58.427,58.427,58.427,58.427,58.427,58.427,58.427
1989-01-02 16:00:00,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499
1989-01-02 17:00:00,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499
1989-01-02 18:00:00,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499
1989-01-02 19:00:00,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499
1989-01-02 20:00:00,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499
1989-01-02 21:00:00,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499
1989-01-02 22:00:00,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499
1989-01-02 23:00:00,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499,58.499
1989-01-03 00:00:00,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43
1989-01-03 01:00:00,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43
1989-01-03 02:00:00,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43
1989-01-03 03:00:00,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43
1989-01-03 04:00:00,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43
1989-01-03 05:00:00,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43
1989-01-03 06:00:00,17.092,17.092,17.092,17.092,17.092,17.092,17.092,17.092,17.092,17.092,17.092,17.092
1989-01-03 07:00:00,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43,18.43
