time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1999-01-01 00:00:00,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916
1999-01-01 01:00:00,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916
1999-01-01 02:00:00,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916
1999-01-01 03:00:00,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916
1999-01-01 04:00:00,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916
1999-01-01 05:00:00,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916,24.916
1999-01-01 06:00:00,21.009,21.009,21.009,21.009,21.009,21.009,21.009,21.009,21.009,21.009,21.009,21.009
1999-01-01 07:00:00,22.233,22.233,22.233,22.233,22.233,22.233,22.233,22.233,22.233,22.233,22.233,22.233
1999-01-01 08:00:00,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807,21.807
1999-01-01 09:00:00,18.039,18.039,18.039,18.039,18.039,18.039,18.039,18.039,18.039,18.039,18.039,18.039
1999-01-01 10:00:00,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966
1999-01-01 11:00:00,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966,17.966
1999-01-01 12:00:00,19.879,19.879,19.879,19.879,19.879,19.879,19.879,19.879,19.879,19.879,19.879,19.879
1999-01-01 13:00:00,21.562,21.562,21.562,21.562,21.562,21.562,21.562,21.562,21.562,21.562,21.562,21.562
1999-01-01 14:00:00,22.754,22.754,22.754,22.754,22.754,22.754,22.754,22.754,22.754,22.754,22.754,22.754
