time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1983-01-01 00:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 01:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 02:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 03:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 04:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 05:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 06:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 07:00:00,71.706,71.706,71.706,71.706,71.706,71.706,71.706,71.706,71.706,71.706,71.706,71.706
1983-01-01 08:00:00,39.753,39.753,39.753,39.753,39.753,39.753,39.753,39.753,39.753,39.753,39.753,39.753
1983-01-01 09:00:00,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583
1983-01-01 10:00:00,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583
1983-01-01 11:00:00,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583
1983-01-01 12:00:00,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583
1983-01-01 13:00:00,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583,19.583
1983-01-01 14:00:00,39.649,39.649,39.649,39.649,39.649,39.649,39.649,39.649,39.649,39.649,39.649,39.649
1983-01-01 15:00:00,70.252,70.252,70.252,70.252,70.252,70.252,70.252,70.252,70.252,70.252,70.252,70.252
1983-01-01 16:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 17:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 18:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 19:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 20:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 21:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 22:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-01 23:00:00,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432,73.432
1983-01-02 00:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 01:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 02:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 03:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 04:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 05:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 06:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 07:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 08:00:00,49.63,49.63,49.63,49.63,49.63,49.63,49.63,49.63,49.63,49.63,49.63,49.63
1983-01-02 09:00:00,22.394,22.394,22.394,22.394,22.394,22.394,22.394,22.394,22.394,22.394,22.394,22.394
1983-01-02 10:00:00,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527
1983-01-02 11:00:00,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527
1983-01-02 12:00:00,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527,21.527
1983-01-02 13:00:00,22.806,22.806,22.806,22.806,22.806,22.806,22.806,22.806,22.806,22.806,22.806,22.806
1983-01-02 14:00:00,47.022,47.022,47.022,47.022,47.022,47.022,47.022,47.022,47.022,47.022,47.022,47.022
1983-01-02 15:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 16:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 17:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 18:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 19:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 20:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 21:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 22:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-02 23:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1983-01-03 00:00:00,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635
1983-01-03 01:00:00,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635
1983-01-03 02:00:00,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635
1983-01-03 03:00:00,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635
1983-01-03 04:00:00,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635,31.635
