time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2002-01-01 00:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 01:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 02:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 03:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 04:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 05:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 06:00:00,192.497,192.497,192.497,192.497,192.497,192.497,192.497,192.497,192.497,192.497,192.497,192.497
2002-01-01 07:00:00,159.937,159.937,159.937,159.937,159.937,159.937,159.937,159.937,159.937,159.937,159.937,159.937
2002-01-01 08:00:00,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321
2002-01-01 09:00:00,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321
2002-01-01 10:00:00,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321
2002-01-01 11:00:00,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321
2002-01-01 12:00:00,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321,158.321
2002-01-01 13:00:00,160.212,160.212,160.212,160.212,160.212,160.212,160.212,160.212,160.212,160.212,160.212,160.212
2002-01-01 14:00:00,163.639,163.639,163.639,163.639,163.639,163.639,163.639,163.639,163.639,163.639,163.639,163.639
2002-01-01 15:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 16:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 17:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 18:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 19:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 20:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 21:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 22:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-01 23:00:00,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475,201.475
2002-01-02 00:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
2002-01-02 01:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
2002-01-02 02:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
2002-01-02 03:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
2002-01-02 04:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
2002-01-02 05:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
2002-01-02 06:00:00,200.208,200.208,200.208,200.208,200.208,200.208,200.208,200.208,200.208,200.208,200.208,200.208
2002-01-02 07:00:00,107.073,107.073,107.073,107.073,107.073,107.073,107.073,107.073,107.073,107.073,107.073,107.073
2002-01-02 08:00:00,82.201,82.201,82.201,82.201,82.201,82.201,82.201,82.201,82.201,82.201,82.201,82.201
2002-01-02 09:00:00,80.719,80.719,80.719,80.719,80.719,80.719,80.719,80.719,80.719,80.719,80.719,80.719
2002-01-02 10:00:00,79.409,79.409,79.409,79.409,79.409,79.409,79.409,79.409,79.409,79.409,79.409,79.409
2002-01-02 11:00:00,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645
2002-01-02 12:00:00,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645
2002-01-02 13:00:00,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645,78.645
2002-01-02 14:00:00,89.619,89.619,89.619,89.619,89.619,89.619,89.619,89.619,89.619,89.619,89.619,89.619
2002-01-02 15:00:00,156.558,156.558,156.558,156.558,156.558,156.558,156.558,156.558,156.558,156.558,156.558,156.558
2002-01-02 16:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
2002-01-02 17:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
2002-01-02 18:00:00,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473,211.473
