time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2005-01-01 00:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 01:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 02:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 03:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 04:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 05:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 06:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 07:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 08:00:00,26.251,26.251,26.251,26.251,26.251,26.251,26.251,26.251,26.251,26.251,26.251,26.251
2005-01-01 09:00:00,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08
2005-01-01 10:00:00,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08
2005-01-01 11:00:00,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08
2005-01-01 12:00:00,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08
2005-01-01 13:00:00,18.443,18.443,18.443,18.443,18.443,18.443,18.443,18.443,18.443,18.443,18.443,18.443
2005-01-01 14:00:00,22.196,22.196,22.196,22.196,22.196,22.196,22.196,22.196,22.196,22.196,22.196,22.196
2005-01-01 15:00:00,27.971,27.971,27.971,27.971,27.971,27.971,27.971,27.971,27.971,27.971,27.971,27.971
2005-01-01 16:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 17:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 18:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 19:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 20:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 21:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 22:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-01 23:00:00,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165,28.165
2005-01-02 00:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 01:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 02:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 03:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 04:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 05:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 06:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 07:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 08:00:00,46.369,46.369,46.369,46.369,46.369,46.369,46.369,46.369,46.369,46.369,46.369,46.369
2005-01-02 09:00:00,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775
2005-01-02 10:00:00,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775
2005-01-02 11:00:00,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775
2005-01-02 12:00:00,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775,31.775
2005-01-02 13:00:00,35.261,35.261,35.261,35.261,35.261,35.261,35.261,35.261,35.261,35.261,35.261,35.261
2005-01-02 14:00:00,40.421,40.421,40.421,40.421,40.421,40.421,40.421,40.421,40.421,40.421,40.421,40.421
2005-01-02 15:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 16:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 17:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 18:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 19:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 20:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 21:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 22:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-02 23:00:00,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816,48.816
2005-01-03 00:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 01:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 02:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 03:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 04:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 05:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 06:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 07:00:00,35.214,35.214,35.214,35.214,35.214,35.214,35.214,35.214,35.214,35.214,35.214,35.214
2005-01-03 08:00:00,21.496,21.496,21.496,21.496,21.496,21.496,21.496,21.496,21.496,21.496,21.496,21.496
2005-01-03 09:00:00,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912,16.912
2005-01-03 10:00:00,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004
2005-01-03 11:00:00,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004
2005-01-03 12:00:00,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004,14.004
2005-01-03 13:00:00,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126,14.126
2005-01-03 14:00:00,19.944,19.944,19.944,19.944,19.944,19.944,19.944,19.944,19.944,19.944,19.944,19.944
2005-01-03 15:00:00,24.445,24.445,24.445,24.445,24.445,24.445,24.445,24.445,24.445,24.445,24.445,24.445
2005-01-03 16:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 17:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 18:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 19:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 20:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 21:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 22:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
2005-01-03 23:00:00,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531,35.531
