time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2006-01-01 00:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 01:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 02:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 03:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 04:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 05:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 06:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 07:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 08:00:00,57.061,57.061,57.061,57.061,57.061,57.061,57.061,57.061,57.061,57.061,57.061,57.061
2006-01-01 09:00:00,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53
2006-01-01 10:00:00,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53
2006-01-01 11:00:00,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53,49.53
2006-01-01 12:00:00,53.479,53.479,53.479,53.479,53.479,53.479,53.479,53.479,53.479,53.479,53.479,53.479
2006-01-01 13:00:00,59.404,59.404,59.404,59.404,59.404,59.404,59.404,59.404,59.404,59.404,59.404,59.404
2006-01-01 14:00:00,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31
2006-01-01 15:00:00,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758
2006-01-01 16:00:00,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758
2006-01-01 17:00:00,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758,62.758
2006-01-01 18:00:00,62.712,62.712,62.712,62.712,62.712,62.712,62.712,62.712,62.712,62.712,62.712,62.712
2006-01-01 19:00:00,62.065,62.065,62.065,62.065,62.065,62.065,62.065,62.065,62.065,62.065,62.065,62.065
2006-01-01 20:00:00,61.882,61.882,61.882,61.882,61.882,61.882,61.882,61.882,61.882,61.882,61.882,61.882
2006-01-01 21:00:00,61.789,61.789,61.789,61.789,61.789,61.789,61.789,61.789,61.789,61.789,61.789,61.789
2006-01-01 22:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-01 23:00:00,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121,61.121
2006-01-02 00:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 01:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 02:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 03:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 04:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 05:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 06:00:00,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19
2006-01-02 07:00:00,71.725,71.725,71.725,71.725,71.725,71.725,71.725,71.725,71.725,71.725,71.725,71.725
2006-01-02 08:00:00,73.565,73.565,73.565,73.565,73.565,73.565,73.565,73.565,73.565,73.565,73.565,73.565
2006-01-02 09:00:00,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911
2006-01-02 10:00:00,70.393,70.393,70.393,70.393,70.393,70.393,70.393,70.393,70.393,70.393,70.393,70.393
2006-01-02 11:00:00,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911
2006-01-02 12:00:00,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911,69.911
2006-01-02 13:00:00,73.637,73.637,73.637,73.637,73.637,73.637,73.637,73.637,73.637,73.637,73.637,73.637
2006-01-02 14:00:00,98.005,98.005,98.005,98.005,98.005,98.005,98.005,98.005,98.005,98.005,98.005,98.005
2006-01-02 15:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 16:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 17:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 18:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 19:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 20:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 21:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 22:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-02 23:00:00,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348,103.348
2006-01-03 00:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 01:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 02:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 03:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 04:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 05:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 06:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 07:00:00,88.073,88.073,88.073,88.073,88.073,88.073,88.073,88.073,88.073,88.073,88.073,88.073
2006-01-03 08:00:00,85.853,85.853,85.853,85.853,85.853,85.853,85.853,85.853,85.853,85.853,85.853,85.853
2006-01-03 09:00:00,84.55,84.55,84.55,84.55,84.55,84.55,84.55,84.55,84.55,84.55,84.55,84.55
2006-01-03 10:00:00,82.351,82.351,82.351,82.351,82.351,82.351,82.351,82.351,82.351,82.351,82.351,82.351
2006-01-03 11:00:00,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705
2006-01-03 12:00:00,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705
2006-01-03 13:00:00,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705,78.705
2006-01-03 14:00:00,80.014,80.014,80.014,80.014,80.014,80.014,80.014,80.014,80.014,80.014,80.014,80.014
2006-01-03 15:00:00,86.645,86.645,86.645,86.645,86.645,86.645,86.645,86.645,86.645,86.645,86.645,86.645
2006-01-03 16:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 17:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 18:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 19:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 20:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 21:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 22:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-03 23:00:00,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845,87.845
2006-01-04 00:00:00,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793
2006-01-04 01:00:00,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793
2006-01-04 02:00:00,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793
2006-01-04 03:00:00,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793
2006-01-04 04:00:00,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793,73.793
2006-01-04 05:00:00,74.955,74.955,74.955,74.955,74.955,74.955,74.955,74.955,74.955,74.955,74.955,74.955
2006-01-04 06:00:00,76.802,76.802,76.802,76.802,76.802,76.802,76.802,76.802,76.802,76.802,76.802,76.802
2006-01-04 07:00:00,78.693,78.693,78.693,78.693,78.693,78.693,78.693,78.693,78.693,78.693,78.693,78.693
2006-01-04 08:00:00,76.571,76.571,76.571,76.571,76.571,76.571,76.571,76.571,76.571,76.571,76.571,76.571
2006-01-04 09:00:00,73.014,73.014,73.014,73.014,73.014,73.014,73.014,73.014,73.014,73.014,73.014,73.014
2006-01-04 10:00:00,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732
2006-01-04 11:00:00,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732
2006-01-04 12:00:00,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732,70.732
2006-01-04 13:00:00,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574
2006-01-04 14:00:00,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574,71.574
2006-01-04 15:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-04 16:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-04 17:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-04 18:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-04 19:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-04 20:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-04 21:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-04 22:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-04 23:00:00,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
2006-01-05 00:00:00,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68
2006-01-05 01:00:00,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68
2006-01-05 02:00:00,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68
2006-01-05 03:00:00,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68,68.68
