time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1985-01-01 00:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-01 01:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-01 02:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-01 03:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-01 04:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-01 05:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-01 06:00:00,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908
1985-01-01 07:00:00,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745
1985-01-01 08:00:00,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963
1985-01-01 09:00:00,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889
1985-01-01 10:00:00,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431
1985-01-01 11:00:00,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431
1985-01-01 12:00:00,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311
1985-01-01 13:00:00,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683
1985-01-01 14:00:00,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475
1985-01-01 15:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-01 16:00:00,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518
1985-01-01 17:00:00,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542
1985-01-01 18:00:00,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651
1985-01-01 19:00:00,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075
1985-01-01 20:00:00,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419
1985-01-01 21:00:00,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651
1985-01-01 22:00:00,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324
1985-01-01 23:00:00,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324
1985-01-02 00:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 01:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 02:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 03:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 04:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 05:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 06:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 07:00:00,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415
1985-01-02 08:00:00,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977
1985-01-02 09:00:00,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126
1985-01-02 10:00:00,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734
1985-01-02 11:00:00,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734
1985-01-02 12:00:00,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734
1985-01-02 13:00:00,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708
1985-01-02 14:00:00,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473
1985-01-02 15:00:00,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898
1985-01-02 16:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 17:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 18:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 19:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 20:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 21:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 22:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-02 23:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-03 00:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 01:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 02:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 03:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 04:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 05:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 06:00:00,75.015,75.015,75.015,75.015,75.015,75.015,75.015,75.015,75.015,75.015,75.015,75.015
1985-01-03 07:00:00,74.339,74.339,74.339,74.339,74.339,74.339,74.339,74.339,74.339,74.339,74.339,74.339
1985-01-03 08:00:00,72.407,72.407,72.407,72.407,72.407,72.407,72.407,72.407,72.407,72.407,72.407,72.407
1985-01-03 09:00:00,63.979,63.979,63.979,63.979,63.979,63.979,63.979,63.979,63.979,63.979,63.979,63.979
1985-01-03 10:00:00,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183
1985-01-03 11:00:00,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183,53.183
1985-01-03 12:00:00,56.799,56.799,56.799,56.799,56.799,56.799,56.799,56.799,56.799,56.799,56.799,56.799
1985-01-03 13:00:00,71.62,71.62,71.62,71.62,71.62,71.62,71.62,71.62,71.62,71.62,71.62,71.62
1985-01-03 14:00:00,74.038,74.038,74.038,74.038,74.038,74.038,74.038,74.038,74.038,74.038,74.038,74.038
1985-01-03 15:00:00,78.546,78.546,78.546,78.546,78.546,78.546,78.546,78.546,78.546,78.546,78.546,78.546
1985-01-03 16:00:00,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368
1985-01-03 17:00:00,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368
1985-01-03 18:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 19:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 20:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 21:00:00,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197,82.197
1985-01-03 22:00:00,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368,82.368
1985-01-03 23:00:00,83.591,83.591,83.591,83.591,83.591,83.591,83.591,83.591,83.591,83.591,83.591,83.591
1985-01-04 00:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 01:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 02:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 03:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 04:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 05:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 06:00:00,182.982,182.982,182.982,182.982,182.982,182.982,182.982,182.982,182.982,182.982,182.982,182.982
1985-01-04 07:00:00,88.176,88.176,88.176,88.176,88.176,88.176,88.176,88.176,88.176,88.176,88.176,88.176
1985-01-04 08:00:00,82.646,82.646,82.646,82.646,82.646,82.646,82.646,82.646,82.646,82.646,82.646,82.646
1985-01-04 09:00:00,76.796,76.796,76.796,76.796,76.796,76.796,76.796,76.796,76.796,76.796,76.796,76.796
1985-01-04 10:00:00,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316
1985-01-04 11:00:00,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316
1985-01-04 12:00:00,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316,75.316
1985-01-04 13:00:00,76.049,76.049,76.049,76.049,76.049,76.049,76.049,76.049,76.049,76.049,76.049,76.049
1985-01-04 14:00:00,78.638,78.638,78.638,78.638,78.638,78.638,78.638,78.638,78.638,78.638,78.638,78.638
1985-01-04 15:00:00,180.766,180.766,180.766,180.766,180.766,180.766,180.766,180.766,180.766,180.766,180.766,180.766
1985-01-04 16:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 17:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 18:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 19:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 20:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 21:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 22:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-04 23:00:00,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701,190.701
1985-01-05 00:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 01:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 02:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 03:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 04:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 05:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 06:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 07:00:00,180.732,180.732,180.732,180.732,180.732,180.732,180.732,180.732,180.732,180.732,180.732,180.732
1985-01-05 08:00:00,96.665,96.665,96.665,96.665,96.665,96.665,96.665,96.665,96.665,96.665,96.665,96.665
1985-01-05 09:00:00,84.982,84.982,84.982,84.982,84.982,84.982,84.982,84.982,84.982,84.982,84.982,84.982
1985-01-05 10:00:00,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476
1985-01-05 11:00:00,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476
1985-01-05 12:00:00,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476,80.476
1985-01-05 13:00:00,85.672,85.672,85.672,85.672,85.672,85.672,85.672,85.672,85.672,85.672,85.672,85.672
1985-01-05 14:00:00,90.302,90.302,90.302,90.302,90.302,90.302,90.302,90.302,90.302,90.302,90.302,90.302
1985-01-05 15:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 16:00:00,186.654,186.654,186.654,186.654,186.654,186.654,186.654,186.654,186.654,186.654,186.654,186.654
1985-01-05 17:00:00,185.98,185.98,185.98,185.98,185.98,185.98,185.98,185.98,185.98,185.98,185.98,185.98
1985-01-05 18:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 19:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 20:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 21:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 22:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-05 23:00:00,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069,183.069
1985-01-06 00:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 01:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 02:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 03:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 04:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 05:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 06:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 07:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 08:00:00,60.295,60.295,60.295,60.295,60.295,60.295,60.295,60.295,60.295,60.295,60.295,60.295
1985-01-06 09:00:00,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321
1985-01-06 10:00:00,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321
1985-01-06 11:00:00,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321,38.321
1985-01-06 12:00:00,38.791,38.791,38.791,38.791,38.791,38.791,38.791,38.791,38.791,38.791,38.791,38.791
1985-01-06 13:00:00,47.364,47.364,47.364,47.364,47.364,47.364,47.364,47.364,47.364,47.364,47.364,47.364
1985-01-06 14:00:00,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302,71.302
1985-01-06 15:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 16:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 17:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 18:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 19:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 20:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 21:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 22:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-06 23:00:00,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581,75.581
1985-01-07 00:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-07 01:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-07 02:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-07 03:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-07 04:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-07 05:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-07 06:00:00,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908,80.908
1985-01-07 07:00:00,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745,72.745
1985-01-07 08:00:00,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963,70.963
1985-01-07 09:00:00,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889,57.889
1985-01-07 10:00:00,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431
1985-01-07 11:00:00,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431,53.431
1985-01-07 12:00:00,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311,57.311
1985-01-07 13:00:00,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683,63.683
1985-01-07 14:00:00,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475,73.475
1985-01-07 15:00:00,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219,88.219
1985-01-07 16:00:00,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518,92.518
1985-01-07 17:00:00,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542,92.542
1985-01-07 18:00:00,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651
1985-01-07 19:00:00,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075,90.075
1985-01-07 20:00:00,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419,89.419
1985-01-07 21:00:00,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651,90.651
1985-01-07 22:00:00,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324
1985-01-07 23:00:00,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324,89.324
1985-01-08 00:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 01:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 02:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 03:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 04:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 05:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 06:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 07:00:00,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415,101.415
1985-01-08 08:00:00,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977,81.977
1985-01-08 09:00:00,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126,74.126
1985-01-08 10:00:00,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734
1985-01-08 11:00:00,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734
1985-01-08 12:00:00,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734,70.734
1985-01-08 13:00:00,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708,71.708
1985-01-08 14:00:00,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473,74.473
1985-01-08 15:00:00,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898,135.898
1985-01-08 16:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 17:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 18:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
1985-01-08 19:00:00,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461,140.461
