time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2006-01-01 00:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 01:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 02:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 03:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 04:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 05:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 06:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 07:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 08:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
2006-01-01 09:00:00,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452
2006-01-01 10:00:00,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452
2006-01-01 11:00:00,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452,44.452
2006-01-01 12:00:00,45.677,45.677,45.677,45.677,45.677,45.677,45.677,45.677,45.677,45.677,45.677,45.677
2006-01-01 13:00:00,47.925,47.925,47.925,47.925,47.925,47.925,47.925,47.925,47.925,47.925,47.925,47.925
2006-01-01 14:00:00,55.069,55.069,55.069,55.069,55.069,55.069,55.069,55.069,55.069,55.069,55.069,55.069
2006-01-01 15:00:00,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018
2006-01-01 16:00:00,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266
2006-01-01 17:00:00,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266,57.266
2006-01-01 18:00:00,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018,57.018
2006-01-01 19:00:00,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39,55.39
