time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1985-01-01 00:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 01:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 02:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 03:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 04:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 05:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 06:00:00,80.567,80.567,80.567,80.567,80.567,80.567,80.567,80.567,80.567,80.567,80.567,80.567
1985-01-01 07:00:00,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477,73.477
1985-01-01 08:00:00,67.968,67.968,67.968,67.968,67.968,67.968,67.968,67.968,67.968,67.968,67.968,67.968
1985-01-01 09:00:00,57.352,57.352,57.352,57.352,57.352,57.352,57.352,57.352,57.352,57.352,57.352,57.352
1985-01-01 10:00:00,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682
1985-01-01 11:00:00,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682,53.682
1985-01-01 12:00:00,56.741,56.741,56.741,56.741,56.741,56.741,56.741,56.741,56.741,56.741,56.741,56.741
1985-01-01 13:00:00,61.888,61.888,61.888,61.888,61.888,61.888,61.888,61.888,61.888,61.888,61.888,61.888
1985-01-01 14:00:00,70.169,70.169,70.169,70.169,70.169,70.169,70.169,70.169,70.169,70.169,70.169,70.169
1985-01-01 15:00:00,74.771,74.771,74.771,74.771,74.771,74.771,74.771,74.771,74.771,74.771,74.771,74.771
1985-01-01 16:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 17:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 18:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 19:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 20:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 21:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 22:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-01 23:00:00,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259,85.259
1985-01-02 00:00:00,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435
1985-01-02 01:00:00,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435
1985-01-02 02:00:00,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435
1985-01-02 03:00:00,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435
1985-01-02 04:00:00,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435
1985-01-02 05:00:00,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435
1985-01-02 06:00:00,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435,130.435
1985-01-02 07:00:00,90.536,90.536,90.536,90.536,90.536,90.536,90.536,90.536,90.536,90.536,90.536,90.536
1985-01-02 08:00:00,71.705,71.705,71.705,71.705,71.705,71.705,71.705,71.705,71.705,71.705,71.705,71.705
1985-01-02 09:00:00,68.719,68.719,68.719,68.719,68.719,68.719,68.719,68.719,68.719,68.719,68.719,68.719
1985-01-02 10:00:00,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
1985-01-02 11:00:00,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
1985-01-02 12:00:00,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
1985-01-02 13:00:00,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
