time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
1990-01-01 00:00:00,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089
1990-01-01 01:00:00,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089
1990-01-01 02:00:00,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089
1990-01-01 03:00:00,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089
1990-01-01 04:00:00,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089
1990-01-01 05:00:00,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089,232.089
1990-01-01 06:00:00,192.495,192.495,192.495,192.495,192.495,192.495,192.495,192.495,192.495,192.495,192.495,192.495
1990-01-01 07:00:00,155.154,155.154,155.154,155.154,155.154,155.154,155.154,155.154,155.154,155.154,155.154,155.154
1990-01-01 08:00:00,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426
1990-01-01 09:00:00,75.255,75.255,75.255,75.255,75.255,75.255,75.255,75.255,75.255,75.255,75.255,75.255
1990-01-01 10:00:00,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221
1990-01-01 11:00:00,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221
1990-01-01 12:00:00,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221,75.221
1990-01-01 13:00:00,75.422,75.422,75.422,75.422,75.422,75.422,75.422,75.422,75.422,75.422,75.422,75.422
1990-01-01 14:00:00,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426,79.426
