time,SM_forecast_1,SM_forecast_2,SM_forecast_3,SM_cleared,BM_Up_cleared,BM_Down_cleared,reg_cleared,reg_forecast_1,reg_forecast_2,reg_forecast_3,reg_vol_Up,reg_vol_Down
2013-01-01 00:00:00,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559
2013-01-01 01:00:00,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559
2013-01-01 02:00:00,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559
2013-01-01 03:00:00,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559
2013-01-01 04:00:00,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559,80.559
2013-01-01 05:00:00,81.083,81.083,81.083,81.083,81.083,81.083,81.083,81.083,81.083,81.083,81.083,81.083
2013-01-01 06:00:00,79.129,79.129,79.129,79.129,79.129,79.129,79.129,79.129,79.129,79.129,79.129,79.129
2013-01-01 07:00:00,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11
2013-01-01 08:00:00,76.017,76.017,76.017,76.017,76.017,76.017,76.017,76.017,76.017,76.017,76.017,76.017
2013-01-01 09:00:00,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932
2013-01-01 10:00:00,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932
2013-01-01 11:00:00,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932
2013-01-01 12:00:00,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932
2013-01-01 13:00:00,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932
2013-01-01 14:00:00,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932,73.932
2013-01-01 15:00:00,79.269,79.269,79.269,79.269,79.269,79.269,79.269,79.269,79.269,79.269,79.269,79.269
2013-01-01 16:00:00,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201
2013-01-01 17:00:00,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201
2013-01-01 18:00:00,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201
2013-01-01 19:00:00,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201
2013-01-01 20:00:00,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201
2013-01-01 21:00:00,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201
2013-01-01 22:00:00,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201
2013-01-01 23:00:00,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201,80.201
2013-01-02 00:00:00,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879
2013-01-02 01:00:00,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879
2013-01-02 02:00:00,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879
2013-01-02 03:00:00,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879
2013-01-02 04:00:00,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879
2013-01-02 05:00:00,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879,105.879
2013-01-02 06:00:00,49.207,49.207,49.207,49.207,49.207,49.207,49.207,49.207,49.207,49.207,49.207,49.207
2013-01-02 07:00:00,56.414,56.414,56.414,56.414,56.414,56.414,56.414,56.414,56.414,56.414,56.414,56.414
2013-01-02 08:00:00,52.133,52.133,52.133,52.133,52.133,52.133,52.133,52.133,52.133,52.133,52.133,52.133
2013-01-02 09:00:00,51.457,51.457,51.457,51.457,51.457,51.457,51.457,51.457,51.457,51.457,51.457,51.457
2013-01-02 10:00:00,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371
2013-01-02 11:00:00,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371,52.371
